ts,ts.1,board_temp,cap_fill_base,cap_fill_actual
1775848084253764,2370707190,19,100,129.7227630615234
1775848084266573,2370737190,19,100,129.7227630615234
1775848084292825,2370767190,19,100,129.7227630615234
1775848084314522,2370796190,19,100,129.7227630615234
1775848084344715,2370826183,19,100,129.7227630615234
1775848084369043,2370854190,19,100,129.7227630615234
1775848084399837,2370884160,19,100,129.7227630615234
1775848084425439,2370914190,19,100,129.7227630615234
1775848084451487,2370944181,19,100,129.7227630615234
1775848084473654,2370974226,19,100,129.7227630615234
1775848084529537,2371004174,19,100,129.7227630615234
1775848084561936,2371034196,19,100,129.7227630615234
1775848084585485,2371064198,19,100,129.40283203125
1775848084610976,2371094189,19,100,129.40283203125
1775848084638477,2371124190,19,100,129.7227630615234
1775848084671270,2371154189,19,100,129.40283203125
1775848084688104,2371184190,19,100,129.7227630615234
1775848084707795,2371214162,19,100,129.40283203125
1775848084732795,2371244190,19,100,129.40283203125
1775848084759303,2371274186,19,100,129.7227630615234
1775848084813353,2371304191,19,100,129.7227630615234
1775848084837705,2371334167,19,100,129.7227630615234
1775848084858084,2371364188,19,100,129.7227630615234
1775848084884251,2371394190,19,100,129.7227630615234
1775848084907478,2371424179,19,100,129.7227630615234
1775848084952862,2371454190,19,100,129.7227630615234
1775848084977290,2371484190,19,100,129.7227630615234
1775848085007202,2371514190,19,100,129.7227630615234
1775848085030902,2371544174,19,100,129.7227630615234
1775848085069054,2371574191,19,100,129.7227630615234
1775848085102316,2371604190,19,100,129.7227630615234
1775848085128317,2371634190,19,100,129.7227630615234
1775848085152747,2371664190,19,100,129.7227630615234
1775848085174512,2371694217,19,100,129.7227630615234
1775848085204590,2371724191,19,100,129.7227630615234
1775848085244016,2371754191,19,100,129.7227630615234
1775848085267336,2371784191,18,100,129.7227630615234
1775848085306185,2371814189,19,100,129.7227630615234
1775848085341415,2371844190,19,100,129.7227630615234
1775848085374127,2371874174,19,100,129.7227630615234
1775848085393203,2371904191,19,100,129.7227630615234
1775848085441135,2371934187,19,100,129.7227630615234
1775848085467357,2371964227,19,100,129.7227630615234
1775848085495224,2371994224,19,100,129.7227630615234
1775848085517659,2372023193,19,100,129.7227630615234
1775848085539338,2372053198,19,100,129.7227630615234
1775848085592971,2372083183,19,100,129.7227630615234
1775848085605674,2372114194,19,100,129.7227630615234
1775848085633151,2372144159,19,100,129.7227630615234
1775848085660183,2372174190,18,100,129.7227630615234
1775848085690292,2372204181,19,100,129.7227630615234
1775848085717079,2372234190,19,100,129.7227630615234
1775848085769020,2372264167,19,100,129.7227630615234
1775848085782163,2372295188,19,100,129.7227630615234
1775848085814563,2372325190,19,100,129.7227630615234
1775848085838926,2372355190,19,100,129.7227630615234
1775848085873112,2372385190,19,100,129.7227630615234
1775848085905184,2372415189,19,100,129.40283203125
1775848085930247,2372445190,19,100,129.7227630615234
1775848085956640,2372475162,19,100,129.7227630615234
1775848085988523,2372505190,19,100,129.40283203125
1775848086013792,2372535186,19,100,129.7227630615234
1775848086051182,2372565191,19,100,129.7227630615234
1775848086080146,2372595168,19,100,129.7227630615234
1775848086106491,2372625188,19,100,129.40283203125
1775848086158502,2372655190,19,100,129.7227630615234
1775848086179649,2372685179,19,100,129.7227630615234
1775848086211846,2372715189,19,100,129.7227630615234
1775848086238077,2372745190,19,100,129.7227630615234
1775848086265953,2372775190,19,100,129.40283203125
1775848086296733,2372805174,19,100,129.7227630615234
1775848086318507,2372835191,19,100,129.7227630615234
1775848086369006,2372865191,19,100,129.7227630615234
1775848086394797,2372895220,19,100,129.7227630615234
1775848086420977,2372925191,18,100,129.7227630615234
1775848086447648,2372955227,19,100,129.7227630615234
1775848086472067,2372985200,18,100,129.7227630615234
1775848086563627,2373014194,19,100,129.7227630615234
1775848086600814,2373044200,19,100,129.7227630615234
1775848086627062,2373074189,19,100,129.7227630615234
1775848086663359,2373104190,19,100,129.7227630615234
1775848086693597,2373134174,19,100,129.7227630615234
1775848086730585,2373164191,19,100,129.7227630615234
1775848086749157,2373194187,19,100,129.7227630615234
1775848086772672,2373224190,19,100,129.7227630615234
1775848086804030,2373254189,19,100,129.7227630615234
1775848086827786,2373284190,19,100,129.7227630615234
1775848086858708,2373314190,19,100,129.7227630615234
1775848086880343,2373344183,19,100,129.7227630615234
1775848086900107,2373374190,19,100,129.7227630615234
1775848086922745,2373404159,19,100,129.7227630615234
1775848086949298,2373434189,19,100,129.7227630615234
1775848086991275,2373464182,19,100,129.7227630615234
1775848087026453,2373494190,19,100,129.7227630615234
1775848087051781,2373524167,19,100,129.7227630615234
1775848087079058,2373554188,19,100,129.7227630615234
1775848087096982,2373584190,19,100,129.40283203125
1775848087148216,2373614190,19,100,129.7227630615234
1775848087172471,2373644190,19,100,129.7227630615234
1775848087198017,2373674190,19,100,129.40283203125
1775848087220422,2373704189,19,100,129.40283203125
1775848087245442,2373734162,19,100,129.40283203125
1775848087281365,2373764190,19,100,129.40283203125
1775848087305902,2373794186,19,100,129.40283203125
1775848087333897,2373824191,19,100,129.40283203125
1775848087357525,2373854167,19,100,129.40283203125
1775848087381152,2373884188,19,100,129.40283203125
1775848087416034,2373914190,19,100,129.40283203125
1775848087440206,2373944179,19,100,129.40283203125
1775848087464217,2373974224,19,100,129.40283203125
1775848087487544,2374004196,19,100,129.40283203125
1775848087513616,2374034199,19,100,129.40283203125
1775848087543865,2374064184,19,100,129.40283203125
1775848087579437,2374094190,19,100,129.40283203125
1775848087630371,2374124190,19,100,129.40283203125
1775848087656090,2374154190,19,100,129.40283203125
1775848087682701,2374184190,19,100,129.40283203125
1775848087712399,2374214190,19,100,129.40283203125
1775848087734730,2374244190,19,100,129.40283203125
1775848087796934,2374274190,19,100,129.40283203125
1775848087819651,2374304190,19,100,129.40283203125
1775848087849975,2374334189,19,100,129.40283203125
1775848087876377,2374364190,19,100,129.40283203125
1775848087899096,2374394174,19,100,129.40283203125
1775848087940188,2374424190,19,100,129.40283203125
1775848087970363,2374454187,19,100,129.40283203125
1775848087990326,2374484190,19,100,129.40283203125
1775848088015363,2374514189,19,100,129.40283203125
1775848088044163,2374544190,19,100,129.40283203125
1775848088090062,2374574190,19,100,129.40283203125
1775848088121193,2374604183,19,100,129.40283203125
1775848088135249,2374634219,19,100,129.40283203125
1775848088159765,2374664159,19,100,129.40283203125
1775848088189493,2374694189,19,100,129.40283203125
1775848088226486,2374724181,19,100,129.40283203125
1775848088244210,2374754190,19,100,129.40283203125
1775848088272878,2374784193,19,100,129.40283203125
1775848088293278,2374814187,19,100,129.40283203125
1775848088331308,2374844190,19,100,129.40283203125
1775848088355380,2374874190,19,100,129.40283203125
1775848088386661,2374904189,19,100,129.40283203125
1775848088427859,2374934190,19,100,129.40283203125
1775848088453614,2374964226,19,100,129.40283203125
1775848088499115,2374994172,19,100,129.40283203125
1775848088513079,2375023194,19,100,129.40283203125
1775848088546155,2375053193,19,100,129.40283203125
1775848088598819,2375083191,19,100,129.40283203125
1775848088663180,2375113167,19,100,129.40283203125
1775848088684659,2375143188,19,100,129.40283203125
1775848088707002,2375173190,19,100,129.40283203125
1775848088733764,2375203179,19,100,129.40283203125
1775848088792939,2375233189,19,100,129.40283203125
1775848088819043,2375263189,19,100,129.40283203125
1775848088845780,2375293190,19,100,129.40283203125
1775848088868877,2375323174,19,100,129.40283203125
1775848088904870,2375353190,19,100,129.40283203125
1775848088932314,2375383190,19,100,129.40283203125
1775848088956658,2375413190,19,100,129.40283203125
1775848088988713,2375443190,19,100,129.40283203125
1775848089016729,2375473190,19,100,129.40283203125
1775848089036980,2375502190,19,100,129.40283203125
1775848089058938,2375531190,19,100,129.40283203125
1775848089082549,2375562120,19,100,129.40283203125
1775848089114114,2375592189,19,100,129.40283203125
1775848089139693,2375622190,19,100,129.40283203125
1775848089180968,2375652174,19,100,129.40283203125
1775848089210875,2375682191,19,100,129.40283203125
1775848089255014,2375712187,19,100,129.40283203125
1775848089272245,2375742190,19,100,129.40283203125
1775848089299358,2375772190,19,100,129.40283203125
1775848089364297,2375802190,19,100,129.40283203125
1775848089389827,2375832189,19,100,129.40283203125
1775848089419626,2375862183,19,100,129.40283203125
1775848089437003,2375892190,19,100,129.40283203125
1775848089471423,2375922159,19,100,129.40283203125
1775848089512862,2375952224,19,100,129.40283203125
