ts,data
1775843878108748,-2.482
1775843878112672,-2.5319
1775843878116460,-2.54834
1775843878120601,-2.57613
1775843878124629,-2.60731
1775843878128463,-2.65892
1775843878132578,-2.68103
1775843878136825,-2.71562
1775843878140763,-2.73434
1775843878144494,-2.80465
1775843878148547,-2.82506
1775843878152695,-2.84831
1775843878156483,-2.85852
1775843878160678,-2.871
1775843878164577,-2.92146
1775843878168530,-2.96116
1775843878172709,-2.96059
1775843878176516,-2.9708
1775843878180440,-3.00085
1775843878184631,-3.03374
1775843878188476,-3.02807
1775843878192474,-3.0258
1775843878196451,-3.04962
1775843878200617,-3.04678
1775843878204488,-3.00539
1775843878208456,-2.99121
1775843878212542,-2.99518
1775843878216509,-2.97193
1775843878220445,-2.97477
1775843878224447,-2.9243
1775843878228514,-2.92883
1775843878232476,-2.91352
1775843878236477,-2.90672
1775843878240507,-2.8727
1775843878244507,-2.83867
1775843878248591,-2.81769
1775843878252466,-2.79104
1775843878256457,-2.74738
1775843878260584,-2.70598
1775843878264844,-2.69974
1775843878268508,-2.69804
1775843878272536,-2.66912
1775843878276547,-2.66572
1775843878280439,-2.66289
1775843878284429,-2.62489
1775843878288546,-2.60108
1775843878292553,-2.60335
1775843878296490,-2.61299
1775843878300460,-2.63283
1775843878304537,-2.68046
1775843878308520,-2.70485
1775843878312457,-2.73887
1775843878316545,-2.75305
1775843878320461,-2.75985
1775843878324505,-2.74681
1775843878328434,-2.76666
1775843878332480,-2.78991
1775843878336417,-2.81769
1775843878340508,-2.7831
1775843878344504,-2.78083
1775843878348468,-2.78594
1775843878352952,-2.81883
1775843878356454,-2.85285
1775843878360612,-2.90388
1775843878364436,-2.93564
1775843878368535,-2.96172
1775843878372574,-2.94131
1775843878376455,-2.93224
1775843878380437,-2.92033
1775843878384942,-2.92203
1775843878388526,-2.89878
1775843878392513,-2.85965
1775843878396527,-2.82109
1775843878400518,-2.80692
1775843878404511,-2.76779
1775843878408461,-2.77516
1775843878412738,-2.76949
1775843878416467,-2.76949
1775843878420614,-2.77857
1775843878424421,-2.70882
1775843878428460,-2.67763
1775843878432461,-2.66119
1775843878436972,-2.64587
1775843878440541,-2.61639
1775843878446534,-2.59541
1775843878450931,-2.57783
1775843878454667,-2.49787
1775843878458481,-2.47859
1775843878463042,-2.47916
1775843878466535,-2.50695
1775843878470450,-2.53984
1775843878475018,-2.55174
1775843878478493,-2.55288
1775843878482489,-2.57613
1775843878486584,-2.59824
1775843878490516,-2.58463
1775843878494916,-2.6334
1775843878499106,-2.63227
1775843878502440,-2.61695
1775843878506474,-2.58236
1775843878510517,-2.60845
1775843878514402,-2.66572
1775843878519422,-2.70088
1775843878522617,-2.73207
1775843878526463,-2.78707
1775843878530442,-2.83924
1775843878534548,-2.89254
1775843878538420,-2.88177
1775843878542431,-2.92827
1775843878546376,-2.97477
1775843878550403,-3.01843
1775843878554613,-2.98554
1775843878558424,-3.00425
1775843878562386,-2.9827
1775843878566445,-2.99858
1775843878570641,-3.00822
1775843878574400,-3.02183
1775843878578375,-3.02183
1775843878582498,-3.02864
1775843878586408,-3.01956
1775843878590453,-2.99405
1775843878594464,-3.019
1775843878598426,-3.03828
1775843878602383,-3.02977
1775843878606405,-2.95889
1775843878610482,-2.94301
1775843878614482,-2.89538
1775843878618447,-2.84775
1775843878622364,-2.78821
1775843878626502,-2.78537
1775843878630361,-2.76325
1775843878634518,-2.73434
1775843878638403,-2.70485
1775843878642439,-2.71732
1775843878646437,-2.69464
1775843878650414,-2.70258
1775843878654408,-2.65438
1775843878658421,-2.65495
1775843878662442,-2.62092
1775843878666471,-2.58407
1775843878670432,-2.55401
1775843878674359,-2.5336
1775843878678400,-2.5438
1775843878682427,-2.56025
1775843878686503,-2.55515
1775843878690455,-2.52849
1775843878694405,-2.60221
1775843878698389,-2.64191
1775843878702391,-2.64814
1775843878706372,-2.6351
1775843878710412,-2.69578
1775843878714535,-2.72753
1775843878718394,-2.71846
1775843878722432,-2.70428
1775843878726426,-2.74794
1775843878730396,-2.74454
1775843878734511,-2.75872
1775843878738386,-2.7366
1775843878742378,-2.77743
1775843878746392,-2.7763
1775843878750398,-2.81259
1775843878754451,-2.83697
1775843878758652,-2.86136
1775843878762428,-2.87723
1775843878766415,-2.91579
1775843878770431,-2.91409
1775843878774368,-2.8812
1775843878778388,-2.85285
1775843878782394,-2.84151
1775843878786421,-2.81599
1775843878790403,-2.78934
1775843878794378,-2.77233
1775843878798503,-2.77006
1775843878802398,-2.74114
1775843878806461,-2.70315
