ts,ts.1,copv_1,copv_2,qd_pres,oxtank_1,oxtank_2,pilot_pres,ereg_closed,ereg_stage_1,ereg_stage_2,copv_1_median,copv_2_median,qd_pres_median,oxtank_1_median,oxtank_2_median,pilot_pres_median
1773431775719409,3524420521,3331.875244140625,95.3125228881836,0,-3.375001192092896,-0.6562583446502686,444.65625,True,False,False,3326.71875,95.9374771118164,0,-2.718754053115845,-0.609375536441803,444.6094055175781
1773431775816134,3524515908,3331.875244140625,94.2187042236328,0,-2.859368801116943,-0.6562583446502686,444.6094055175781,True,False,False,3326.875,95.78123474121094,0,-2.859368801116943,-0.6562583446502686,444.6094055175781
1773431775914119,3524613857,3332.65625,93.59375,0,-2.859368801116943,-0.6562583446502686,444.5625,True,False,False,3327.500244140625,95.78123474121094,0,-2.859368801116943,-0.6562583446502686,444.6094055175781
1773431776010893,3524704547,3332.968994140625,98.59375762939452,0,-2.484373807907104,-0.609375536441803,444.6094055175781,True,False,False,3327.96875,95.78123474121094,0,-2.859368801116943,-0.6562583446502686,444.6094055175781
1773431776122876,3524813908,3332.8125,97.03121948242188,0,-2.859368801116943,-0.6562583446502686,444.65625,True,False,False,3328.4375,95.9374771118164,0,-2.859368801116943,-0.6562583446502686,444.6094055175781
1773431776251778,3524920933,3333.437744140625,98.12496948242188,0,-1.874998211860657,-0.6562583446502686,444.6094055175781,True,False,False,3328.593994140625,95.9374771118164,0,-2.859368801116943,-0.6562583446502686,444.6094055175781
1773431776352783,3525046443,3333.90625,94.99996948242188,0,-3.000006198883057,-0.6562583446502686,444.515625,True,False,False,3329.218994140625,95.9374771118164,0,-2.859368801116943,-0.6562583446502686,444.6094055175781
1773431776486462,3525148908,3334.21875,96.40626525878906,0,-2.718754053115845,-0.6562583446502686,444.65625,True,False,False,3329.53125,95.9374771118164,0,-2.859368801116943,-0.6562583446502686,444.6094055175781
1773431776601020,3525282909,3334.687744140625,97.50000762939452,0,-3.234364032745361,-0.6562583446502686,444.6094055175781,True,False,False,3330.0,95.9374771118164,0,-2.859368801116943,-0.6562583446502686,444.6094055175781
1773431776693283,3525394909,3335.0,94.99996948242188,0,-2.156250238418579,-0.609375536441803,444.7031555175781,True,False,False,3330.312744140625,95.9374771118164,0,-2.859368801116943,-0.6562583446502686,444.65625
1773431776822227,3525489373,3335.46875,95.9374771118164,0,-2.156250238418579,-0.7031298875808716,444.65625,True,False,False,3330.781494140625,95.9374771118164,0,-2.859368801116943,-0.6562583446502686,444.65625
1773431776929126,3525628908,3335.625244140625,93.74998474121094,0,-3.515615940093994,-0.5625039339065552,444.65625,True,False,False,3330.781494140625,95.9374771118164,0,-2.859368801116943,-0.6562583446502686,444.65625
1773431777032879,3525721476,3335.781494140625,95.9374771118164,0,-2.249993324279785,-0.7500015497207642,444.7031555175781,True,False,False,3331.250244140625,95.9374771118164,0,-2.859368801116943,-0.6562583446502686,444.65625
1773431777162209,3525832909,3336.40625,97.18746185302734,0,-3.515615940093994,-0.6562583446502686,444.7031555175781,True,False,False,3331.5625,95.9374771118164,0,-2.859368801116943,-0.6562583446502686,444.65625
1773431777258990,3525957912,3336.5625,96.2499542236328,0,-2.296864986419678,-0.6562583446502686,444.7031555175781,True,False,False,3331.875244140625,95.9374771118164,0,-2.859368801116943,-0.6562583446502686,444.65625
1773431777350344,3526051911,3337.03125,95.9374771118164,0,-3.515615940093994,-0.6562583446502686,444.65625,True,False,False,3331.875244140625,95.9374771118164,0,-2.859368801116943,-0.6562583446502686,444.65625
1773431777451303,3526149523,3337.343994140625,93.1249542236328,0,-3.000006198883057,-0.609375536441803,444.65625,True,False,False,3332.65625,95.9374771118164,0,-2.859368801116943,-0.6562583446502686,444.65625
1773431777548864,3526247908,3337.65625,99.37494659423828,0,-3.000006198883057,-0.6562583446502686,444.7031555175781,True,False,False,3332.8125,95.9374771118164,0,-2.859368801116943,-0.6562583446502686,444.7031555175781
1773431777663762,3526344909,3337.812744140625,97.34369659423828,0,-2.062506914138794,-0.609375536441803,444.6094055175781,True,False,False,3332.968994140625,95.9374771118164,0,-2.859368801116943,-0.6562583446502686,444.7031555175781
1773431777767151,3526465908,3338.28125,95.1562042236328,0,-2.718754053115845,-0.7500015497207642,444.6094055175781,True,False,False,3333.437744140625,95.9374771118164,0,-2.718754053115845,-0.6562583446502686,444.65625
1773431777867887,3526562589,3338.906494140625,94.06246185302734,0,-3.468744516372681,-0.6562583446502686,444.65625,True,False,False,3333.90625,95.78123474121094,0,-2.718754053115845,-0.6562583446502686,444.65625
1773431777979835,3526665909,3338.906494140625,97.34369659423828,0,-3.000006198883057,-0.609375536441803,444.65625,True,False,False,3334.21875,95.9374771118164,0,-2.859368801116943,-0.6562583446502686,444.65625
1773431778089777,3526778461,3339.531494140625,97.50000762939452,0,-2.156250238418579,-0.6562583446502686,444.6094055175781,True,False,False,3334.687744140625,95.9374771118164,0,-2.859368801116943,-0.6562583446502686,444.65625
1773431778179174,3526880909,3339.6875,97.18746185302734,0,-3.515615940093994,-0.6562583446502686,444.6094055175781,True,False,False,3335.0,95.9374771118164,0,-2.859368801116943,-0.6562583446502686,444.65625
1773431778278664,3526973909,3339.84375,96.56250762939452,0,-2.859368801116943,-0.609375536441803,444.515625,True,False,False,3335.46875,95.9374771118164,0,-2.859368801116943,-0.6562583446502686,444.65625
1773431778384569,3527080414,3340.46875,96.87498474121094,0,-2.062506914138794,-0.6562583446502686,444.5625,True,False,False,3335.625244140625,95.9374771118164,0,-2.859368801116943,-0.6562583446502686,444.65625
1773431778483167,3527184908,3340.625244140625,95.3125228881836,0,-2.906240463256836,-0.6562583446502686,444.6094055175781,True,False,False,3335.781494140625,95.9374771118164,0,-2.859368801116943,-0.6562583446502686,444.65625
1773431778580759,3527282480,3340.9375,97.34369659423828,0,-3.234364032745361,-0.7031298875808716,444.5625,True,False,False,3336.40625,96.2499542236328,0,-2.859368801116943,-0.6562583446502686,444.65625
1773431778680042,3527380908,3341.25,97.34369659423828,0,-3.000006198883057,-0.6562583446502686,444.5625,True,False,False,3336.5625,96.40626525878906,0,-2.859368801116943,-0.6562583446502686,444.65625
1773431778839435,3527478328,3341.40625,97.03121948242188,0,-1.781255006790161,-0.609375536441803,444.65625,True,False,False,3337.03125,96.56250762939452,0,-2.859368801116943,-0.6562583446502686,444.65625
1773431778950757,3527647909,3341.562744140625,95.1562042236328,0,-2.718754053115845,-0.6562583446502686,444.6094055175781,True,False,False,3337.343994140625,96.56250762939452,0,-2.859368801116943,-0.6562583446502686,444.6094055175781
1773431779055205,3527749504,3342.34375,97.50000762939452,0,-3.656253337860107,-0.609375536441803,444.6094055175781,True,False,False,3337.65625,96.87498474121094,0,-2.859368801116943,-0.6562583446502686,444.6094055175781
1773431779162580,3527851667,3342.5,97.03121948242188,0,-3.093749284744263,-0.609375536441803,444.65625,True,False,False,3337.812744140625,97.03121948242188,0,-2.859368801116943,-0.6562583446502686,444.65625
1773431779273965,3527963910,3342.96875,95.3125228881836,0,-2.578116893768311,-0.6562583446502686,444.4687805175781,True,False,False,3338.28125,96.87498474121094,0,-2.859368801116943,-0.6562583446502686,444.65625
1773431779373465,3528069248,3343.750244140625,99.53126525878906,0,-1.734383344650269,-0.7031298875808716,444.6094055175781,True,False,False,3338.906494140625,96.87498474121094,0,-2.859368801116943,-0.6562583446502686,444.6094055175781
1773431779492005,3528175909,3343.750244140625,93.1249542236328,0,-2.390630483627319,-0.609375536441803,444.6094055175781,True,False,False,3338.906494140625,96.56250762939452,0,-2.859368801116943,-0.6562583446502686,444.6094055175781
1773431779592557,3528290908,3344.21875,96.40626525878906,0,-2.390630483627319,-0.6562583446502686,444.65625,True,False,False,3339.531494140625,96.56250762939452,0,-2.718754053115845,-0.6562583446502686,444.65625
1773431779759965,3528395909,3344.375244140625,99.84374237060548,0,-3.000006198883057,-0.609375536441803,444.7031555175781,True,False,False,3339.6875,96.87498474121094,0,-2.859368801116943,-0.6562583446502686,444.65625
1773431779898310,3528560909,3345.000244140625,98.59375762939452,0,-3.656253337860107,-0.5625039339065552,444.796875,True,False,False,3339.84375,96.87498474121094,0,-2.859368801116943,-0.6562583446502686,444.65625
1773431780010901,3528707498,3345.468994140625,97.65625,0,-3.140620946884155,-0.5625039339065552,444.7031555175781,True,False,False,3340.46875,97.03121948242188,0,-2.906240463256836,-0.6562583446502686,444.65625
1773431780115603,3528811059,3345.468994140625,95.46875762939452,0,-3.04687762260437,-0.5625039339065552,444.7031555175781,True,False,False,3340.625244140625,97.03121948242188,0,-3.000006198883057,-0.6562583446502686,444.65625
1773431780226266,3528909673,3345.937744140625,97.50000762939452,0,-2.296864986419678,-0.609375536441803,444.84375,True,False,False,3340.9375,97.03121948242188,0,-2.906240463256836,-0.6562583446502686,444.65625
1773431780348210,3529021296,3346.562744140625,95.78123474121094,0,-3.562487602233887,-0.609375536441803,444.796875,True,False,False,3341.25,97.03121948242188,0,-3.000006198883057,-0.6562583446502686,444.65625
1773431780450180,3529140416,3346.40625,98.59375762939452,0,-3.093749284744263,-0.7031298875808716,444.75,True,False,False,3341.40625,97.03121948242188,0,-3.000006198883057,-0.6562583446502686,444.65625
1773431780585188,3529255066,3346.71875,95.1562042236328,0,-1.734383344650269,-0.6562583446502686,444.75,True,False,False,3341.562744140625,97.03121948242188,0,-3.000006198883057,-0.6562583446502686,444.65625
1773431780678591,3529377908,3347.34375,97.65625,0,-2.718754053115845,-0.5625039339065552,444.796875,True,False,False,3342.34375,97.18746185302734,0,-2.906240463256836,-0.609375536441803,444.65625
1773431780772000,3529472909,3347.96875,98.74999237060548,0,-2.062506914138794,-0.7031298875808716,444.84375,True,False,False,3342.5,97.34369659423828,0,-2.859368801116943,-0.6562583446502686,444.65625
1773431780879890,3529570911,3347.96875,95.1562042236328,0,-2.109378576278687,-0.6562583446502686,444.796875,True,False,False,3342.96875,97.18746185302734,0,-2.718754053115845,-0.6562583446502686,444.65625
1773431780977209,3529678908,3348.125244140625,98.43751525878906,0,-3.375001192092896,-0.7031298875808716,444.796875,True,False,False,3343.750244140625,97.18746185302734,0,-2.859368801116943,-0.6562583446502686,444.65625
1773431781074294,3529775908,3348.750244140625,95.3125228881836,0,-2.390630483627319,-0.5625039339065552,444.796875,True,False,False,3343.750244140625,97.18746185302734,0,-2.859368801116943,-0.6562583446502686,444.65625
1773431781216830,3529876911,3349.0625,96.40626525878906,0,-2.156250238418579,-0.609375536441803,444.7031555175781,True,False,False,3344.21875,97.18746185302734,0,-2.718754053115845,-0.609375536441803,444.65625
1773431781330802,3530013918,3349.53125,97.50000762939452,0,-2.859368801116943,-0.7031298875808716,444.7031555175781,True,False,False,3344.375244140625,97.18746185302734,0,-2.718754053115845,-0.6562583446502686,444.7031555175781
1773431781426174,3530127911,3349.6875,96.56250762939452,0,-2.296864986419678,-0.6562583446502686,444.75,True,False,False,3345.000244140625,97.03121948242188,0,-2.718754053115845,-0.6562583446502686,444.7031555175781
1773431781525066,3530226575,3349.843994140625,99.21871185302734,0,-2.296864986419678,-0.6562583446502686,444.796875,True,False,False,3345.468994140625,97.03121948242188,0,-2.718754053115845,-0.6562583446502686,444.7031555175781
1773431781644632,3530321141,3350.312744140625,94.2187042236328,0,-2.718754053115845,-0.6562583446502686,444.796875,True,False,False,3345.468994140625,97.03121948242188,0,-2.718754053115845,-0.6562583446502686,444.7031555175781
1773431781756787,3530442908,3350.625,97.03121948242188,0,-2.203121662139893,-0.6562583446502686,444.65625,True,False,False,3345.937744140625,97.03121948242188,0,-2.718754053115845,-0.6562583446502686,444.7031555175781
1773431781857137,3530558852,3350.781494140625,97.34369659423828,0,-3.000006198883057,-0.7031298875808716,444.796875,True,False,False,3346.40625,97.34369659423828,0,-2.718754053115845,-0.6562583446502686,444.7031555175781
1773431781950606,3530652336,3351.406494140625,94.2187042236328,0,-2.203121662139893,-0.6562583446502686,444.75,True,False,False,3346.562744140625,97.03121948242188,0,-2.578116893768311,-0.6562583446502686,444.75
1773431782062424,3530748661,3351.71875,98.74999237060548,0,-2.718754053115845,-0.7500015497207642,444.7031555175781,True,False,False,3346.71875,97.03121948242188,0,-2.578116893768311,-0.6562583446502686,444.75
1773431782221187,3530922924,3352.031494140625,94.37501525878906,0,-2.109378576278687,-0.609375536441803,444.5625,True,False,False,3347.34375,97.03121948242188,0,-2.578116893768311,-0.6562583446502686,444.75
1773431782317647,3531018925,3352.500244140625,96.56250762939452,0,-3.375001192092896,-0.6562583446502686,444.6094055175781,True,False,False,3347.96875,97.03121948242188,0,-2.578116893768311,-0.6562583446502686,444.75
1773431782410179,3531111910,3352.65625,94.2187042236328,0,-2.765625715255737,-0.7031298875808716,444.5625,True,False,False,3347.96875,97.03121948242188,0,-2.578116893768311,-0.6562583446502686,444.75
1773431782510198,3531211909,3353.125244140625,98.90623474121094,0,-1.92186975479126,-0.5625039339065552,444.6094055175781,True,False,False,3348.125244140625,97.03121948242188,0,-2.390630483627319,-0.6562583446502686,444.75
1773431782654514,3531309911,3353.593994140625,95.3125228881836,0,-3.515615940093994,-0.6562583446502686,444.6094055175781,True,False,False,3348.750244140625,97.03121948242188,0,-2.390630483627319,-0.6562583446502686,444.75
1773431782744320,3531445909,3353.593994140625,99.53126525878906,0,-1.734383344650269,-0.609375536441803,444.6094055175781,True,False,False,3349.0625,97.03121948242188,0,-2.390630483627319,-0.6562583446502686,444.75
1773431782845975,3531543910,3354.062744140625,94.2187042236328,0,-1.640617847442627,-0.609375536441803,444.6094055175781,True,False,False,3349.53125,97.03121948242188,0,-2.390630483627319,-0.6562583446502686,444.75
1773431782945284,3531637911,3353.90625,97.50000762939452,0,-3.281258106231689,-0.7031298875808716,444.6094055175781,True,False,False,3349.6875,97.34369659423828,0,-2.718754053115845,-0.6562583446502686,444.75
1773431783061920,3531739909,3354.53125,96.56250762939452,0,-3.375001192092896,-0.6562583446502686,444.6094055175781,True,False,False,3349.843994140625,97.03121948242188,0,-2.718754053115845,-0.6562583446502686,444.75
1773431783162623,3531858910,3354.687744140625,97.65625,0,-3.000006198883057,-0.7031298875808716,444.65625,True,False,False,3350.312744140625,97.03121948242188,0,-2.718754053115845,-0.6562583446502686,444.7031555175781
1773431783385138,3532083911,3355.625,98.59375762939452,0,-3.000006198883057,-0.6562583446502686,444.5625,True,False,False,3350.625,97.03121948242188,0,-2.718754053115845,-0.6562583446502686,444.7031555175781
1773431783500555,3532181908,3355.9375,94.2187042236328,0,-2.718754053115845,-0.6562583446502686,444.7031555175781,True,False,False,3350.781494140625,97.03121948242188,0,-2.718754053115845,-0.6562583446502686,444.7031555175781
1773431783603452,3532304908,3356.250244140625,98.74999237060548,0,-2.718754053115845,-0.6562583446502686,444.65625,True,False,False,3351.406494140625,97.03121948242188,0,-2.718754053115845,-0.6562583446502686,444.7031555175781
1773431783697717,3532398909,3356.406494140625,96.2499542236328,0,-3.000006198883057,-0.6562583446502686,444.7031555175781,True,False,False,3351.71875,97.03121948242188,0,-2.718754053115845,-0.6562583446502686,444.7031555175781
1773431783801560,3532492240,3356.875244140625,95.625,0,-2.671882629394531,-0.7031298875808716,444.65625,True,False,False,3352.031494140625,96.56250762939452,0,-2.718754053115845,-0.6562583446502686,444.7031555175781
1773431783935142,3532603448,3357.500244140625,96.56250762939452,0,-3.234364032745361,-0.7031298875808716,444.6094055175781,True,False,False,3352.500244140625,96.56250762939452,0,-2.718754053115845,-0.6562583446502686,444.7031555175781
1773431784036298,3532729908,3357.65625,95.625,0,-1.92186975479126,-0.6562583446502686,444.75,True,False,False,3352.65625,96.56250762939452,0,-2.718754053115845,-0.6562583446502686,444.7031555175781
1773431784134592,3532834942,3357.968994140625,94.2187042236328,0,-3.000006198883057,-0.6562583446502686,444.7031555175781,True,False,False,3353.125244140625,96.56250762939452,0,-2.718754053115845,-0.6562583446502686,444.7031555175781
1773431784233926,3532931923,3358.125,98.74999237060548,0,-3.515615940093994,-0.6562583446502686,444.65625,True,False,False,3353.593994140625,96.56250762939452,0,-2.718754053115845,-0.6562583446502686,444.65625
1773431784367860,3533041912,3358.593994140625,95.3125228881836,0,-2.718754053115845,-0.5625039339065552,444.7031555175781,True,False,False,3353.593994140625,96.56250762939452,0,-2.718754053115845,-0.6562583446502686,444.65625
1773431784483935,3533167272,3358.90625,95.625,0,-2.062506914138794,-0.6562583446502686,444.6094055175781,True,False,False,3353.90625,96.56250762939452,0,-2.718754053115845,-0.6562583446502686,444.65625
1773431784654602,3533290909,3359.062744140625,97.50000762939452,0,-2.203121662139893,-0.5625039339065552,444.65625,True,False,False,3354.062744140625,96.56250762939452,0,-2.718754053115845,-0.6562583446502686,444.65625
1773431784751808,3533450909,3359.687744140625,97.9687271118164,0,-2.671882629394531,-0.7031298875808716,444.4687805175781,True,False,False,3354.53125,96.56250762939452,0,-2.718754053115845,-0.6562583446502686,444.65625
1773431784849195,3533550910,3360.156494140625,97.65625,0,-3.140620946884155,-0.7031298875808716,444.515625,True,False,False,3354.687744140625,96.56250762939452,0,-2.718754053115845,-0.6562583446502686,444.65625
1773431784954149,3533647911,3360.0,97.65625,0,-2.203121662139893,-0.6562583446502686,444.5625,True,False,False,3355.625,96.56250762939452,0,-2.718754053115845,-0.6562583446502686,444.65625
1773431785053950,3533752667,3360.625244140625,96.40626525878906,0,-3.140620946884155,-0.6562583446502686,444.3750305175781,True,False,False,3355.9375,96.56250762939452,0,-2.718754053115845,-0.6562583446502686,444.6094055175781
1773431785154367,3533852909,3360.78125,95.46875762939452,0,-3.515615940093994,-0.7031298875808716,444.515625,True,False,False,3356.250244140625,96.56250762939452,0,-2.718754053115845,-0.6562583446502686,444.6094055175781
1773431785252425,3533947909,3360.78125,96.40626525878906,0,-2.109378576278687,-0.609375536441803,444.5625,True,False,False,3356.406494140625,96.56250762939452,0,-2.718754053115845,-0.6562583446502686,444.6094055175781
1773431785413266,3534102752,3361.40625,98.74999237060548,0,-2.390630483627319,-0.609375536441803,444.5625,True,False,False,3356.875244140625,96.56250762939452,0,-2.718754053115845,-0.6562583446502686,444.6094055175781
1773431785513815,3534214676,3361.875,96.40626525878906,0,-3.04687762260437,-0.609375536441803,444.515625,True,False,False,3357.500244140625,96.56250762939452,0,-2.718754053115845,-0.6562583446502686,444.6094055175781
1773431785609219,3534308908,3362.343994140625,99.21871185302734,0,-2.859368801116943,-0.609375536441803,444.5625,True,False,False,3357.65625,96.56250762939452,0,-2.765625715255737,-0.6562583446502686,444.6094055175781
1773431785713012,3534413907,3362.187744140625,97.65625,0,-3.000006198883057,-0.5625039339065552,444.6094055175781,True,False,False,3357.968994140625,96.56250762939452,0,-2.765625715255737,-0.6562583446502686,444.6094055175781
1773431785813205,3534503907,3362.812744140625,97.34369659423828,0,-2.81249737739563,-0.7500015497207642,444.515625,True,False,False,3358.125,97.34369659423828,0,-2.81249737739563,-0.6562583446502686,444.6094055175781
1773431785908604,3534608908,3362.96875,97.50000762939452,0,-1.781255006790161,-0.6562583446502686,444.6094055175781,True,False,False,3358.593994140625,97.34369659423828,0,-2.81249737739563,-0.6562583446502686,444.6094055175781
1773431786088249,3534700909,3363.281494140625,97.65625,0,-3.000006198883057,-0.6562583446502686,444.6094055175781,True,False,False,3358.90625,97.50000762939452,0,-2.81249737739563,-0.6562583446502686,444.6094055175781
1773431786191839,3534884908,3364.0625,96.87498474121094,0,-2.156250238418579,-0.6562583446502686,444.6094055175781,True,False,False,3359.062744140625,97.34369659423828,0,-2.81249737739563,-0.6562583446502686,444.6094055175781
1773431786292880,3534986909,3364.0625,96.2499542236328,0,-2.062506914138794,-0.7500015497207642,444.6094055175781,True,False,False,3359.687744140625,97.34369659423828,0,-2.81249737739563,-0.6562583446502686,444.6094055175781
1773431786426205,3535088912,3364.375244140625,100.1562194824219,0,-3.375001192092896,-0.6562583446502686,444.7031555175781,True,False,False,3360.0,97.34369659423828,0,-2.81249737739563,-0.6562583446502686,444.6094055175781
1773431786531232,3535224913,3365.15625,98.90623474121094,0,-3.04687762260437,-0.6562583446502686,444.796875,True,False,False,3360.156494140625,97.50000762939452,0,-2.81249737739563,-0.6562583446502686,444.6094055175781
1773431786632241,3535330907,3365.3125,96.71874237060548,0,-2.953112125396729,-0.6562583446502686,444.7031555175781,True,False,False,3360.625244140625,97.34369659423828,0,-2.81249737739563,-0.6562583446502686,444.6094055175781
1773431786761734,3535429907,3365.3125,95.46875762939452,0,-3.234364032745361,-0.5625039339065552,444.84375,True,False,False,3360.78125,96.87498474121094,0,-2.81249737739563,-0.6562583446502686,444.6094055175781
1773431786874483,3535569908,3365.78125,101.2499618530273,0,-2.437502145767212,-0.6562583446502686,444.75,True,False,False,3360.78125,97.34369659423828,0,-2.81249737739563,-0.6562583446502686,444.6094055175781
1773431787006932,3535669908,3366.093994140625,98.74999237060548,0,-2.296864986419678,-0.6562583446502686,444.7031555175781,True,False,False,3361.40625,97.34369659423828,0,-2.81249737739563,-0.6562583446502686,444.6094055175781
1773431787133543,3535808568,3366.562744140625,94.2187042236328,0,-2.718754053115845,-0.7031298875808716,444.7031555175781,True,False,False,3361.875,97.34369659423828,0,-2.718754053115845,-0.6562583446502686,444.6094055175781
1773431787290246,3535934921,3366.875,97.9687271118164,0,-2.390630483627319,-0.609375536441803,444.65625,True,False,False,3362.187744140625,97.50000762939452,0,-2.718754053115845,-0.6562583446502686,444.6094055175781
1773431787398805,3536098259,3367.5,97.9687271118164,0,-3.000006198883057,-0.6562583446502686,444.65625,True,False,False,3362.343994140625,97.50000762939452,0,-2.718754053115845,-0.6562583446502686,444.6094055175781
1773431787517940,3536204327,3367.96875,94.2187042236328,0,-3.140620946884155,-0.6562583446502686,444.65625,True,False,False,3362.812744140625,97.50000762939452,0,-2.81249737739563,-0.6562583446502686,444.6094055175781
1773431787641088,3536316907,3367.812744140625,97.50000762939452,0,-3.656253337860107,-0.5625039339065552,444.65625,True,False,False,3362.96875,97.50000762939452,0,-2.81249737739563,-0.6562583446502686,444.6094055175781
1773431787751936,3536453549,3368.4375,102.5000228881836,0,-2.718754053115845,-0.609375536441803,444.65625,True,False,False,3363.281494140625,97.50000762939452,0,-2.718754053115845,-0.6562583446502686,444.6094055175781
1773431787864734,3536560545,3368.906494140625,100.4687728881836,0,-2.109378576278687,-0.6562583446502686,444.7031555175781,True,False,False,3364.0625,97.65625,0,-2.718754053115845,-0.6562583446502686,444.6094055175781
1773431788007491,3536673907,3369.0625,97.18746185302734,0,-1.781255006790161,-0.6562583446502686,444.65625,True,False,False,3364.0625,97.65625,0,-2.718754053115845,-0.6562583446502686,444.65625
1773431788125114,3536813907,3369.53125,98.2812042236328,0,-3.140620946884155,-0.6562583446502686,444.7031555175781,True,False,False,3364.375244140625,97.65625,0,-2.81249737739563,-0.6562583446502686,444.65625
1773431788228176,3536929927,3369.6875,97.65625,0,-3.656253337860107,-0.609375536441803,444.7031555175781,True,False,False,3365.15625,97.65625,0,-2.859368801116943,-0.6562583446502686,444.65625
1773431788371184,3537033913,3370.15625,100.3124542236328,0,-2.437502145767212,-0.609375536441803,444.65625,True,False,False,3365.3125,97.65625,0,-2.81249737739563,-0.6562583446502686,444.65625
1773431788526244,3537177910,3370.625,95.78123474121094,0,-3.140620946884155,-0.609375536441803,444.65625,True,False,False,3365.3125,97.65625,0,-2.859368801116943,-0.6562583446502686,444.65625
1773431788641255,3537319069,3371.25,96.71874237060548,0,-2.390630483627319,-0.609375536441803,444.6094055175781,True,False,False,3365.78125,97.65625,0,-2.81249737739563,-0.6562583446502686,444.65625
1773431788744183,3537445909,3371.406494140625,98.12496948242188,0,-2.296864986419678,-0.6562583446502686,444.5625,True,False,False,3366.093994140625,97.65625,0,-2.718754053115845,-0.6562583446502686,444.65625
1773431788839705,3537538908,3371.562744140625,99.53126525878906,0,-2.81249737739563,-0.7031298875808716,444.7031555175781,True,False,False,3366.562744140625,97.65625,0,-2.81249737739563,-0.6562583446502686,444.65625
1773431788955375,3537646908,3372.031494140625,100.1562194824219,0,-3.468744516372681,-0.7031298875808716,444.65625,True,False,False,3366.875,97.65625,0,-2.81249737739563,-0.6562583446502686,444.65625
1773431789072184,3537760900,3371.875,95.46875762939452,0,-2.062506914138794,-0.7031298875808716,444.515625,True,False,False,3367.5,97.65625,0,-2.81249737739563,-0.6562583446502686,444.65625
1773431789174235,3537868908,3372.8125,100.6250076293945,0,-2.203121662139893,-0.7031298875808716,444.515625,True,False,False,3367.812744140625,97.65625,0,-2.718754053115845,-0.6562583446502686,444.65625
1773431789304078,3537978307,3372.8125,99.21871185302734,0,-3.04687762260437,-0.6562583446502686,444.65625,True,False,False,3367.96875,97.9687271118164,0,-2.718754053115845,-0.6562583446502686,444.65625
1773431789406318,3538101910,3373.4375,101.0937271118164,0,-3.000006198883057,-0.6562583446502686,444.5625,True,False,False,3368.4375,97.9687271118164,0,-2.718754053115845,-0.6562583446502686,444.65625
1773431789518246,3538201948,3373.750244140625,97.65625,0,-2.718754053115845,-0.5625039339065552,444.6094055175781,True,False,False,3368.906494140625,97.9687271118164,0,-2.718754053115845,-0.6562583446502686,444.65625
1773431789624194,3538325909,3373.750244140625,101.2499618530273,0,-3.140620946884155,-0.6562583446502686,444.515625,True,False,False,3369.0625,98.12496948242188,0,-2.718754053115845,-0.6562583446502686,444.65625
1773431789740101,3538419909,3374.218994140625,100.1562194824219,0,-2.859368801116943,-0.5625039339065552,444.65625,True,False,False,3369.53125,98.2812042236328,0,-2.81249737739563,-0.6562583446502686,444.65625
1773431789839731,3538535599,3374.375,98.59375762939452,0,-3.656253337860107,-0.609375536441803,444.65625,True,False,False,3369.6875,98.59375762939452,0,-2.859368801116943,-0.6562583446502686,444.65625
1773431789966220,3538639908,3374.53125,100.6250076293945,0,-3.234364032745361,-0.6562583446502686,444.6094055175781,True,False,False,3370.15625,98.59375762939452,0,-2.859368801116943,-0.6562583446502686,444.65625
1773431790098222,3538762881,3375.46875,98.43751525878906,0,-2.249993324279785,-0.609375536441803,444.6094055175781,True,False,False,3370.625,98.43751525878906,0,-2.81249737739563,-0.6562583446502686,444.65625
1773431790237903,3538903320,3375.625,98.2812042236328,0,-3.515615940093994,-0.6562583446502686,444.6094055175781,True,False,False,3371.25,98.43751525878906,0,-2.81249737739563,-0.6562583446502686,444.65625
1773431790347200,3539048911,3376.09375,97.03121948242188,0,-2.718754053115845,-0.6562583446502686,444.796875,True,False,False,3371.406494140625,98.43751525878906,0,-2.718754053115845,-0.6562583446502686,444.65625
1773431790442210,3539143909,3376.25,98.2812042236328,0,-2.859368801116943,-0.6562583446502686,444.75,True,False,False,3371.562744140625,98.2812042236328,0,-2.81249737739563,-0.6562583446502686,444.65625
1773431790555027,3539249852,3376.71875,96.2499542236328,0,-2.859368801116943,-0.6562583446502686,444.796875,True,False,False,3371.875,98.2812042236328,0,-2.859368801116943,-0.6562583446502686,444.65625
1773431790700607,3539347544,3376.875244140625,95.1562042236328,0,-2.390630483627319,-0.6562583446502686,444.796875,True,False,False,3372.031494140625,98.2812042236328,0,-2.859368801116943,-0.6562583446502686,444.65625
1773431790796261,3539497907,3377.65625,95.78123474121094,0,-3.515615940093994,-0.6562583446502686,444.796875,True,False,False,3372.8125,98.2812042236328,0,-2.859368801116943,-0.6562583446502686,444.65625
1773431790921745,3539594705,3377.34375,99.06246948242188,0,-3.187492370605469,-0.609375536441803,444.65625,True,False,False,3372.8125,98.2812042236328,0,-2.859368801116943,-0.6562583446502686,444.65625
1773431791018739,3539713909,3377.65625,96.87498474121094,0,-3.000006198883057,-0.6562583446502686,444.65625,True,False,False,3373.4375,98.2812042236328,0,-2.859368801116943,-0.6562583446502686,444.65625
1773431791136019,3539814469,3378.125244140625,98.90623474121094,0,-3.375001192092896,-0.6562583446502686,444.75,True,False,False,3373.750244140625,98.43751525878906,0,-2.859368801116943,-0.6562583446502686,444.65625
