ts,ts.1,copv_1,copv_2,d_cont,i_cont,p_cont,qd_pres,oxtank_1,oxtank_2,pilot_pres,ereg_closed,ereg_stage_1,ereg_stage_2,copv_1_median,copv_2_median,current_angle,qd_pres_median,oxtank_1_median,oxtank_2_median,pilot_pres_median
1776447146672080,578912691,389.53125,-0.0156238675117492,0,1.806164979934692,0,0,0.0312477350234985,0.0,0,True,False,False,390.1562805175781,0.0,0,0,0.0312477350234985,-0.0468716025352478,0
1776447146810621,579052146,389.6875,-0.0156238675117492,0,1.806164979934692,0,0,0.062495470046997,0.0,0,True,False,False,390.0000305175781,0.0,0,0,0.0312477350234985,-0.0468716025352478,0
1776447146950040,579195374,389.6875,0.0,0,1.806164979934692,0,0,0.125005841255188,-0.0937432050704956,0,True,False,False,390.0000305175781,0.0,0,0,0.0312477350234985,-0.0468716025352478,0
1776447147100495,579335397,389.53125,0.0156238675117492,0,1.806164979934692,0,0,0.062495470046997,-0.0937432050704956,0,True,False,False,390.0000305175781,0.0,0,0,0.0312477350234985,-0.0468716025352478,0
1776447147246485,579492385,389.3750305175781,-0.0312551856040954,0,1.806164979934692,0,0,0.062495470046997,-0.0937432050704956,0,True,False,False,390.0000305175781,0.0,0,0,0.0312477350234985,-0.0468716025352478,0
1776447147416274,579657125,389.6875,0.0,0,1.806164979934692,0,0,0.062495470046997,-0.0937432050704956,0,True,False,False,390.0000305175781,0.0,0,0,0.0312477350234985,-0.0468716025352478,0
1776447147547634,579788278,389.6875,0.0,0,1.806164979934692,0,0,0.0312477350234985,-0.0937432050704956,0,True,False,False,390.0000305175781,0.0,0,0,0.0312477350234985,-0.0468716025352478,0
1776447147695142,579937775,389.53125,-0.0156238675117492,0,1.806164979934692,0,0,0.0312477350234985,-0.0937432050704956,0,True,False,False,390.0000305175781,0.0,0,0,0.0312477350234985,-0.0468716025352478,0
1776447147831416,580073335,389.3750305175781,0.0156238675117492,0,1.806164979934692,0,0,0.0,0.0,0,True,False,False,390.0000305175781,0.0,0,0,0.0312477350234985,-0.0468716025352478,0
1776447147971826,580211411,389.53125,0.0,0,1.806164979934692,0,0,0.0312477350234985,-0.0937432050704956,0,True,False,False,390.0000305175781,0.0,0,0,0.0312477350234985,-0.0468716025352478,0
1776447148112836,580352956,389.53125,0.0156238675117492,0,1.806164979934692,0,0,0.0312477350234985,-0.0937432050704956,0,True,False,False,390.0000305175781,0.0,0,0,0.0312477350234985,-0.0468716025352478,0
1776447148256492,580489912,389.6875,0.0312477350234985,0,1.806164979934692,0,0,0.062495470046997,-0.0937432050704956,0,True,False,False,389.8437194824219,0.0,0,0,0.0312477350234985,-0.0468716025352478,0
1776447148407206,580648636,389.53125,-0.0156238675117492,0,1.806164979934692,0,0,0.062495470046997,-0.0468716025352478,0,True,False,False,389.8437194824219,0.0,0,0,0.0312477350234985,-0.0468716025352478,0
1776447148551582,580796995,389.2187805175781,0.0,0,1.806164979934692,0,0,0.062495470046997,-0.0468716025352478,0,True,False,False,389.8437194824219,0.0,0,0,0.0312477350234985,-0.0468716025352478,0
1776447148693000,580933497,389.2187805175781,-0.0156238675117492,0,1.806164979934692,0,0,0.062495470046997,-0.0468716025352478,0,True,False,False,389.6875,0.0,0,0,0.0312477350234985,-0.0468716025352478,0
1776447148848036,581080784,389.3750305175781,-0.0468790531158447,0,1.806164979934692,0,0,0.0312477350234985,-0.1406148076057434,0,True,False,False,389.6875,0.0,0,0,0.0312477350234985,-0.0468716025352478,0
1776447149031515,581270460,389.2187805175781,0.0,0,1.806164979934692,0,0,0.062495470046997,-0.0937432050704956,0,True,False,False,389.6875,0.0,0,0,0.0312477350234985,-0.0468716025352478,0
1776447149186447,581428623,389.53125,0.0,0,1.806164979934692,0,0,0.0,-0.0468716025352478,0,True,False,False,389.6875,0.0,0,0,0.0312477350234985,-0.0468716025352478,0
1776447149326444,581567395,389.3750305175781,0.0,0,1.806164979934692,0,0,0.0312477350234985,-0.0468716025352478,0,True,False,False,389.6875,0.0,0,0,0.0312477350234985,-0.0468716025352478,0
1776447149478062,581712713,389.3750305175781,0.0,0,1.806164979934692,0,0,0.062495470046997,-0.0468716025352478,0,True,False,False,389.6875,0.0,0,0,0.0312477350234985,-0.0468716025352478,0
1776447149626116,581869440,389.0625305175781,0.0312477350234985,0,1.806164979934692,0,0,0.062495470046997,-0.1874975860118866,0,True,False,False,389.53125,0.0,0,0,0.062495470046997,-0.0468716025352478,0
1776447149773640,582012554,389.0625305175781,0.0312477350234985,0,1.806164979934692,0,0,0.0312477350234985,0.0,0,True,False,False,389.53125,0.0,0,0,0.062495470046997,-0.0468716025352478,0
1776447149914501,582157643,389.0625305175781,0.0,0,1.806164979934692,0,0,-0.0312477350234985,-0.0937432050704956,0,True,False,False,389.53125,0.0,0,0,0.0312477350234985,-0.0468716025352478,0
1776447150058321,582299296,389.3750305175781,0.0156238675117492,0,1.806164979934692,0,0,0.0312477350234985,-0.1406148076057434,0,True,False,False,389.53125,0.0,0,0,0.0312477350234985,-0.0468716025352478,0
1776447150215269,582450505,389.0625305175781,0.0,0,1.806164979934692,0,0,0.0312477350234985,-0.0937432050704956,0,True,False,False,389.53125,0.0,0,0,0.0312477350234985,-0.0937432050704956,0
1776447150364081,582609886,389.0625305175781,-0.0156238675117492,0,1.806164979934692,0,0,0.0,0.0937543809413909,0,True,False,False,389.53125,0.0,0,0,0.0312477350234985,-0.0937432050704956,0
1776447150529911,582770798,389.0625305175781,0.0,0,1.806164979934692,0,0,0.0,-0.0937432050704956,0,True,False,False,389.53125,0.0,0,0,0.0312477350234985,-0.0937432050704956,0
1776447150665605,582907660,389.0625305175781,-0.0156238675117492,0,1.806164979934692,0,0,-0.0312477350234985,-0.0937432050704956,0,True,False,False,389.3750305175781,0.0,0,0,0.0312477350234985,-0.0937432050704956,0
1776447150814173,583056769,388.9063110351562,0.0156238675117492,0,1.806164979934692,0,0,0.062495470046997,-0.0468716025352478,0,True,False,False,389.3750305175781,0.0,0,0,0.0312477350234985,-0.0937432050704956,0
