ts,data
1773431679716222,-12.6335
1773431679721487,-12.9127
1773431679724171,-13.5039
1773431679728552,-13.5783
1773431679732670,-12.3531
1773431679736170,-12.6318
1773431679740265,-13.2607
1773431679744448,-13.4552
1773431679748205,-12.9213
1773431679752316,-12.6701
1773431679757957,-13.2029
1773431679762241,-12.5001
1773431679766345,-11.9605
1773431679770240,-12.2546
1773431679774519,-12.899
1773431679778196,-13.0472
1773431679782290,-11.9004
1773431679786497,-12.1705
1773431679790159,-12.7571
1773431679796262,-12.2323
1773431679800237,-11.7425
1773431679804159,-12.5911
1773431679810220,-12.6712
1773431679815060,-12.0246
1773431679818289,-11.4827
1773431679822192,-12.4229
1773431679826259,-12.5694
1773431679830398,-12.0378
1773431679834785,-11.6137
1773431679838196,-12.5585
1773431679842250,-12.6627
1773431679846206,-12.0246
1773431679851211,-11.517
1773431679854171,-11.8884
1773431679860913,-12.7754
1773431679865017,-12.2609
1773431679868390,-12.1757
1773431679872327,-12.8155
1773431679876492,-12.9637
1773431679881178,-12.3771
1773431679884169,-11.9021
1773431679888206,-12.277
1773431679892575,-13.2332
1773431679896894,-12.729
1773431679900186,-12.2821
1773431679904279,-13.1731
1773431679908486,-13.1731
1773431679913123,-12.8057
1773431679916166,-12.8383
1773431679922183,-13.5233
1773431679926190,-13.7213
1773431679930291,-13.1783
1773431679934365,-12.7016
1773431679939038,-13.0695
1773431679942402,-13.9273
1773431679946194,-13.3711
1773431679950176,-12.9144
1773431679954113,-13.2984
1773431679958194,-13.9971
1773431679962976,-13.6526
1773431679966313,-13.1891
1773431679970077,-13.5605
1773431679974116,-14.2054
1773431679978095,-13.7763
1773431679982168,-13.2721
1773431679986720,-13.6166
1773431679990629,-14.2707
1773431679994132,-14.4561
1773431679998640,-13.4003
1773431680002108,-13.667
1773431680006141,-14.2266
1773431680010126,-14.313
1773431680014560,-13.7082
1773431680019962,-13.5897
1773431680024682,-14.2117
1773431680028323,-14.313
1773431680032979,-13.1079
1773431680036098,-13.3499
1773431680040308,-13.9371
1773431680046152,-13.4936
1773431680050133,-12.9906
1773431680054371,-13.2464
1773431680058101,-13.7562
1773431680062190,-13.1697
1773431680066097,-12.6587
1773431680070247,-13.0054
1773431680074239,-13.6366
1773431680078139,-13.7276
1773431680082148,-12.5122
1773431680086474,-12.7617
1773431680091553,-13.3185
1773431680094272,-13.422
1773431680098178,-12.8275
1773431680102162,-12.5814
1773431680106220,-13.1582
1773431680110482,-13.2052
1773431680114122,-12.5488
1773431680118145,-12.0229
1773431680122143,-12.9225
1773431680126123,-13.0152
1773431680130102,-12.392
1773431680134388,-11.8787
1773431680138131,-12.2146
1773431680142141,-12.879
1773431680146181,-12.226
1773431680150324,-11.6835
1773431680154114,-11.9771
1773431680158957,-12.5997
1773431680162096,-12.2506
1773431680167153,-11.8306
1773431680170614,-12.1785
1773431680174128,-12.8801
1773431680178149,-12.8801
1773431680182162,-11.7774
1773431680186121,-12.1242
1773431680190166,-12.8166
1773431680194117,-13.0014
1773431680198115,-12.5053
1773431680202120,-12.5173
1773431680206127,-13.1508
1773431680210089,-13.2481
1773431680214123,-12.6272
1773431680218125,-12.1179
1773431680222135,-13.1456
1773431680226115,-13.3866
1773431680230114,-12.9173
1773431680234063,-12.5408
1773431680238100,-12.9099
1773431680242260,-13.5433
1773431680246135,-12.9236
1773431680250118,-12.4515
1773431680254131,-12.8561
1773431680258180,-13.6137
1773431680262191,-13.3482
1773431680266165,-12.8526
1773431680270192,-13.1765
1773431680275891,-13.9594
1773431680280850,-13.3974
1773431680284115,-12.9356
1773431680288146,-13.283
1773431680293926,-14.0927
1773431680302043,-13.4072
1773431680308211,-14.004
1773431680314609,-13.4083
1773431680318054,-13.2561
1773431680322083,-13.905
1773431680327091,-14.0732
1773431680332252,-13.0066
1773431680338654,-13.2492
1773431680342758,-13.8604
1773431680347275,-13.2097
1773431680350263,-12.6758
1773431680355409,-12.9711
1773431680358875,-13.5519
1773431680362462,-12.9946
1773431680366398,-12.4755
1773431680371625,-12.8
1773431680374186,-13.3969
1773431680378046,-12.8217
1773431680384217,-12.2415
1773431680389953,-13.0443
1773431680394104,-13.1365
1773431680401948,-12.4172
1773431680406074,-12.9476
1773431680410015,-12.923
1773431680414219,-12.2014
1773431680418046,-11.6561
1773431680422022,-12.606
1773431680426729,-12.7611
1773431680430748,-12.1539
1773431680434608,-11.5977
1773431680438024,-11.873
1773431680442090,-12.6117
1773431680447054,-11.9954
1773431680450423,-11.509
1773431680454719,-11.8546
1773431680458512,-12.5654
1773431680462259,-11.992
1773431680466428,-11.533
1773431680470382,-11.8959
1773431680474473,-12.5368
1773431680478051,-12.0967
1773431680482074,-11.6017
1773431680486026,-11.9628
1773431680490689,-12.6506
1773431680494074,-12.8338
1773431680498357,-12.2753
1773431680502097,-12.1122
1773431680506376,-12.7868
1773431680510021,-13.01
1773431680514087,-12.4841
1773431680518096,-12.0698
1773431680521983,-13.1096
1773431680526299,-13.2052
1773431680530002,-12.586
1773431680534082,-12.1133
1773431680538325,-12.4961
1773431680542135,-13.4741
1773431680546093,-13.018
1773431680550047,-12.606
1773431680554012,-12.982
1773431680558013,-13.6189
1773431680563641,-13.1159
1773431680567174,-12.6129
1773431680570087,-13.0089
1773431680574048,-13.7162
1773431680578004,-13.9371
1773431680582715,-13.0237
1773431680586038,-13.402
1773431680591031,-14.028
1773431680594007,-14.1396
1773431680599481,-13.5662
1773431680602050,-13.4649
1773431680606069,-14.131
1773431680610300,-14.3102
1773431680614439,-13.3013
1773431680618419,-13.6006
1773431680623008,-14.1448
1773431680626172,-14.1969
1773431680630047,-13.5279
1773431680634070,-12.982
1773431680638295,-13.3225
1773431680642007,-14.1173
1773431680646064,-13.5514
1773431680650068,-13.0306
1773431680654099,-13.2887
1773431680658898,-13.8283
1773431680662000,-13.2412
1773431680668942,-12.7353
1773431680672015,-13.6944
1773431680676104,-13.786
1773431680682009,-12.5768
1773431680685980,-12.8252
1773431680690224,-13.3574
1773431680694173,-13.4369
1773431680698002,-12.3468
1773431680701994,-12.6764
1773431680707515,-13.2235
1773431680710024,-13.2355
1773431680714101,-12.5408
1773431680718002,-12.2873
1773431680722100,-12.9213
1773431680726072,-13.03
1773431680730214,-12.4326
1773431680734834,-11.917
1773431680739607,-12.1751
1773431680743461,-12.7777
1773431680746005,-12.1539
1773431680749995,-11.6721
1773431680753999,-12.0229
1773431680758683,-12.6621
1773431680762008,-12.1225
1773431680765994,-11.576
1773431680770532,-11.8753
1773431680774007,-12.5282
1773431680778082,-12.1362
1773431680782013,-11.6515
1773431680786110,-11.9891
1773431680790007,-12.606
1773431680794032,-12.1785
1773431680798049,-12.1785
1773431680802058,-12.1339
1773431680806013,-12.8235
1773431680811758,-12.4246
1773431680816598,-11.9634
1773431680820073,-12.309
1773431680823961,-12.9705
1773431680828611,-13.1571
1773431680833191,-12.21
1773431680836120,-12.6003
1773431680840566,-13.267
1773431680844228,-13.434
1773431680847990,-12.8778
1773431680851982,-12.8658
1773431680856068,-13.5617
1773431680860187,-13.22
1773431680865995,-12.7794
1773431680870001,-13.1794
1773431680874109,-13.8489
1773431680878278,-14.0097
1773431680883615,-12.9763
1773431680886316,-13.3522
1773431680890022,-14.0069
1773431680894829,-14.1465
1773431680898081,-13.6052
1773431680902018,-13.5966
1773431680906004,-14.2575
1773431680913167,-13.8072
1773431680915984,-13.2933
1773431680921680,-14.2192
1773431680928162,-13.8117
1773431680931980,-13.3728
1773431680936208,-13.7682
1773431680940171,-14.5368
1773431680948030,-13.3551
1773431680954513,-13.608
1773431680958320,-14.1465
1773431680965257,-13.5462
1773431680968934,-13.3436
1773431680972578,-13.9382
1773431680977243,-14.0149
1773431680982099,-12.8086
1773431680986329,-13.1313
1773431680990024,-13.7511
1773431680994009,-13.2114
1773431681002191,-12.796
1773431681006130,-13.2807
1773431681011937,-13.3036
1773431681017115,-12.0795
1773431681020006,-12.3886
1773431681026263,-13.0421
1773431681034053,-11.901
1773431681038162,-12.7124
1773431681043741,-12.7639
1773431681047911,-12.1007
1773431681051950,-11.8403
1773431681057507,-12.4269
1773431681060016,-12.5076
1773431681063938,-11.3379
1773431681068021,-11.3379
1773431681074109,-12.1974
1773431681078886,-12.2833
1773431681082224,-11.1823
1773431681086000,-11.505
1773431681093978,-12.2169
1773431681098065,-11.2029
1773431681102015,-11.5977
1773431681105946,-12.2678
1773431681109877,-12.4034
1773431681114010,-11.8232
1773431681117946,-11.6458
1773431681121948,-12.2615
1773431681125947,-12.4052
1773431681132640,-11.4461
1773431681137369,-11.8564
1773431681139962,-12.5888
1773431681146029,-12.2581
1773431681149876,-11.873
1773431681153925,-12.313
1773431681159542,-13.0049
1773431681162027,-12.6289
1773431681165869,-12.1333
1773431681170045,-12.5076
1773431681173944,-13.2217
1773431681178022,-13.485
1773431681182109,-13.0701
1773431681189988,-13.7391
1773431681194346,-13.3259
1773431681198113,-13.3259
1773431681202093,-12.9167
1773431681206160,-14.1545
1773431681209885,-14.368
1773431681213889,-13.8106
1773431681217908,-13.327
1773431681221987,-13.6807
1773431681225977,-14.5539
1773431681229851,-14.0223
1773431681233875,-13.576
1773431681237952,-13.9359
1773431681241948,-14.7073
1773431681245927,-14.1459
1773431681250062,-13.6544
1773431681253888,-14.0034
1773431681257962,-14.6358
1773431681261868,-14.7794
1773431681265916,-13.7803
1773431681269924,-14.1133
1773431681273942,-14.669
1773431681277942,-14.7422
1773431681281883,-13.5622
1773431681285918,-13.9245
1773431681290010,-14.5545
1773431681293844,-14.6369
1773431681297945,-13.972
1773431681301959,-13.4066
1773431681305851,-14.2587
1773431681310051,-14.3342
1773431681313964,-13.7305
1773431681318187,-13.2172
1773431681321871,-14.107
1773431681325877,-14.1373
1773431681329874,-13.4363
1773431681334225,-12.8229
1773431681337983,-13.0449
1773431681343184,-13.5725
1773431681345906,-12.974
1773431681349850,-12.4612
1773431681353876,-12.7359
1773431681358902,-13.2996
1773431681362151,-12.6478
1773431681368236,-12.0544
1773431681371871,-12.9219
1773431681376563,-12.9969
1773431681379902,-12.3811
1773431681384391,-11.8724
1773431681389972,-12.7205
1773431681393883,-12.784
1773431681397926,-12.123
1773431681403559,-11.5834
1773431681405994,-12.6049
1773431681409889,-12.7771
1773431681413950,-12.1791
1773431681418014,-11.9754
1773431681421873,-11.9754
1773431681425862,-12.6878
1773431681430325,-12.1093
1773431681434174,-11.628
1773431681437869,-11.9439
1773431681441881,-12.5757
1773431681445916,-12.2031
1773431681449861,-11.7665
1773431681453983,-12.1528
1773431681458244,-12.7931
1773431681461885,-12.9425
1773431681465874,-11.9874
1773431681469922,-12.3697
1773431681474138,-13.0123
1773431681477859,-13.1233
1773431681481878,-12.491
1773431681485939,-12.4675
1773431681489833,-13.2074
1773431681494036,-13.4558
1773431681498053,-12.9557
1773431681502333,-12.5373
1773431681505866,-13.5662
1773431681509855,-13.7425
1773431681513828,-13.1983
1773431681517925,-12.7863
1773431681522061,-13.8712
1773431681525796,-14.0366
1773431681529816,-13.4844
1773431681533856,-13.0609
1773431681537864,-13.481
1773431681541847,-14.1465
1773431681545856,-13.798
1773431681549812,-13.3545
1773431681553831,-13.7591
1773431681557854,-14.3817
1773431681561882,-14.4641
1773431681565847,-13.3116
1773431681569913,-13.6349
1773431681573829,-14.2575
1773431681578064,-14.4097
1773431681581813,-13.8661
1773431681586130,-13.7345
1773431681589805,-14.3365
1773431681593828,-14.3834
1773431681597832,-13.1165
1773431681601824,-13.4031
1773431681605867,-13.9897
1773431681609927,-14.1293
1773431681613876,-13.5754
1773431681617945,-13.0896
1773431681621842,-13.4237
1773431681626254,-14.0103
1773431681629828,-13.3202
1773431681633986,-12.7416
1773431681638211,-13.5405
1773431681641887,-13.5405
1773431681646062,-13.002
1773431681649932,-12.4727
1773431681653970,-12.8137
1773431681658551,-13.3957
1773431681663102,-13.414
1773431681666120,-12.0979
1773431681669847,-12.3634
1773431681673853,-12.931
1773431681677864,-13.0466
1773431681682591,-11.9073
1773431681687250,-12.214
1773431681689808,-12.768
1773431681693855,-12.8006
1773431681698037,-12.1276
1773431681701791,-11.8089
1773431681706230,-12.3433
1773431681709794,-12.412
1773431681713779,-11.8112
1773431681717834,-11.3545
1773431681721933,-12.3399
1773431681725950,-12.5036
1773431681730185,-11.9725
1773431681733760,-11.4987
1773431681737765,-12.4235
1773431681743813,-12.5551
1773431681747826,-11.5147
1773431681753939,-11.9073
1773431681757774,-12.5677
1773431681761871,-12.6947
1773431681766825,-11.6361
1773431681769795,-12.0435
1773431681773784,-12.7851
1773431681779079,-13.0386
1773431681781833,-12.0893
1773431681785822,-12.4332
1773431681791858,-13.2103
1773431681795786,-12.7027
1773431681799811,-12.3285
1773431681806289,-13.4959
1773431681813821,-13.1674
1773431681817792,-13.1142
1773431681821851,-13.7797
1773431681826255,-13.9428
1773431681830091,-13.3997
1773431681833811,-12.9763
1773431681837793,-13.386
1773431681842249,-14.2232
1773431681845768,-13.7522
1773431681850031,-13.3654
1773431681853862,-13.7997
1773431681857775,-14.4858
1773431681861873,-14.0486
1773431681870102,-13.8506
1773431681874268,-14.6037
1773431681881468,-14.0795
1773431681884180,-13.6732
1773431681887819,-14.0847
1773431681892764,-14.8172
1773431681896139,-14.1705
1773431681901396,-13.6097
1773431681905756,-14.4727
1773431681909949,-13.9216
1773431681915759,-13.4461
1773431681919916,-13.8392
1773431681923776,-14.4858
1773431681927790,-13.9405
1773431681931795,-13.9405
1773431681936243,-13.5674
1773431681940107,-14.099
1773431681943892,-14.1516
1773431681947956,-13.5176
1773431681951994,-13.2544
1773431681956189,-13.7711
1773431681959813,-13.782
1773431681963732,-13.1325
1773431681967705,-12.5803
1773431681971778,-13.4226
1773431681975832,-13.4094
1773431681979781,-12.6999
1773431681983821,-12.1642
1773431681987784,-12.5007
1773431681991765,-13.0489
1773431681996044,-12.3777
1773431681999807,-11.8117
1773431682004625,-12.1007
1773431682008033,-12.6953
1773431682011766,-12.1391
1773431682017734,-11.628
1773431682022700,-12.4647
1773431682025945,-12.4944
1773431682031778,-11.2732
1773431682035739,-11.6057
1773431682039806,-12.2466
1773431682044705,-12.3622
1773431682048821,-11.212
1773431682056149,-12.0887
1773431682061116,-12.2318
1773431682065186,-11.7059
1773431682067854,-11.7173
1773431682073129,-11.7173
1773431682078402,-11.8781
1773431682082001,-11.4232
1773431682085692,-11.7866
1773431682090447,-12.4624
1773431682094423,-12.6598
1773431682098123,-12.115
1773431682102018,-11.695
1773431682105818,-12.7147
1773431682112463,-12.8841
1773431682115721,-11.9605
1773431682121412,-12.3685
1773431682123729,-13.0026
1773431682127773,-13.1588
1773431682131868,-12.618
1773431682135773,-12.6878
1773431682140144,-13.4169
1773431682143693,-13.6126
1773431682149170,-13.101
1773431682151728,-12.6884
1773431682156698,-13.7339
1773431682159784,-13.9102
1773431682163732,-13.3986
1773431682168359,-12.9831
1773431682173170,-14.0412
1773431682175872,-14.178
1773431682179788,-13.6332
1773431682184096,-13.2229
1773431682189422,-13.6481
1773431682191875,-14.4898
1773431682196430,-13.9462
1773431682200840,-13.4787
1773431682204089,-13.8363
1773431682207828,-14.4395
1773431682211712,-13.9937
1773431682217804,-13.5279
1773431682221995,-13.9021
1773431682225970,-14.6072
1773431682229778,-13.9989
1773431682233732,-13.4884
1773431682237750,-13.8163
1773431682241711,-14.3788
1773431682245696,-13.8117
1773431682250337,-13.2698
1773431682253763,-13.5634
1773431682257682,-14.1087
1773431682261755,-14.1597
1773431682265755,-12.9997
1773431682269759,-13.3196
1773431682273796,-13.8947
1773431682277767,-13.9405
1773431682281735,-12.7433
1773431682285692,-13.0112
1773431682289811,-13.5239
1773431682293772,-13.5302
1773431682297713,-12.8664
1773431682301754,-12.3531
1773431682305746,-13.2183
1773431682309666,-13.2217
1773431682313665,-12.5276
1773431682319928,-12.2924
1773431682324136,-12.8578
1773431682328981,-12.9356
1773431682331748,-11.7585
1773431682335688,-12.0504
1773431682339677,-12.6215
1773431682345295,-12.6867
1773431682348142,-11.7391
1773431682355661,-12.2495
1773431682360518,-12.3062
1773431682363669,-11.695
1773431682367687,-11.5714
1773431682371639,-11.5714
1773431682377114,-12.23
1773431682379679,-11.5868
1773431682383678,-11.0838
1773431682387705,-11.4478
1773431682391700,-12.0555
1773431682395740,-11.5554
1773431682399787,-11.1245
1773431682403692,-11.533
1773431682407731,-12.1883
1773431682411699,-12.3577
1773431682415671,-11.3991
1773431682419709,-11.8094
1773431682424400,-12.4549
1773431682427643,-12.5934
1773431682431746,-12.0258
1773431682435943,-11.9611
1773431682440641,-12.6346
1773431682443711,-12.8343
1773431682447755,-12.2964
1773431682452587,-11.8438
1773431682455976,-12.8629
1773431682459914,-13.0249
1773431682465311,-12.4864
1773431682467699,-12.5328
1773431682471793,-13.2355
1773431682476956,-13.422
1773431682479871,-12.895
1773431682483720,-12.4807
1773431682487672,-13.5697
1773431682491729,-13.5697
1773431682496470,-13.2092
1773431682499689,-12.768
1773431682504280,-13.1617
1773431682507774,-13.8123
1773431682511706,-13.4484
1773431682515996,-12.9986
1773431682520276,-13.3808
1773431682523787,-14.0389
1773431682527692,-14.2134
1773431682531864,-13.3545
1773431682537644,-13.7848
1773431682541663,-14.4509
1773431682545634,-13.786
1773431682549688,-13.2509
1773431682553670,-13.6103
1773431682557633,-14.2546
1773431682561638,-13.8386
1773431682568605,-13.3511
1773431682571681,-13.6801
1773431682575733,-14.3914
1773431682580103,-13.7654
1773431682585949,-13.4821
1773431682590062,-14.0332
1773431682593742,-14.1139
1773431682597997,-13.5296
1773431682602872,-13.3969
1773431682605839,-13.9411
1773431682610017,-13.9685
1773431682613635,-13.3144
1773431682618137,-12.7628
1773431682621655,-13.5966
1773431682625588,-13.624
1773431682629641,-12.9797
1773431682633764,-12.8052
1773431682637803,-12.8052
1773431682641798,-13.4587
1773431682645748,-12.8023
1773431682649651,-12.2569
1773431682655027,-12.5894
1773431682657800,-13.2
1773431682662324,-13.2664
1773431682665878,-12.0011
1773431682669608,-12.277
1773431682673650,-12.8069
1773431682677671,-12.3016
1773431682681631,-12.3016
1773431682685610,-12.2546
1773431682690554,-12.7926
1773431682693595,-12.8126
1773431682697838,-12.1602
1773431682701645,-12.0246
1773431682705616,-12.6386
1773431682709633,-12.123
1773431682716874,-11.6258
1773431682719624,-12.0109
1773431682723640,-12.6684
1773431682728441,-12.8143
1773431682732933,-12.2495
1773431682735636,-12.1591
1773431682741153,-12.7542
1773431682743951,-12.808
1773431682747746,-12.1837
1773431682751565,-12.1379
1773431682757865,-12.8652
1773431682762560,-12.614
1773431682767313,-12.1608
1773431682773243,-13.0947
1773431682775647,-13.2006
1773431682779812,-12.6564
1773431682784175,-12.2581
1773431682788937,-12.7073
1773431682792126,-13.5468
1773431682795631,-12.9648
1773431682801458,-12.5127
1773431682805621,-13.6292
1773431682809646,-13.7917
1773431682813643,-13.2275
1773431682817838,-13.1577
1773431682821675,-13.7717
1773431682825582,-13.8609
1773431682829720,-13.283
1773431682833607,-12.8309
1773431682837621,-13.2355
1773431682841615,-13.9994
1773431682845601,-13.4409
1773431682849658,-12.9963
1773431682853956,-14.0263
1773431682859596,-14.1259
1773431682863603,-13.5084
1773431682868018,-12.982
1773431682872747,-13.3185
1773431682877606,-14.0212
1773431682882286,-13.4455
1773431682887727,-13.41
1773431682892728,-14.0126
1773431682896497,-13.3127
1773431682899841,-12.7479
1773431682903572,-13.0375
1773431682907544,-13.5983
1773431682911637,-13.6881
1773431682915623,-12.6169
1773431682920164,-12.97
1773431682923588,-13.5502
1773431682928883,-13.5737
1773431682931711,-12.9127
1773431682935666,-12.6724
1773431682939751,-13.2097
1773431682945041,-13.2389
1773431682947551,-12.598
1773431682953354,-12.4206
1773431682958238,-12.9671
1773431682961679,-12.3353
1773431682965576,-11.7974
1773431682971635,-12.1362
1773431682975994,-12.7737
1773431682979599,-12.127
1773431682983604,-11.5908
1773431682987592,-11.9107
1773431682991579,-12.4881
1773431682995591,-11.9617
1773431682999582,-11.5084
1773431683004031,-11.9056
1773431683007640,-12.495
1773431683011568,-12.574
1773431683015651,-11.4552
1773431683019652,-11.7717
1773431683023608,-12.3514
1773431683027750,-12.4584
1773431683031621,-11.9342
1773431683035561,-11.9914
1773431683039599,-12.5991
1773431683044031,-12.6541
1773431683047612,-12.0572
1773431683052593,-11.5857
1773431683057196,-12.6535
1773431683060747,-12.7937
1773431683065486,-11.774
1773431683069884,-12.2123
1773431683073573,-12.895
1773431683077575,-13.0529
1773431683081540,-12.1402
1773431683085539,-12.5894
1773431683089534,-13.2721
1773431683093830,-13.3963
1773431683097538,-12.8195
1773431683101546,-12.3857
1773431683105549,-13.4632
1773431683110813,-13.6286
1773431683113565,-13.1113
1773431683117514,-12.7067
1773431683121557,-13.7677
1773431683125535,-13.9027
1773431683129529,-13.3351
1773431683133575,-12.9185
1773431683137565,-13.378
1773431683141547,-14.071
1773431683145518,-13.731
1773431683149519,-13.3196
1773431683153530,-13.7848
1773431683157579,-14.5711
1773431683161515,-14.5711
1773431683165906,-13.3917
1773431683169547,-13.7511
1773431683173683,-14.3662
1773431683177553,-14.5047
1773431683181609,-13.9983
1773431683185527,-13.9966
1773431683189598,-14.5516
1773431683193578,-14.5631
1773431683197671,-13.8781
1773431683201576,-13.7036
1773431683205979,-14.3073
1773431683209506,-14.3943
1773431683213621,-13.8049
1773431683217520,-13.3436
1773431683221521,-14.2535
1773431683225541,-14.2884
1773431683229545,-13.6481
1773431683233539,-13.0747
1773431683239526,-13.9474
1773431683243534,-13.3425
1773431683249979,-12.816
1773431683253488,-13.1502
1773431683258083,-13.6813
1773431683264656,-12.9969
1773431683267508,-12.4641
1773431683272051,-12.8383
1773431683275504,-13.4524
1773431683279682,-12.8069
1773431683283502,-12.2501
1773431683287907,-12.5345
1773431683293659,-13.1182
1773431683298265,-12.4984
1773431683301557,-11.9554
1773431683305925,-12.7908
1773431683309510,-12.8057
1773431683313505,-12.1602
1773431683317517,-11.6795
1773431683321471,-12.0275
1773431683325559,-12.582
1773431683329516,-11.9805
1773431683333498,-11.5376
1773431683337540,-11.9365
1773431683341511,-12.5299
1773431683345661,-11.9119
1773431683349509,-11.3425
1773431683353503,-11.6383
1773431683357500,-12.2295
1773431683361722,-11.786
1773431683365887,-11.3705
1773431683369526,-11.8089
1773431683373506,-12.4406
1773431683377809,-12.5476
1773431683381613,-12.0023
1773431683385512,-11.9765
1773431683389934,-12.6117
1773431683393471,-12.6741
1773431683397553,-12.0876
1773431683401511,-11.6389
1773431683405551,-12.693
1773431683409547,-12.8715
1773431683413611,-12.3903
1773431683417973,-12.0126
1773431683421787,-12.4612
1773431683425596,-13.1857
1773431683429475,-12.5951
1773431683433547,-12.598
1773431683439514,-13.2858
1773431683444437,-13.4203
1773431683451104,-12.4578
1773431683453568,-12.9144
1773431683457519,-13.616
1773431683461492,-13.7099
1773431683465501,-12.6838
1773431683470179,-13.0672
1773431683475888,-13.7883
1773431683481973,-12.8675
1773431683485524,-13.2876
1773431683489449,-13.9227
1773431683497056,-13.4278
1773431683500217,-13.0146
1773431683503539,-14.1179
1773431683513957,-13.6595
1773431683517471,-13.4392
1773431683521529,-14.0017
1773431683529953,-13.6097
1773431683533534,-13.1966
1773431683541996,-14.1911
1773431683545932,-13.5731
1773431683549483,-13.0564
1773431683553560,-13.3866
1773431683558122,-13.9199
1773431683561540,-13.3333
1773431683566355,-12.8887
1773431683570046,-13.291
1773431683575938,-13.9227
1773431683580839,-13.2189
1773431683585003,-12.6272
1773431683588086,-12.931
1773431683591867,-13.5165
1773431683595441,-12.9259
1773431683600753,-12.4401
1773431683604013,-13.3162
1773431683612752,-12.6564
1773431683620102,-12.4229
1773431683623574,-13.0255
1773431683627870,-13.1107
1773431683632655,-12.4595
1773431683636801,-12.3451
1773431683640867,-12.9522
1773431683644874,-13.0197
1773431683648002,-12.3874
1773431683652189,-11.8701
1773431683655460,-12.7004
1773431683659422,-12.7525
1773431683663983,-11.7785
1773431683669433,-12.214
1773431683676840,-12.8052
1773431683679520,-12.1631
1773431683683512,-11.6475
1773431683687884,-12.0246
1773431683691488,-12.7479
1773431683695421,-12.1808
1773431683699679,-11.7345
1773431683703553,-12.1757
1773431683707683,-12.8778
1773431683711389,-12.8778
1773431683716229,-11.8014
1773431683721163,-12.202
1773431683727579,-13.0278
1773431683731471,-12.1476
1773431683735936,-13.2406
1773431683747806,-12.6655
1773431683752990,-12.2484
1773431683755739,-13.3946
1773431683759546,-13.5451
1773431683763433,-12.5906
1773431683769508,-13.0272
1773431683773783,-13.6801
1773431683777555,-13.8283
1773431683784102,-12.9122
1773431683787602,-13.3345
1773431683793763,-13.9948
1773431683797447,-13.4134
1773431683801401,-13.509
1773431683805781,-14.1751
1773431683809447,-14.2661
1773431683813400,-13.1599
1773431683819398,-13.5542
1773431683823817,-14.1837
1773431683827717,-14.2735
1773431683831512,-13.1989
1773431683835359,-13.5462
1773431683841277,-14.1179
1773431683845768,-13.6309
1773431683849437,-13.2441
1773431683854056,-13.6898
1773431683857419,-14.3147
1773431683861394,-13.6446
1773431683867386,-13.121
1773431683871397,-13.5062
1773431683875382,-14.2037
1773431683881652,-13.5754
1773431683885377,-13.3591
1773431683891384,-13.9056
1773431683895917,-13.3167
1773431683900721,-12.828
1773431683903451,-13.1577
1773431683907712,-13.6492
1773431683911429,-13.6355
1773431683915466,-12.4263
1773431683922364,-12.7639
1773431683926799,-13.3694
1773431683931391,-12.2163
1773431683935764,-12.5585
1773431683941921,-13.093
1773431683945556,-12.4492
1773431683951461,-11.925
1773431683957446,-12.887
1773431683961409,-12.4
1773431683966382,-11.913
1773431683969683,-12.2678
1773431683973950,-12.8143
1773431683977945,-12.8383
1773431683981437,-11.719
1773431683987396,-12.1185
1773431683991413,-12.7348
1773431683995585,-12.2106
1773431684002320,-12.1637
1773431684006072,-12.7588
1773431684009713,-12.7737
1773431684013472,-12.1305
1773431684017553,-11.6383
1773431684021617,-12.6907
1773431684027398,-12.8195
1773431684036730,-12.3073
1773431684039354,-12.9368
1773431684043767,-12.9991
1773431684048452,-12.4275
1773431684051410,-11.9966
1773431684057127,-13.0793
1773431684062003,-13.2143
1773431684065394,-12.3634
1773431684070550,-12.8721
1773431684073602,-13.5874
1773431684077417,-13.6927
1773431684081379,-13.1411
1773431684085955,-13.1754
1773431684089361,-13.83
1773431684093437,-13.9353
1773431684097497,-13.378
1773431684101438,-13.4369
1773431684106051,-14.0824
1773431684109367,-14.1946
1773431684113925,-13.6589
1773431684117469,-13.2607
1773431684121396,-13.6744
1773431684125860,-14.3748
1773431684130099,-13.77
1773431684133464,-13.3299
1773431684137523,-13.7436
1773431684141455,-14.3737
1773431684145485,-13.8878
1773431684149440,-13.4112
1773431684155113,-14.5179
1773431684161465,-14.5179
1773431684165653,-13.4134
1773431684169419,-13.7871
1773431684173452,-14.3079
1773431684177679,-13.6898
1773431684183702,-13.2092
1773431684187371,-13.6223
1773431684191404,-14.2157
1773431684195434,-13.6956
1773431684199409,-13.1748
1773431684203403,-13.4764
1773431684207467,-13.9531
1773431684211525,-13.9531
1773431684215471,-12.8647
1773431684219405,-13.2555
1773431684223432,-13.794
1773431684227403,-13.7591
1773431684231426,-12.4773
1773431684235439,-12.8103
1773431684239366,-13.3442
1773431684243467,-13.3488
1773431684247492,-12.6724
1773431684252075,-12.1133
1773431684256126,-12.9053
1773431684260439,-12.907
1773431684264523,-12.2964
1773431684267398,-11.8123
1773431684271353,-12.2175
1773431684275402,-12.7765
1773431684279381,-12.091
1773431684283970,-11.5136
1773431684287383,-11.834
1773431684291443,-12.4086
1773431684295378,-11.7928
1773431684299404,-11.3196
1773431684303395,-11.7419
1773431684307438,-12.3599
1773431684311415,-12.4149
1773431684315320,-11.2984
1773431684319443,-11.6555
