ts,ts.1,board_temp,cap_fill_base,cap_fill_actual
1775842073891582,655246485,16,100,118.8630599975586
1775842073910310,655276485,16,100,118.8630599975586
1775842073938330,655306458,16,100,118.8630599975586
1775842073963567,655336486,16,100,118.8630599975586
1775842073993667,655366481,16,100,118.8630599975586
1775842074030325,655396487,16,100,118.8630599975586
1775842074083653,655426463,16,100,118.8630599975586
1775842074111364,655456484,16,100,118.8630599975586
1775842074132331,655486486,16,100,118.8630599975586
1775842074161471,655516475,16,100,118.8630599975586
1775842074197100,655546485,16,100,118.8630599975586
1775842074220482,655576485,16,100,118.8630599975586
1775842074241682,655606485,16,100,118.8630599975586
1775842074263470,655636469,16,100,118.8630599975586
1775842074286819,655666486,16,100,118.8630599975586
1775842074329044,655696486,16,100,118.8630599975586
1775842074353473,655726486,16,100,118.8630599975586
1775842074381625,655756486,16,100,118.8630599975586
1775842074420280,655786486,16,100,118.8630599975586
1775842074447221,655816486,16,100,118.8630599975586
1775842074482791,655846486,16,100,118.8630599975586
1775842074509261,655876486,16,100,118.8630599975586
1775842074536016,655906484,16,100,118.8630599975586
1775842074571693,655936525,16,100,118.8630599975586
1775842074595577,655966475,16,100,118.8630599975586
1775842074633972,655996498,16,100,118.8630599975586
1775842074662177,656026488,16,100,118.8630599975586
1775842074692912,656056485,16,100,118.8630599975586
1775842074717828,656086485,16,100,118.8630599975586
1775842074747866,656116485,16,100,118.8630599975586
1775842074787864,656146485,16,100,118.8630599975586
1775842074815802,656176479,16,100,118.8630599975586
1775842074839387,656206486,16,100,118.8630599975586
1775842074864953,656236455,16,100,118.8630599975586
1775842074892946,656266485,16,100,118.8630599975586
1775842074924025,656296477,16,100,118.8630599975586
1775842074963237,656326486,16,100,118.8630599975586
1775842074986832,656356463,16,100,118.8630599975586
1775842075011655,656386483,16,100,118.8630599975586
1775842075051991,656416485,16,100,118.8630599975586
1775842075076294,656446485,16,100,118.8630599975586
1775842075107172,656476485,16,100,118.8630599975586
1775842075129116,656506485,16,100,118.8630599975586
1775842075150809,656536485,16,100,118.8630599975586
1775842075186480,656566458,16,100,118.8630599975586
1775842075214775,656595486,16,100,118.8630599975586
1775842075219816,656623484,16,100,118.8630599975586
1775842075249518,656653487,16,100,118.8630599975586
1775842075272774,656683463,16,100,118.8630599975586
1775842075294027,656713483,16,100,118.8630599975586
1775842075336621,656743486,16,100,118.8630599975586
1775842075374399,656773475,16,100,118.8630599975586
1775842075399547,656803485,16,100,118.8630599975586
1775842075423307,656833485,16,100,118.8630599975586
1775842075447508,656863486,16,100,118.8630599975586
1775842075496139,656893470,16,100,118.8630599975586
1775842075517360,656923529,16,100,118.8630599975586
1775842075547689,656953490,16,100,118.8630599975586
1775842075573898,656982492,16,100,118.8630599975586
1775842075600509,657012490,16,100,118.8630599975586
1775842075641892,657042486,16,100,118.8630599975586
1775842075669025,657072486,16,100,118.8630599975586
1775842075700563,657102486,16,100,118.8630599975586
1775842075738881,657132486,16,100,118.8630599975586
1775842075763727,657162485,16,100,118.8630599975586
1775842075812598,657192485,16,100,118.8630599975586
1775842075836533,657222470,16,100,118.8630599975586
1775842075859273,657252487,16,100,118.8630599975586
1775842075878685,657282482,16,100,118.8630599975586
1775842075896800,657309520,16,100,118.8630599975586
1775842075906590,657338474,16,100,118.8630599975586
1775842075947972,657368485,16,100,118.8630599975586
1775842075973546,657398474,16,100,118.8630599975586
1775842075990347,657428479,16,100,118.8630599975586
1775842076004402,657458475,16,100,118.8630599975586
1775842076082830,657488453,16,100,118.8630599975586
1775842076088444,657547421,16,100,118.8630599975586
1775842076122869,657577483,16,100,118.8630599975586
1775842076157036,657607461,16,100,118.8630599975586
1775842076199588,657635476,16,100,118.8630599975586
1775842076217427,657665475,16,100,118.8630599975586
1775842076248699,657695478,16,100,118.8630599975586
1775842076272645,657725475,16,100,118.8630599975586
1775842076301466,657755478,16,100,118.8630599975586
1775842076344676,657785475,16,100,118.8630599975586
1775842076369618,657815451,16,100,118.8630599975586
1775842076392341,657845475,16,100,118.8630599975586
1775842076442980,657875474,16,100,118.8630599975586
1775842076470376,657905478,16,100,118.8630599975586
1775842076516553,657935506,16,100,118.8630599975586
1775842076539167,657965486,16,100,118.8630599975586
1775842076562912,657995496,16,100,118.8630599975586
1775842076584138,658025483,16,100,118.8630599975586
1775842076612479,658055485,16,100,118.8630599975586
1775842076666162,658085485,16,100,118.8630599975586
1775842076693894,658115486,16,100,118.8630599975586
1775842076721467,658145470,16,100,118.8630599975586
1775842076760564,658175486,16,100,118.8630599975586
1775842076784314,658205486,16,100,118.8630599975586
1775842076822596,658235486,16,100,118.8630599975586
1775842076849247,658265486,16,100,118.8630599975586
1775842076878423,658295486,16,100,118.8630599975586
1775842076901372,658325486,16,100,118.8630599975586
1775842076922480,658353486,16,100,118.8630599975586
1775842076993565,658383486,16,100,118.8630599975586
1775842077018550,658413485,16,100,118.8630599975586
1775842077046906,658443485,16,100,118.8630599975586
1775842077070166,658473469,16,100,118.8630599975586
1775842077084520,658503487,16,100,118.8630599975586
1775842077104893,658533482,16,100,118.8630599975586
1775842077143888,658563485,16,100,118.8630599975586
1775842077169028,658593485,16,100,118.8630599975586
1775842077195724,658623485,16,100,118.8630599975586
1775842077218336,658653485,16,100,118.8630599975586
1775842077247816,658683478,16,100,118.8630599975586
1775842077280380,658713486,16,100,118.8630599975586
1775842077306103,658743455,16,100,118.8630599975586
1775842077331764,658773485,16,100,118.8630599975586
1775842077351348,658803477,16,100,118.8630599975586
1775842077378099,658833486,16,100,118.8630599975586
1775842077405496,658863462,16,100,118.8630599975586
1775842077429437,658893483,16,100,118.8630599975586
1775842077467799,658923525,16,100,118.8630599975586
1775842077488130,658953490,16,100,118.8630599975586
1775842077531998,658982490,16,100,118.8630599975586
1775842077551090,659012490,16,100,118.8630599975586
1775842077588010,659042485,16,100,118.8630599975586
1775842077605763,659069490,16,100,118.8630599975586
1775842077635675,659099474,16,100,118.8630599975586
1775842077685709,659129481,16,100,118.8630599975586
1775842077698029,659159475,16,100,118.8630599975586
1775842077742955,659189463,16,100,118.8630599975586
1775842077758363,659219510,16,100,118.8630599975586
1775842077779169,659249486,16,100,118.8630599975586
1775842077812314,659279475,16,100,118.8630599975586
1775842077846899,659309485,16,100,118.8630599975586
1775842077883799,659339485,16,100,118.8630599975586
1775842077907016,659369486,16,100,118.8630599975586
1775842077932192,659399470,16,100,118.8630599975586
1775842077982666,659429486,16,100,118.8630599975586
1775842078000774,659459486,16,100,118.8630599975586
1775842078027063,659491513,16,100,118.8630599975586
1775842078072114,659521486,16,100,118.8630599975586
1775842078091479,659551486,16,100,118.8630599975586
1775842078115020,659581486,16,100,118.8630599975586
1775842078154854,659611486,16,100,118.8630599975586
1775842078181988,659641513,16,100,118.8630599975586
1775842078216199,659669486,16,100,118.8630599975586
1775842078238457,659699485,16,100,118.8630599975586
1775842078263213,659729469,16,100,118.8630599975586
1775842078301156,659759487,16,100,118.8630599975586
1775842078333016,659789482,16,100,118.8630599975586
1775842078355141,659818485,16,100,118.8630599975586
1775842078384374,659847485,16,100,118.8630599975586
1775842078433258,659877485,16,100,118.8630599975586
1775842078456036,659907485,16,100,118.8630599975586
1775842078482483,659937520,16,100,118.8630599975586
1775842078511939,659967490,16,100,118.8630599975586
1775842078533695,659997464,16,100,118.8630599975586
1775842078572601,660027490,16,100,118.8630599975586
1775842078598063,660057477,16,100,118.8630599975586
