ts,ts.1,copv_1,copv_2,d_cont,i_cont,p_cont,qd_pres,oxtank_1,oxtank_2,pilot_pres,ereg_closed,ereg_stage_1,ereg_stage_2,copv_1_median,copv_2_median,current_angle,qd_pres_median,oxtank_1_median,oxtank_2_median,pilot_pres_median
1776448425252901,1857478292,3099.375,-0.0156238675117492,0,1.806164979934692,0,0,0.0312477350234985,0.3281347453594208,0,True,False,False,3101.406494140625,-0.0156238675117492,0.0,0,0.0312477350234985,0.2812519669532776,0
1776448425392883,1857626552,3099.062744140625,-0.0156238675117492,0,1.806164979934692,0,0,-0.0312477350234985,0.2812519669532776,0,True,False,False,3101.250244140625,-0.0156238675117492,0.0,0,0.0312477350234985,0.2812519669532776,0
1776448425539822,1857767839,3099.375,-0.0156238675117492,0,1.806164979934692,0,0,0.0,0.187508761882782,0,True,False,False,3101.093994140625,-0.0156238675117492,0.0,0,0.0312477350234985,0.2812519669532776,0
1776448425689067,1857920801,3099.218994140625,-0.0156238675117492,0,1.806164979934692,0,0,0.0312477350234985,0.187508761882782,0,True,False,False,3101.093994140625,-0.0156238675117492,0.0,0,0.0312477350234985,0.2812519669532776,0
1776448425840531,1858067221,3098.906494140625,-0.0156238675117492,0,1.806164979934692,0,0,0.0312477350234985,0.3281347453594208,0,True,False,False,3100.9375,-0.0156238675117492,0.0,0,0.0312477350234985,0.2812519669532776,0
1776448425985741,1858221922,3098.906494140625,-0.0156238675117492,0,1.806164979934692,0,0,-0.0312477350234985,0.2812519669532776,0,True,False,False,3100.9375,-0.0156238675117492,0.0,0,0.0312477350234985,0.2812519669532776,0
1776448426142592,1858369974,3098.593994140625,0.0,0,1.806164979934692,0,0,0.0,0.3750063478946686,0,True,False,False,3100.625244140625,-0.0156238675117492,0.0,0,0.0312477350234985,0.2812519669532776,0
1776448426289836,1858518820,3098.75,-0.0156238675117492,0,1.806164979934692,0,0,0.0,0.2812519669532776,0,True,False,False,3100.468994140625,-0.0156238675117492,0.0,0,0.0312477350234985,0.2812519669532776,0
1776448426442432,1858676822,3098.593994140625,-0.0156238675117492,0,1.806164979934692,0,0,0.0312477350234985,0.2812519669532776,0,True,False,False,3100.468994140625,-0.0156238675117492,0.0,0,0.0312477350234985,0.2812519669532776,0
1776448426580103,1858812545,3098.28125,-0.0312551856040954,0,1.806164979934692,0,0,0.062495470046997,0.2812519669532776,0,True,False,False,3100.468994140625,-0.0156238675117492,0.0,0,0.0312477350234985,0.2812519669532776,0
