ts,ts.1,board_temp,cap_fill_base,cap_fill_actual
1775845765950011,52449189,16,100,137.049072265625
1775845765981303,52479189,16,100,137.049072265625
1775845766003045,52509162,16,100,137.049072265625
1775845766041600,52539189,16,100,137.049072265625
1775845766063130,52569185,16,100,137.049072265625
1775845766098534,52599190,16,100,137.049072265625
1775845766132318,52629167,16,100,137.049072265625
1775845766159085,52659187,16,100,137.049072265625
1775845766190449,52689189,16,100,137.049072265625
1775845766210794,52719179,16,100,137.049072265625
1775845766249329,52749189,16,100,137.049072265625
1775845766274281,52779189,16,100,137.049072265625
1775845766311602,52809190,16,100,137.049072265625
1775845766342243,52839174,16,100,137.049072265625
1775845766375135,52869190,16,100,137.049072265625
1775845766412345,52899190,16,100,137.049072265625
1775845766450641,52929190,16,100,137.049072265625
1775845766477595,52959217,16,100,137.049072265625
1775845766504708,52989204,16,100,137.049072265625
1775845766528492,53018193,16,100,137.049072265625
1775845766562729,53048198,16,100,137.049072265625
1775845766589515,53077190,16,100,137.049072265625
1775845766609933,53107188,16,100,137.049072265625
1775845766635522,53137189,16,100,137.049072265625
1775845766662255,53167174,16,100,137.049072265625
1775845766692647,53197190,16,100,137.049072265625
1775845766738048,53227186,16,100,137.049072265625
1775845766753955,53257189,16,100,137.049072265625
1775845766794625,53287189,16,100,137.049072265625
1775845766814996,53317189,16,100,137.049072265625
1775845766844590,53347189,16,100,137.049072265625
1775845766883782,53377182,16,100,137.049072265625
1775845766932465,53407189,16,100,137.049072265625
1775845766954960,53437158,16,100,137.049072265625
1775845766977062,53467189,16,100,137.049072265625
1775845767006825,53497181,16,100,137.049072265625
1775845767048256,53527190,16,100,137.049072265625
1775845767069706,53557166,16,100,137.049072265625
1775845767093395,53587187,16,100,137.049072265625
1775845767117970,53617189,16,100,137.049072265625
1775845767153152,53647190,16,100,137.3956756591797
1775845767175437,53677190,16,100,137.3956756591797
1775845767202791,53707190,16,100,137.3956756591797
1775845767248087,53737189,16,100,137.3956756591797
1775845767266548,53767162,16,100,137.3956756591797
1775845767288564,53797190,16,100,137.3956756591797
1775845767337931,53827186,16,100,137.3956756591797
1775845767366700,53857191,16,100,137.3956756591797
1775845767390015,53887167,16,100,137.3956756591797
1775845767418092,53917188,16,100,137.3956756591797
1775845767448638,53947455,16,100,137.3956756591797
1775845767512712,53978196,16,100,137.3956756591797
1775845767528207,54006222,16,100,137.3956756591797
1775845767542919,54037212,16,100,137.3956756591797
1775845767565212,54067194,16,100,137.3956756591797
1775845767600014,54097174,16,100,137.3956756591797
1775845767645964,54127192,16,100,137.3956756591797
1775845767669172,54157192,16,100,137.3956756591797
1775845767694284,54187192,16,100,137.3956756591797
1775845767720426,54217190,16,100,137.3956756591797
1775845767749589,54247191,16,100,137.3956756591797
1775845767786634,54277192,16,100,137.3956756591797
1775845767825983,54307190,16,100,137.049072265625
1775845767845941,54337190,16,100,137.049072265625
1775845767869706,54367191,16,100,137.3956756591797
1775845767891775,54397190,16,100,137.3956756591797
1775845767937579,54427174,16,100,137.3956756591797
1775845767960263,54457190,16,100,137.3956756591797
1775845767988373,54487187,16,100,137.3956756591797
1775845768010397,54517190,16,100,137.3956756591797
1775845768050687,54547189,16,100,137.3956756591797
1775845768073033,54577189,16,100,137.049072265625
1775845768115934,54607189,16,100,137.049072265625
1775845768140873,54637182,16,100,137.049072265625
1775845768170903,54667190,16,100,137.049072265625
1775845768194607,54697158,16,100,137.049072265625
1775845768218390,54727189,16,100,137.049072265625
1775845768257455,54757181,16,100,137.049072265625
1775845768288577,54787189,16,100,137.049072265625
1775845768311554,54817166,16,100,137.049072265625
1775845768354323,54847187,16,100,137.049072265625
1775845768376199,54877189,15,100,137.049072265625
1775845768417933,54906881,16,100,137.049072265625
1775845768441174,54938189,16,100,137.049072265625
1775845768469714,54968215,16,100,137.049072265625
1775845768498341,54998206,16,100,137.049072265625
1775845768524904,55027166,16,100,137.049072265625
1775845768565176,55057204,16,100,137.049072265625
1775845768584802,55087185,16,100,137.049072265625
1775845768620545,55117190,16,100,137.049072265625
1775845768645346,55147167,16,100,137.049072265625
1775845768675351,55177187,16,100,137.049072265625
1775845768706168,55207189,16,100,137.049072265625
1775845768734400,55237181,16,100,137.3956756591797
1775845768773613,55267190,16,100,137.3956756591797
1775845768795364,55297189,16,100,137.3956756591797
1775845768821591,55327190,16,100,137.3956756591797
1775845768854135,55357174,16,100,137.049072265625
1775845768897239,55387189,16,100,137.049072265625
1775845768917894,55417189,16,100,137.049072265625
1775845768942654,55447192,16,100,137.3956756591797
1775845768980020,55477192,16,100,137.3956756591797
1775845769003975,55507190,16,100,137.3956756591797
1775845769028953,55537192,16,100,137.3956756591797
1775845769072151,55567192,16,100,137.3956756591797
1775845769102544,55597192,16,100,137.3956756591797
1775845769123824,55627191,16,100,137.3956756591797
1775845769164019,55657189,16,100,137.3956756591797
1775845769190701,55687173,16,100,137.3956756591797
1775845769222817,55717190,16,100,137.3956756591797
1775845769250241,55747186,16,100,137.3956756591797
1775845769278492,55777189,16,100,137.3956756591797
1775845769313238,55807189,16,100,137.3956756591797
1775845769341733,55837189,15,100,137.3956756591797
1775845769372032,55867189,16,100,137.3956756591797
1775845769397415,55897183,15,100,137.3956756591797
1775845769426158,55927192,15,100,137.3956756591797
1775845769464347,55957184,16,100,137.3956756591797
1775845769485776,55987206,16,100,137.3956756591797
1775845769515815,56016183,16,100,137.3956756591797
1775845769543589,56046204,16,100,137.3956756591797
1775845769584722,56076167,15,100,137.3956756591797
1775845769605598,56106187,16,100,137.049072265625
1775845769657899,56136190,15,100,137.3956756591797
1775845769679545,56166190,15,100,137.3956756591797
1775845769702882,56196189,16,100,137.3956756591797
1775845769729547,56226190,15,100,137.3956756591797
1775845769756304,56256189,16,100,137.3956756591797
1775845769818128,56286162,16,100,137.3956756591797
1775845769841406,56316190,16,100,137.3956756591797
1775845769863186,56346185,16,100,137.3956756591797
1775845769886285,56376190,16,100,137.3956756591797
1775845769916658,56406167,15,100,137.049072265625
1775845769947231,56436187,16,100,137.049072265625
1775845769976542,56466190,16,100,137.049072265625
1775845770007250,56496179,16,100,137.049072265625
1775845770036403,56526190,16,100,137.3956756591797
1775845770057745,56556190,16,100,137.3956756591797
1775845770090901,56586190,15,100,137.3956756591797
1775845770119198,56616174,15,100,137.3956756591797
1775845770149910,56646192,16,100,137.3956756591797
1775845770178518,56676190,16,100,137.3956756591797
1775845770206611,56706192,15,100,137.3956756591797
1775845770243872,56736192,16,100,137.3956756591797
1775845770266378,56766190,15,100,137.3956756591797
1775845770293066,56796190,16,100,137.049072265625
1775845770326757,56826190,15,100,137.049072265625
1775845770362076,56856190,15,100,137.049072265625
1775845770395737,56886188,16,100,137.049072265625
1775845770416368,56916188,16,100,137.049072265625
1775845770441441,56946173,16,100,137.3956756591797
1775845770480171,56976234,16,100,137.3956756591797
1775845770506549,57006187,16,100,137.3956756591797
1775845770534571,57037201,16,100,137.3956756591797
1775845770578357,57067197,16,100,137.3956756591797
1775845770602312,57097190,15,100,137.3956756591797
1775845770621902,57127190,15,100,137.3956756591797
1775845770671240,57157194,16,100,137.3956756591797
1775845770695931,57187192,15,100,137.3956756591797
1775845770722330,57217157,16,100,137.049072265625
1775845770767886,57247189,16,100,137.049072265625
1775845770787804,57277181,16,100,137.049072265625
1775845770817250,57307190,16,100,137.049072265625
1775845770843385,57337166,16,100,137.049072265625
1775845770867082,57367187,16,100,137.3956756591797
1775845770892463,57397189,16,100,137.3956756591797
1775845770945180,57427189,16,100,137.3956756591797
1775845770969604,57457211,16,100,137.3956756591797
1775845770997689,57487200,16,100,137.3956756591797
1775845771028511,57517189,16,100,137.3956756591797
1775845771089814,57547162,15,100,137.3956756591797
1775845771110432,57577190,15,100,137.3956756591797
1775845771136873,57607185,16,100,137.3956756591797
1775845771162380,57637190,16,100,137.049072265625
1775845771197259,57667167,15,100,137.049072265625
1775845771218997,57697187,15,100,137.049072265625
1775845771243828,57727189,16,100,137.049072265625
1775845771285120,57757179,15,100,137.049072265625
1775845771323350,57787190,15,100,137.3956756591797
1775845771344223,57817189,16,100,137.3956756591797
1775845771368915,57847189,16,100,137.049072265625
1775845771428377,57877174,15,100,137.049072265625
1775845771457713,57907192,15,100,137.3956756591797
1775845771481950,57937190,16,100,137.3956756591797
1775845771502533,57967215,15,100,137.3956756591797
1775845771529583,57997211,15,100,137.3956756591797
1775845771551392,58027194,15,100,137.049072265625
1775845771586542,58057204,16,100,137.049072265625
1775845771610710,58087190,16,100,137.049072265625
1775845771634808,58117190,15,100,137.049072265625
1775845771659077,58147188,16,100,137.049072265625
1775845771679068,58177189,16,100,137.3956756591797
1775845771711935,58207174,15,100,137.3956756591797
1775845771741599,58237190,16,100,137.3956756591797
1775845771770963,58267187,16,100,137.3956756591797
1775845771798615,58297189,15,100,137.3956756591797
1775845771847683,58327190,16,100,137.3956756591797
1775845771863195,58357189,16,100,137.3956756591797
1775845771887035,58387189,16,100,137.3956756591797
1775845771918001,58417183,15,100,137.3956756591797
1775845771971776,58447189,16,100,137.049072265625
1775845771981515,58477158,15,100,137.049072265625
1775845772009018,58507189,15,100,137.049072265625
1775845772033983,58537181,16,100,137.3956756591797
1775845772074010,58567190,15,100,137.3956756591797
1775845772094498,58597167,15,100,137.3956756591797
1775845772149113,58627187,15,100,137.3956756591797
1775845772170024,58657189,16,100,137.3956756591797
1775845772199685,58687190,15,100,137.3956756591797
1775845772224178,58717190,15,100,137.3956756591797
1775845772253261,58747190,15,100,137.3956756591797
1775845772280055,58777189,16,100,137.3956756591797
1775845772338447,58807161,16,100,137.3956756591797
1775845772365156,58837190,16,100,137.3956756591797
1775845772387411,58867185,16,100,137.3956756591797
1775845772406094,58897191,16,100,137.3956756591797
1775845772445379,58927167,16,100,137.3956756591797
1775845772454558,58957212,16,100,137.3956756591797
1775845772482988,58987206,16,100,137.3956756591797
1775845772516329,59016181,15,100,137.3956756591797
1775845772550578,59046204,16,100,137.3956756591797
1775845772574876,59076189,16,100,137.049072265625
1775845772609148,59106190,16,100,137.3956756591797
1775845772644390,59136174,16,100,137.049072265625
1775845772659407,59166189,16,100,137.049072265625
1775845772702258,59196189,16,100,137.049072265625
1775845772728305,59226189,16,100,137.049072265625
1775845772772672,59256189,16,100,137.049072265625
1775845772788774,59285190,16,100,137.049072265625
1775845772811725,59315190,15,100,137.049072265625
1775845772869916,59345190,16,100,137.049072265625
1775845772889443,59375190,16,100,137.049072265625
1775845772918677,59405188,16,100,137.049072265625
1775845772941165,59435189,15,100,137.049072265625
1775845772971913,59465173,16,100,137.049072265625
1775845773047540,59495190,16,100,137.049072265625
1775845773091334,59525186,16,100,137.049072265625
1775845773110384,59555188,16,100,137.049072265625
1775845773141958,59585189,16,100,137.049072265625
1775845773163568,59615189,16,100,137.049072265625
1775845773195678,59645189,16,100,137.049072265625
1775845773225613,59675182,16,100,137.049072265625
1775845773250146,59705190,16,100,137.049072265625
1775845773276849,59735157,16,100,137.049072265625
1775845773300739,59765189,15,100,137.049072265625
1775845773330995,59795181,16,100,137.049072265625
1775845773355225,59825190,16,100,137.049072265625
1775845773384946,59855166,16,100,137.049072265625
1775845773408738,59885187,15,100,137.049072265625
1775845773448326,59915189,16,100,137.049072265625
1775845773475166,59945413,15,100,137.049072265625
1775845773495519,59975232,16,100,137.049072265625
1775845773521502,60005189,16,100,137.049072265625
1775845773546680,60035192,16,100,137.049072265625
1775845773584848,60065177,16,100,137.049072265625
1775845773612384,60095190,16,100,137.3956756591797
1775845773640194,60125186,16,100,137.3956756591797
1775845773668140,60155191,16,100,137.3956756591797
1775845773697643,60183172,16,100,137.3956756591797
1775845773712142,60211820,16,100,137.3956756591797
1775845773741702,60243190,16,100,137.3956756591797
1775845773779463,60273189,16,100,137.3956756591797
1775845773802241,60303189,16,100,137.3956756591797
1775845773836954,60333189,16,100,137.3956756591797
1775845773859483,60363190,16,100,137.3956756591797
1775845773900194,60393174,16,100,137.3956756591797
1775845773925651,60423190,16,100,137.049072265625
1775845773951260,60453190,16,100,137.049072265625
1775845773978772,60483190,16,100,137.3956756591797
1775845774027791,60513192,16,100,137.3956756591797
1775845774067496,60543214,16,100,137.3956756591797
1775845774089042,60573199,16,100,137.3956756591797
1775845774126817,60603192,16,100,137.3956756591797
1775845774142633,60631194,16,100,137.3956756591797
1775845774169538,60661190,16,100,137.3956756591797
1775845774212897,60691189,16,100,137.3956756591797
1775845774234787,60721173,16,100,137.3956756591797
1775845774264952,60751190,16,100,137.3956756591797
1775845774287486,60781187,16,100,137.3956756591797
1775845774315493,60811190,16,100,137.3956756591797
1775845774367682,60841189,16,100,137.3956756591797
1775845774400720,60871190,16,100,137.3956756591797
1775845774422348,60901190,16,100,137.3956756591797
1775845774446244,60931183,16,100,137.3956756591797
1775845774473500,60961216,16,100,137.3956756591797
1775845774509339,60991179,16,100,137.3956756591797
1775845774533805,61020191,16,100,137.3956756591797
1775845774553900,61050194,16,100,137.049072265625
1775845774579397,61080189,16,100,137.049072265625
1775845774615111,61110166,16,100,137.049072265625
1775845774643465,61140187,16,100,137.049072265625
1775845774670363,61170189,16,100,137.049072265625
1775845774699450,61200189,16,100,137.049072265625
1775845774747331,61230189,16,100,137.049072265625
1775845774767208,61260211,16,100,137.049072265625
1775845774793925,61290198,16,100,137.049072265625
1775845774820350,61320162,16,100,137.049072265625
1775845774849156,61350189,16,100,137.049072265625
1775845774887281,61380185,16,100,137.049072265625
1775845774913958,61410190,16,100,137.049072265625
1775845774938168,61440167,16,100,137.049072265625
1775845774978753,61470187,16,100,137.049072265625
1775845775002120,61500190,16,100,137.049072265625
1775845775032195,61530179,16,100,137.049072265625
1775845775057563,61560189,16,100,137.049072265625
1775845775082872,61590189,16,100,137.049072265625
1775845775125012,61620190,16,100,137.049072265625
1775845775149530,61650174,16,100,137.049072265625
1775845775175706,61680190,16,100,137.049072265625
1775845775231596,61710189,16,100,137.049072265625
1775845775258513,61740190,16,100,137.049072265625
1775845775282349,61770190,16,100,137.049072265625
1775845775305973,61800190,16,100,137.049072265625
1775845775328655,61830189,16,100,137.049072265625
1775845775379769,61860190,16,100,137.049072265625
1775845775404581,61890190,16,100,137.049072265625
1775845775436643,61920188,16,100,137.049072265625
1775845775484540,61950214,16,100,137.3956756591797
1775845775539980,61980194,16,100,137.049072265625
1775845775563074,62009190,16,100,137.049072265625
1775845775589980,62039200,16,100,137.049072265625
1775845775614956,62069189,16,100,137.049072265625
1775845775640397,62099189,16,100,137.049072265625
1775845775673565,62129189,16,100,137.049072265625
1775845775691399,62159189,16,100,137.3956756591797
1775845775718292,62189182,16,100,137.049072265625
1775845775740340,62219190,16,100,137.049072265625
1775845775766887,62249158,16,100,137.049072265625
1775845775809690,62279189,16,100,137.049072265625
1775845775833590,62309181,16,100,137.049072265625
1775845775855508,62339190,16,100,137.049072265625
1775845775879405,62369166,16,100,137.3956756591797
1775845775907536,62399187,16,100,137.049072265625
1775845775956982,62429189,16,100,137.3956756591797
1775845775982751,62459189,16,100,137.3956756591797
1775845776015811,62489190,16,100,137.3956756591797
1775845776038593,62519189,16,100,137.3956756591797
1775845776064328,62549189,16,100,137.3956756591797
1775845776111974,62579161,16,100,137.3956756591797
1775845776137664,62609190,16,100,137.3956756591797
1775845776163867,62639185,16,100,137.3956756591797
1775845776186514,62669191,16,100,137.3956756591797
1775845776210138,62699167,16,100,137.3956756591797
1775845776243407,62729188,16,100,137.3956756591797
1775845776286725,62759190,16,100,137.3956756591797
1775845776305700,62789181,16,100,137.3956756591797
1775845776332266,62819189,16,100,137.3956756591797
1775845776372826,62848189,16,100,137.3956756591797
1775845776411608,62878190,16,100,137.3956756591797
1775845776434043,62908173,16,100,137.3956756591797
1775845776459602,62938192,16,100,137.3956756591797
1775845776503660,62968215,16,100,137.3956756591797
1775845776529250,62998209,16,100,137.3956756591797
1775845776570489,63028196,16,100,137.3956756591797
1775845776595426,63058204,16,100,137.3956756591797
1775845776623749,63088190,15,100,137.3956756591797
1775845776649457,63118192,16,100,137.3956756591797
1775845776698523,63148192,16,100,137.3956756591797
1775845776731972,63178188,16,100,137.049072265625
1775845776754259,63208189,16,100,137.049072265625
1775845776782111,63238173,16,100,137.049072265625
1775845776805756,63268190,16,100,137.049072265625
1775845776831131,63298186,16,100,137.049072265625
1775845776872221,63328190,16,100,137.3956756591797
1775845776902873,63358189,16,100,137.049072265625
1775845776923474,63388189,16,100,137.049072265625
1775845776944515,63418189,16,100,137.049072265625
1775845776971052,63448182,16,100,137.049072265625
1775845777012709,63478190,16,100,137.049072265625
1775845777038881,63508158,16,100,137.049072265625
1775845777068277,63538189,16,100,137.049072265625
1775845777095521,63568181,16,100,137.049072265625
1775845777122796,63598190,16,100,137.049072265625
1775845777146450,63628167,15,100,137.049072265625
1775845777183577,63658186,16,100,137.049072265625
1775845777210171,63688189,16,100,137.049072265625
1775845777234105,63718211,16,100,137.049072265625
1775845777286971,63748199,16,100,137.049072265625
1775845777323160,63778189,16,100,137.049072265625
1775845777345991,63808189,16,100,137.049072265625
1775845777364450,63838162,16,100,137.049072265625
1775845777388349,63868189,16,100,137.049072265625
1775845777415767,63898185,16,100,137.049072265625
1775845777455633,63928190,16,100,137.049072265625
1775845777481081,63958191,16,100,137.049072265625
1775845777500937,63988207,16,100,137.049072265625
1775845777529016,64017189,16,100,137.049072265625
1775845777570713,64047191,16,100,137.049072265625
1775845777596360,64077189,16,100,137.049072265625
1775845777621244,64107188,16,100,137.049072265625
1775845777644540,64137189,16,100,137.049072265625
1775845777671696,64167174,16,100,137.049072265625
1775845777729946,64197189,16,100,137.049072265625
1775845777767959,64227189,16,100,137.049072265625
1775845777793187,64257190,16,100,137.049072265625
1775845777821037,64287190,16,100,137.049072265625
1775845777845593,64317190,16,100,137.049072265625
1775845777880839,64347189,16,100,137.049072265625
1775845777907023,64377190,16,100,137.049072265625
1775845777936262,64407190,16,100,137.049072265625
1775845777969959,64437188,16,100,137.049072265625
1775845777996138,64467188,16,100,137.049072265625
1775845778037025,64497174,16,100,137.049072265625
1775845778063166,64527190,16,100,137.049072265625
1775845778089094,64557186,16,100,137.049072265625
1775845778118241,64587189,16,100,137.049072265625
1775845778168047,64617189,16,100,137.049072265625
1775845778195165,64647189,16,100,137.049072265625
1775845778213581,64677189,16,100,137.049072265625
1775845778238123,64707182,16,100,137.049072265625
1775845778274918,64737190,16,100,137.049072265625
1775845778298473,64767157,16,100,137.049072265625
1775845778326557,64797212,15,100,137.3956756591797
1775845778350486,64827190,16,100,137.3956756591797
1775845778377130,64857190,16,100,137.3956756591797
1775845778399447,64887167,16,100,137.3956756591797
1775845778433786,64917187,16,100,137.3956756591797
1775845778458842,64947451,16,100,137.3956756591797
1775845778486400,64977210,16,100,137.3956756591797
1775845778514324,65006601,16,100,137.3956756591797
1775845778540217,65037202,16,100,137.049072265625
1775845778589535,65067189,16,100,137.049072265625
1775845778599395,65097161,16,100,137.049072265625
1775845778623713,65127190,16,100,137.049072265625
1775845778679995,65157185,16,100,137.049072265625
1775845778700391,65187191,16,100,137.3956756591797
1775845778725204,65217168,16,100,137.3956756591797
1775845778756635,65247187,16,100,137.3956756591797
1775845778773118,65277190,16,100,137.3956756591797
1775845778814591,65307181,15,100,137.3956756591797
1775845778841538,65337190,16,100,137.3956756591797
1775845778880154,65367190,16,100,137.3956756591797
1775845778900842,65397190,16,100,137.3956756591797
1775845778940531,65427174,16,100,137.049072265625
1775845778962088,65457189,16,100,137.049072265625
1775845778986518,65486190,15,100,137.049072265625
1775845779017179,65516190,16,100,137.049072265625
1775845779049976,65546190,16,100,137.049072265625
1775845779072854,65576189,16,100,137.049072265625
1775845779122506,65606189,16,100,137.049072265625
1775845779132796,65636190,16,100,137.049072265625
1775845779183839,65666190,15,100,137.049072265625
1775845779208433,65696188,16,100,137.049072265625
1775845779232231,65726190,16,100,137.3956756591797
1775845779261749,65756174,15,100,137.049072265625
1775845779294118,65786190,16,100,137.049072265625
1775845779318542,65816186,16,100,137.049072265625
1775845779352882,65846188,16,100,137.049072265625
1775845779372080,65876189,16,100,137.049072265625
1775845779427965,65906189,16,100,137.049072265625
1775845779448156,65936189,16,100,137.3956756591797
1775845779472270,65966206,16,100,137.049072265625
1775845779495696,65996209,16,100,137.3956756591797
1775845779521610,66026163,16,100,137.3956756591797
1775845779560275,66056203,16,100,137.049072265625
1775845779592250,66086181,16,100,137.049072265625
1775845779611188,66116190,15,100,137.049072265625
1775845779653113,66146167,16,100,137.049072265625
1775845779695596,66176187,16,100,137.049072265625
1775845779719938,66206189,16,100,137.049072265625
1775845779756145,66236190,15,100,137.3956756591797
1775845779778925,66266189,16,100,137.3956756591797
1775845779829145,66296190,15,100,137.3956756591797
1775845779863843,66326189,16,100,137.3956756591797
1775845779874509,66356162,15,100,137.3956756591797
1775845779897763,66386190,16,100,137.3956756591797
1775845779945863,66416185,16,100,137.049072265625
1775845779969950,66446190,15,100,137.049072265625
1775845779990740,66476166,16,100,137.049072265625
1775845780014505,66506187,15,100,137.049072265625
1775845780039837,66536189,16,100,137.049072265625
1775845780088247,66566179,15,100,137.049072265625
1775845780116088,66596189,16,100,137.3956756591797
1775845780160702,66626189,16,100,137.3956756591797
1775845780191520,66656190,16,100,137.3956756591797
1775845780212484,66686174,15,100,137.3956756591797
1775845780250603,66716192,15,100,137.3956756591797
1775845780268160,66746192,16,100,137.3956756591797
1775845780296351,66776192,16,100,137.3956756591797
1775845780317096,66806190,16,100,137.049072265625
1775845780346170,66836189,16,100,137.049072265625
1775845780390348,66866190,15,100,137.049072265625
1775845780429524,66896189,16,100,137.049072265625
1775845780471895,66926190,15,100,137.049072265625
1775845780496963,66956214,15,100,137.3956756591797
1775845780519829,66986207,16,100,137.3956756591797
1775845780562995,67015176,15,100,137.3956756591797
1775845780587793,67045205,15,100,137.3956756591797
1775845780593896,67075187,15,100,137.3956756591797
1775845780618465,67105190,15,100,137.3956756591797
1775845780647562,67135189,15,100,137.3956756591797
1775845780693993,67165189,15,100,137.049072265625
1775845780725734,67195189,15,100,137.049072265625
1775845780743936,67225182,15,100,137.049072265625
1775845780766088,67255190,15,100,137.049072265625
1775845780788108,67285158,15,100,137.049072265625
1775845780824677,67315189,16,100,137.049072265625
1775845780852989,67345181,15,100,137.049072265625
1775845780876904,67375189,16,100,137.049072265625
1775845780902770,67405166,15,100,137.049072265625
1775845780937633,67435194,16,100,137.049072265625
1775845780959497,67465189,16,100,137.3956756591797
1775845781003311,67495189,16,100,137.049072265625
1775845781025755,67525189,15,100,137.049072265625
1775845781051957,67555189,16,100,137.049072265625
1775845781097031,67585189,15,100,137.049072265625
1775845781120749,67615162,16,100,137.049072265625
1775845781152382,67645189,16,100,137.049072265625
1775845781200951,67675185,15,100,137.049072265625
1775845781222132,67705190,16,100,137.049072265625
1775845781240538,67735166,16,100,137.049072265625
1775845781268245,67765187,16,100,137.049072265625
1775845781291159,67795190,15,100,137.049072265625
1775845781331607,67825179,15,100,137.049072265625
1775845781356654,67855211,15,100,137.049072265625
1775845781382405,67885200,15,100,137.049072265625
1775845781412391,67915190,15,100,137.049072265625
1775845781446795,67945402,16,100,137.049072265625
1775845781465563,67975235,16,100,137.049072265625
1775845781506024,68005190,15,100,137.049072265625
1775845781533185,68035193,15,100,137.049072265625
1775845781558162,68065204,16,100,137.049072265625
1775845781608132,68095190,15,100,137.049072265625
1775845781638481,68125190,15,100,137.049072265625
1775845781653584,68155190,15,100,137.049072265625
1775845781677705,68185190,15,100,137.049072265625
1775845781727006,68215188,15,100,137.049072265625
1775845781756674,68245189,16,100,137.049072265625
1775845781786208,68275174,15,100,137.049072265625
1775845781810842,68304190,15,100,137.049072265625
1775845781837049,68334186,15,100,137.049072265625
1775845781870971,68364189,15,100,137.049072265625
1775845781894683,68394189,15,100,137.049072265625
1775845781921736,68424189,16,100,137.049072265625
1775845781951441,68454189,15,100,137.049072265625
1775845781979454,68484182,15,100,137.049072265625
1775845782015523,68514190,15,100,137.049072265625
1775845782058327,68544157,15,100,137.049072265625
1775845782082545,68574189,15,100,137.049072265625
1775845782113692,68604181,15,100,137.049072265625
1775845782137078,68634190,15,100,137.049072265625
1775845782169529,68664167,15,100,137.049072265625
1775845782194764,68694187,15,100,137.049072265625
1775845782217578,68724189,15,100,137.049072265625
1775845782265420,68754189,15,100,137.049072265625
1775845782294784,68784189,15,100,137.049072265625
1775845782321643,68814189,15,100,137.049072265625
1775845782349868,68844189,15,100,137.049072265625
1775845782379729,68874162,15,100,137.049072265625
1775845782402076,68904190,15,100,137.049072265625
1775845782441334,68934185,15,100,137.049072265625
1775845782474008,68964215,15,100,137.049072265625
1775845782500323,68994185,16,100,137.049072265625
1775845782523181,69023190,15,100,137.049072265625
1775845782545175,69053204,15,100,137.049072265625
1775845782582280,69083179,15,100,137.049072265625
1775845782609997,69113189,15,100,137.049072265625
1775845782643559,69143189,15,100,137.049072265625
1775845782666177,69173190,15,100,137.049072265625
1775845782704971,69203173,16,100,137.049072265625
1775845782726850,69233190,15,100,137.049072265625
1775845782764670,69263190,15,100,137.049072265625
1775845782800775,69293190,15,100,137.049072265625
1775845782824095,69323189,16,100,137.049072265625
1775845782850848,69353190,15,100,137.049072265625
1775845782883917,69383189,16,100,137.049072265625
1775845782912208,69413189,16,100,137.049072265625
1775845782939501,69443190,15,100,137.049072265625
1775845782991817,69473188,15,100,137.049072265625
1775845783025136,69503189,15,100,137.049072265625
1775845783062674,69533173,16,100,137.049072265625
1775845783097346,69563190,16,100,137.3956756591797
1775845783138794,69593186,15,100,137.049072265625
1775845783171191,69623188,16,100,137.049072265625
1775845783196020,69653189,16,100,137.3956756591797
1775845783228012,69683190,15,100,137.3956756591797
1775845783252195,69713189,15,100,137.049072265625
1775845783293570,69743183,15,100,137.3956756591797
1775845783316179,69773192,15,100,137.3956756591797
1775845783337033,69803159,15,100,137.3956756591797
1775845783366304,69833189,15,100,137.049072265625
1775845783392265,69863181,15,100,137.049072265625
1775845783430620,69893190,15,100,137.049072265625
1775845783453948,69923167,15,100,137.3956756591797
1775845783481956,69953211,16,100,137.049072265625
1775845783504178,69983207,15,100,137.049072265625
1775845783527441,70012189,16,100,137.049072265625
1775845783552107,70042201,16,100,137.049072265625
1775845783613109,70072200,15,100,137.049072265625
1775845783640587,70102189,15,100,137.049072265625
1775845783664037,70132161,16,100,137.049072265625
1775845783685843,70162190,15,100,137.049072265625
1775845783706822,70192185,15,100,137.049072265625
1775845783750889,70222190,16,100,137.049072265625
1775845783788445,70252167,15,100,137.049072265625
1775845783815521,70282187,15,100,137.049072265625
1775845783846771,70312190,15,100,137.049072265625
1775845783887557,70342179,15,100,137.049072265625
1775845783922118,70372189,15,100,137.049072265625
1775845783954237,70402188,16,100,137.049072265625
1775845783979529,70431637,15,100,137.049072265625
1775845784005889,70462174,16,100,137.049072265625
1775845784043421,70492189,16,100,137.049072265625
1775845784062054,70522190,15,100,137.049072265625
1775845784086495,70552190,15,100,137.049072265625
1775845784115573,70582190,15,100,137.049072265625
1775845784148794,70612190,16,100,137.049072265625
1775845784203499,70642212,16,100,137.049072265625
1775845784226320,70672200,16,100,137.049072265625
1775845784249959,70702189,16,100,137.049072265625
1775845784272442,70732188,16,100,137.049072265625
1775845784295472,70762188,16,100,137.049072265625
1775845784345523,70792174,16,100,137.049072265625
1775845784372053,70822190,15,100,137.049072265625
1775845784401795,70852186,16,100,137.049072265625
1775845784421062,70882188,16,100,137.049072265625
1775845784451453,70912189,16,100,137.049072265625
1775845784481043,70942189,16,100,137.049072265625
1775845784506917,70972214,16,100,137.049072265625
1775845784537293,71002202,16,100,137.049072265625
1775845784564887,71032194,15,100,137.049072265625
1775845784597173,71062172,16,100,137.049072265625
1775845784619421,71092189,16,100,137.049072265625
1775845784644967,71122181,16,100,137.049072265625
