ts,ts.1,board_temp,cap_fill_base,cap_fill_actual
1775849041743274,3328261189,20,100,118.5796890258789
1775849041783023,3328291190,20,100,118.5796890258789
1775849041806702,3328321174,20,100,118.5796890258789
1775849041850414,3328351191,20,100,118.5796890258789
1775849041876060,3328381187,20,100,118.5796890258789
1775849041897048,3328411190,20,100,118.5796890258789
1775849041928705,3328441190,20,100,118.5796890258789
1775849041966193,3328471190,20,100,118.5796890258789
1775849041986305,3328501190,20,100,118.5796890258789
1775849042013852,3328531183,20,100,118.5796890258789
1775849042046289,3328561191,20,100,118.5796890258789
1775849042079948,3328590821,20,100,118.5796890258789
1775849042111218,3328622190,20,100,118.5796890258789
1775849042136000,3328652182,20,100,118.5796890258789
1775849042160652,3328682190,20,100,118.5796890258789
1775849042209292,3328712167,20,100,118.5796890258789
1775849042236112,3328742188,20,100,118.5796890258789
1775849042255268,3328772190,20,100,118.5796890258789
1775849042283428,3328802190,20,100,118.5796890258789
1775849042318815,3328832190,20,100,118.5796890258789
1775849042344599,3328862190,20,100,118.5796890258789
1775849042402005,3328892190,20,100,118.5796890258789
1775849042422351,3328921162,20,100,118.5796890258789
1775849042446388,3328951224,20,100,118.5796890258789
1775849042491780,3328981192,20,100,118.5796890258789
1775849042520704,3329010196,20,100,118.5796890258789
1775849042568735,3329040177,20,100,118.5796890258789
1775849042592524,3329070188,20,100,118.5796890258789
1775849042614740,3329100190,20,100,118.5796890258789
1775849042656066,3329130179,20,100,118.5796890258789
1775849042690884,3329160190,20,100,118.5796890258789
1775849042717052,3329190190,20,100,118.5796890258789
1775849042746079,3329220190,20,100,118.5796890258789
1775849042774876,3329250174,20,100,118.5796890258789
1775849042815732,3329280219,20,100,118.5796890258789
1775849042841668,3329310190,20,100,118.5796890258789
1775849042861604,3329340191,20,100,118.5796890258789
1775849042888126,3329370191,20,100,118.5796890258789
1775849042919271,3329400191,20,100,118.5796890258789
1775849042954882,3329430191,20,100,118.5796890258789
1775849042982085,3329460191,20,100,118.5796890258789
1775849043004301,3329490191,20,100,118.5796890258789
1775849043028054,3329520189,20,100,118.5796890258789
1775849043060201,3329550190,20,100,118.5796890258789
1775849043085924,3329580174,20,100,118.5796890258789
1775849043117049,3329610191,20,100,118.5796890258789
1775849043138463,3329640187,20,100,118.5796890258789
1775849043160442,3329670190,20,100,118.5796890258789
1775849043189861,3329700190,20,100,118.5796890258789
1775849043226416,3329730190,20,100,118.5796890258789
1775849043252028,3329760190,20,100,118.5796890258789
1775849043288152,3329790183,20,100,118.5796890258789
1775849043313759,3329820191,20,100,118.5796890258789
1775849043347061,3329850159,20,100,118.5796890258789
1775849043393422,3329880190,20,100,118.5796890258789
1775849043420519,3329910182,20,100,118.5796890258789
1775849043446822,3329940190,20,100,118.5796890258789
1775849043478937,3329970203,20,100,118.5796890258789
1775849043516754,3330000196,20,100,118.5796890258789
1775849043540065,3330030196,20,100,118.5796890258789
1775849043564776,3330060198,20,100,118.5796890258789
1775849043593555,3330090190,20,100,118.5796890258789
1775849043619543,3330120190,20,100,118.5796890258789
1775849043662595,3330150190,20,100,118.5796890258789
1775849043685068,3330180162,20,100,118.5796890258789
1775849043718650,3330210190,20,100,118.5796890258789
1775849043748398,3330240186,20,100,118.5796890258789
1775849043758159,3330270191,20,100,118.5796890258789
1775849043800459,3330300168,20,100,118.5796890258789
1775849043828004,3330330188,20,100,118.5796890258789
1775849043853206,3330360190,20,100,118.5796890258789
1775849043874227,3330390179,20,100,118.5796890258789
1775849043911263,3330420190,20,100,118.5796890258789
1775849043939233,3330450190,20,100,118.5796890258789
1775849043964067,3330480190,20,100,118.5796890258789
1775849043991171,3330510174,20,100,118.5796890258789
1775849044033846,3330540191,20,100,118.5796890258789
1775849044059237,3330570191,20,100,118.5796890258789
1775849044083358,3330600191,20,100,118.5796890258789
1775849044127342,3330630191,20,100,118.5796890258789
1775849044154065,3330660191,20,100,118.5796890258789
1775849044183169,3330690191,20,100,118.5796890258789
1775849044208004,3330720191,20,100,118.5796890258789
1775849044233237,3330750191,20,100,118.5796890258789
1775849044270111,3330780189,20,100,118.5796890258789
1775849044293857,3330810190,20,100,118.5796890258789
1775849044323341,3330840174,20,100,118.5796890258789
1775849044356065,3330870191,20,100,118.5796890258789
1775849044387770,3330900216,20,100,118.5796890258789
1775849044426611,3330930190,20,100,118.5796890258789
1775849044445886,3330960224,20,100,118.5796890258789
1775849044473739,3330990198,20,100,118.5796890258789
1775849044498835,3331019194,20,100,118.5796890258789
1775849044530616,3331048191,20,100,118.5796890258789
1775849044566159,3331078191,20,100,118.5796890258789
1775849044605965,3331108159,20,100,118.5796890258789
1775849044629705,3331138190,20,100,118.5796890258789
1775849044654355,3331168182,20,100,118.5796890258789
1775849044684510,3331198190,20,100,118.5796890258789
1775849044710194,3331228167,20,100,118.5796890258789
1775849044738644,3331258188,20,100,118.5796890258789
1775849044786864,3331288190,20,100,118.5796890258789
1775849044808233,3331318190,20,100,118.5796890258789
1775849044845308,3331348190,20,100,118.5796890258789
1775849044866970,3331378190,20,100,118.5796890258789
1775849044897485,3331408190,20,100,118.5796890258789
1775849044955574,3331438162,20,100,118.5796890258789
1775849044963888,3331468190,20,100,118.5796890258789
1775849044989259,3331498186,20,100,118.5796890258789
1775849045013432,3331528191,20,100,118.5796890258789
1775849045041779,3331558168,20,100,118.5796890258789
1775849045090169,3331588217,20,100,118.5796890258789
1775849045107864,3331618190,20,100,118.5796890258789
1775849045141723,3331648179,20,100,118.5796890258789
1775849045185805,3331678190,20,100,118.5796890258789
1775849045194040,3331708190,20,100,118.5796890258789
1775849045218190,3331738191,20,100,118.5796890258789
1775849045262690,3331768174,20,100,118.5796890258789
1775849045285021,3331798191,20,100,118.5796890258789
1775849045305585,3331828191,20,100,118.5796890258789
1775849045373399,3331858191,20,100,118.5796890258789
1775849045395009,3331888191,20,100,118.5796890258789
1775849045420259,3331918191,20,100,118.5796890258789
1775849045446583,3331948232,20,100,118.5796890258789
1775849045483824,3331978201,20,100,118.5796890258789
1775849045516445,3332007934,20,100,118.5796890258789
1775849045537372,3332039198,20,100,118.5796890258789
1775849045563458,3332069190,20,100,118.5796890258789
1775849045588262,3332099174,20,100,118.5796890258789
1775849045617331,3332129191,20,100,118.5796890258789
1775849045665155,3332159187,20,100,118.5796890258789
1775849045682384,3332189190,20,100,118.5796890258789
1775849045720100,3332219190,20,100,118.5796890258789
1775849045743473,3332249190,20,100,118.5796890258789
1775849045769286,3332279190,20,100,118.5796890258789
1775849045816199,3332309183,20,100,118.5796890258789
1775849045838458,3332339191,20,100,118.5796890258789
1775849045866572,3332369160,20,100,118.5796890258789
1775849045882696,3332399190,20,100,118.5796890258789
1775849045935255,3332429182,20,100,118.5796890258789
1775849045943771,3332459191,20,100,118.5796890258789
1775849045980560,3332489167,20,100,118.5796890258789
1775849046010763,3332519188,20,100,118.5796890258789
1775849046032382,3332549190,20,100,118.5796890258789
1775849046079223,3332579190,20,100,118.5796890258789
1775849046101251,3332609190,20,100,118.5796890258789
1775849046129066,3332639190,20,100,118.5796890258789
1775849046150961,3332669190,20,100,118.5796890258789
1775849046179972,3332699162,20,100,118.5796890258789
1775849046225631,3332729190,20,100,118.5796890258789
1775849046240816,3332759186,20,100,118.5796890258789
1775849046314204,3332789191,20,100,118.5796890258789
1775849046334343,3332847027,20,100,118.5796890258789
1775849046363023,3332878200,20,100,118.5796890258789
1775849046387082,3332908179,20,100,118.5796890258789
1775849046425392,3332938190,20,100,118.5796890258789
1775849046467334,3332968226,20,100,118.5796890258789
1775849046491540,3332998196,20,100,118.5796890258789
1775849046518311,3333028181,20,100,118.5796890258789
1775849046545664,3333058200,20,100,118.5796890258789
1775849046568118,3333088191,20,100,118.5796890258789
1775849046611091,3333118191,20,100,118.5796890258789
1775849046634979,3333148191,20,100,118.5796890258789
1775849046662818,3333178190,20,100,118.5796890258789
1775849046689408,3333208191,20,100,118.5796890258789
1775849046714640,3333238191,20,100,118.5796890258789
1775849046755706,3333268191,20,100,118.5796890258789
1775849046777063,3333298189,20,100,118.5796890258789
1775849046806528,3333328198,20,100,118.5796890258789
1775849046836938,3333358174,20,100,118.5796890258789
1775849046878875,3333388191,20,100,118.5796890258789
1775849046907201,3333418187,20,100,118.5796890258789
1775849046931163,3333448190,20,100,118.5796890258789
1775849046971087,3333476190,20,100,118.5796890258789
1775849046998741,3333506190,20,100,118.5796890258789
1775849047031191,3333536190,20,100,118.5796890258789
1775849047055137,3333566183,20,100,118.5796890258789
1775849047087676,3333596191,20,100,118.5796890258789
1775849047120063,3333626160,20,100,118.5796890258789
1775849047142957,3333656190,20,100,118.5796890258789
1775849047167886,3333686182,20,100,118.5796890258789
1775849047205063,3333716190,20,100,118.5796890258789
1775849047225805,3333746167,20,100,118.5796890258789
1775849047264957,3333776188,20,100,118.5796890258789
1775849047292040,3333806190,20,100,118.5796890258789
1775849047311137,3333836190,20,100,118.5796890258789
1775849047374355,3333866190,20,100,118.5796890258789
1775849047392738,3333896190,20,100,118.5796890258789
1775849047419115,3333926190,20,100,118.5796890258789
1775849047447764,3333956198,20,100,118.5796890258789
1775849047491776,3333986197,20,100,118.5796890258789
1775849047514961,3334015189,20,100,118.5796890258789
1775849047538636,3334045200,20,100,118.5796890258789
1775849047564202,3334075168,20,100,118.5796890258789
1775849047594533,3334105188,20,100,118.5796890258789
1775849047639096,3334135190,20,100,118.5796890258789
1775849047659495,3334165179,20,100,118.5796890258789
1775849047683174,3334195190,20,100,118.5796890258789
1775849047707532,3334225190,20,100,118.5796890258789
1775849047746382,3334255190,20,100,118.5796890258789
1775849047770393,3334285174,20,100,118.5796890258789
1775849047801035,3334315191,20,100,118.5796890258789
1775849047824769,3334345191,20,100,118.5796890258789
1775849047885709,3334375191,20,100,118.5796890258789
1775849047902548,3334405191,20,100,118.5796890258789
1775849047931312,3334435191,20,100,118.5796890258789
1775849047958381,3334465191,20,100,118.5796890258789
1775849047987702,3334495191,20,100,118.5796890258789
1775849048036884,3334525191,20,100,118.5796890258789
1775849048057095,3334555189,20,100,118.5796890258789
1775849048080026,3334585190,20,100,118.5796890258789
1775849048103657,3334615174,20,100,118.5796890258789
1775849048127502,3334645191,20,100,118.5796890258789
1775849048166917,3334675187,20,100,118.5796890258789
1775849048195357,3334705190,20,100,118.5796890258789
1775849048219672,3334735190,20,100,118.5796890258789
1775849048249342,3334765190,20,100,118.5796890258789
1775849048284114,3334795190,20,100,118.5796890258789
1775849048317792,3334825183,20,100,118.5796890258789
1775849048340253,3334855191,20,100,118.5796890258789
1775849048368378,3334885160,20,100,118.5796890258789
1775849048406398,3334915190,20,100,118.5796890258789
1775849048428730,3334945413,20,100,118.5796890258789
1775849048455006,3334975232,20,100,118.5796890258789
1775849048485486,3335005167,20,100,118.5796890258789
1775849048541205,3335035195,20,100,118.5796890258789
1775849048564060,3335065198,20,100,118.5796890258789
1775849048590405,3335095190,20,100,118.5796890258789
1775849048615364,3335125190,20,100,118.5796890258789
1775849048640916,3335155190,20,100,118.5796890258789
1775849048679803,3335185190,20,100,118.5796890258789
1775849048707811,3335215162,20,100,118.5796890258789
1775849048727412,3335245190,20,100,118.5796890258789
1775849048748340,3335275186,20,100,118.5796890258789
1775849048790942,3335305191,20,100,118.5796890258789
1775849048827487,3335335168,20,100,118.5796890258789
1775849048843872,3335365188,20,100,118.5796890258789
1775849048874899,3335395190,20,100,118.5796890258789
1775849048911987,3335425179,20,100,118.5796890258789
1775849048933851,3335455190,20,100,118.5796890258789
1775849048977244,3335485190,20,100,118.5796890258789
1775849048998017,3335515190,20,100,118.5796890258789
1775849049032956,3335545174,20,100,118.5796890258789
1775849049061584,3335575191,20,100,118.5796890258789
1775849049091933,3335605191,20,100,118.5796890258789
1775849049120648,3335635191,20,100,118.5796890258789
1775849049145807,3335665191,20,100,118.5796890258789
1775849049183630,3335695191,20,100,118.5796890258789
1775849049208060,3335725191,20,100,118.5796890258789
1775849049235983,3335755191,20,100,118.5796890258789
1775849049263205,3335785191,20,100,118.5796890258789
1775849049320162,3335815189,20,100,118.5796890258789
1775849049343457,3335845190,20,100,118.5796890258789
1775849049367306,3335875174,20,100,118.5796890258789
1775849049396397,3335905191,20,100,118.5796890258789
1775849049434179,3335935187,20,100,118.5796890258789
1775849049468202,3335965226,20,100,118.5796890258789
1775849049494894,3335995194,20,100,118.5796890258789
1775849049525597,3336024199,20,100,118.5796890258789
1775849049553860,3336054198,20,100,118.5796890258789
1775849049578463,3336084183,20,100,118.5796890258789
1775849049620706,3336114191,20,100,118.5796890258789
1775849049646583,3336143160,20,100,118.5796890258789
1775849049670358,3336173190,20,100,118.5796890258789
1775849049694258,3336203182,20,100,118.5796890258789
1775849049716117,3336233190,20,100,118.5796890258789
1775849049762741,3336263167,20,100,118.5796890258789
1775849049789331,3336293188,20,100,118.5796890258789
1775849049815034,3336323190,20,100,118.5796890258789
1775849049848353,3336353190,20,100,118.5796890258789
1775849049866421,3336383190,20,100,118.5796890258789
1775849049897438,3336413190,20,100,118.5796890258789
1775849049929012,3336443219,20,100,118.5796890258789
1775849049958191,3336473162,20,100,118.5796890258789
1775849049999374,3336503191,20,100,118.5796890258789
1775849050039963,3336533186,20,100,118.5796890258789
1775849050063436,3336563191,20,100,118.5796890258789
1775849050084739,3336593168,20,100,118.5796890258789
1775849050109834,3336623188,20,100,118.5796890258789
1775849050152545,3336653190,20,100,118.5796890258789
1775849050180678,3336683179,20,100,118.5796890258789
1775849050203609,3336713190,20,100,118.5796890258789
1775849050241571,3336743190,20,100,118.5796890258789
1775849050264578,3336773190,20,100,118.5796890258789
1775849050306009,3336803174,20,100,118.5796890258789
1775849050331662,3336833191,20,100,118.5796890258789
1775849050356321,3336862666,20,100,118.5796890258789
1775849050388529,3336893191,20,100,118.5796890258789
1775849050416278,3336923191,20,100,118.5796890258789
1775849050451245,3336953226,20,100,118.5796890258789
1775849050481257,3336983200,20,100,118.5796890258789
1775849050507984,3337012194,20,100,118.5796890258789
1775849050533094,3337042200,20,100,118.5796890258789
1775849050560261,3337072189,20,100,118.5796890258789
1775849050585539,3337102190,20,100,118.5796890258789
1775849050625572,3337132174,20,100,118.5796890258789
1775849050652176,3337162191,20,100,118.5796890258789
1775849050676119,3337192187,20,100,118.5796890258789
1775849050704968,3337222190,20,100,118.5796890258789
1775849050750789,3337252190,20,100,118.5796890258789
1775849050770133,3337282190,20,100,118.5796890258789
1775849050797745,3337312190,20,100,118.5796890258789
1775849050826915,3337342183,20,100,118.5796890258789
1775849050852046,3337372191,20,100,118.5796890258789
1775849050888053,3337402160,20,100,118.5796890258789
1775849050915395,3337432190,20,100,118.5796890258789
1775849050959794,3337462182,20,100,118.5796890258789
1775849050976497,3337492190,20,100,118.5796890258789
1775849051001494,3337522167,20,100,118.5796890258789
1775849051042550,3337552188,20,100,118.5796890258789
1775849051066171,3337582190,20,100,118.5796890258789
1775849051087750,3337612190,20,100,118.5796890258789
1775849051125254,3337642190,20,100,118.5796890258789
1775849051160881,3337672190,20,100,118.5796890258789
1775849051194024,3337702190,20,100,118.5796890258789
1775849051223588,3337732162,20,100,118.5796890258789
1775849051253487,3337762190,20,100,118.5796890258789
1775849051276195,3337792186,20,100,118.5796890258789
1775849051314729,3337821191,20,100,118.5796890258789
1775849051346614,3337851168,20,100,118.5796890258789
1775849051368031,3337881188,20,100,118.5796890258789
1775849051395982,3337911190,20,100,118.5796890258789
1775849051422717,3337941179,20,100,118.5796890258789
1775849051468644,3337971226,20,100,118.5796890258789
1775849051502581,3338001196,20,100,118.5796890258789
1775849051525271,3338031196,20,100,118.5796890258789
1775849051554693,3338061184,20,100,118.5796890258789
1775849051580788,3338091190,20,100,118.5796890258789
1775849051624374,3338121191,20,100,118.5796890258789
1775849051664352,3338151190,20,100,118.5796890258789
1775849051686679,3338181191,20,100,118.5796890258789
1775849051708312,3338211190,20,100,118.5796890258789
1775849051733535,3338241191,20,100,118.5796890258789
1775849051787953,3338271191,20,100,118.5796890258789
1775849051815805,3338301191,21,100,118.5796890258789
1775849051841579,3338331189,20,100,118.5796890258789
1775849051859607,3338361188,20,100,118.5796890258789
1775849051881246,3338391174,20,100,118.5796890258789
1775849051918575,3338421191,20,100,118.5796890258789
1775849051953512,3338451187,20,100,118.5796890258789
1775849051971247,3338481190,20,100,118.5796890258789
1775849052008741,3338511190,20,100,118.5796890258789
1775849052037271,3338541190,20,100,118.5796890258789
1775849052073977,3338571190,20,100,118.5796890258789
1775849052101212,3338601183,20,100,118.5796890258789
1775849052135081,3338631191,20,100,118.5796890258789
1775849052168893,3338661160,20,100,118.5796890258789
1775849052205040,3338691190,20,100,118.5796890258789
1775849052231078,3338721182,20,100,118.5796890258789
1775849052252500,3338751190,20,100,118.5796890258789
1775849052279993,3338781167,20,100,118.5796890258789
1775849052307383,3338811188,20,100,118.5796890258789
1775849052366151,3338841190,20,100,118.5796890258789
1775849052392755,3338871190,20,100,118.5796890258789
1775849052418088,3338901190,20,100,118.5796890258789
1775849052434303,3338931190,20,100,118.5796890258789
1775849052463663,3338961226,20,100,118.5796890258789
1775849052504631,3338991169,20,100,118.5796890258789
1775849052532740,3339020195,20,100,118.5796890258789
1775849052568403,3339050194,20,100,118.5796890258789
1775849052596208,3339080191,20,100,118.5796890258789
1775849052629940,3339110168,20,100,118.5796890258789
1775849052662792,3339140188,20,100,118.5796890258789
1775849052680079,3339170190,20,100,118.5796890258789
1775849052709710,3339200179,20,100,118.5796890258789
1775849052733904,3339230190,20,100,118.5796890258789
1775849052759181,3339260190,20,100,118.5796890258789
1775849052800240,3339290190,20,100,118.5796890258789
1775849052820526,3339320174,20,100,118.5796890258789
1775849052849393,3339350190,20,100,118.5796890258789
1775849052874004,3339380191,20,100,118.5796890258789
1775849052913484,3339410191,20,100,118.5796890258789
1775849052960818,3339440191,20,100,118.5796890258789
1775849052985067,3339470191,20,100,118.5796890258789
1775849053010308,3339500191,20,100,118.5796890258789
1775849053039502,3339530190,20,100,118.5796890258789
1775849053066138,3339560190,21,100,118.5796890258789
1775849053102142,3339590189,21,100,118.5796890258789
1775849053120607,3339620190,20,100,118.5796890258789
1775849053152821,3339650174,20,100,118.5796890258789
1775849053170408,3339679191,20,100,118.5796890258789
1775849053202837,3339708187,20,100,118.5796890258789
1775849053237871,3339738190,20,100,118.5796890258789
1775849053262142,3339768190,20,100,118.5796890258789
1775849053291927,3339798200,20,100,118.5796890258789
1775849053314462,3339828190,20,100,118.5796890258789
1775849053362446,3339858183,20,100,118.5796890258789
1775849053383728,3339888190,20,100,118.5796890258789
1775849053422771,3339918160,20,100,118.5796890258789
1775849053434930,3339948232,20,100,118.5796890258789
1775849053455960,3339978188,20,100,118.5796890258789
1775849053490027,3340007934,20,100,118.5796890258789
1775849053532232,3340039177,20,100,118.5796890258789
1775849053555816,3340069188,20,100,118.5796890258789
1775849053584222,3340099190,20,100,118.5796890258789
1775849053607826,3340129190,20,100,118.5796890258789
1775849053650751,3340159190,20,100,118.5796890258789
1775849053681676,3340189190,20,100,118.5796890258789
1775849053705322,3340219190,20,100,118.5796890258789
1775849053730130,3340249162,20,100,118.5796890258789
1775849053782048,3340279190,20,100,118.5796890258789
1775849053822411,3340309186,20,100,118.5796890258789
1775849053841606,3340339191,20,100,118.5796890258789
1775849053866853,3340369168,20,100,118.5796890258789
1775849053904865,3340399188,20,100,118.5796890258789
1775849053930858,3340429190,20,100,118.5796890258789
1775849053991751,3340459179,20,100,118.5796890258789
1775849054019401,3340489190,20,100,118.5796890258789
1775849054039688,3340519190,20,100,118.5796890258789
1775849054067724,3340549190,20,100,118.5796890258789
1775849054108471,3340579174,20,100,118.5796890258789
1775849054150559,3340609191,20,100,118.5796890258789
1775849054190578,3340638191,20,100,118.5796890258789
1775849054198251,3340668191,20,100,118.5796890258789
1775849054208184,3340698191,20,100,118.5796890258789
1775849054232880,3340728191,20,100,118.5796890258789
1775849054266659,3340758191,20,100,118.5796890258789
1775849054294570,3340788191,20,100,118.5796890258789
1775849054321679,3340818191,20,100,118.5796890258789
1775849054351164,3340848189,20,100,118.5796890258789
1775849054379893,3340878190,20,100,118.5796890258789
1775849054420367,3340908174,20,100,118.5796890258789
1775849054442640,3340938191,20,100,118.5796890258789
1775849054462226,3340968224,20,100,118.5796890258789
1775849054493056,3340998196,20,100,118.5796890258789
1775849054515959,3341028196,20,100,118.5796890258789
1775849054575319,3341058198,20,100,118.5796890258789
1775849054596689,3341088190,20,100,118.5796890258789
1775849054616762,3341118176,20,100,118.5796890258789
1775849054643414,3341148191,20,100,118.5796890258789
1775849054667092,3341178160,20,100,118.5796890258789
1775849054721422,3341208190,20,100,118.5796890258789
1775849054743010,3341238182,20,100,118.5796890258789
1775849054769184,3341268190,20,100,118.5796890258789
1775849054791235,3341298167,20,100,118.5796890258789
1775849054814747,3341328188,20,100,118.5796890258789
1775849054856746,3341358190,20,100,118.5796890258789
1775849054882214,3341388190,20,100,118.5796890258789
1775849054910476,3341418190,20,100,118.5796890258789
1775849054940328,3341448190,20,100,118.5796890258789
1775849054958154,3341478190,20,100,118.5796890258789
1775849054989173,3341508162,20,100,118.5796890258789
1775849055026052,3341538190,20,100,118.5796890258789
1775849055052842,3341568186,20,100,118.5796890258789
1775849055081504,3341598191,20,100,118.5796890258789
1775849055129165,3341628168,20,100,118.5796890258789
1775849055151671,3341658188,20,100,118.5796890258789
1775849055172105,3341688190,20,100,118.5796890258789
1775849055230646,3341718179,20,100,118.5796890258789
1775849055253959,3341748190,20,100,118.5796890258789
1775849055291415,3341778190,20,100,118.5796890258789
1775849055320295,3341808190,20,100,118.5796890258789
1775849055342055,3341838174,20,100,118.5796890258789
1775849055366075,3341868191,20,100,118.5796890258789
1775849055394469,3341898191,20,100,118.5796890258789
1775849055436466,3341928191,20,100,118.5796890258789
1775849055461316,3341958227,20,100,118.5796890258789
1775849055486800,3341988194,20,100,118.5796890258789
1775849055509631,3342017194,20,100,118.5796890258789
1775849055538118,3342047200,20,100,118.5796890258789
1775849055586252,3342077191,20,100,118.5796890258789
1775849055612187,3342107189,20,100,118.5796890258789
1775849055674667,3342137190,20,100,118.5796890258789
1775849055699799,3342167205,20,100,118.5796890258789
1775849055722069,3342197191,20,100,118.5796890258789
1775849055758056,3342227187,20,100,118.5796890258789
1775849055776334,3342257190,20,100,118.5796890258789
1775849055807426,3342287190,20,100,118.5796890258789
1775849055835027,3342317190,20,100,118.5796890258789
1775849055874356,3342347190,20,100,118.5796890258789
1775849055899001,3342377183,20,100,118.5796890258789
1775849055917524,3342407191,20,100,118.5796890258789
1775849055942080,3342437160,20,100,118.5796890258789
1775849055969342,3342467190,20,100,118.5796890258789
1775849055998649,3342497182,20,100,118.5796890258789
1775849056044592,3342527190,20,100,118.5796890258789
1775849056069919,3342557167,20,100,118.5796890258789
1775849056093244,3342587188,20,100,118.5796890258789
1775849056118733,3342617190,20,100,118.5796890258789
1775849056155803,3342647190,20,100,118.5796890258789
1775849056177626,3342677190,20,100,118.5796890258789
1775849056205679,3342707190,20,100,118.5796890258789
1775849056233395,3342737190,20,100,118.5796890258789
1775849056258440,3342767162,20,100,118.5796890258789
1775849056299879,3342797190,20,100,118.5796890258789
1775849056326320,3342827186,20,100,118.5796890258789
1775849056349328,3342857191,20,100,118.5796890258789
1775849056377070,3342887196,20,100,118.5796890258789
1775849056408349,3342917188,20,100,118.5796890258789
1775849056444308,3342947467,20,100,118.5796890258789
1775849056468255,3342978190,20,100,118.5796890258789
1775849056495625,3343007933,20,100,118.5796890258789
1775849056520872,3343039197,20,100,118.5796890258789
1775849056566697,3343069190,20,100,118.5796890258789
1775849056617817,3343099174,20,100,118.5796890258789
1775849056626176,3343129134,20,100,118.5796890258789
1775849056651070,3343159194,20,100,118.5796890258789
1775849056677523,3343189182,20,100,118.5796890258789
1775849056710689,3343219189,20,100,118.5796890258789
1775849056735502,3343249181,20,100,118.5796890258789
1775849056760230,3343279189,20,100,118.5796890258789
1775849056792268,3343309182,20,100,118.5796890258789
1775849056841350,3343339189,20,100,118.5796890258789
1775849056867747,3343369179,20,100,118.5796890258789
1775849056895999,3343399188,20,100,118.5796890258789
1775849056920323,3343429166,20,100,118.5796890258789
1775849056944920,3343459189,20,100,118.5796890258789
1775849056975732,3343489178,20,100,118.5796890258789
1775849057001483,3343519188,20,100,118.5796890258789
1775849057043560,3343549181,20,100,118.5796890258789
1775849057069451,3343579182,20,100,118.5796890258789
1775849057098019,3343609181,20,100,118.5796890258789
1775849057120885,3343639176,20,100,118.5796890258789
1775849057159992,3343669182,20,100,118.5796890258789
1775849057183349,3343699158,20,100,118.5796890258789
1775849057224329,3343729181,20,100,118.5796890258789
1775849057250307,3343759179,20,100,118.5796890258789
1775849057281960,3343789181,20,100,118.5796890258789
1775849057306779,3343819160,20,100,118.5796890258789
1775849057331025,3343849179,20,100,118.5796890258789
1775849057365629,3343879188,20,100,118.5796890258789
1775849057388641,3343909181,20,100,118.5796890258789
1775849057434128,3343939188,20,100,118.5796890258789
1775849057457826,3343969224,20,100,118.5796890258789
1775849057483450,3343999200,20,100,118.5796890258789
1775849057503805,3344029171,20,100,118.5796890258789
1775849057541430,3344059200,20,100,118.5796890258789
1775849057578640,3344089186,20,100,118.5796890258789
1775849057605448,3344119191,20,100,118.5796890258789
1775849057633746,3344149168,20,100,118.5796890258789
1775849057663329,3344179188,20,100,118.5796890258789
1775849057693209,3344209190,20,100,118.5796890258789
1775849057722736,3344239179,20,100,118.5796890258789
1775849057749460,3344269190,20,100,118.5796890258789
1775849057789338,3344299190,20,100,118.5796890258789
1775849057813689,3344329190,20,100,118.5796890258789
1775849057840294,3344359174,20,100,118.5796890258789
1775849057878756,3344389191,20,100,118.5796890258789
1775849057899522,3344419191,20,100,118.5796890258789
1775849057948454,3344449191,20,100,118.5796890258789
1775849057982858,3344479191,20,100,118.5796890258789
1775849058009305,3344509191,20,100,118.5796890258789
1775849058039484,3344539191,20,100,118.5796890258789
1775849058062395,3344569191,20,100,118.5796890258789
1775849058102466,3344599191,20,100,118.5796890258789
1775849058126518,3344629189,20,100,118.5796890258789
1775849058155941,3344659190,20,100,118.5796890258789
1775849058179966,3344687174,20,100,118.5796890258789
1775849058204946,3344716191,20,100,118.5796890258789
1775849058256584,3344746187,20,100,118.5796890258789
1775849058278708,3344776190,20,100,118.5796890258789
1775849058302117,3344806190,20,100,118.5796890258789
1775849058323267,3344836190,20,100,118.5796890258789
1775849058347873,3344866190,20,100,118.5796890258789
1775849058392759,3344896183,20,100,118.5796890258789
1775849058423778,3344926191,20,100,118.5796890258789
1775849058448615,3344956195,20,100,118.5796890258789
1775849058472203,3344986198,20,100,118.5796890258789
1775849058499491,3345015188,20,100,118.5796890258789
1775849058532146,3345045200,20,100,118.5796890258789
1775849058553469,3345075167,20,100,118.5796890258789
1775849058592363,3345105188,20,100,118.5796890258789
1775849058618718,3345135190,20,100,118.5796890258789
1775849058640299,3345165190,20,100,118.5796890258789
1775849058676945,3345195190,20,100,118.5796890258789
1775849058708442,3345225190,20,100,118.5796890258789
1775849058736590,3345255190,20,100,118.5796890258789
1775849058805920,3345285162,20,100,118.5796890258789
1775849058830667,3345315190,20,100,118.5796890258789
1775849058853888,3345345186,20,100,118.5796890258789
1775849058879919,3345375191,20,100,118.5796890258789
1775849058905025,3345405168,20,100,118.5796890258789
1775849058951503,3345435188,20,100,118.5796890258789
1775849058995746,3345465190,20,100,118.5796890258789
1775849059018018,3345495179,20,100,118.5796890258789
1775849059040957,3345525190,20,100,118.5796890258789
1775849059065232,3345555190,20,100,118.5796890258789
1775849059097631,3345585190,20,100,118.5796890258789
1775849059122162,3345615174,20,100,118.5796890258789
1775849059146773,3345645191,20,100,118.5796890258789
1775849059175204,3345675191,20,100,118.5796890258789
1775849059195100,3345705190,20,100,118.5796890258789
