ts,ts.1,board_temp,cap_fill_base,cap_fill_actual
1775839772594774,2649023780,15,100,118.5796890258789
1775839772620166,2649053782,15,100,118.5796890258789
1775839772646456,2649083782,14,100,118.5796890258789
1775839772689153,2649113782,15,100,118.5796890258789
1775839772713286,2649143782,15,100,118.5796890258789
1775839772746786,2649173782,15,100,118.5796890258789
1775839772769613,2649203754,15,100,118.5796890258789
1775839772795151,2649233782,15,100,118.5796890258789
1775839772821986,2649263778,15,100,118.5796890258789
1775839772874393,2649293783,15,100,118.5796890258789
1775839772905384,2649323760,15,100,118.5796890258789
1775839772923464,2649353780,15,100,118.5796890258789
1775839772952495,2649383782,15,100,118.5796890258789
1775839772977478,2649413771,15,100,118.5796890258789
1775839773023860,2649443782,15,100,118.5796890258789
1775839773048004,2649473782,15,100,118.5796890258789
1775839773077285,2649503782,15,100,118.5796890258789
1775839773101310,2649533766,15,100,118.5796890258789
1775839773157274,2649563782,15,100,118.5796890258789
1775839773183071,2649593783,15,100,118.5796890258789
1775839773205388,2649623783,14,100,118.5796890258789
1775839773242379,2649653783,15,100,118.5796890258789
1775839773266609,2649683783,15,100,118.5796890258789
1775839773303271,2649713783,15,100,118.5796890258789
1775839773326346,2649743783,15,100,118.5796890258789
1775839773356019,2649773783,15,100,118.5796890258789
1775839773379515,2649803781,15,100,118.5796890258789
1775839773403781,2649833782,15,100,118.5796890258789
1775839773449281,2649863766,15,100,118.5796890258789
1775839773472978,2649893819,15,100,118.5796890258789
1775839773498113,2649923785,15,100,118.5796890258789
1775839773518651,2649952785,15,100,118.5796890258789
1775839773553684,2649982790,15,100,118.5796890258789
1775839773581658,2650012782,15,100,118.5796890258789
1775839773606832,2650042781,15,100,118.5796890258789
1775839773631774,2650072775,15,100,118.5796890258789
1775839773678909,2650102793,15,100,118.5796890258789
1775839773698793,2650132751,15,100,118.5796890258789
1775839773725197,2650162782,15,100,118.5796890258789
1775839773753101,2650192773,15,100,118.5796890258789
1775839773792206,2650222782,15,100,118.5796890258789
1775839773812866,2650252759,15,100,118.5796890258789
1775839773851228,2650282779,15,100,118.5796890258789
1775839773872980,2650312782,15,100,118.5796890258789
1775839773932155,2650342782,15,100,118.5796890258789
1775839773953247,2650372781,15,100,118.5796890258789
1775839773980094,2650402782,15,100,118.5796890258789
1775839774009771,2650432782,15,100,118.5796890258789
1775839774036642,2650462754,15,100,118.5796890258789
1775839774081721,2650492782,15,100,118.5796890258789
1775839774104000,2650522778,15,100,118.5796890258789
1775839774135122,2650552783,15,100,118.5796890258789
1775839774159149,2650582760,15,100,118.5796890258789
1775839774185785,2650612780,15,100,118.5796890258789
1775839774221955,2650642782,15,100,118.5796890258789
1775839774258048,2650672771,15,100,118.5796890258789
1775839774283253,2650702782,15,100,118.5796890258789
1775839774313454,2650732782,15,100,118.5796890258789
1775839774336089,2650762782,15,100,118.5796890258789
1775839774375378,2650792766,15,100,118.5796890258789
1775839774403382,2650822783,15,100,118.5796890258789
1775839774426086,2650852783,15,100,118.5796890258789
1775839774456261,2650882819,15,100,118.5796890258789
1775839774494551,2650912790,15,100,118.5796890258789
1775839774523323,2650942525,15,100,118.5796890258789
1775839774552102,2650973792,15,100,118.5796890258789
1775839774577733,2651003783,14,100,118.5796890258789
1775839774600820,2651033783,15,100,118.5796890258789
1775839774627747,2651063781,15,100,118.5796890258789
1775839774674360,2651093782,15,100,118.5796890258789
1775839774709844,2651123766,15,100,118.5796890258789
1775839774737041,2651153783,15,100,118.5796890258789
1775839774759004,2651183779,15,100,118.5796890258789
1775839774782331,2651213781,15,100,118.5796890258789
1775839774820332,2651243782,15,100,118.5796890258789
1775839774844783,2651273782,14,100,118.5796890258789
1775839774874212,2651303782,15,100,118.5796890258789
1775839774896649,2651333775,15,100,118.5796890258789
1775839774942415,2651363783,15,100,118.5796890258789
1775839774965307,2651393752,15,100,118.5796890258789
1775839774990416,2651423782,15,100,118.5796890258789
1775839775015228,2651453773,15,100,118.5796890258789
1775839775040831,2651483782,15,100,118.5796890258789
1775839775104316,2651513759,15,100,118.5796890258789
1775839775122497,2651543780,15,100,118.5796890258789
1775839775153696,2651573782,15,100,118.5796890258789
1775839775178978,2651603782,15,100,118.5796890258789
1775839775202515,2651633782,14,100,118.5796890258789
1775839775240749,2651663782,15,100,118.5796890258789
1775839775264734,2651693782,15,100,118.5796890258789
1775839775292063,2651723754,15,100,118.5796890258789
1775839775317371,2651753782,15,100,118.5796890258789
1775839775363995,2651783778,15,100,118.5796890258789
1775839775375924,2651813783,14,100,118.5796890258789
1775839775418543,2651843760,15,100,118.5796890258789
1775839775443082,2651873809,15,100,118.5796890258789
1775839775466939,2651903818,15,100,118.5796890258789
1775839775502771,2651933781,15,100,118.5796890258789
1775839775540088,2651963788,15,100,118.5796890258789
1775839775569490,2651993789,15,100,118.5796890258789
1775839775594895,2652023782,15,100,118.5796890258789
1775839775624662,2652053766,15,100,118.5796890258789
1775839775647253,2652083782,15,100,118.5796890258789
1775839775692604,2652113783,15,100,118.5796890258789
1775839775720386,2652143783,15,100,118.5796890258789
1775839775749531,2652173783,15,100,118.5796890258789
1775839775776833,2652203783,15,100,118.5796890258789
1775839775802222,2652233783,15,100,118.5796890258789
1775839775835797,2652263783,15,100,118.5796890258789
1775839775856976,2652293782,15,100,118.5796890258789
1775839775890745,2652323781,15,100,118.5796890258789
1775839775916974,2652353781,15,100,118.5796890258789
1775839775948167,2652383766,15,100,118.5796890258789
1775839776001560,2652413783,15,100,118.5796890258789
1775839776023351,2652443779,15,100,118.5796890258789
1775839776076788,2652473781,15,100,118.5796890258789
1775839776099192,2652503782,15,100,118.5796890258789
1775839776125211,2652533782,15,100,118.5796890258789
1775839776148966,2652563782,15,100,118.5796890258789
1775839776179564,2652593775,15,100,118.5796890258789
1775839776217657,2652623783,15,100,118.5796890258789
1775839776236635,2652653752,15,100,118.5796890258789
1775839776264078,2652683782,15,100,118.5796890258789
1775839776288574,2652713773,15,100,118.5796890258789
1775839776316685,2652743782,15,100,118.5796890258789
1775839776353727,2652773759,15,100,118.5796890258789
1775839776369842,2652803780,15,100,118.5796890258789
1775839776401961,2652833782,15,100,118.5796890258789
1775839776420601,2652863782,15,100,118.5796890258789
1775839776459842,2652893816,15,100,118.5796890258789
1775839776483867,2652923788,15,100,118.5796890258789
1775839776549847,2652952785,15,100,118.5796890258789
1775839776576136,2652982764,15,100,118.5796890258789
1775839776599204,2653012782,15,100,118.5796890258789
1775839776623847,2653042778,15,100,118.5796890258789
1775839776649549,2653072783,15,100,118.5796890258789
1775839776692049,2653102760,15,100,118.5796890258789
1775839776729832,2653132780,15,100,118.5796890258789
1775839776761905,2653162782,15,100,118.5796890258789
1775839776779665,2653192771,15,100,118.5796890258789
1775839776823341,2653222781,15,100,118.5796890258789
1775839776847614,2653252782,15,100,118.5796890258789
1775839776870020,2653282782,15,100,118.5796890258789
1775839776899862,2653312766,15,100,118.5796890258789
1775839776920504,2653342783,15,100,118.5796890258789
1775839776945201,2653372783,15,100,118.5796890258789
1775839776992649,2653402782,15,100,118.5796890258789
1775839777008963,2653432783,15,100,118.5796890258789
1775839777035190,2653462783,15,100,118.5796890258789
1775839777063388,2653492782,15,100,118.5796890258789
1775839777101938,2653522783,15,100,118.5796890258789
1775839777126802,2653552783,15,100,118.5796890258789
1775839777143439,2653582781,15,100,118.5796890258789
1775839777188126,2653612782,15,100,118.5796890258789
1775839777211564,2653642766,15,100,118.5796890258789
1775839777254708,2653672783,15,100,118.5796890258789
1775839777282579,2653702779,15,100,118.5796890258789
1775839777313049,2653732782,15,100,118.5796890258789
1775839777337069,2653762782,15,100,118.5796890258789
1775839777362421,2653792782,15,100,118.5796890258789
1775839777396010,2653822782,15,100,118.5796890258789
1775839777427352,2653852775,15,100,118.5796890258789
1775839777454369,2653882825,15,100,118.5796890258789
1775839777478845,2653912758,15,100,118.5796890258789
1775839777513826,2653942525,15,100,118.5796890258789
1775839777542132,2653973782,15,100,118.5796890258789
1775839777574843,2654003782,15,100,118.5796890258789
1775839777598238,2654033759,15,100,118.5796890258789
1775839777628698,2654063780,15,100,118.5796890258789
1775839777658965,2654093782,15,100,118.5796890258789
1775839777704100,2654123782,15,100,118.5796890258789
1775839777724947,2654153782,15,100,118.5796890258789
1775839777749201,2654183782,15,100,118.5796890258789
1775839777774235,2654213782,15,100,118.5796890258789
1775839777812650,2654243754,15,100,118.5796890258789
1775839777845023,2654273782,15,100,118.5796890258789
1775839777863992,2654303778,15,100,118.5796890258789
1775839777902381,2654333783,15,100,118.5796890258789
1775839777930929,2654363760,15,100,118.5796890258789
1775839777964786,2654393780,15,100,118.5796890258789
1775839777990117,2654423782,15,100,118.5796890258789
1775839778028996,2654453771,15,100,118.5796890258789
1775839778058503,2654483782,15,100,118.5796890258789
1775839778097226,2654513782,15,100,118.5796890258789
1775839778120595,2654543782,15,100,118.5796890258789
1775839778154539,2654573766,15,100,118.5796890258789
1775839778209639,2654603783,15,100,118.5796890258789
1775839778233521,2654633782,15,100,118.5796890258789
1775839778256143,2654663783,15,100,118.5796890258789
1775839778281506,2654693783,15,100,118.5796890258789
1775839778317574,2654723783,15,100,118.5796890258789
1775839778348844,2654753782,15,100,118.5796890258789
1775839778374661,2654783782,15,100,118.5796890258789
1775839778399299,2654813783,15,100,118.5796890258789
1775839778423149,2654843781,15,100,118.5796890258789
1775839778464558,2654873782,15,100,118.5796890258789
1775839778522059,2654903802,15,100,118.5796890258789
1775839778548409,2654933789,15,100,118.5796890258789
1775839778572565,2654963787,15,100,118.5796890258789
1775839778601935,2654993790,15,100,118.5796890258789
1775839778624363,2655023782,15,100,118.5796890258789
1775839778676264,2655053782,15,100,118.5796890258789
1775839778704669,2655083782,15,100,118.5796890258789
1775839778734833,2655113775,15,100,118.5796890258789
1775839778759342,2655143783,15,100,118.5796890258789
1775839778783038,2655173751,15,100,118.5796890258789
1775839778810675,2655203782,15,100,118.5796890258789
1775839778838368,2655233773,15,100,118.5796890258789
1775839778867821,2655263782,15,100,118.5796890258789
1775839778894187,2655293759,15,100,118.5796890258789
1775839778918299,2655323780,15,100,118.5796890258789
1775839778951862,2655353782,15,100,118.5796890258789
1775839778988451,2655383782,15,100,118.5796890258789
1775839779008728,2655413781,15,100,118.5796890258789
1775839779034212,2655443782,15,100,118.5796890258789
1775839779059238,2655473782,15,100,118.5796890258789
1775839779101222,2655503754,15,100,118.5796890258789
1775839779123158,2655533782,15,100,118.5796890258789
1775839779144209,2655563778,15,100,118.5796890258789
1775839779169224,2655593783,15,100,118.5796890258789
1775839779196184,2655623760,15,100,118.5796890258789
1775839779235389,2655653780,15,100,118.5796890258789
1775839779265093,2655683783,15,100,118.5796890258789
1775839779296634,2655713771,15,100,118.5796890258789
1775839779316764,2655743782,15,100,118.5796890258789
1775839779356146,2655773781,15,100,118.5796890258789
1775839779386081,2655803782,15,100,118.5796890258789
1775839779413986,2655833766,15,100,118.5796890258789
1775839779441722,2655863783,15,100,118.5796890258789
1775839779466220,2655893819,15,100,118.5796890258789
1775839779509078,2655923797,15,100,118.5796890258789
1775839779526807,2655952786,15,100,118.5796890258789
1775839779550675,2655982792,15,100,118.5796890258789
1775839779584025,2656012783,15,100,118.5796890258789
1775839779610939,2656042782,15,100,118.5796890258789
1775839779646816,2656072782,15,100,118.5796890258789
1775839779680680,2656102781,15,100,118.5796890258789
1775839779705711,2656132782,15,100,118.5796890258789
1775839779745688,2656162794,15,100,118.5796890258789
1775839779773039,2656192783,15,100,118.5796890258789
1775839779815148,2656222779,15,100,118.5796890258789
1775839779839294,2656252782,15,100,118.5796890258789
1775839779863076,2656282782,15,100,118.5796890258789
1775839779889665,2656312782,15,100,118.5796890258789
1775839779917005,2656342782,15,100,118.5796890258789
1775839779947460,2656372775,15,100,118.5796890258789
1775839779976249,2656402783,15,100,118.5796890258789
1775839779998772,2656432751,15,100,118.5796890258789
1775839780046400,2656462782,15,100,118.5796890258789
1775839780087496,2656492773,15,100,118.5796890258789
1775839780112862,2656522782,15,100,118.5796890258789
1775839780141157,2656552759,15,100,118.5796890258789
1775839780170207,2656582780,15,100,118.5796890258789
1775839780212014,2656612782,15,100,118.5796890258789
1775839780231405,2656641782,15,100,118.5796890258789
1775839780255831,2656671782,15,100,118.5796890258789
1775839780280769,2656700782,15,100,118.5796890258789
1775839780310576,2656730782,15,100,118.5796890258789
1775839780338642,2656760754,15,100,118.5796890258789
1775839780360812,2656790782,15,100,118.5796890258789
1775839780387644,2656820778,15,100,118.5796890258789
1775839780409370,2656850783,15,100,118.5796890258789
1775839780472477,2656880763,15,100,118.5796890258789
1775839780501759,2656910819,15,100,118.5796890258789
1775839780528177,2656940782,15,100,118.5796890258789
1775839780555025,2656971783,15,100,118.5796890258789
1775839780588690,2657001790,15,100,118.5796890258789
1775839780611103,2657031782,15,100,118.5796890258789
1775839780638209,2657061782,15,100,118.5796890258789
1775839780665998,2657091766,15,100,118.5796890258789
1775839780691975,2657121783,15,100,118.5796890258789
1775839780722276,2657151782,15,100,118.5796890258789
1775839780750539,2657181782,15,100,118.5796890258789
1775839780774542,2657211783,15,100,118.5796890258789
1775839780807031,2657241783,15,100,118.5796890258789
1775839780835017,2657271783,15,100,118.5796890258789
1775839780885057,2657301783,15,100,118.5796890258789
1775839780909912,2657331782,15,100,118.5796890258789
1775839780929338,2657361781,15,100,118.5796890258789
1775839780960463,2657391782,15,100,118.5796890258789
1775839780989629,2657421766,15,100,118.5796890258789
1775839781024027,2657451783,15,100,118.5796890258789
1775839781044254,2657481779,15,100,118.5796890258789
1775839781085864,2657511781,15,100,118.5796890258789
1775839781121704,2657541782,15,100,118.5796890258789
1775839781151117,2657571782,15,100,118.5796890258789
1775839781187580,2657601782,15,100,118.5796890258789
1775839781210953,2657632775,15,100,118.5796890258789
1775839781257655,2657662783,15,100,118.5796890258789
1775839781280658,2657692751,15,100,118.5796890258789
1775839781302716,2657721782,14,100,118.5796890258789
1775839781326823,2657751774,15,100,118.5796890258789
1775839781350256,2657781782,14,100,118.5796890258789
1775839781403080,2657811759,15,100,118.5796890258789
1775839781429448,2657841779,15,100,118.5796890258789
1775839781457818,2657871782,14,100,118.5796890258789
1775839781479549,2657901818,15,100,118.5796890258789
1775839781512554,2657931786,15,100,118.5796890258789
1775839781558151,2657961791,15,100,118.5796890258789
1775839781582479,2657991790,15,100,118.5796890258789
1775839781613659,2658021754,15,100,118.5796890258789
1775839781637315,2658051782,15,100,118.5796890258789
1775839781656056,2658081778,15,100,118.5796890258789
1775839781718027,2658111783,14,100,118.5796890258789
1775839781736526,2658141789,15,100,118.5796890258789
1775839781770930,2658171780,15,100,118.5796890258789
1775839781797434,2658201782,15,100,118.5796890258789
1775839781824911,2658231771,15,100,118.5796890258789
1775839781865771,2658261782,14,100,118.5796890258789
1775839781888262,2658291781,15,100,118.5796890258789
1775839781910597,2658321782,15,100,118.5796890258789
1775839781936795,2658351766,14,100,118.5796890258789
1775839781963265,2658381783,15,100,118.5796890258789
1775839782001650,2658411782,15,100,118.5796890258789
1775839782021287,2658441783,14,100,118.5796890258789
1775839782045519,2658470783,14,100,118.5796890258789
1775839782071587,2658500783,15,100,118.5796890258789
1775839782119969,2658530783,14,100,118.5796890258789
1775839782159908,2658560783,15,100,118.5796890258789
1775839782188632,2658590783,15,100,118.5796890258789
1775839782211934,2658620781,14,100,118.5796890258789
1775839782236628,2658650781,15,100,118.5796890258789
1775839782256965,2658680766,14,100,118.5796890258789
1775839782306288,2658710783,15,100,118.5796890258789
1775839782324507,2658740779,15,100,118.5796890258789
1775839782348329,2658770781,15,100,118.5796890258789
1775839782370255,2658800782,14,100,118.5796890258789
1775839782392449,2658830782,14,100,118.5796890258789
1775839782430235,2658860782,14,100,118.5796890258789
1775839782450725,2658890809,15,100,118.5796890258789
1775839782491813,2658920792,15,100,118.5796890258789
1775839782516773,2658949755,14,100,118.5796890258789
1775839782546008,2658979790,15,100,118.5796890258789
1775839782579900,2659009773,15,100,118.5796890258789
1775839782601941,2659039782,14,100,118.5796890258789
1775839782644866,2659069759,14,100,118.5796890258789
1775839782671785,2659099780,14,100,118.5796890258789
1775839782699383,2659129781,15,100,118.5796890258789
1775839782733641,2659159782,15,100,118.5796890258789
1775839782757710,2659189782,15,100,118.5796890258789
1775839782794715,2659219782,14,100,118.5796890258789
1775839782816702,2659249782,15,100,118.5796890258789
1775839782844392,2659279754,15,100,118.5796890258789
1775839782870683,2659309782,15,100,118.5796890258789
1775839782906267,2659339778,15,100,118.5796890258789
1775839782938134,2659369783,15,100,118.5796890258789
1775839782968717,2659399759,15,100,118.5796890258789
1775839783005657,2659429780,15,100,118.5796890258789
1775839783025126,2659459782,14,100,118.5796890258789
1775839783051365,2659489771,14,100,118.5796890258789
1775839783091063,2659519782,14,100,118.5796890258789
1775839783111902,2659549782,14,100,118.5796890258789
1775839783138788,2659579782,15,100,118.5796890258789
1775839783176860,2659609766,14,100,118.5796890258789
1775839783201297,2659639783,14,100,118.5796890258789
1775839783242906,2659669783,14,100,118.5796890258789
1775839783267568,2659699812,14,100,118.5796890258789
1775839783295414,2659729782,15,100,118.5796890258789
1775839783342562,2659759783,14,100,118.5796890258789
1775839783367239,2659789783,14,100,118.5796890258789
1775839783391934,2659819783,14,100,118.5796890258789
1775839783418022,2659849783,14,100,118.5796890258789
1775839783443319,2659880013,15,100,118.5796890258789
1775839783474717,2659909824,14,100,118.5796890258789
1775839783519384,2659939766,14,100,118.5796890258789
1775839783557262,2659969791,14,100,118.5796890258789
1775839783580377,2659999788,14,100,118.5796890258789
1775839783607776,2660029781,15,100,118.5796890258789
1775839783633650,2660059782,15,100,118.5796890258789
1775839783660678,2660089782,15,100,118.5796890258789
1775839783694727,2660119782,14,100,118.5796890258789
1775839783716038,2660149775,14,100,118.5796890258789
1775839783742499,2660179783,14,100,118.5796890258789
1775839783786239,2660209751,14,100,118.5796890258789
1775839783810390,2660239782,14,100,118.5796890258789
1775839783831775,2660269774,14,100,118.5796890258789
1775839783892314,2660299782,15,100,118.5796890258789
1775839783907980,2660329759,15,100,118.5796890258789
1775839783931409,2660359780,14,100,118.5796890258789
1775839783958066,2660389782,14,100,118.5796890258789
1775839783983651,2660419781,15,100,118.5796890258789
1775839784020392,2660449782,14,100,118.5796890258789
1775839784073663,2660479782,15,100,118.5796890258789
1775839784099879,2660509781,15,100,118.5796890258789
1775839784124604,2660539754,14,100,118.5796890258789
1775839784155428,2660569782,14,100,118.5796890258789
1775839784214881,2660599778,14,100,118.5796890258789
1775839784231989,2660629783,14,100,118.5796890258789
1775839784254174,2660659789,14,100,118.5796890258789
1775839784282585,2660689780,14,100,118.5796890258789
1775839784309164,2660719782,14,100,118.5796890258789
1775839784351814,2660749771,15,100,118.5796890258789
1775839784380162,2660779782,15,100,118.5796890258789
1775839784407029,2660809782,14,100,118.5796890258789
1775839784429925,2660839782,15,100,118.5796890258789
1775839784454043,2660869766,14,100,118.5796890258789
1775839784495940,2660899819,14,100,118.5796890258789
1775839784512820,2660929792,15,100,118.5796890258789
1775839784538465,2660958792,14,100,118.5796890258789
1775839784561040,2660988792,14,100,118.5796890258789
1775839784602792,2661018783,14,100,118.5796890258789
1775839784621997,2661048782,14,100,118.5796890258789
1775839784645846,2661078783,14,100,118.5796890258789
1775839784674394,2661108783,14,100,118.5796890258789
1775839784718968,2661138781,14,100,118.5796890258789
1775839784759695,2661168782,14,100,118.5796890258789
1775839784774697,2661198766,14,100,118.5796890258789
1775839784801356,2661228783,14,100,118.5796890258789
1775839784828504,2661258779,14,100,118.5796890258789
1775839784861665,2661288782,15,100,118.5796890258789
1775839784894622,2661318782,14,100,118.5796890258789
1775839784920013,2661348782,14,100,118.5796890258789
1775839784941675,2661378782,15,100,118.5796890258789
1775839784990148,2661408775,15,100,118.5796890258789
1775839785026353,2661438783,14,100,118.5796890258789
1775839785034325,2661466751,15,100,118.5796890258789
1775839785061593,2661496782,15,100,118.5796890258789
1775839785097700,2661526773,15,100,118.5796890258789
1775839785134967,2661556782,14,100,118.5796890258789
1775839785153979,2661586759,14,100,118.5796890258789
1775839785180168,2661616780,15,100,118.5796890258789
1775839785208161,2661646782,14,100,118.5796890258789
1775839785247993,2661676782,14,100,118.5796890258789
1775839785282169,2661705953,15,100,118.5796890258789
1775839785301647,2661735782,15,100,118.5796890258789
1775839785341063,2661765781,15,100,118.5796890258789
1775839785364008,2661794754,15,100,118.5796890258789
1775839785397866,2661824782,15,100,118.5796890258789
1775839785425074,2661854778,15,100,118.5796890258789
1775839785449496,2661884820,15,100,118.5796890258789
1775839785484288,2661914763,14,100,118.5796890258789
1775839785536448,2661943784,15,100,118.5796890258789
1775839785560805,2661972792,14,100,118.5796890258789
1775839785596912,2662002771,14,100,118.5796890258789
1775839785622026,2662032782,14,100,118.5796890258789
1775839785647049,2662062781,15,100,118.5796890258789
1775839785667231,2662092782,14,100,118.5796890258789
1775839785692329,2662122766,14,100,118.5796890258789
1775839785724811,2662152783,14,100,118.5796890258789
1775839785746542,2662182783,14,100,118.5796890258789
1775839785785748,2662212783,14,100,118.5796890258789
1775839785808488,2662242782,15,100,118.5796890258789
1775839785832520,2662272783,15,100,118.5796890258789
1775839785874091,2662302782,15,100,118.5796890258789
1775839785894386,2662332783,14,100,118.5796890258789
1775839785925126,2662362783,14,100,118.5796890258789
1775839785976654,2662392781,15,100,118.5796890258789
1775839786001916,2662422782,15,100,118.5796890258789
1775839786026949,2662452766,14,100,118.5796890258789
1775839786047714,2662482783,14,100,118.5796890258789
1775839786076007,2662512779,15,100,118.5796890258789
1775839786133694,2662542782,14,100,118.5796890258789
1775839786157804,2662572782,15,100,118.5796890258789
1775839786175705,2662602782,15,100,118.5796890258789
1775839786204750,2662632782,15,100,118.5796890258789
1775839786232615,2662662775,14,100,118.5796890258789
1775839786270858,2662692783,14,100,118.5796890258789
1775839786300830,2662722752,14,100,118.5796890258789
1775839786325459,2662752782,14,100,118.5796890258789
1775839786349430,2662782774,14,100,118.5796890258789
1775839786384726,2662812782,14,100,118.5796890258789
1775839786410136,2662842759,15,100,118.5796890258789
1775839786448452,2662872780,15,100,118.5796890258789
1775839786468769,2662902818,15,100,118.5796890258789
1775839786499060,2662932786,15,100,118.5796890258789
1775839786550599,2662962788,15,100,118.5796890258789
1775839786572100,2662992790,15,100,118.5796890258789
1775839786598891,2663022781,15,100,118.5796890258789
1775839786628901,2663052754,15,100,118.5796890258789
1775839786657308,2663082782,15,100,118.5796890258789
1775839786702357,2663112778,15,100,118.5796890258789
1775839786729113,2663142783,15,100,118.5796890258789
1775839786748093,2663172760,14,100,118.5796890258789
1775839786772369,2663202780,14,100,118.5796890258789
1775839786797024,2663232782,15,100,118.5796890258789
1775839786831212,2663262771,15,100,118.5796890258789
1775839786855541,2663292782,15,100,118.5796890258789
1775839786886928,2663322782,14,100,118.5796890258789
1775839786923467,2663352782,15,100,118.5796890258789
1775839786945413,2663382766,14,100,118.5796890258789
1775839786981463,2663412782,15,100,118.5796890258789
1775839787006828,2663442783,14,100,118.5796890258789
1775839787058672,2663472782,15,100,118.5796890258789
1775839787081708,2663502782,15,100,118.5796890258789
1775839787105675,2663532783,14,100,118.5796890258789
1775839787127918,2663562783,15,100,118.5796890258789
1775839787157268,2663592783,15,100,118.5796890258789
1775839787201057,2663622792,15,100,118.5796890258789
1775839787253128,2663652781,15,100,118.5796890258789
1775839787280585,2663682782,14,100,118.5796890258789
1775839787305678,2663712766,14,100,118.5796890258789
1775839787332939,2663742783,15,100,118.5796890258789
1775839787375558,2663772779,15,100,118.5796890258789
1775839787399647,2663802781,15,100,118.5796890258789
1775839787424664,2663832781,15,100,118.5796890258789
1775839787451105,2663862782,15,100,118.5796890258789
1775839787476819,2663892816,15,100,118.5796890258789
1775839787520178,2663922779,15,100,118.5796890258789
1775839787538268,2663951786,15,100,118.5796890258789
1775839787564321,2663981760,15,100,118.5796890258789
1775839787591248,2664011782,15,100,118.5796890258789
1775839787616434,2664041774,15,100,118.5796890258789
1775839787655302,2664071782,15,100,118.5796890258789
1775839787684673,2664101759,15,100,118.5796890258789
1775839787717226,2664131780,15,100,118.5796890258789
1775839787758760,2664160782,15,100,118.5796890258789
1775839787779901,2664190782,15,100,118.5796890258789
1775839787820530,2664220781,15,100,118.5796890258789
1775839787855411,2664250782,15,100,118.5796890258789
1775839787874895,2664280782,15,100,118.5796890258789
1775839787902261,2664310754,15,100,118.5796890258789
1775839787927486,2664340782,15,100,118.5796890258789
1775839787969245,2664370778,15,100,118.5796890258789
1775839787993336,2664400783,15,100,118.5796890258789
1775839788022796,2664430760,14,100,118.5796890258789
1775839788044526,2664460780,14,100,118.5796890258789
1775839788068053,2664490782,15,100,118.5796890258789
1775839788106022,2664520771,15,100,118.5796890258789
1775839788130199,2664550782,15,100,118.5796890258789
1775839788157988,2664580782,14,100,118.5796890258789
1775839788183997,2664610782,15,100,118.5796890258789
1775839788206275,2664640766,15,100,118.5796890258789
1775839788244031,2664670782,15,100,118.5796890258789
1775839788264913,2664700783,14,100,118.5796890258789
1775839788299526,2664730783,14,100,118.5796890258789
1775839788325519,2664760783,14,100,118.5796890258789
1775839788361288,2664790783,14,100,118.5796890258789
1775839788385865,2664821783,15,100,118.5796890258789
1775839788425593,2664851783,14,100,118.5796890258789
1775839788450287,2664882058,15,100,118.5796890258789
1775839788476938,2664912786,15,100,118.5796890258789
1775839788504014,2664942525,15,100,118.5796890258789
1775839788536744,2664973776,15,100,118.5796890258789
1775839788579153,2665003783,14,100,118.5796890258789
1775839788598129,2665033779,14,100,118.5796890258789
1775839788651603,2665063782,15,100,118.5796890258789
1775839788679513,2665093782,15,100,118.5796890258789
1775839788709210,2665123782,15,100,118.5796890258789
1775839788733093,2665153782,14,100,118.5796890258789
1775839788761772,2665183775,15,100,118.5796890258789
1775839788793513,2665213783,15,100,118.5796890258789
1775839788818007,2665243751,14,100,118.5796890258789
1775839788859800,2665273782,14,100,118.5796890258789
1775839788883105,2665303773,14,100,118.5796890258789
1775839788934249,2665333782,15,100,118.5796890258789
1775839788959430,2665363759,15,100,118.5796890258789
1775839788978278,2665393779,15,100,118.5796890258789
1775839789003771,2665423790,14,100,118.5796890258789
1775839789030341,2665453782,14,100,118.5796890258789
1775839789070397,2665483782,15,100,118.5796890258789
1775839789093119,2665513782,14,100,118.5796890258789
1775839789117110,2665543782,15,100,118.5796890258789
1775839789140698,2665573754,14,100,118.5796890258789
1775839789170422,2665603782,15,100,118.5796890258789
1775839789209651,2665633778,14,100,118.5796890258789
1775839789237227,2665663783,14,100,118.5796890258789
1775839789259349,2665693760,15,100,118.5796890258789
1775839789298929,2665723780,15,100,118.5796890258789
1775839789320326,2665753783,15,100,118.5796890258789
1775839789373800,2665783771,15,100,118.5796890258789
1775839789405519,2665813782,15,100,118.5796890258789
1775839789433614,2665843781,15,100,118.5796890258789
1775839789457777,2665873782,14,100,118.5796890258789
1775839789479409,2665903801,14,100,118.5796890258789
1775839789509329,2665933789,15,100,118.5796890258789
1775839789533935,2665963790,14,100,118.5796890258789
1775839789570267,2665993792,14,100,118.5796890258789
1775839789598816,2666023782,15,100,118.5796890258789
1775839789624919,2666053782,15,100,118.5796890258789
1775839789658300,2666083782,15,100,118.5796890258789
1775839789680983,2666113782,15,100,118.5796890258789
1775839789705169,2666143783,14,100,118.5796890258789
1775839789752538,2666173781,15,100,118.5796890258789
1775839789780842,2666203782,14,100,118.5796890258789
1775839789806503,2666233766,15,100,118.5796890258789
1775839789838970,2666263783,14,100,118.5796890258789
1775839789862785,2666293779,14,100,118.5796890258789
1775839789901635,2666323782,15,100,118.5796890258789
1775839789919871,2666353782,15,100,118.5796890258789
1775839789952232,2666383782,14,100,118.5796890258789
1775839789976853,2666413781,15,100,118.5796890258789
1775839790014897,2666443775,15,100,118.5796890258789
