ts,run,state,depress,igniter,gn2_fill,lox_fill,gn2_drain,ereg_power,press_pilot,ms_since_boot,lox_disconnect
1773427156235813,False,"""CUSTOM""",False,False,False,False,False,False,False,6760643,False
1773427156344542,False,"""CUSTOM""",False,False,False,False,False,False,False,6760750,False
1773427156452431,False,"""CUSTOM""",False,False,False,False,False,False,False,6760865,False
1773427156572016,False,"""CUSTOM""",False,False,False,False,False,False,False,6760977,False
1773427156671325,False,"""CUSTOM""",False,False,False,False,False,False,False,6761082,False
1773427156773238,False,"""CUSTOM""",False,False,False,False,False,False,False,6761197,False
1773427156875219,False,"""CUSTOM""",False,False,False,False,False,False,False,6761293,False
1773427156974363,False,"""CUSTOM""",False,False,False,False,False,False,False,6761388,False
1773427157180027,False,"""CUSTOM""",False,False,False,False,False,False,False,6761597,False
1773427157295886,False,"""CUSTOM""",False,False,False,False,False,False,False,6761714,False
1773427157418360,False,"""CUSTOM""",False,False,False,False,False,False,False,6761821,False
1773427157523708,False,"""CUSTOM""",False,False,False,False,False,False,False,6761928,False
1773427157641181,False,"""CUSTOM""",False,False,False,False,False,False,False,6762043,False
1773427157779820,False,"""CUSTOM""",False,False,False,False,False,False,False,6762163,False
1773427157898220,False,"""CUSTOM""",False,False,False,False,False,False,False,6762314,False
1773427158142116,False,"""CUSTOM""",False,False,False,False,False,False,False,6762542,False
1773427158243467,False,"""CUSTOM""",False,False,False,False,False,False,False,6762649,False
1773427158373282,False,"""CUSTOM""",False,False,False,False,False,False,False,6762780,False
1773427158468197,False,"""CUSTOM""",False,False,False,False,False,False,False,6762877,False
1773427158561945,False,"""CUSTOM""",False,False,False,False,False,False,False,6762976,False
1773427158852861,False,"""CUSTOM""",False,False,False,False,False,False,False,6763265,False
1773427158947254,False,"""CUSTOM""",False,False,False,False,False,False,False,6763360,False
1773427159048767,False,"""CUSTOM""",False,False,False,False,False,False,False,6763467,False
1773427159146487,False,"""CUSTOM""",False,False,False,False,False,False,False,6763560,False
1773427159249637,False,"""CUSTOM""",False,False,False,False,False,False,False,6763663,False
1773427159370559,False,"""CUSTOM""",False,False,False,False,False,False,False,6763784,False
1773427159471229,False,"""CUSTOM""",False,False,False,False,False,False,False,6763888,False
1773427159637783,False,"""CUSTOM""",False,False,False,False,False,False,False,6764049,False
1773427159837725,False,"""CUSTOM""",False,False,False,False,False,False,False,6764255,False
1773427160208136,False,"""CUSTOM""",False,False,False,False,False,False,False,6764617,False
1773427160315968,False,"""CUSTOM""",False,False,False,False,False,False,False,6764733,False
1773427160414797,False,"""CUSTOM""",False,False,False,False,False,False,False,6764826,False
1773427160509211,False,"""CUSTOM""",False,False,False,False,False,False,False,6764922,False
1773427160609965,False,"""CUSTOM""",False,False,False,False,False,False,False,6765017,False
1773427160706040,False,"""CUSTOM""",False,False,False,False,False,False,False,6765107,False
1773427160802353,False,"""CUSTOM""",False,False,False,False,False,False,False,6765210,False
1773427160918213,False,"""CUSTOM""",False,False,False,False,False,False,False,6765330,False
1773427161014457,False,"""CUSTOM""",False,False,False,False,False,False,False,6765432,False
1773427161336503,False,"""CUSTOM""",False,False,False,False,False,False,False,6765732,False
1773427161454775,False,"""CUSTOM""",False,False,False,False,False,False,False,6765869,False
1773427161560372,False,"""CUSTOM""",False,False,False,False,False,False,False,6765976,False
1773427161655516,False,"""CUSTOM""",False,False,False,False,False,False,False,6766075,False
1773427161772932,False,"""CUSTOM""",False,False,False,False,False,False,False,6766180,False
1773427162015582,False,"""CUSTOM""",False,False,False,False,False,False,False,6766431,False
1773427162113915,False,"""CUSTOM""",False,False,False,False,False,False,False,6766521,False
1773427162319367,False,"""CUSTOM""",False,False,False,False,False,False,False,6766722,False
1773427162431464,False,"""CUSTOM""",False,False,False,False,False,False,False,6766847,False
1773427162545692,False,"""CUSTOM""",False,False,False,False,False,False,False,6766953,False
1773427162655645,False,"""CUSTOM""",False,False,False,False,False,False,False,6767074,False
1773427162752693,False,"""CUSTOM""",False,False,False,False,False,False,False,6767161,False
1773427162850459,False,"""CUSTOM""",False,False,False,False,False,False,False,6767258,False
1773427163079498,False,"""CUSTOM""",False,False,False,False,False,False,False,6767490,False
1773427163190951,False,"""CUSTOM""",False,False,False,False,False,False,False,6767601,False
1773427163598598,False,"""CUSTOM""",False,False,False,False,False,False,False,6768007,False
1773427163726847,False,"""CUSTOM""",False,False,False,False,False,False,False,6768124,False
1773427163831334,False,"""CUSTOM""",False,False,False,False,False,False,False,6768245,False
1773427163940334,False,"""CUSTOM""",False,False,False,False,False,False,False,6768347,False
1773427164046911,False,"""CUSTOM""",False,False,False,False,False,False,False,6768456,False
1773427164149182,False,"""CUSTOM""",False,False,False,False,False,False,False,6768552,False
1773427164361174,False,"""CUSTOM""",False,False,False,False,False,False,False,6768776,False
1773427164463114,False,"""CUSTOM""",False,False,False,False,False,False,False,6768868,False
1773427164562309,False,"""CUSTOM""",False,False,False,False,False,False,False,6768969,False
1773427164687060,False,"""CUSTOM""",False,False,False,False,False,False,False,6769099,False
1773427164800837,False,"""CUSTOM""",False,False,False,False,False,False,False,6769212,False
1773427164911713,False,"""CUSTOM""",False,False,False,False,False,False,False,6769322,False
1773427165023002,False,"""CUSTOM""",False,False,False,False,False,False,False,6769422,False
1773427165280091,False,"""CUSTOM""",False,False,False,False,False,False,False,6769694,False
1773427165426649,False,"""CUSTOM""",False,False,False,False,False,False,False,6769835,False
1773427165542321,False,"""CUSTOM""",False,False,False,False,False,False,False,6769935,False
1773427165670803,False,"""CUSTOM""",False,False,False,False,False,False,False,6770079,False
1773427165764364,False,"""CUSTOM""",False,False,False,False,False,False,False,6770179,False
1773427165865517,False,"""CUSTOM""",False,False,False,False,False,False,False,6770277,False
1773427165962087,False,"""CUSTOM""",False,False,False,False,False,False,False,6770375,False
1773427166179385,False,"""CUSTOM""",False,False,False,False,False,False,False,6770578,False
1773427166284061,False,"""CUSTOM""",False,False,False,False,False,False,False,6770672,False
1773427166387525,False,"""CUSTOM""",False,False,False,False,False,False,False,6770791,False
1773427166512185,False,"""CUSTOM""",False,False,False,False,False,False,False,6770921,False
1773427166615278,False,"""CUSTOM""",False,False,False,False,False,False,False,6771028,False
1773427166717359,False,"""CUSTOM""",False,False,False,False,False,False,False,6771127,False
1773427166814354,False,"""CUSTOM""",False,False,False,False,False,False,False,6771226,False
1773427166923790,False,"""CUSTOM""",False,False,False,False,False,False,False,6771321,False
1773427167032706,False,"""CUSTOM""",False,False,False,False,False,False,False,6771433,False
1773427167173161,False,"""CUSTOM""",False,False,False,False,False,False,False,6771580,False
1773427167275681,False,"""CUSTOM""",False,False,False,False,False,False,False,6771689,False
1773427167408067,False,"""CUSTOM""",False,False,False,False,False,False,False,6771790,False
1773427167539332,False,"""CUSTOM""",False,False,False,False,False,False,False,6771944,False
1773427167641601,False,"""CUSTOM""",False,False,False,False,False,False,False,6772059,False
1773427167745922,False,"""CUSTOM""",False,False,False,False,False,False,False,6772157,False
1773427167842535,False,"""CUSTOM""",False,False,False,False,False,False,False,6772260,False
1773427168107953,False,"""CUSTOM""",False,False,False,False,False,False,False,6772517,False
1773427168211877,False,"""CUSTOM""",False,False,False,False,False,False,False,6772627,False
1773427168332540,False,"""CUSTOM""",False,False,False,False,False,False,False,6772749,False
1773427168453459,False,"""CUSTOM""",False,False,False,False,False,False,False,6772867,False
1773427168556714,False,"""CUSTOM""",False,False,False,False,False,False,False,6772963,False
1773427168666397,False,"""CUSTOM""",False,False,False,False,False,False,False,6773067,False
1773427168760334,False,"""CUSTOM""",False,False,False,False,False,False,False,6773171,False
1773427168870090,False,"""CUSTOM""",False,False,False,False,False,False,False,6773277,False
1773427169011583,False,"""CUSTOM""",False,False,False,False,False,False,False,6773420,False
1773427169117985,False,"""CUSTOM""",False,False,False,False,False,False,False,6773506,False
1773427169349571,False,"""CUSTOM""",False,False,False,False,False,False,False,6773762,False
1773427169450313,False,"""CUSTOM""",False,False,False,False,False,False,False,6773864,False
1773427169592714,False,"""CUSTOM""",False,False,False,False,False,False,False,6774001,False
1773427169692837,False,"""CUSTOM""",False,False,False,False,False,False,False,6774096,False
1773427169790629,False,"""CUSTOM""",False,False,False,False,False,False,False,6774202,False
1773427169892501,False,"""CUSTOM""",False,False,False,False,False,False,False,6774306,False
1773427170165748,False,"""CUSTOM""",False,False,False,False,False,False,False,6774583,False
1773427170270630,False,"""CUSTOM""",False,False,False,False,False,False,False,6774680,False
1773427170481283,False,"""CUSTOM""",False,False,False,False,False,False,False,6774889,False
1773427170574537,False,"""CUSTOM""",False,False,False,False,False,False,False,6774994,False
1773427170670380,False,"""CUSTOM""",False,False,False,False,False,False,False,6775079,False
1773427170787898,False,"""CUSTOM""",False,False,False,False,False,False,False,6775193,False
1773427170899326,False,"""CUSTOM""",False,False,False,False,False,False,False,6775304,False
1773427171140425,False,"""CUSTOM""",False,False,False,False,False,False,False,6775548,False
1773427171271701,False,"""CUSTOM""",False,False,False,False,False,False,False,6775680,False
1773427171376143,False,"""CUSTOM""",False,False,False,False,False,False,False,6775791,False
1773427171486569,False,"""CUSTOM""",False,False,False,False,False,False,False,6775901,False
1773427171589338,False,"""CUSTOM""",False,False,False,False,False,False,False,6775991,False
1773427171692658,False,"""CUSTOM""",False,False,False,False,False,False,False,6776099,False
1773427171813727,False,"""STANDBY""",False,False,False,False,False,False,False,6776227,False
1773427171999184,False,"""STANDBY""",False,False,False,False,False,False,False,6776418,False
1773427172120346,False,"""STANDBY""",False,False,False,False,False,False,False,6776531,False
1773427172224415,False,"""STANDBY""",False,False,False,False,False,False,False,6776642,False
1773427172534906,False,"""STANDBY""",False,False,False,False,False,False,False,6776952,False
1773427172674169,False,"""STANDBY""",False,False,False,False,False,False,False,6777081,False
1773427172769663,False,"""STANDBY""",False,False,False,False,False,False,False,6777182,False
1773427172984744,False,"""STANDBY""",False,False,False,False,False,False,False,6777395,False
1773427173241660,False,"""STANDBY""",False,False,False,False,False,False,False,6777650,False
1773427173342791,False,"""STANDBY""",False,False,False,False,False,False,False,6777755,False
1773427173473025,False,"""STANDBY""",False,False,False,False,False,False,False,6777888,False
1773427173580558,False,"""STANDBY""",False,False,False,False,False,False,False,6777998,False
1773427173673385,False,"""STANDBY""",False,False,False,False,False,False,False,6778083,False
1773427173778825,False,"""STANDBY""",False,False,False,False,False,False,False,6778195,False
1773427173882897,False,"""STANDBY""",False,False,False,False,False,False,False,6778289,False
1773427174047220,False,"""STANDBY""",False,False,False,False,False,False,False,6778424,False
1773427174150294,False,"""STANDBY""",False,False,False,False,False,False,False,6778560,False
1773427174254363,False,"""STANDBY""",False,False,False,False,False,False,False,6778650,False
1773427174351414,False,"""STANDBY""",False,False,False,False,False,False,False,6778748,False
1773427174674590,False,"""STANDBY""",False,False,False,False,False,False,False,6779077,False
1773427174798909,False,"""STANDBY""",False,False,False,False,False,False,False,6779200,False
1773427174981400,False,"""STANDBY""",False,False,False,False,False,False,False,6779394,False
1773427175052718,False,"""CUSTOM""",False,False,True,False,False,False,False,6779466,False
1773427175127138,False,"""CUSTOM""",False,False,True,False,False,False,False,6779539,False
1773427175202481,False,"""CUSTOM""",False,False,True,False,False,False,False,6779616,False
1773427175273557,False,"""CUSTOM""",False,False,True,False,False,False,False,6779687,False
1773427175344771,False,"""CUSTOM""",False,False,True,False,False,False,False,6779751,False
1773427175545985,False,"""CUSTOM""",False,False,True,False,False,False,False,6779949,False
1773427175647992,False,"""CUSTOM""",False,False,True,False,False,False,False,6780068,False
1773427175751413,False,"""CUSTOM""",False,False,True,False,False,False,False,6780161,False
1773427175858931,False,"""CUSTOM""",False,False,True,False,False,False,False,6780258,False
1773427176030630,False,"""CUSTOM""",False,False,True,False,False,False,False,6780438,False
1773427176132376,False,"""CUSTOM""",False,False,True,False,False,False,False,6780526,False
1773427176344047,False,"""CUSTOM""",False,False,True,False,False,False,False,6780748,False
1773427176698442,False,"""CUSTOM""",False,False,True,False,False,False,False,6781083,False
1773427176893022,False,"""CUSTOM""",False,False,True,False,False,False,False,6781304,False
1773427177031808,False,"""CUSTOM""",False,False,True,False,False,False,False,6781435,False
1773427177178626,False,"""CUSTOM""",False,False,True,False,False,False,False,6781588,False
1773427177433543,False,"""CUSTOM""",False,False,True,False,False,False,False,6781837,False
1773427177538276,False,"""CUSTOM""",False,False,True,False,False,False,False,6781941,False
1773427177638871,False,"""CUSTOM""",False,False,True,False,False,False,False,6782052,False
1773427177736096,False,"""CUSTOM""",False,False,True,False,False,False,False,6782147,False
1773427177840671,False,"""CUSTOM""",False,False,True,False,False,False,False,6782261,False
1773427177948043,False,"""CUSTOM""",False,False,True,False,False,False,False,6782350,False
1773427178042750,False,"""CUSTOM""",False,False,True,False,False,False,False,6782463,False
1773427178140258,False,"""CUSTOM""",False,False,True,False,False,False,False,6782559,False
1773427178255047,False,"""CUSTOM""",False,False,True,False,False,False,False,6782652,False
1773427178382304,False,"""CUSTOM""",False,False,True,False,False,False,False,6782792,False
1773427178588858,False,"""CUSTOM""",False,False,True,False,False,False,False,6782993,False
1773427178714448,False,"""CUSTOM""",False,False,True,False,False,False,False,6783127,False
1773427178874249,False,"""CUSTOM""",False,False,True,False,False,False,False,6783271,False
1773427178974565,False,"""CUSTOM""",False,False,True,False,False,False,False,6783383,False
1773427179094457,False,"""CUSTOM""",False,False,True,False,False,False,False,6783507,False
1773427179202912,False,"""CUSTOM""",False,False,True,False,False,False,False,6783612,False
1773427179300023,False,"""CUSTOM""",False,False,True,False,False,False,False,6783713,False
1773427179451363,False,"""CUSTOM""",False,False,True,False,False,False,False,6783817,False
1773427179762198,False,"""CUSTOM""",False,False,True,False,False,False,False,6784172,False
1773427180004667,False,"""CUSTOM""",False,False,True,False,False,False,False,6784418,False
1773427180122468,False,"""CUSTOM""",False,False,True,False,False,False,False,6784534,False
1773427180232881,False,"""CUSTOM""",False,False,True,False,False,False,False,6784655,False
1773427180335699,False,"""CUSTOM""",False,False,True,False,False,False,False,6784740,False
1773427180463901,False,"""CUSTOM""",False,False,True,False,False,False,False,6784869,False
1773427180588647,False,"""CUSTOM""",False,False,True,False,False,False,False,6784988,False
1773427180725416,False,"""CUSTOM""",False,False,True,False,False,False,False,6785133,False
1773427180823767,False,"""CUSTOM""",False,False,True,False,False,False,False,6785239,False
1773427180930781,False,"""CUSTOM""",False,False,True,False,False,False,False,6785346,False
1773427181031459,False,"""CUSTOM""",False,False,True,False,False,False,False,6785444,False
1773427181155944,False,"""CUSTOM""",False,False,True,False,False,False,False,6785572,False
1773427181262714,False,"""CUSTOM""",False,False,True,False,False,False,False,6785662,False
1773427181363347,False,"""CUSTOM""",False,False,True,False,False,False,False,6785754,False
1773427181583976,False,"""CUSTOM""",False,False,True,False,False,False,False,6785985,False
1773427181708597,False,"""CUSTOM""",False,False,True,False,False,False,False,6786109,False
1773427181837983,False,"""CUSTOM""",False,False,True,False,False,False,False,6786234,False
1773427181956234,False,"""CUSTOM""",False,False,True,False,False,False,False,6786363,False
1773427182061343,False,"""CUSTOM""",False,False,True,False,False,False,False,6786466,False
1773427182173748,False,"""CUSTOM""",False,False,True,False,False,False,False,6786581,False
1773427182307523,False,"""CUSTOM""",False,False,True,False,False,False,False,6786702,False
1773427182420962,False,"""CUSTOM""",False,False,True,False,False,False,False,6786822,False
1773427182526946,False,"""CUSTOM""",False,False,True,False,False,False,False,6786943,False
1773427182637540,False,"""CUSTOM""",False,False,True,False,False,False,False,6787045,False
1773427182751872,False,"""CUSTOM""",False,False,True,False,False,False,False,6787155,False
1773427182858324,False,"""CUSTOM""",False,False,True,False,False,False,False,6787275,False
1773427183155795,False,"""CUSTOM""",False,False,True,False,False,False,False,6787569,False
1773427183378843,False,"""CUSTOM""",False,False,True,False,False,False,False,6787779,False
1773427183484733,False,"""CUSTOM""",False,False,True,False,False,False,False,6787897,False
1773427183696393,False,"""CUSTOM""",False,False,True,False,False,False,False,6788110,False
1773427183798481,False,"""CUSTOM""",False,False,True,False,False,False,False,6788218,False
1773427183932240,False,"""CUSTOM""",False,False,True,False,False,False,False,6788348,False
1773427184038057,False,"""CUSTOM""",False,False,True,False,False,False,False,6788453,False
1773427184140388,False,"""CUSTOM""",False,False,True,False,False,False,False,6788551,False
1773427184245656,False,"""CUSTOM""",False,False,True,False,False,False,False,6788653,False
1773427184359085,False,"""CUSTOM""",False,False,True,False,False,False,False,6788763,False
1773427184462465,False,"""CUSTOM""",False,False,True,False,False,False,False,6788870,False
1773427184585214,False,"""CUSTOM""",False,False,True,False,False,False,False,6788998,False
1773427184732111,False,"""CUSTOM""",False,False,True,False,False,False,False,6789148,False
1773427184832299,False,"""CUSTOM""",False,False,True,False,False,False,False,6789244,False
1773427184932583,False,"""CUSTOM""",False,False,True,False,False,False,False,6789345,False
1773427185034749,False,"""CUSTOM""",False,False,True,False,False,False,False,6789447,False
1773427185201016,False,"""CUSTOM""",False,False,True,False,False,False,False,6789611,False
1773427185308624,False,"""CUSTOM""",False,False,True,False,False,False,False,6789715,False
1773427185407536,False,"""CUSTOM""",False,False,True,False,False,False,False,6789820,False
1773427185501525,False,"""CUSTOM""",False,False,True,False,False,False,False,6789910,False
1773427185733134,False,"""CUSTOM""",False,False,True,False,False,False,False,6790144,False
1773427185834696,False,"""CUSTOM""",False,False,True,False,False,False,False,6790246,False
1773427185930576,False,"""CUSTOM""",False,False,True,False,False,False,False,6790342,False
1773427186074484,False,"""CUSTOM""",False,False,True,False,False,False,False,6790477,False
1773427186295356,False,"""CUSTOM""",False,False,True,False,False,False,False,6790706,False
1773427186402996,False,"""CUSTOM""",False,False,True,False,False,False,False,6790810,False
1773427186506483,False,"""CUSTOM""",False,False,True,False,False,False,False,6790909,False
1773427186600615,False,"""CUSTOM""",False,False,True,False,False,False,False,6791013,False
1773427186701927,False,"""CUSTOM""",False,False,True,False,False,False,False,6791118,False
1773427186802626,False,"""CUSTOM""",False,False,True,False,False,False,False,6791209,False
1773427186899542,False,"""CUSTOM""",False,False,True,False,False,False,False,6791302,False
1773427187004976,False,"""CUSTOM""",False,False,True,False,False,False,False,6791412,False
1773427187132460,False,"""CUSTOM""",False,False,True,False,False,False,False,6791523,False
1773427187225822,False,"""CUSTOM""",False,False,True,False,False,False,False,6791649,False
1773427187638422,False,"""CUSTOM""",False,False,True,False,False,False,False,6792050,False
1773427187764531,False,"""CUSTOM""",False,False,True,False,False,False,False,6792177,False
1773427187870061,False,"""CUSTOM""",False,False,True,False,False,False,False,6792278,False
1773427188030621,False,"""CUSTOM""",False,False,True,False,False,False,False,6792442,False
1773427188152088,False,"""CUSTOM""",False,False,True,False,False,False,False,6792569,False
1773427188250634,False,"""CUSTOM""",False,False,True,False,False,False,False,6792658,False
1773427188342946,False,"""CUSTOM""",False,False,True,False,False,False,False,6792757,False
1773427188454505,False,"""CUSTOM""",False,False,True,False,False,False,False,6792867,False
1773427188685095,False,"""CUSTOM""",False,False,True,False,False,False,False,6793095,False
1773427188791185,False,"""CUSTOM""",False,False,True,False,False,False,False,6793200,False
1773427188910329,False,"""CUSTOM""",False,False,True,False,False,False,False,6793321,False
1773427189017563,False,"""CUSTOM""",False,False,True,False,False,False,False,6793433,False
1773427189122694,False,"""CUSTOM""",False,False,True,False,False,False,False,6793537,False
1773427189336457,False,"""CUSTOM""",False,False,True,False,False,False,False,6793738,False
1773427189428109,False,"""CUSTOM""",False,False,True,False,False,False,False,6793843,False
1773427189579553,False,"""CUSTOM""",False,False,True,False,False,False,False,6793961,False
1773427189688924,False,"""CUSTOM""",False,False,True,False,False,False,False,6794108,False
1773427189785760,False,"""CUSTOM""",False,False,True,False,False,False,False,6794204,False
1773427189907561,False,"""CUSTOM""",False,False,True,False,False,False,False,6794323,False
1773427190006606,False,"""CUSTOM""",False,False,True,False,False,False,False,6794418,False
1773427190099943,False,"""CUSTOM""",False,False,True,False,False,False,False,6794512,False
1773427190204202,False,"""CUSTOM""",False,False,True,False,False,False,False,6794606,False
1773427190312173,False,"""CUSTOM""",False,False,True,False,False,False,False,6794726,False
1773427190540071,False,"""CUSTOM""",False,False,True,False,False,False,False,6794948,False
1773427190637688,False,"""CUSTOM""",False,False,True,False,False,False,False,6795049,False
1773427190754144,False,"""CUSTOM""",False,False,True,False,False,False,False,6795164,False
1773427190858008,False,"""CUSTOM""",False,False,True,False,False,False,False,6795271,False
1773427190960565,False,"""CUSTOM""",False,False,True,False,False,False,False,6795379,False
1773427191281570,False,"""CUSTOM""",False,False,True,False,False,False,False,6795680,False
1773427191386375,False,"""CUSTOM""",False,False,True,False,False,False,False,6795781,False
1773427191504026,False,"""CUSTOM""",False,False,True,False,False,False,False,6795920,False
1773427191614447,False,"""CUSTOM""",False,False,True,False,False,False,False,6796026,False
1773427191737445,False,"""CUSTOM""",False,False,True,False,False,False,False,6796150,False
1773427191849867,False,"""CUSTOM""",False,False,True,False,False,False,False,6796252,False
1773427191963632,False,"""CUSTOM""",False,False,True,False,False,False,False,6796377,False
1773427192067920,False,"""CUSTOM""",False,False,True,False,False,False,False,6796486,False
1773427192219355,False,"""CUSTOM""",False,False,True,False,False,False,False,6796621,False
1773427192322020,False,"""CUSTOM""",False,False,True,False,False,False,False,6796727,False
1773427192415656,False,"""CUSTOM""",False,False,True,False,False,False,False,6796817,False
1773427192528562,False,"""CUSTOM""",False,False,True,False,False,False,False,6796949,False
1773427192885833,False,"""CUSTOM""",False,False,True,False,False,False,False,6797301,False
1773427192986054,False,"""CUSTOM""",False,False,True,False,False,False,False,6797401,False
1773427193118384,False,"""CUSTOM""",False,False,True,False,False,False,False,6797529,False
1773427193333829,False,"""CUSTOM""",False,False,True,False,False,False,False,6797723,False
1773427193440490,False,"""CUSTOM""",False,False,True,False,False,False,False,6797855,False
1773427193541109,False,"""CUSTOM""",False,False,True,False,False,False,False,6797955,False
1773427193681770,False,"""CUSTOM""",False,False,True,False,False,False,False,6798103,False
1773427193790995,False,"""CUSTOM""",False,False,True,False,False,False,False,6798203,False
1773427193903912,False,"""CUSTOM""",False,False,True,False,False,False,False,6798323,False
1773427194003605,False,"""CUSTOM""",False,False,True,False,False,False,False,6798412,False
1773427194093040,False,"""CUSTOM""",False,False,True,False,False,False,False,6798505,False
1773427194299022,False,"""CUSTOM""",False,False,True,False,False,False,False,6798708,False
1773427194402352,False,"""CUSTOM""",False,False,True,False,False,False,False,6798800,False
1773427194561622,False,"""CUSTOM""",False,False,True,False,False,False,False,6798923,False
1773427194666083,False,"""CUSTOM""",False,False,True,False,False,False,False,6799089,False
1773427194762719,False,"""CUSTOM""",False,False,True,False,False,False,False,6799181,False
1773427195055988,False,"""CUSTOM""",False,False,True,False,False,False,False,6799469,False
1773427195213798,False,"""CUSTOM""",False,False,True,False,False,False,False,6799575,False
1773427195329936,False,"""CUSTOM""",False,False,True,False,False,False,False,6799747,False
1773427195569066,False,"""CUSTOM""",False,False,True,False,False,False,False,6799957,False
1773427195676589,False,"""CUSTOM""",False,False,True,False,False,False,False,6800090,False
1773427195897772,False,"""CUSTOM""",False,False,True,False,False,False,False,6800305,False
1773427196208505,False,"""CUSTOM""",False,False,True,False,False,False,False,6800623,False
1773427196400818,False,"""CUSTOM""",False,False,True,False,False,False,False,6800813,False
1773427196501048,False,"""CUSTOM""",False,False,True,False,False,False,False,6800910,False
1773427196641750,False,"""CUSTOM""",False,False,True,False,False,False,False,6801050,False
1773427196750303,False,"""CUSTOM""",False,False,True,False,False,False,False,6801152,False
1773427196854891,False,"""CUSTOM""",False,False,True,False,False,False,False,6801256,False
1773427196972229,False,"""CUSTOM""",False,False,True,False,False,False,False,6801383,False
1773427197090774,False,"""CUSTOM""",False,False,True,False,False,False,False,6801508,False
1773427197216377,False,"""CUSTOM""",False,False,True,False,False,False,False,6801623,False
1773427197329281,False,"""CUSTOM""",False,False,True,False,False,False,False,6801735,False
1773427197442550,False,"""CUSTOM""",False,False,True,False,False,False,False,6801850,False
1773427197541984,False,"""CUSTOM""",False,False,True,False,False,False,False,6801954,False
1773427197636747,False,"""CUSTOM""",False,False,True,False,False,False,False,6802057,False
1773427197732916,False,"""CUSTOM""",False,False,True,False,False,False,False,6802145,False
1773427197843989,False,"""CUSTOM""",False,False,True,False,False,False,False,6802264,False
1773427197942663,False,"""CUSTOM""",False,False,True,False,False,False,False,6802351,False
1773427198049242,False,"""CUSTOM""",False,False,True,False,False,False,False,6802452,False
1773427198158704,False,"""CUSTOM""",False,False,True,False,False,False,False,6802565,False
1773427198259688,False,"""CUSTOM""",False,False,True,False,False,False,False,6802670,False
1773427198353998,False,"""CUSTOM""",False,False,True,False,False,False,False,6802768,False
1773427198481554,False,"""CUSTOM""",False,False,True,False,False,False,False,6802892,False
1773427198639936,False,"""CUSTOM""",False,False,True,False,False,False,False,6803043,False
1773427198736953,False,"""CUSTOM""",False,False,True,False,False,False,False,6803154,False
1773427198849582,False,"""CUSTOM""",False,False,True,False,False,False,False,6803258,False
1773427199010902,False,"""CUSTOM""",False,False,True,False,False,False,False,6803397,False
1773427199111181,False,"""CUSTOM""",False,False,True,False,False,False,False,6803523,False
1773427199248325,False,"""CUSTOM""",False,False,True,False,False,False,False,6803613,False
1773427199359934,False,"""CUSTOM""",False,False,True,False,False,False,False,6803778,False
1773427199465013,False,"""CUSTOM""",False,False,True,False,False,False,False,6803866,False
1773427199616227,False,"""CUSTOM""",False,False,True,False,False,False,False,6804023,False
1773427199708497,False,"""CUSTOM""",False,False,True,False,False,False,False,6804120,False
1773427199821509,False,"""CUSTOM""",False,False,True,False,False,False,False,6804218,False
1773427199961029,False,"""CUSTOM""",False,False,True,False,False,False,False,6804367,False
1773427200055684,False,"""CUSTOM""",False,False,True,False,False,False,False,6804475,False
1773427200155524,False,"""CUSTOM""",False,False,True,False,False,False,False,6804568,False
1773427200267956,False,"""CUSTOM""",False,False,True,False,False,False,False,6804668,False
1773427200375178,False,"""CUSTOM""",False,False,True,False,False,False,False,6804788,False
1773427200493912,False,"""CUSTOM""",False,False,True,False,False,False,False,6804913,False
1773427200601473,False,"""CUSTOM""",False,False,True,False,False,False,False,6805004,False
1773427200763637,False,"""CUSTOM""",False,False,True,False,False,False,False,6805189,False
1773427200859825,False,"""CUSTOM""",False,False,True,False,False,False,False,6805274,False
1773427200956078,False,"""CUSTOM""",False,False,True,False,False,False,False,6805371,False
1773427201059838,False,"""CUSTOM""",False,False,True,False,False,False,False,6805469,False
1773427201184081,False,"""CUSTOM""",False,False,True,False,False,False,False,6805596,False
1773427201283073,False,"""CUSTOM""",False,False,True,False,False,False,False,6805698,False
1773427201387308,False,"""CUSTOM""",False,False,True,False,False,False,False,6805798,False
1773427201481133,False,"""CUSTOM""",False,False,True,False,False,False,False,6805898,False
1773427201576118,False,"""CUSTOM""",False,False,True,False,False,False,False,6805993,False
1773427201694923,False,"""CUSTOM""",False,False,True,False,False,False,False,6806104,False
1773427201795872,False,"""CUSTOM""",False,False,True,False,False,False,False,6806209,False
1773427201904582,False,"""CUSTOM""",False,False,True,False,False,False,False,6806318,False
1773427202100956,False,"""CUSTOM""",False,False,True,False,False,False,False,6806517,False
1773427202229132,False,"""CUSTOM""",False,False,True,False,False,False,False,6806637,False
1773427202346610,False,"""CUSTOM""",False,False,True,False,False,False,False,6806753,False
1773427202444137,False,"""CUSTOM""",False,False,True,False,False,False,False,6806861,False
1773427202732538,False,"""CUSTOM""",False,False,True,False,False,False,False,6807139,False
1773427203007591,False,"""CUSTOM""",False,False,True,False,False,False,False,6807393,False
1773427203116538,False,"""CUSTOM""",False,False,True,False,False,False,False,6807523,False
1773427203240970,False,"""CUSTOM""",False,False,True,False,False,False,False,6807650,False
1773427203339090,False,"""CUSTOM""",False,False,True,False,False,False,False,6807744,False
1773427203482336,False,"""CUSTOM""",False,False,True,False,False,False,False,6807883,False
