ts,data
1775849078295215,17.9597
1775849078299386,17.9427
1775849078303327,17.949
1775849078307242,17.9699
1775849078311334,17.9388
1775849078315124,17.9274
1775849078319163,17.9467
1775849078323109,17.9768
1775849078327197,17.9507
1775849078331124,17.9512
1775849078335126,17.9308
1775849078339158,17.9682
1775849078343183,17.9541
1775849078347223,17.9518
1775849078351194,17.9371
1775849078355139,17.9785
1775849078359134,17.9654
1775849078363154,17.9858
1775849078367136,17.9733
1775849078371114,17.9898
1775849078375091,17.983
1775849078379172,17.9909
1775849078383101,17.9898
1775849078387250,18.0034
1775849078391134,18.0272
1775849078395206,17.9938
1775849078399088,17.9796
1775849078403161,18.0028
1775849078407166,18.0323
1775849078411107,18.0164
1775849078415194,17.9853
1775849078419100,18.0198
1775849078423233,18.0323
1775849078427150,18.0
1775849078431091,18.0045
1775849078435156,18.0102
1775849078439085,18.0295
1775849078443114,18.0108
1775849078448526,18.0108
1775849078451187,17.9915
1775849078455168,18.0096
1775849078459084,17.9898
1775849078463151,17.987
1775849078467391,17.9756
1775849078471133,17.9904
1775849078475095,17.9802
1775849078479127,17.9688
1775849078483109,17.958
1775849078487159,17.9909
1775849078491142,18.0034
1775849078495073,17.9699
1775849078499138,17.9507
1775849078503168,17.9779
1775849078507237,17.9926
1775849078511141,17.9705
1775849078515229,17.9478
1775849078519098,17.9654
1775849078523153,17.975
1775849078527252,17.9643
1775849078531083,17.9563
1775849078535163,17.9745
1775849078539392,17.9836
1775849078543107,17.9626
1775849078547128,17.9637
1775849078551123,17.9529
1775849078555274,18.0057
1775849078559099,17.9762
1775849078563109,17.9694
1775849078567087,17.9637
1775849078571191,17.9858
1775849078575102,17.9824
1775849078579068,17.9768
1775849078583250,17.9665
1775849078587075,17.9898
1775849078591092,17.9733
1775849078595048,17.9699
1775849078599910,17.9682
1775849078603086,17.9892
1775849078608037,17.983
1775849078611149,17.975
1775849078615204,17.9603
1775849078619056,17.9853
1775849078623105,17.9943
1775849078627124,17.9716
1775849078631062,17.9603
1775849078635105,17.9858
1775849078639055,17.9904
1775849078643049,17.9779
1775849078647118,17.9541
1775849078651075,17.9507
1775849078655051,17.9597
1775849078659227,17.9427
1775849078663138,17.9354
1775849078667140,17.9274
1775849078671054,17.966
1775849078675877,17.949
1775849078679022,17.9365
1775849078683059,17.9325
1775849078687097,17.9654
1775849078691092,17.9631
1775849078695156,17.9524
1775849078699081,17.9512
1775849078703448,17.9887
1775849078707034,17.9802
1775849078711076,17.9711
1775849078715439,17.958
1775849078719122,17.9904
1775849078723088,17.9733
1775849078727388,17.9722
1775849078731394,17.9773
1775849078735963,18.0164
1775849078739236,18.013
1775849078743110,18.0159
1775849078747270,17.983
1775849078751080,17.9955
1775849078755071,18.0232
1775849078759061,18.0187
1775849078763696,18.0108
1775849078768274,18.0221
1775849078771060,18.0561
1775849078775322,18.0289
1775849078779088,18.0193
1775849078783120,18.0284
1775849078787088,18.0505
1775849078791196,18.0346
1775849078795173,18.0278
1775849078799172,18.0159
1775849078803049,18.0482
1775849078807194,18.0301
1775849078811118,18.0306
1775849078815095,18.0238
1775849078819431,18.0329
1775849078823074,18.017
1775849078827060,18.0045
1775849078831050,17.9938
1775849078835378,18.0306
1775849078839071,17.9864
1775849078843097,17.983
1775849078847194,17.9745
1775849078851137,17.9813
1775849078855078,17.9819
1775849078859070,17.975
1775849078863329,17.9677
1775849078867077,17.9648
1775849078871212,17.9904
1775849078875038,17.9728
1775849078879121,17.9563
1775849078883239,17.9586
1775849078887048,17.9813
1775849078891093,17.9626
1775849078895133,17.9501
1775849078899267,17.9422
1775849078903076,17.9665
1775849078907093,17.9609
1775849078911083,17.9688
1775849078915311,17.9603
1775849078919119,17.9773
1775849078923344,17.9569
1775849078927081,17.9614
1775849078931080,17.9524
1775849078935068,18.0006
1775849078939091,17.9841
1775849078943355,17.9836
1775849078947088,17.9722
1775849078951394,17.9699
1775849078955204,17.9943
1775849078959395,17.9972
1775849078963062,17.9847
1775849078967034,17.9875
1775849078971067,18.0125
1775849078975012,17.983
1775849078979017,17.9807
1775849078982997,18.0057
1775849078987023,18.0255
1775849078991381,17.9938
1775849078995088,17.9926
1775849078998979,18.0028
1775849079002972,18.0244
1775849079007140,18.0062
1775849079010964,17.9938
1775849079014983,18.0028
1775849079019016,18.025
1775849079022967,18.0102
1775849079027210,17.9989
1775849079031432,17.9694
1775849079034987,18.0221
1775849079038991,17.9943
1775849079043077,18.0006
1775849079047004,17.9847
1775849079051369,17.996
1775849079055000,17.996
1775849079059036,17.9938
1775849079063340,17.9733
1775849079066986,17.9836
1775849079072668,18.0017
1775849079074998,17.9711
1775849079079003,17.9637
1775849079082955,17.9796
1775849079087337,18.0023
1775849079091338,17.9733
1775849079094958,17.9688
1775849079099181,17.9807
1775849079103012,17.9972
1775849079107043,17.9836
1775849079111092,17.9898
1775849079115181,17.9756
1775849079119005,18.0136
1775849079123270,17.987
1775849079126996,17.9785
1775849079130979,17.9779
1775849079134980,17.9915
1775849079139016,17.9631
1775849079143126,17.9631
1775849079146980,17.9705
1775849079150969,17.996
1775849079154998,17.9762
1775849079159126,17.966
1775849079163024,17.9495
1775849079166989,17.9824
1775849079171047,18.0068
1775849079175093,17.9733
1775849079179695,17.9427
1775849079183032,17.9813
1775849079187570,17.987
1775849079191522,17.9569
1775849079194931,17.9388
1775849079198967,17.9575
1775849079202926,17.9665
1775849079206932,17.9427
1775849079210949,17.9342
1775849079214949,17.9314
1775849079218919,17.9507
1775849079223021,17.9365
1775849079226937,17.9212
1775849079231063,17.8979
1775849079235029,17.9325
1775849079239503,17.9229
1775849079243098,17.9076
1775849079247412,17.9269
1775849079250941,17.9269
1775849079254946,17.9178
1775849079260977,17.8974
1775849079265184,17.9518
1775849079269002,17.9461
1775849079273081,17.9229
1775849079276981,17.9223
1775849079280966,17.9144
1775849079285239,17.9388
1775849079288992,17.9342
1775849079292960,17.9189
1775849079296976,17.9263
1775849079301220,17.958
1775849079304983,17.9728
1775849079308976,17.941
1775849079312970,17.9427
1775849079316978,17.9756
1775849079321166,17.9853
1775849079325303,17.9546
1775849079328960,17.9575
1775849079333081,17.9813
1775849079336936,17.9699
1775849079340956,17.9609
1775849079345018,17.962
1775849079348967,17.9926
1775849079352999,17.9881
1775849079356953,17.966
1775849079361189,17.9592
1775849079364958,17.9745
1775849079369160,17.9541
1775849079372960,17.9614
1775849079377067,17.9495
1775849079380955,17.9314
1775849079384951,17.9626
1775849079388982,17.949
1775849079392961,17.9342
1775849079397008,17.9314
1775849079400948,17.9626
1775849079404912,17.9212
1775849079408968,17.911
1775849079412895,17.9172
1775849079416938,17.9422
1775849079420952,17.9251
1775849079424918,17.9206
1775849079428921,17.8917
1775849079432925,17.9144
1775849079436941,17.9081
1775849079441124,17.8787
1775849079444920,17.8537
1775849079448930,17.8911
1775849079452951,17.8826
1775849079456913,17.8781
1775849079460929,17.8633
1775849079465001,17.8787
1775849079468909,17.8951
1775849079472995,17.8872
1775849079476950,17.8628
1775849079481089,17.8611
1775849079484910,17.8645
1775849079488937,17.8526
1775849079492973,17.848
1775849079496901,17.873
1775849079500900,17.9064
1775849079505110,17.8855
1775849079509075,17.8764
1775849079513218,17.8934
1775849079517169,17.9183
1775849079521009,17.9019
1775849079524904,17.8917
1775849079530334,17.8957
1775849079533051,17.9234
1775849079537064,17.9081
1775849079542133,17.9042
1775849079544901,17.89
1775849079550291,17.9132
1775849079552927,17.8996
1775849079557007,17.9002
1775849079561199,17.8718
1775849079564959,17.9178
1775849079570039,17.9025
1775849079572985,17.9013
1775849079576961,17.8747
1775849079580880,17.8923
1775849079584985,17.9144
1775849079588884,17.8877
1775849079592946,17.8696
1775849079596921,17.8877
1775849079600888,17.9025
1775849079604926,17.8821
1775849079609416,17.8752
1775849079612971,17.8747
1775849079617141,17.9019
1775849079620889,17.8781
1775849079624908,17.8934
1775849079628928,17.8945
1775849079632877,17.92
1775849079636906,17.8832
1775849079640958,17.8889
1775849079644928,17.8741
1775849079648926,17.9132
1775849079653194,17.9019
1775849079656929,17.8832
1775849079661445,17.8497
1775849079664868,17.8662
1775849079668871,17.8769
1775849079672912,17.8718
1775849079676968,17.8599
1775849079680854,17.886
1775849079684861,17.9081
1775849079688862,17.8741
1775849079692969,17.865
1775849079697135,17.894
1775849079700923,17.9081
1775849079705207,17.8764
1775849079708932,17.8656
1775849079712942,17.8979
1775849079716861,17.9189
1775849079720861,17.8804
1775849079725135,17.8605
1775849079728872,17.8633
1775849079732904,17.8894
1775849079737432,17.8605
1775849079740857,17.852
1775849079744890,17.8509
1775849079748856,17.8769
1775849079752874,17.8639
1775849079756855,17.8537
1775849079760863,17.8339
1775849079765002,17.8543
1775849079768985,17.8322
1775849079772913,17.8356
1775849079776976,17.835
1775849079780886,17.8582
1775849079784938,17.8163
1775849079789789,17.8253
1775849079792890,17.8327
1775849079797091,17.8486
1775849079800921,17.8565
1775849079804936,17.8282
1775849079809000,17.8089
1775849079812864,17.8344
1775849079819275,17.827
1775849079822872,17.8316
1775849079827391,17.8146
1775849079830866,17.8384
1775849079834899,17.8486
1775849079838916,17.8452
1775849079842851,17.8293
1775849079846848,17.8543
1775849079850893,17.8543
1775849079854837,17.852
1775849079859048,17.8452
1775849079863802,17.8775
1775849079867058,17.8894
1775849079871431,17.8724
1775849079874891,17.8662
1775849079878939,17.8974
1775849079882846,17.8945
1775849079887136,17.8735
1775849079891323,17.8684
1775849079894823,17.9223
1775849079898986,17.9104
1775849079903146,17.8906
1775849079906799,17.8843
1775849079910820,17.8877
1775849079914867,17.9234
1775849079918858,17.9019
1775849079922996,17.8889
1775849079927213,17.8911
1775849079931550,17.9337
1775849079934812,17.9251
1775849079939131,17.873
1775849079942861,17.8667
1775849079946939,17.9013
1775849079950882,17.9087
1775849079954851,17.8974
1775849079958840,17.8662
1775849079962786,17.8979
1775849079966854,17.89
1775849079970775,17.8622
1775849079974882,17.8486
1775849079978826,17.8724
1775849079982815,17.8735
1775849079986817,17.8469
1775849079990821,17.8412
1775849079994938,17.8707
1775849079998786,17.8696
1775849080002804,17.8599
1775849080006918,17.8429
1775849080010859,17.835
1775849080014887,17.8582
1775849080018772,17.839
1775849080023029,17.8236
1775849080026958,17.8231
1775849080030843,17.865
1775849080034850,17.8611
1775849080038860,17.8095
1775849080043165,17.8282
1775849080046837,17.8718
1775849080050843,17.8452
1775849080054804,17.8418
1775849080058812,17.8168
1775849080062782,17.8673
1775849080066874,17.8577
1775849080070844,17.8458
1775849080074912,17.8322
1775849080078841,17.8747
1775849080082825,17.8514
1775849080086858,17.852
1775849080090824,17.8282
1775849080094860,17.8287
1775849080098820,17.8452
1775849080102838,17.8242
1775849080106902,17.7998
1775849080110804,17.8231
1775849080114823,17.8548
1775849080118848,17.835
1775849080122816,17.8117
1775849080127579,17.8236
1775849080130826,17.8571
1775849080134766,17.8361
1775849080138833,17.7942
1775849080142745,17.8055
1775849080146818,17.8287
1775849080150967,17.8032
1775849080154806,17.7925
1775849080158776,17.7936
1775849080162907,17.8333
1775849080168510,17.8202
1775849080171010,17.8117
1775849080175317,17.8151
1775849080178803,17.8531
1775849080183361,17.8305
1775849080186924,17.8225
1775849080192332,17.8049
1775849080194809,17.8185
1775849080199488,17.8197
1775849080203633,17.8185
1775849080206987,17.8078
1775849080210787,17.8231
1775849080214820,17.8588
1775849080219055,17.8208
1775849080222799,17.81
1775849080226797,17.8333
1775849080230792,17.8622
1775849080234758,17.8469
1775849080239745,17.8458
1775849080242787,17.8633
1775849080246793,17.8838
1775849080250778,17.8486
1775849080254786,17.8503
1775849080259050,17.8509
1775849080262770,17.8849
1775849080266743,17.8616
1775849080270785,17.8554
1775849080274818,17.8599
1775849080278727,17.8826
1775849080282780,17.8667
1775849080286731,17.8673
1775849080290826,17.8418
1775849080294763,17.8735
1775849080298783,17.8543
1775849080302900,17.8435
1775849080306753,17.8316
1775849080310774,17.8809
1775849080314758,17.8809
1775849080318856,17.8322
1775849080322746,17.8129
1775849080326765,17.8373
1775849080330897,17.8656
1775849080334804,17.835
1775849080338844,17.7913
1775849080342762,17.793
1775849080346796,17.814
1775849080350777,17.7919
1775849080354822,17.7851
1775849080358739,17.7942
1775849080362718,17.8208
1775849080366801,17.7862
1775849080370776,17.784
1775849080374791,17.7477
1775849080378770,17.7766
1775849080382817,17.7494
1775849080386796,17.7533
1775849080390813,17.7454
1775849080394757,17.7675
1775849080398754,17.7579
1775849080402806,17.759
1775849080406769,17.7306
1775849080410758,17.7533
1775849080414866,17.7754
1775849080418779,17.7635
1775849080422885,17.7579
1775849080426823,17.7749
1775849080430724,17.7857
1775849080434728,17.7686
1775849080438913,17.7618
1775849080442838,17.7919
1775849080446756,17.8072
1775849080450740,17.7896
1775849080454732,17.7806
1775849080458935,17.7908
1775849080462817,17.8083
1775849080466951,17.7879
1775849080470768,17.7885
1775849080474718,17.78
1775849080478790,17.8038
1775849080482892,17.8015
1775849080486895,17.7902
1775849080490908,17.7686
1775849080494735,17.793
1775849080498727,17.7891
1775849080502769,17.7766
1775849080506803,17.7477
1775849080510804,17.7811
1775849080514727,17.8032
1775849080518724,17.7607
1775849080522819,17.7482
1775849080526744,17.7766
1775849080530767,17.7891
1775849080534953,17.7573
1775849080538702,17.7562
1775849080542813,17.7692
1775849080546671,17.7635
1775849080550762,17.7522
1775849080554715,17.7426
1775849080558764,17.7573
1775849080562970,17.7448
1775849080566751,17.721
1775849080570825,17.7057
1775849080574853,17.7029
1775849080578691,17.7312
1775849080582693,17.7244
1775849080586780,17.708
1775849080590702,17.7017
1775849080594698,17.7227
1775849080598693,17.7023
1775849080602710,17.6824
1775849080606702,17.6887
1775849080610772,17.7278
1775849080614745,17.7238
1775849080619444,17.7074
1775849080622747,17.708
1775849080626688,17.7369
1775849080631062,17.7176
1775849080634686,17.6961
1775849080638699,17.6887
1775849080642723,17.7363
1775849080646695,17.7312
1775849080650755,17.7034
1775849080654777,17.6915
1775849080658732,17.717
1775849080662767,17.7142
1775849080666751,17.7017
1775849080670704,17.6836
1775849080674679,17.7187
1775849080678743,17.704
1775849080682686,17.6938
1775849080686684,17.683
1775849080690712,17.6961
1775849080695076,17.7244
1775849080698697,17.6785
1775849080702699,17.6694
1775849080707032,17.6768
1775849080711004,17.6961
1775849080714876,17.6842
1775849080718689,17.6564
1775849080722811,17.6513
1775849080726686,17.6807
1775849080730720,17.6751
1775849080734687,17.679
1775849080739343,17.6388
1775849080742686,17.6649
1775849080746666,17.649
1775849080750688,17.6422
1775849080754700,17.6172
1775849080758742,17.6394
1775849080763335,17.6167
1775849080767369,17.6019
1775849080771396,17.5968
1775849080775371,17.6053
1775849080778704,17.6048
1775849080782634,17.598
1775849080786687,17.594
1775849080791067,17.6201
1775849080794683,17.6201
1775849080798909,17.6178
1775849080803022,17.5912
1775849080807112,17.5741
1775849080810685,17.6189
1775849080814658,17.6178
1775849080818715,17.5758
1775849080822715,17.5702
1775849080828401,17.6161
1775849080832700,17.6308
1775849080837180,17.615
1775849080840650,17.6082
1775849080844664,17.6439
1775849080849278,17.6246
1775849080852662,17.624
1775849080856772,17.6229
1775849080861350,17.6303
1775849080864686,17.6308
1775849080869278,17.6348
1775849080872627,17.6462
1775849080876664,17.6705
1775849080880689,17.653
1775849080884636,17.6547
1775849080888683,17.6654
1775849080892676,17.6819
1775849080896693,17.6456
1775849080900706,17.6473
1775849080904707,17.6603
1775849080908627,17.6881
1775849080914349,17.649
1775849080917168,17.6348
1775849080920779,17.624
1775849080924658,17.6456
1775849080928651,17.6308
1775849080932694,17.6269
1775849080936658,17.6093
1775849080940729,17.6269
1775849080944689,17.628
1775849080948639,17.5889
1775849080952697,17.5758
1775849080956634,17.6082
1775849080960678,17.6399
1775849080964643,17.6082
1775849080968646,17.5809
1775849080972667,17.5957
1775849080976651,17.6172
1775849080980643,17.5866
1775849080984633,17.5781
1775849080988626,17.5628
1775849080992664,17.6025
1775849080996641,17.5758
1775849081000669,17.5503
1775849081004743,17.5254
1775849081008644,17.5594
1775849081012647,17.5503
1775849081016633,17.5435
1775849081020631,17.5072
1775849081025138,17.543
1775849081028668,17.5441
1775849081032823,17.5407
1775849081037632,17.5214
1775849081040609,17.5379
1775849081044603,17.569
1775849081050632,17.5651
1775849081055525,17.5628
1775849081058633,17.577
1775849081063382,17.5509
1775849081066687,17.5543
1775849081070621,17.5537
1775849081074641,17.5668
1775849081078604,17.5628
1775849081082626,17.5452
1775849081086646,17.5526
1775849081090667,17.5758
1775849081094664,17.5872
1775849081098635,17.5764
1775849081102755,17.56
1775849081106616,17.5821
1775849081110630,17.594
1775849081114606,17.5781
1775849081118646,17.5628
1775849081122639,17.5895
1775849081126642,17.6002
1775849081130613,17.5861
1775849081134655,17.5804
1775849081138640,17.5832
1775849081142588,17.5895
1775849081146634,17.5724
1775849081150733,17.5634
1775849081155369,17.5413
1775849081158624,17.5753
1775849081162816,17.5673
1775849081166603,17.569
1775849081170630,17.5407
1775849081174636,17.5498
1775849081178634,17.5775
1775849081182623,17.5662
1775849081186632,17.5441
1775849081191327,17.5588
1775849081194630,17.5662
1775849081198726,17.5481
1775849081202641,17.5413
1775849081206692,17.5503
1775849081210667,17.5549
1775849081214616,17.5526
1775849081218613,17.5532
1775849081222774,17.5634
1775849081226635,17.543
1775849081230976,17.5322
1775849081234686,17.5225
1775849081238610,17.5367
1775849081242886,17.5237
1775849081246589,17.5061
1775849081250628,17.4999
1775849081254616,17.5044
1775849081258634,17.531
1775849081262581,17.5044
1775849081266637,17.497
1775849081270609,17.4868
1775849081274614,17.5169
1775849081278594,17.4948
1775849081283239,17.4828
1775849081286574,17.4726
1775849081290659,17.5033
1775849081294544,17.4885
1775849081298576,17.4522
1775849081302895,17.4596
1775849081306613,17.488
1775849081310665,17.488
1775849081314615,17.4749
1775849081318800,17.4528
1775849081322790,17.4845
1775849081326570,17.48
1775849081330592,17.4806
1775849081334590,17.4562
1775849081338596,17.4709
1775849081342663,17.4675
1775849081346630,17.4573
1775849081351048,17.4392
1775849081354544,17.4341
1775849081358571,17.4721
1775849081362579,17.48
1775849081366593,17.4607
1775849081371674,17.4636
1775849081374776,17.4942
1775849081378769,17.4777
1775849081382571,17.4721
1775849081386594,17.4766
1775849081390669,17.4999
1775849081394974,17.4823
1775849081398723,17.4766
1775849081403342,17.4897
1775849081406846,17.5225
1775849081410544,17.5163
1775849081414568,17.5208
1775849081418578,17.5135
1775849081422807,17.5515
1775849081426927,17.5361
1775849081431313,17.531
1775849081434654,17.5061
1775849081438572,17.5549
1775849081442660,17.5373
1775849081446601,17.5401
1775849081450685,17.5242
1775849081454547,17.5344
1775849081458573,17.5407
1775849081462629,17.5242
1775849081466553,17.5089
1775849081470682,17.5282
1775849081474559,17.5458
1775849081478589,17.5197
1775849081482567,17.5203
1775849081486605,17.5259
1775849081490601,17.5628
1775849081494586,17.5498
1775849081498579,17.5135
1775849081502572,17.5101
1775849081506996,17.5333
1775849081511056,17.5152
1775849081514544,17.5106
1775849081519370,17.501
1775849081522538,17.5373
1775849081526579,17.5089
1775849081530564,17.5055
1775849081534599,17.4857
1775849081538819,17.5152
1775849081542563,17.4953
1775849081548246,17.4828
1775849081550554,17.4517
1775849081554593,17.4687
1775849081558974,17.4772
1775849081562937,17.467
1775849081566542,17.4466
1775849081570594,17.442
1775849081575111,17.4596
1775849081578883,17.4596
1775849081582568,17.4369
1775849081586675,17.4494
1775849081590544,17.4749
1775849081595144,17.4568
1775849081598507,17.4227
1775849081602507,17.4171
1775849081606514,17.4539
1775849081610523,17.4346
1775849081614553,17.408
1775849081618517,17.4176
1775849081622935,17.4488
1775849081626517,17.4324
1775849081630501,17.4307
1775849081634509,17.4023
1775849081638544,17.4483
1775849081643082,17.4171
1775849081646500,17.4086
1775849081650501,17.4063
1775849081654482,17.4222
1775849081658522,17.4131
1775849081662554,17.4086
1775849081666576,17.3927
1775849081670687,17.4188
1775849081674512,17.4403
1775849081678558,17.429
1775849081682498,17.4108
1775849081686503,17.4386
1775849081690485,17.4477
1775849081694509,17.4188
1775849081699208,17.4222
1775849081702641,17.4403
1775849081706482,17.4743
1775849081710521,17.4539
1775849081714594,17.4273
1775849081719004,17.4573
1775849081722575,17.4721
1775849081727552,17.4494
1775849081730637,17.4471
1775849081734683,17.4585
1775849081738665,17.4817
1775849081742816,17.4749
1775849081746545,17.476
1775849081750509,17.467
1775849081755123,17.4959
1775849081758521,17.4749
1775849081763210,17.4772
1775849081766655,17.4777
1775849081770460,17.5033
1775849081774508,17.48
1775849081778646,17.4687
1775849081782691,17.4743
1775849081786980,17.5061
1775849081790744,17.5095
1775849081794847,17.4828
1775849081799891,17.4596
1775849081803708,17.4897
1775849081806509,17.4987
1775849081810496,17.4738
1775849081814527,17.4573
1775849081819103,17.4528
1775849081822632,17.4613
1775849081826947,17.442
1775849081830456,17.4261
1775849081834977,17.4074
1775849081838472,17.4415
1775849081842563,17.4142
1775849081846728,17.4137
1775849081850469,17.3881
1775849081854523,17.3995
1775849081858626,17.3876
1775849081862734,17.3825
1775849081866525,17.3655
1775849081870506,17.3836
1775849081874720,17.3876
1775849081878479,17.3479
1775849081882463,17.3439
1775849081887348,17.37
1775849081890502,17.374
1775849081895094,17.3598
1775849081898473,17.3485
1775849081902783,17.3728
1775849081906747,17.3819
1775849081910475,17.3734
1775849081915026,17.3519
1775849081918665,17.3689
1775849081922501,17.3779
1775849081927250,17.366
1775849081930501,17.3536
1775849081934856,17.3536
1775849081938489,17.3864
1775849081942444,17.3825
1775849081947402,17.3745
1775849081950488,17.3779
1775849081954893,17.4137
1775849081959391,17.4006
1775849081962456,17.3836
1775849081966631,17.383
1775849081970838,17.4012
1775849081974459,17.4012
1775849081978522,17.383
1775849081982450,17.3825
1775849081986475,17.4069
1775849081990691,17.4023
1775849081994703,17.4046
1775849081998726,17.4012
1775849082002615,17.4199
1775849082006446,17.395
1775849082010496,17.3978
1775849082014852,17.3978
1775849082018812,17.4318
1775849082023434,17.4278
1775849082026450,17.4154
1775849082031073,17.3967
1775849082034477,17.412
1775849082039358,17.4205
1775849082042481,17.4063
1775849082046897,17.3864
1775849082050772,17.3916
1775849082055357,17.4312
1775849082058413,17.4171
1775849082062449,17.395
1775849082066411,17.404
1775849082070444,17.4312
1775849082074484,17.4171
1775849082078464,17.3836
1775849082082463,17.4029
1775849082086460,17.4375
1775849082090475,17.4227
1775849082094428,17.4312
1775849082098477,17.4063
1775849082102432,17.4409
1775849082106503,17.4159
1775849082110467,17.4074
1775849082114458,17.3995
1775849082118468,17.4307
1775849082122608,17.4205
1775849082126418,17.4142
1775849082130449,17.3847
1775849082134475,17.3961
1775849082138459,17.3961
1775849082142397,17.395
1775849082146610,17.3672
1775849082150425,17.3592
1775849082154897,17.3745
1775849082158501,17.3615
1775849082162457,17.3496
1775849082166640,17.3519
1775849082170505,17.3819
1775849082174394,17.3439
1775849082178408,17.3167
1775849082182427,17.3297
1775849082186416,17.3564
1775849082190479,17.3292
1775849082194383,17.3212
1775849082198455,17.2991
1775849082202405,17.3195
1775849082206477,17.298
1775849082210413,17.2844
1775849082214425,17.2651
1775849082218399,17.3065
1775849082222399,17.2889
1775849082226433,17.2866
1775849082230428,17.2821
1775849082234382,17.2872
1775849082238409,17.2872
1775849082242372,17.2912
1775849082246461,17.2674
1775849082250430,17.294
1775849082254408,17.3428
1775849082258415,17.3048
1775849082262406,17.2929
1775849082266402,17.3071
1775849082270452,17.3417
1775849082274435,17.328
1775849082278485,17.3218
1775849082282401,17.3541
1775849082286382,17.3802
1775849082290447,17.3615
1775849082294400,17.3796
1775849082299000,17.4035
1775849082302384,17.4324
1775849082306635,17.4131
1775849082310732,17.4125
1775849082314414,17.3921
1775849082318613,17.4624
1775849082322578,17.4261
1775849082326412,17.4244
1775849082330450,17.4312
1775849082334468,17.4602
1775849082338411,17.4596
1775849082342364,17.4641
1775849082346477,17.446
1775849082350412,17.4715
1775849082354394,17.463
1775849082358630,17.4517
1775849082362420,17.4335
1775849082366426,17.4579
1775849082370375,17.4914
1775849082374447,17.4579
1775849082378350,17.4346
1775849082382389,17.4687
1775849082386385,17.4919
1775849082390366,17.4528
1775849082394368,17.4488
1775849082399081,17.4636
1775849082402521,17.476
1775849082406413,17.4403
1775849082411107,17.4273
1775849082414435,17.4125
1775849082418361,17.4749
1775849082422415,17.4522
1775849082426376,17.4437
1775849082430414,17.4171
1775849082434374,17.4398
1775849082438381,17.4295
1775849082442406,17.4398
1775849082446349,17.4335
1775849082450404,17.4466
1775849082454439,17.4556
1775849082458373,17.4369
1775849082462368,17.4261
1775849082466369,17.4466
1775849082470370,17.4522
1775849082474445,17.4352
1775849082478379,17.4006
1775849082482366,17.4324
1775849082486482,17.4363
1775849082490358,17.4284
1775849082494592,17.421
1775849082498349,17.4324
1775849082502359,17.4324
1775849082506342,17.4108
1775849082510362,17.3984
1775849082514340,17.4239
1775849082518324,17.4301
1775849082522412,17.4069
1775849082526402,17.3955
1775849082530450,17.3785
1775849082534353,17.4029
1775849082538342,17.4069
1775849082542397,17.3893
1775849082546351,17.3944
1775849082550595,17.4205
1775849082554340,17.4125
1775849082558384,17.395
1775849082562320,17.3955
1775849082566388,17.4199
1775849082570327,17.4295
1775849082574391,17.4097
1775849082578342,17.3864
1775849082582388,17.4329
1775849082586403,17.4449
1775849082590352,17.4193
1775849082594341,17.3978
1775849082598343,17.4471
1775849082602404,17.4358
1775849082606418,17.4148
1775849082610422,17.4137
1775849082614362,17.4324
1775849082618388,17.4568
1775849082622329,17.4539
1775849082626357,17.4415
1775849082630307,17.446
1775849082634408,17.4862
1775849082638454,17.4653
1775849082642316,17.459
1775849082646376,17.463
1775849082650355,17.5004
1775849082654323,17.5078
1775849082658407,17.4777
1775849082662309,17.4891
1775849082666400,17.5435
1775849082670436,17.5327
1775849082674378,17.5112
1775849082678344,17.4885
1775849082682436,17.5288
1775849082686303,17.5129
1775849082690300,17.4948
1775849082694412,17.4845
1775849082698308,17.5293
1775849082702347,17.5106
1775849082706395,17.505
1775849082710368,17.5021
1775849082714378,17.5016
1775849082718306,17.5157
1775849082722344,17.5123
1775849082726435,17.4777
1775849082730388,17.476
1775849082734308,17.5072
1775849082738360,17.4585
1775849082742664,17.4449
1775849082746407,17.4494
1775849082750321,17.4777
1775849082754376,17.4596
1775849082758312,17.425
1775849082762310,17.4409
1775849082766393,17.4709
1775849082770347,17.4585
1775849082774383,17.4352
1775849082778348,17.4205
1775849082782332,17.4528
1775849082786356,17.4352
1775849082790289,17.4278
1775849082794305,17.3921
1775849082798320,17.4403
1775849082802361,17.4142
1775849082806413,17.4001
1775849082810318,17.383
1775849082814288,17.3904
1775849082818318,17.4165
1775849082822337,17.4193
1775849082826425,17.4046
1775849082830402,17.4233
1775849082834377,17.4539
1775849082838294,17.4012
1775849082842275,17.3836
1775849082846897,17.3972
1775849082850273,17.4324
1775849082854356,17.4029
1775849082858271,17.3768
1775849082862516,17.3904
1775849082866414,17.4273
1775849082870390,17.4023
1775849082874349,17.4137
1775849082878305,17.4244
1775849082882327,17.45
1775849082886333,17.4273
1775849082890301,17.4244
1775849082894293,17.4018
1775849082898279,17.4386
1775849082902294,17.4193
1775849082906279,17.4159
1775849082910307,17.3972
1775849082914387,17.4069
1775849082918338,17.4171
1775849082922318,17.404
1775849082926328,17.3887
1775849082930239,17.4001
1775849082934305,17.4233
1775849082938598,17.4103
1775849082942305,17.3916
1775849082946316,17.4216
1775849082950292,17.459
1775849082954296,17.4216
1775849082958260,17.3921
1775849082962299,17.4222
1775849082966356,17.4409
1775849082970238,17.4035
1775849082974260,17.387
1775849082978396,17.4108
1775849082982302,17.4335
1775849082986309,17.4176
1775849082990267,17.4171
1775849082994295,17.3972
1775849082998265,17.4573
1775849083002307,17.4182
