ts,ts.1,copv_1,copv_2,qd_pres,oxtank_1,oxtank_2,pilot_pres,ereg_closed,ereg_stage_1,ereg_stage_2,copv_1_median,copv_2_median,qd_pres_median,oxtank_1_median,oxtank_2_median,pilot_pres_median
1773428354715644,103396909,950.9375,20.93747329711914,0,-4.031248569488525,1.734361052513123,433.78125,True,False,False,951.4063110351562,22.81248474121094,0,-3.000006198883057,1.453131437301636,433.734375
1773428354873141,103504084,950.7813110351562,23.59375381469727,0,-2.624988555908203,1.734361052513123,433.6406555175781,True,False,False,951.2501220703124,22.96872520446777,0,-2.906240463256836,1.500003099441528,433.734375
1773428354998489,103659909,950.7813110351562,20.3125171661377,0,-3.796868085861206,1.874998211860657,433.734375,True,False,False,951.2501220703124,22.81248474121094,0,-3.000006198883057,1.546874642372131,433.734375
1773428355116652,103786102,950.7813110351562,21.24995040893555,0,-3.140620946884155,2.015613079071045,433.6875,True,False,False,951.2501220703124,22.34369468688965,0,-3.000006198883057,1.593746185302734,433.734375
1773428355210005,103898342,950.4688720703124,24.37494659423828,0,-3.04687762260437,1.92186975479126,433.734375,True,False,False,951.0938110351562,22.81248474121094,0,-3.000006198883057,1.593746185302734,433.734375
1773428355329195,103990780,950.625,23.43751525878906,0,-3.468744516372681,1.828126668930054,433.78125,True,False,False,950.9375,22.81248474121094,0,-3.000006198883057,1.640617847442627,433.734375
1773428355433139,104119532,950.1563720703124,22.03121757507324,0,-3.609381675720215,1.968741416931152,433.78125,True,False,False,950.9375,22.81248474121094,0,-3.04687762260437,1.68748950958252,433.734375
1773428355569276,104222907,950.4688720703124,25.4687671661377,0,-3.609381675720215,1.92186975479126,433.734375,True,False,False,950.9375,22.96872520446777,0,-3.04687762260437,1.734361052513123,433.734375
1773428355689317,104359908,950.3125610351562,20.3125171661377,0,-3.281258106231689,1.92186975479126,433.734375,True,False,False,950.9375,22.96872520446777,0,-3.140620946884155,1.734361052513123,433.734375
1773428355825118,104480909,950.3125610351562,25.4687671661377,0,-3.984376907348633,1.874998211860657,433.78125,True,False,False,950.9375,22.96872520446777,0,-3.187492370605469,1.734361052513123,433.734375
1773428355937777,104614908,950.4688720703124,24.68749809265137,0,-2.624988555908203,1.92186975479126,433.734375,True,False,False,950.9375,23.28120231628418,0,-3.187492370605469,1.734361052513123,433.734375
1773428356073760,104722908,950.1563720703124,25.31245422363281,0,-3.375001192092896,2.015613079071045,433.78125,True,False,False,950.9375,23.43751525878906,0,-3.281258106231689,1.734361052513123,433.734375
1773428356171487,104855907,950.0000610351562,21.56250190734863,0,-3.328129768371582,1.92186975479126,433.734375,True,False,False,950.7813110351562,23.43751525878906,0,-3.281258106231689,1.734361052513123,433.734375
1773428356268980,104956955,950.0000610351562,23.90623092651367,0,-2.484373807907104,1.874998211860657,433.6875,True,False,False,950.7813110351562,23.43751525878906,0,-3.281258106231689,1.781255006790161,433.734375
1773428356369632,105054913,949.84375,20.3125171661377,0,-3.234364032745361,2.015613079071045,433.734375,True,False,False,950.7813110351562,23.43751525878906,0,-3.234364032745361,1.828126668930054,433.734375
1773428356476488,105150310,950.0000610351562,21.40626335144043,0,-2.718754053115845,2.109378576278687,433.6406555175781,True,False,False,950.7813110351562,23.43751525878906,0,-3.234364032745361,1.828126668930054,433.734375
1773428356574295,105258909,949.6875610351562,23.90623092651367,0,-3.749996423721313,2.062484741210938,433.6875,True,False,False,950.7813110351562,23.43751525878906,0,-3.234364032745361,1.874998211860657,433.734375
1773428356671747,105359909,950.1563720703124,20.3125171661377,0,-2.624988555908203,2.062484741210938,433.734375,True,False,False,950.7813110351562,22.96872520446777,0,-3.140620946884155,1.874998211860657,433.734375
1773428356768473,105456908,949.53125,22.81248474121094,0,-2.765625715255737,2.015613079071045,433.734375,True,False,False,950.625,22.96872520446777,0,-3.140620946884155,1.874998211860657,433.734375
1773428356880538,105550910,949.53125,25.31245422363281,0,-3.562487602233887,2.109378576278687,433.734375,True,False,False,950.625,22.96872520446777,0,-3.234364032745361,1.874998211860657,433.734375
1773428356981365,105669869,949.53125,22.18745613098145,0,-2.390630483627319,1.968741416931152,433.6875,True,False,False,950.4688720703124,22.81248474121094,0,-3.140620946884155,1.92186975479126,433.734375
1773428357141718,105766911,949.84375,23.43751525878906,0,-2.390630483627319,2.109378576278687,433.6875,True,False,False,950.4688720703124,22.81248474121094,0,-3.04687762260437,1.92186975479126,433.734375
1773428357253352,105939909,949.3751220703124,20.3125171661377,0,-3.84373950958252,2.109378576278687,433.734375,True,False,False,950.4688720703124,22.81248474121094,0,-3.140620946884155,1.92186975479126,433.734375
1773428357358321,106038540,949.53125,21.09371185302734,0,-2.671882629394531,2.156250238418579,433.6406555175781,True,False,False,950.3125610351562,22.81248474121094,0,-3.140620946884155,1.92186975479126,433.734375
1773428357481936,106146908,949.3751220703124,22.81248474121094,0,-3.328129768371582,2.296864986419678,433.6406555175781,True,False,False,950.3125610351562,22.81248474121094,0,-3.140620946884155,1.92186975479126,433.734375
1773428357592293,106266875,949.3751220703124,22.96872520446777,0,-3.375001192092896,2.249993324279785,433.6875,True,False,False,950.1563720703124,22.81248474121094,0,-3.234364032745361,1.968741416931152,433.734375
1773428357688399,106376874,949.2188110351562,25.31245422363281,0,-2.531245231628418,2.203121662139893,433.6406555175781,True,False,False,950.1563720703124,22.81248474121094,0,-3.234364032745361,1.968741416931152,433.734375
1773428357794891,106479717,949.53125,23.43751525878906,0,-3.187492370605469,2.390630483627319,433.59375,True,False,False,950.1563720703124,22.96872520446777,0,-3.187492370605469,2.015613079071045,433.734375
1773428357889531,106577909,949.2188110351562,21.56250190734863,0,-2.624988555908203,2.296864986419678,433.5,True,False,False,950.0000610351562,22.96872520446777,0,-3.187492370605469,2.015613079071045,433.734375
1773428358005626,106678910,949.2188110351562,20.3125171661377,0,-2.484373807907104,2.296864986419678,433.734375,True,False,False,950.0000610351562,22.81248474121094,0,-3.187492370605469,2.015613079071045,433.734375
1773428358134939,106797213,949.0626220703124,22.81248474121094,0,-3.421872854232788,2.390630483627319,433.734375,True,False,False,950.0000610351562,22.81248474121094,0,-3.187492370605469,2.015613079071045,433.734375
1773428358230694,106916921,949.53125,23.43751525878906,0,-2.296864986419678,2.437502145767212,433.6406555175781,True,False,False,949.84375,22.81248474121094,0,-3.187492370605469,2.062484741210938,433.734375
1773428358330403,107018925,948.9063110351562,20.62499618530273,0,-3.234364032745361,2.578116893768311,433.6406555175781,True,False,False,949.84375,22.81248474121094,0,-3.187492370605469,2.062484741210938,433.734375
1773428358440349,107125909,949.2188110351562,22.34369468688965,0,-3.984376907348633,2.484373807907104,433.6406555175781,True,False,False,949.6875610351562,22.81248474121094,0,-3.234364032745361,2.109378576278687,433.734375
1773428358536926,107225341,949.0626220703124,20.3125171661377,0,-3.04687762260437,2.531245231628418,433.5469055175781,True,False,False,949.53125,22.81248474121094,0,-3.234364032745361,2.109378576278687,433.734375
1773428358636610,107325746,949.2188110351562,22.18745613098145,0,-3.000006198883057,2.531245231628418,433.6406555175781,True,False,False,949.53125,22.81248474121094,0,-3.187492370605469,2.109378576278687,433.6875
1773428358758109,107430908,949.0626220703124,20.3125171661377,0,-3.234364032745361,2.671860218048096,433.59375,True,False,False,949.53125,22.81248474121094,0,-3.187492370605469,2.109378576278687,433.6875
1773428358875492,107552909,948.9063110351562,20.3125171661377,0,-3.281258106231689,2.859368801116943,433.59375,True,False,False,949.53125,22.34369468688965,0,-3.187492370605469,2.156250238418579,433.6875
1773428358967439,107654909,949.0626220703124,22.81248474121094,0,-2.578116893768311,2.81249737739563,433.6406555175781,True,False,False,949.53125,22.81248474121094,0,-3.04687762260437,2.203121662139893,433.6875
1773428359068132,107749446,948.5938110351562,19.84372711181641,0,-2.203121662139893,2.953112125396729,433.59375,True,False,False,949.53125,22.34369468688965,0,-3.000006198883057,2.249993324279785,433.6875
1773428359178403,107866910,949.0626220703124,21.87497901916504,0,-3.421872854232788,2.953112125396729,433.59375,True,False,False,949.3751220703124,22.18745613098145,0,-3.04687762260437,2.296864986419678,433.6406555175781
1773428359246163,107934681,948.75,22.18745613098145,0,-3.328129768371582,3.04687762260437,433.734375,True,False,False,949.3751220703124,22.18745613098145,0,-3.04687762260437,2.296864986419678,433.6406555175781
1773428359323173,108011720,949.0626220703124,24.37494659423828,0,-3.703124761581421,3.000006198883057,433.6406555175781,True,False,False,949.3751220703124,22.18745613098145,0,-3.04687762260437,2.296864986419678,433.6406555175781
1773428359399219,108086908,948.5938110351562,19.21869850158691,0,-2.249993324279785,3.04687762260437,433.6406555175781,True,False,False,949.2188110351562,22.18745613098145,0,-3.04687762260437,2.390630483627319,433.6406555175781
1773428359473698,108161909,948.4375,21.56250190734863,0,-3.04687762260437,3.093749284744263,433.59375,True,False,False,949.2188110351562,22.18745613098145,0,-3.04687762260437,2.390630483627319,433.6406555175781
1773428359547719,108236218,948.75,22.18745613098145,0,-3.04687762260437,3.187492370605469,433.5469055175781,True,False,False,949.2188110351562,22.18745613098145,0,-3.04687762260437,2.437502145767212,433.6406555175781
1773428359617630,108305909,948.4375,24.06246948242188,0,-3.234364032745361,3.234364032745361,433.5469055175781,True,False,False,949.2188110351562,22.18745613098145,0,-3.04687762260437,2.484373807907104,433.6406555175781
1773428359710643,108398910,948.4375,22.81248474121094,0,-3.421872854232788,3.281235694885254,433.40625,True,False,False,949.2188110351562,22.18745613098145,0,-3.04687762260437,2.531245231628418,433.6406555175781
1773428359816305,108493057,948.5938110351562,20.93747329711914,0,-3.140620946884155,3.187492370605469,433.6406555175781,True,False,False,949.0626220703124,22.18745613098145,0,-3.140620946884155,2.531245231628418,433.6406555175781
1773428359934894,108611927,948.2813720703124,22.96872520446777,0,-3.609381675720215,3.093749284744263,433.59375,True,False,False,949.0626220703124,22.18745613098145,0,-3.140620946884155,2.578116893768311,433.6406555175781
1773428360053953,108721201,948.2813720703124,21.09371185302734,0,-3.093749284744263,3.04687762260437,433.59375,True,False,False,949.0626220703124,22.18745613098145,0,-3.140620946884155,2.671860218048096,433.6406555175781
1773428360155875,108840908,948.1250610351562,22.96872520446777,0,-3.234364032745361,2.906240463256836,433.5469055175781,True,False,False,949.0626220703124,22.18745613098145,0,-3.187492370605469,2.81249737739563,433.6406555175781
1773428360260595,108945080,948.1250610351562,24.68749809265137,0,-3.703124761581421,2.859368801116943,433.59375,True,False,False,949.0626220703124,22.18745613098145,0,-3.187492370605469,2.859368801116943,433.6406555175781
1773428360367600,109043945,948.2813720703124,24.53125953674316,0,-2.390630483627319,2.624988555908203,433.5469055175781,True,False,False,949.0626220703124,22.34369468688965,0,-3.187492370605469,2.859368801116943,433.59375
1773428360461362,109149908,948.1250610351562,19.6874885559082,0,-3.562487602233887,2.437502145767212,433.5469055175781,True,False,False,948.9063110351562,22.18745613098145,0,-3.187492370605469,2.859368801116943,433.59375
1773428360577671,109243908,948.1250610351562,19.6874885559082,0,-3.703124761581421,2.484373807907104,433.5,True,False,False,948.9063110351562,22.18745613098145,0,-3.187492370605469,2.859368801116943,433.59375
1773428360681111,109360976,948.1250610351562,22.34369468688965,0,-2.343759059906006,2.249993324279785,433.5469055175781,True,False,False,948.75,22.18745613098145,0,-3.187492370605469,2.859368801116943,433.59375
1773428360792311,109461909,948.1250610351562,22.50000762939453,0,-2.343759059906006,2.062484741210938,433.5469055175781,True,False,False,948.75,22.18745613098145,0,-3.140620946884155,2.859368801116943,433.59375
1773428360906123,109582908,947.9688720703124,19.06245994567871,0,-3.093749284744263,1.874998211860657,433.59375,True,False,False,948.5938110351562,22.18745613098145,0,-3.140620946884155,2.859368801116943,433.59375
1773428361015255,109692909,948.2813720703124,23.59375381469727,0,-3.04687762260437,1.781255006790161,433.5469055175781,True,False,False,948.5938110351562,22.18745613098145,0,-3.140620946884155,2.859368801116943,433.59375
1773428361106416,109794909,948.1250610351562,20.93747329711914,0,-3.468744516372681,1.546874642372131,433.59375,True,False,False,948.5938110351562,22.18745613098145,0,-3.140620946884155,2.859368801116943,433.59375
1773428361212431,109893405,947.65625,23.12496376037598,0,-3.000006198883057,1.406237483024597,433.5,True,False,False,948.4375,22.18745613098145,0,-3.140620946884155,2.859368801116943,433.59375
1773428361328262,110003908,947.65625,22.03121757507324,0,-3.234364032745361,1.218751072883606,433.5469055175781,True,False,False,948.4375,22.18745613098145,0,-3.140620946884155,2.859368801116943,433.59375
1773428361446570,110113909,947.65625,24.21870803833008,0,-3.421872854232788,1.031242370605469,433.5469055175781,True,False,False,948.4375,22.18745613098145,0,-3.140620946884155,2.859368801116943,433.59375
1773428361561570,110239514,947.65625,22.96872520446777,0,-3.421872854232788,0.8437559008598328,433.5469055175781,True,False,False,948.2813720703124,22.18745613098145,0,-3.234364032745361,2.859368801116943,433.59375
1773428361666517,110349910,947.9688720703124,23.90623092651367,0,-3.234364032745361,0.6562471389770508,433.5469055175781,True,False,False,948.2813720703124,22.34369468688965,0,-3.234364032745361,2.859368801116943,433.59375
1773428361767661,110449908,947.65625,21.40626335144043,0,-3.281258106231689,0.609375536441803,433.59375,True,False,False,948.2813720703124,22.34369468688965,0,-3.234364032745361,2.859368801116943,433.59375
1773428361863099,110549907,947.9688720703124,24.99997711181641,0,-3.468744516372681,0.3749951720237732,433.59375,True,False,False,948.2813720703124,22.50000762939453,0,-3.234364032745361,2.81249737739563,433.59375
1773428361982180,110652908,947.65625,25.15621566772461,0,-3.984376907348633,0.3281235694885254,433.5469055175781,True,False,False,948.1250610351562,22.50000762939453,0,-3.234364032745361,2.624988555908203,433.5469055175781
1773428362097407,110767909,947.3438110351562,25.4687671661377,0,-3.04687762260437,0.1406148076057434,433.453125,True,False,False,948.1250610351562,22.81248474121094,0,-3.234364032745361,2.484373807907104,433.5469055175781
1773428362209408,110884908,947.8125610351562,24.68749809265137,0,-3.421872854232788,0.1406148076057434,433.5469055175781,True,False,False,948.1250610351562,22.96872520446777,0,-3.234364032745361,2.437502145767212,433.5469055175781
1773428362305448,110990909,947.65625,19.84372711181641,0,-3.703124761581421,-0.0468827784061431,433.6406555175781,True,False,False,948.1250610351562,22.96872520446777,0,-3.234364032745361,2.249993324279785,433.5469055175781
1773428362408504,111096909,947.65625,24.06246948242188,0,-2.484373807907104,0.0,433.5469055175781,True,False,False,948.1250610351562,22.96872520446777,0,-3.234364032745361,2.062484741210938,433.5469055175781
1773428362516576,111190908,947.3438110351562,20.3125171661377,0,-3.84373950958252,-0.1406259834766388,433.5469055175781,True,False,False,948.1250610351562,22.96872520446777,0,-3.234364032745361,1.874998211860657,433.5469055175781
1773428362654617,111311033,947.5001220703124,19.6874885559082,0,-3.84373950958252,-0.187508761882782,433.5469055175781,True,False,False,948.1250610351562,22.96872520446777,0,-3.234364032745361,1.781255006790161,433.5469055175781
1773428362778393,111466908,947.3438110351562,22.81248474121094,0,-2.343759059906006,-0.3281347453594208,433.5469055175781,True,False,False,947.9688720703124,22.96872520446777,0,-3.234364032745361,1.546874642372131,433.5469055175781
1773428362888100,111567909,947.0313110351562,25.4687671661377,0,-3.140620946884155,-0.3750063478946686,433.5469055175781,True,False,False,947.9688720703124,22.96872520446777,0,-3.234364032745361,1.406237483024597,433.5469055175781
1773428362999119,111676911,947.0313110351562,22.34369468688965,0,-3.187492370605469,-0.3281347453594208,433.5469055175781,True,False,False,947.9688720703124,22.96872520446777,0,-3.234364032745361,1.218751072883606,433.5469055175781
1773428363106735,111787932,947.1876220703124,21.24995040893555,0,-3.984376907348633,-0.4218779504299164,433.5,True,False,False,947.8125610351562,22.96872520446777,0,-3.234364032745361,1.031242370605469,433.5469055175781
1773428363203273,111889909,947.1876220703124,22.96872520446777,0,-3.328129768371582,-0.5156323313713074,433.5469055175781,True,False,False,947.65625,22.96872520446777,0,-3.234364032745361,0.8437559008598328,433.5469055175781
1773428363312383,111989908,947.0313110351562,19.53125,0,-3.984376907348633,-0.4687495529651642,433.6406555175781,True,False,False,947.65625,22.96872520446777,0,-3.281258106231689,0.6562471389770508,433.5469055175781
1773428363422725,112110910,947.0313110351562,25.15621566772461,0,-2.109378576278687,-0.5625039339065552,433.59375,True,False,False,947.65625,22.96872520446777,0,-3.281258106231689,0.609375536441803,433.5469055175781
1773428363520515,112200911,947.0313110351562,22.34369468688965,0,-3.187492370605469,-0.5156323313713074,433.6406555175781,True,False,False,947.65625,22.81248474121094,0,-3.234364032745361,0.3749951720237732,433.5469055175781
1773428363623771,112307910,947.1876220703124,22.50000762939453,0,-3.515615940093994,-0.5625039339065552,433.6406555175781,True,False,False,947.65625,22.50000762939453,0,-3.281258106231689,0.3281235694885254,433.5469055175781
1773428363734105,112409908,946.875,23.43751525878906,0,-2.484373807907104,-0.5156323313713074,433.59375,True,False,False,947.65625,22.81248474121094,0,-3.234364032745361,0.1406148076057434,433.5469055175781
1773428363871233,112524777,946.4063720703124,20.93747329711914,0,-2.953112125396729,-0.5625039339065552,433.59375,True,False,False,947.65625,22.81248474121094,0,-3.234364032745361,0.1406148076057434,433.5469055175781
1773428363977641,112663908,946.5625,25.4687671661377,0,-3.281258106231689,-0.609375536441803,433.6406555175781,True,False,False,947.65625,22.96872520446777,0,-3.234364032745361,0.0,433.5469055175781
1773428364095780,112764909,946.875,22.81248474121094,0,-3.04687762260437,-0.5625039339065552,433.5469055175781,True,False,False,947.5001220703124,22.96872520446777,0,-3.234364032745361,-0.0468827784061431,433.5469055175781
1773428364188855,112873908,946.5625,24.21870803833008,0,-2.484373807907104,-0.609375536441803,433.59375,True,False,False,947.3438110351562,22.96872520446777,0,-3.234364032745361,-0.1406259834766388,433.5469055175781
1773428364321530,112994909,946.7188110351562,22.81248474121094,0,-3.234364032745361,-0.609375536441803,433.6406555175781,True,False,False,947.3438110351562,22.96872520446777,0,-3.234364032745361,-0.187508761882782,433.5469055175781
1773428364423394,113106274,946.5625,22.18745613098145,0,-2.906240463256836,-0.609375536441803,433.59375,True,False,False,947.3438110351562,22.96872520446777,0,-3.234364032745361,-0.3281347453594208,433.5469055175781
1773428364528382,113204908,946.5625,25.15621566772461,0,-3.749996423721313,-0.609375536441803,433.6406555175781,True,False,False,947.1876220703124,22.96872520446777,0,-3.234364032745361,-0.3281347453594208,433.5469055175781
1773428364711346,113316909,946.5625,22.34369468688965,0,-2.859368801116943,-0.609375536441803,433.5469055175781,True,False,False,947.1876220703124,22.96872520446777,0,-3.234364032745361,-0.3750063478946686,433.5469055175781
1773428364809277,113497133,946.2500610351562,21.09371185302734,0,-3.234364032745361,-0.609375536441803,433.59375,True,False,False,947.1876220703124,22.81248474121094,0,-3.234364032745361,-0.4218779504299164,433.59375
1773428364908889,113591496,946.5625,19.6874885559082,0,-3.234364032745361,-0.5156323313713074,433.5469055175781,True,False,False,947.0313110351562,22.81248474121094,0,-3.234364032745361,-0.4687495529651642,433.59375
1773428365025342,113707135,946.0938720703124,22.18745613098145,0,-2.109378576278687,-0.5625039339065552,433.59375,True,False,False,947.0313110351562,22.81248474121094,0,-3.234364032745361,-0.5156323313713074,433.59375
1773428365145412,113815172,946.2500610351562,22.81248474121094,0,-3.84373950958252,-0.5625039339065552,433.59375,True,False,False,947.0313110351562,22.81248474121094,0,-3.234364032745361,-0.5156323313713074,433.59375
1773428365281406,113935913,946.0938720703124,24.06246948242188,0,-3.515615940093994,-0.609375536441803,433.6875,True,False,False,947.0313110351562,22.81248474121094,0,-3.234364032745361,-0.5156323313713074,433.59375
1773428365411809,114067095,946.0938720703124,24.84373664855957,0,-3.140620946884155,-0.609375536441803,433.6406555175781,True,False,False,947.0313110351562,22.81248474121094,0,-3.187492370605469,-0.5156323313713074,433.59375
1773428365519639,114202718,946.0938720703124,19.53125,0,-2.062506914138794,-0.6562583446502686,433.5469055175781,True,False,False,946.875,22.81248474121094,0,-3.187492370605469,-0.5625039339065552,433.59375
1773428365696397,114357763,946.2500610351562,23.90623092651367,0,-3.04687762260437,-0.5625039339065552,433.59375,True,False,False,946.875,22.81248474121094,0,-3.187492370605469,-0.5625039339065552,433.59375
1773428365807451,114485448,945.78125,20.78123474121094,0,-3.703124761581421,-0.6562583446502686,433.6875,True,False,False,946.7188110351562,22.81248474121094,0,-3.187492370605469,-0.5625039339065552,433.59375
1773428365903824,114591908,945.9375610351562,20.62499618530273,0,-2.390630483627319,-0.6562583446502686,433.5469055175781,True,False,False,946.5625,22.50000762939453,0,-3.187492370605469,-0.5625039339065552,433.59375
1773428365995365,114683910,946.0938720703124,23.43751525878906,0,-2.578116893768311,-0.5625039339065552,433.59375,True,False,False,946.5625,22.81248474121094,0,-3.140620946884155,-0.5625039339065552,433.59375
1773428366128535,114793197,945.9375610351562,19.84372711181641,0,-3.093749284744263,-0.5156323313713074,433.5,True,False,False,946.5625,22.81248474121094,0,-3.140620946884155,-0.5625039339065552,433.59375
1773428366356328,114922861,945.9375610351562,22.81248474121094,0,-2.578116893768311,-0.5625039339065552,433.6875,True,False,False,946.5625,22.81248474121094,0,-3.140620946884155,-0.5625039339065552,433.59375
1773428366467536,115140911,945.6250610351562,24.37494659423828,0,-2.624988555908203,-0.6562583446502686,433.6406555175781,True,False,False,946.5625,22.81248474121094,0,-3.093749284744263,-0.5625039339065552,433.59375
1773428366559706,115246908,945.9375610351562,21.24995040893555,0,-2.296864986419678,-0.6562583446502686,433.59375,True,False,False,946.5625,22.81248474121094,0,-3.04687762260437,-0.5625039339065552,433.59375
1773428366660248,115347940,945.46875,19.06245994567871,0,-2.390630483627319,-0.5625039339065552,433.59375,True,False,False,946.4063720703124,22.81248474121094,0,-3.04687762260437,-0.5625039339065552,433.59375
1773428366765554,115453908,945.46875,22.03121757507324,0,-3.84373950958252,-0.609375536441803,433.6875,True,False,False,946.2500610351562,22.50000762939453,0,-3.04687762260437,-0.5625039339065552,433.59375
1773428366866071,115550005,945.6250610351562,20.4687557220459,0,-2.624988555908203,-0.5625039339065552,433.59375,True,False,False,946.2500610351562,22.50000762939453,0,-2.953112125396729,-0.5625039339065552,433.59375
1773428366968693,115656909,945.6250610351562,22.96872520446777,0,-2.578116893768311,-0.6562583446502686,433.734375,True,False,False,946.2500610351562,22.50000762939453,0,-2.953112125396729,-0.609375536441803,433.59375
1773428367062791,115751133,945.46875,23.59375381469727,0,-3.562487602233887,-0.6562583446502686,433.6875,True,False,False,946.0938720703124,22.81248474121094,0,-2.953112125396729,-0.609375536441803,433.59375
1773428367175418,115847908,945.46875,19.6874885559082,0,-2.484373807907104,-0.6562583446502686,433.6875,True,False,False,946.0938720703124,22.81248474121094,0,-2.906240463256836,-0.609375536441803,433.59375
1773428367283010,115960909,945.46875,22.34369468688965,0,-3.140620946884155,-0.5625039339065552,433.6406555175781,True,False,False,946.0938720703124,22.34369468688965,0,-2.953112125396729,-0.609375536441803,433.59375
1773428367383787,116069911,945.3126220703124,22.34369468688965,0,-3.703124761581421,-0.6562583446502686,433.734375,True,False,False,946.0938720703124,22.34369468688965,0,-3.04687762260437,-0.609375536441803,433.59375
1773428367480861,116167956,945.3126220703124,22.34369468688965,0,-2.624988555908203,-0.5156323313713074,433.6875,True,False,False,946.0938720703124,22.34369468688965,0,-2.906240463256836,-0.609375536441803,433.59375
1773428367605434,116265912,945.1563110351562,21.56250190734863,0,-3.234364032745361,-0.609375536441803,433.6406555175781,True,False,False,945.9375610351562,22.34369468688965,0,-2.906240463256836,-0.609375536441803,433.6406555175781
1773428367705559,116394750,945.46875,22.18745613098145,0,-3.234364032745361,-0.6562583446502686,433.59375,True,False,False,945.9375610351562,22.34369468688965,0,-3.04687762260437,-0.609375536441803,433.6406555175781
1773428367816694,116505088,945.3126220703124,20.62499618530273,0,-3.796868085861206,-0.5156323313713074,433.5469055175781,True,False,False,945.9375610351562,22.18745613098145,0,-3.04687762260437,-0.609375536441803,433.59375
1773428367946097,116619909,945.0001220703124,22.81248474121094,0,-3.468744516372681,-0.609375536441803,433.5469055175781,True,False,False,945.9375610351562,22.34369468688965,0,-3.093749284744263,-0.609375536441803,433.59375
1773428368054347,116739909,945.0001220703124,22.96872520446777,0,-2.484373807907104,-0.609375536441803,433.6875,True,False,False,945.78125,22.34369468688965,0,-3.04687762260437,-0.609375536441803,433.59375
1773428368163656,116842919,945.0001220703124,22.81248474121094,0,-2.484373807907104,-0.609375536441803,433.5469055175781,True,False,False,945.6250610351562,22.34369468688965,0,-3.04687762260437,-0.609375536441803,433.59375
1773428368260105,116944909,944.8438110351562,20.4687557220459,0,-3.187492370605469,-0.5625039339065552,433.59375,True,False,False,945.6250610351562,22.34369468688965,0,-3.04687762260437,-0.609375536441803,433.59375
1773428368374582,117049912,945.0001220703124,22.81248474121094,0,-2.343759059906006,-0.5156323313713074,433.6406555175781,True,False,False,945.6250610351562,22.34369468688965,0,-2.624988555908203,-0.609375536441803,433.6406555175781
1773428368494200,117153869,945.0001220703124,22.65624618530273,0,-3.328129768371582,-0.5625039339065552,433.6875,True,False,False,945.46875,22.34369468688965,0,-3.04687762260437,-0.609375536441803,433.6406555175781
1773428368606114,117286908,945.0001220703124,21.56250190734863,0,-2.953112125396729,-0.609375536441803,433.78125,True,False,False,945.46875,22.34369468688965,0,-2.953112125396729,-0.609375536441803,433.6406555175781
1773428368746695,117396957,944.6875,22.96872520446777,0,-3.468744516372681,-0.609375536441803,433.734375,True,False,False,945.46875,22.34369468688965,0,-2.953112125396729,-0.609375536441803,433.6406555175781
1773428368851270,117529915,944.6875,24.68749809265137,0,-3.140620946884155,-0.609375536441803,433.59375,True,False,False,945.46875,22.34369468688965,0,-2.953112125396729,-0.609375536441803,433.6406555175781
1773428368957116,117629909,944.6875,19.84372711181641,0,-2.109378576278687,-0.5625039339065552,433.6406555175781,True,False,False,945.46875,22.34369468688965,0,-2.953112125396729,-0.609375536441803,433.6406555175781
1773428369054426,117742908,944.6875,25.9374828338623,0,-3.234364032745361,-0.609375536441803,433.6406555175781,True,False,False,945.46875,22.34369468688965,0,-2.953112125396729,-0.609375536441803,433.6406555175781
1773428369155162,117840003,944.5313110351562,20.62499618530273,0,-3.234364032745361,-0.609375536441803,433.6406555175781,True,False,False,945.3126220703124,22.34369468688965,0,-2.953112125396729,-0.609375536441803,433.6406555175781
1773428369318518,117940915,944.375,24.37494659423828,0,-3.04687762260437,-0.6562583446502686,433.78125,True,False,False,945.3126220703124,22.34369468688965,0,-3.04687762260437,-0.609375536441803,433.6406555175781
1773428369424438,118112909,944.2188720703124,19.99996566772461,0,-3.703124761581421,-0.5625039339065552,433.6406555175781,True,False,False,945.3126220703124,22.34369468688965,0,-3.093749284744263,-0.609375536441803,433.6406555175781
1773428369522093,118207768,944.375,25.31245422363281,0,-3.093749284744263,-0.5156323313713074,433.6406555175781,True,False,False,945.1563110351562,22.34369468688965,0,-3.093749284744263,-0.609375536441803,433.6406555175781
1773428369635400,118309907,944.375,20.62499618530273,0,-3.562487602233887,-0.5625039339065552,433.6406555175781,True,False,False,945.0001220703124,22.34369468688965,0,-3.140620946884155,-0.609375536441803,433.6406555175781
1773428369792448,118418909,944.375,24.99997711181641,0,-3.421872854232788,-0.6562583446502686,433.6875,True,False,False,945.0001220703124,22.34369468688965,0,-3.140620946884155,-0.609375536441803,433.6406555175781
1773428369890456,118578909,944.2188720703124,21.87497901916504,0,-3.375001192092896,-0.5156323313713074,433.6875,True,False,False,945.0001220703124,22.34369468688965,0,-3.187492370605469,-0.609375536441803,433.6406555175781
1773428369993013,118672910,944.375,22.96872520446777,0,-3.281258106231689,-0.5625039339065552,433.6406555175781,True,False,False,945.0001220703124,22.34369468688965,0,-3.234364032745361,-0.609375536441803,433.6406555175781
1773428370145383,118793074,944.0625610351562,22.96872520446777,0,-3.468744516372681,-0.5625039339065552,433.6875,True,False,False,945.0001220703124,22.65624618530273,0,-3.234364032745361,-0.609375536441803,433.6406555175781
