ts,data
1776448929475720,-22.7661
1776448929479781,-23.0848
1776448929483689,-22.7712
1776448929487720,-22.3726
1776448929491748,-22.4809
1776448929495771,-23.2294
1776448929499698,-22.9827
1776448929503750,-22.3051
1776448929507711,-22.4865
1776448929511711,-23.4159
1776448929515762,-23.8667
1776448929519718,-23.2061
1776448929523731,-22.4729
1776448929527694,-22.9288
1776448929531703,-23.8327
1776448929535947,-24.0862
1776448929539742,-22.8358
1776448929543741,-23.0853
1776448929547820,-23.8492
1776448929551739,-24.0652
1776448929555689,-23.3178
1776448929559714,-23.3218
1776448929563724,-23.9853
1776448929567773,-24.1673
1776448929571755,-23.8747
1776448929575733,-23.4749
1776448929579700,-23.8957
1776448929583776,-23.8322
1776448929587727,-23.3156
1776448929591706,-23.0054
1776448929595746,-23.7641
1776448929600519,-24.8642
1776448929603867,-23.9382
1776448929607712,-22.9215
1776448929611737,-23.0581
1776448929615848,-23.5554
1776448929619767,-22.7196
1776448929623744,-22.3295
1776448929627713,-23.2175
1776448929631697,-23.7607
1776448929635726,-22.9776
1776448929639684,-21.4341
1776448929643859,-22.0499
1776448929647711,-22.6243
1776448929651725,-22.7134
1776448929655743,-22.1707
1776448929659718,-22.1656
1776448929663713,-22.4996
1776448929667744,-22.402
1776448929671695,-21.9217
1776448929675705,-21.5231
1776448929679683,-22.0641
1776448929683713,-22.3907
1776448929687700,-21.7454
1776448929691673,-21.8412
1776448929695708,-22.85
1776448929699678,-23.5112
1776448929703700,-21.869
1776448929707684,-21.4329
1776448929711657,-22.6294
1776448929715748,-23.6042
1776448929719681,-22.3232
1776448929723678,-21.8027
1776448929727710,-22.6158
1776448929731692,-23.6343
1776448929735643,-23.8225
1776448929739662,-22.698
1776448929743653,-23.4222
1776448929747674,-24.182
1776448929751749,-23.9246
1776448929755707,-22.9368
1776448929759655,-23.9189
1776448929763671,-24.668
1776448929767702,-24.1571
1776448929771717,-23.2696
1776448929775659,-23.2396
1776448929779673,-24.5143
1776448929783722,-25.3184
1776448929787705,-23.966
1776448929791683,-23.2322
1776448929795716,-24.1367
1776448929799696,-25.5038
1776448929803707,-25.4749
1776448929808406,-24.3816
1776448929811678,-24.1894
1776448929815727,-24.6816
1776448929819679,-25.0388
1776448929823722,-24.0215
1776448929827674,-24.2382
1776448929831662,-24.7065
1776448929835623,-24.5177
1776448929839670,-22.7893
1776448929843641,-23.4284
1776448929847663,-24.224
1776448929851681,-24.2404
1776448929855662,-23.3303
1776448929859686,-22.3141
1776448929863899,-23.2435
1776448929867715,-23.5464
1776448929871690,-22.9124
1776448929875654,-22.1747
1776448929879681,-22.5206
1776448929883665,-23.3229
1776448929887668,-22.3011
1776448929891631,-21.5101
1776448929895638,-22.0817
1776448929899695,-22.8806
1776448929903872,-22.1996
1776448929907622,-21.264
1776448929911634,-21.5157
1776448929915591,-22.1928
1776448929919628,-22.279
1776448929923671,-21.0088
1776448929927741,-21.7278
1776448929931791,-22.778
1776448929935678,-22.9646
1776448929939705,-21.459
1776448929943625,-22.1843
1776448929947736,-23.1466
1776448929951675,-23.3417
1776448929956743,-22.6187
1776448929959644,-22.1128
1776448929963696,-23.8503
1776448929967688,-23.9597
1776448929971696,-23.2946
1776448929975644,-22.968
1776448929979716,-23.7193
1776448929983654,-24.9521
1776448929987618,-24.3022
1776448929991619,-23.8747
1776448929995744,-24.3777
1776448930000770,-24.9169
1776448930003589,-24.2694
1776448930007681,-24.0238
1776448930011656,-24.8262
1776448930015678,-25.3479
1776448930019632,-24.1089
1776448930023625,-23.5259
1776448930027612,-23.9422
1776448930031666,-24.7213
1776448930035693,-24.994
1776448930039614,-24.2813
1776448930043610,-23.9943
1776448930047625,-24.4684
1776448930051702,-24.3402
1776448930055592,-23.5963
1776448930059609,-23.171
1776448930063598,-23.7431
1776448930067598,-23.1335
1776448930071642,-22.2563
1776448930075627,-22.5812
1776448930079604,-22.5812
1776448930083694,-22.6691
1776448930087618,-21.5617
1776448930091692,-21.0003
1776448930095797,-21.7091
1776448930099572,-22.4168
1776448930103679,-21.5458
1776448930107623,-21.1602
1776448930111673,-21.7891
1776448930115630,-22.2404
1776448930119614,-21.7477
1776448930124968,-20.1151
1776448930127692,-20.9407
1776448930131918,-21.6637
1776448930135647,-21.45
1776448930140346,-19.8996
1776448930143701,-20.6895
1776448930149186,-21.6586
1776448930151603,-22.0023
1776448930155853,-21.4556
1776448930159649,-20.8608
1776448930163634,-22.0153
1776448930168537,-22.4174
1776448930171605,-22.2637
1776448930176465,-22.1174
1776448930179776,-23.5566
1776448930183614,-24.0028
1776448930187599,-23.3717
1776448930192095,-22.7145
1776448930195623,-23.3382
1776448930200698,-24.4678
1776448930203879,-24.5262
1776448930208298,-24.1769
1776448930211600,-24.6487
1776448930216683,-25.006
1776448930219572,-25.0128
1776448930223700,-24.3176
1776448930228409,-24.5103
1776448930231590,-25.1024
1776448930235600,-25.9178
1776448930239573,-26.2563
1776448930244393,-25.4131
1776448930247574,-25.1205
1776448930251580,-25.3382
1776448930255601,-25.3496
1776448930260534,-25.2878
1776448930263831,-25.9926
1776448930267586,-25.6632
1776448930271596,-24.8597
1776448930278724,-24.6612
1776448930281593,-25.2203
1776448930285608,-25.0972
1776448930289627,-24.254
1776448930293653,-24.0573
1776448930297568,-24.3448
1776448930301596,-23.9422
1776448930305599,-22.9186
1776448930309574,-22.6243
1776448930313557,-22.8625
1776448930317598,-22.5172
1776448930321557,-21.7976
1776448930327022,-21.5163
1776448930329620,-22.051
1776448930333621,-22.0714
1776448930337680,-21.3229
1776448930341585,-20.8563
1776448930346354,-21.2589
1776448930349588,-21.8764
1776448930353583,-21.1687
1776448930357626,-20.3799
1776448930361606,-20.6725
1776448930365634,-21.6904
1776448930369578,-22.5432
1776448930373803,-20.592
1776448930377628,-20.1021
1776448930381806,-20.9311
1776448930385596,-21.8078
1776448930391410,-20.8404
1776448930395594,-21.7896
1776448930400199,-23.4585
1776448930403571,-21.7601
1776448930407539,-20.8789
1776448930411599,-21.9172
1776448930417921,-23.3768
1776448930421598,-22.6153
1776448930425573,-22.482
1776448930430559,-23.6819
1776448930433629,-24.3442
1776448930437611,-23.4613
1776448930441705,-23.0286
1776448930445543,-23.8049
1776448930449605,-24.7842
1776448930455661,-24.41
1776448930459598,-23.9053
1776448930463539,-24.9373
1776448930467547,-25.3229
1776448930471560,-24.5279
1776448930475551,-24.3005
1776448930481603,-25.0184
1776448930485547,-25.0972
1776448930489630,-23.8486
1776448930494311,-24.5279
1776448930497529,-25.4596
1776448930501504,-25.6581
1776448930505545,-24.7803
1776448930510153,-23.9206
1776448930513604,-24.5693
1776448930517524,-24.7389
1776448930522682,-23.8781
1776448930525544,-23.1579
1776448930529535,-23.5798
1776448930534249,-24.165
1776448930537775,-23.2124
1776448930541639,-22.605
1776448930546190,-23.0955
1776448930549595,-23.5906
1776448930553553,-22.3442
1776448930557589,-21.6025
1776448930561546,-21.7443
1776448930565748,-22.3232
1776448930569532,-22.3533
1776448930573560,-21.2022
1776448930577588,-21.4851
1776448930583553,-21.8486
1776448930588301,-21.4602
1776448930591553,-22.3538
1776448930597547,-22.5183
1776448930601531,-21.7528
1776448930605557,-20.9561
1776448930609511,-20.8665
1776448930613565,-22.0198
1776448930618226,-22.114
1776448930622588,-22.2234
1776448930625555,-22.8891
1776448930630319,-22.9492
1776448930633552,-21.9507
1776448930637561,-22.1985
1776448930641519,-22.4809
1776448930645563,-22.7185
1776448930650835,-22.8863
1776448930653549,-23.2776
1776448930658660,-23.6337
1776448930661852,-23.8849
1776448930665502,-24.0533
1776448930669614,-23.8163
1776448930674316,-23.2453
1776448930677660,-23.958
1776448930681508,-26.4327
1776448930687523,-26.0612
1776448930691531,-24.537
1776448930696061,-24.0057
1776448930700702,-24.7995
1776448930704436,-24.8506
1776448930707557,-23.8775
1776448930711529,-24.1588
1776448930715464,-25.3479
1776448930719487,-25.8015
1776448930723561,-24.1333
1776448930727501,-24.7865
1776448930731472,-25.4398
1776448930735511,-25.0405
1776448930739503,-23.5668
1776448930743467,-23.3859
1776448930747486,-24.6005
1776448930751500,-24.9583
1776448930755482,-24.4905
1776448930759469,-24.0873
1776448930763526,-24.1922
1776448930767497,-24.0845
1776448930771452,-23.4165
1776448930775471,-23.0366
1776448930779579,-23.281
1776448930783548,-23.9824
1776448930787509,-23.5685
1776448930791509,-22.8115
1776448930795469,-22.7995
1776448930799444,-23.3706
1776448930803586,-22.4406
1776448930807492,-21.624
1776448930811452,-21.962
1776448930815631,-22.9107
1776448930819471,-23.0281
1776448930823462,-21.0054
1776448930827458,-21.4409
1776448930831444,-22.245
1776448930835461,-22.5914
1776448930839482,-21.9416
1776448930843458,-21.3558
1776448930847435,-21.9887
1776448930851486,-22.1117
1776448930855454,-21.5333
1776448930859440,-21.1681
1776448930863451,-22.4888
1776448930867459,-22.9583
1776448930871540,-22.2699
1776448930875476,-21.3768
1776448930879443,-21.6683
1776448930883463,-23.7409
1776448930887490,-23.26
1776448930891467,-22.6816
1776448930895480,-23.3071
1776448930899458,-24.3238
1776448930903513,-23.3626
1776448930907473,-22.6793
1776448930911454,-23.222
1776448930915479,-24.2926
1776448930919489,-24.7599
1776448930923475,-23.6116
1776448930927441,-24.038
1776448930931494,-24.6096
1776448930935504,-24.8659
1776448930939483,-24.5257
1776448930943435,-24.5489
1776448930947453,-24.9668
1776448930951479,-25.0145
1776448930955518,-24.5001
1776448930959451,-24.2041
1776448930963459,-25.0405
1776448930967449,-25.0644
1776448930971465,-24.364
1776448930975464,-23.7414
1776448930979500,-24.0318
1776448930983424,-24.681
1776448930987462,-23.8276
1776448930991459,-23.1557
1776448930995526,-23.4698
1776448930999468,-24.0697
1776448931003411,-23.1863
1776448931007413,-22.3119
1776448931011451,-22.5671
1776448931015456,-23.3263
1776448931019442,-23.3553
1776448931023508,-21.3388
1776448931027476,-21.8718
1776448931031420,-22.9912
1776448931035484,-23.2849
1776448931039769,-21.8724
1776448931043859,-20.668
1776448931047454,-21.9654
1776448931052224,-22.4899
1776448931055458,-21.4539
1776448931059602,-20.7366
1776448931063471,-23.3411
1776448931067594,-23.1636
1776448931071937,-21.2645
1776448931075455,-20.4758
1776448931080664,-21.6479
1776448931083794,-22.8557
1776448931087448,-21.4641
1776448931091493,-21.0445
1776448931095468,-22.4633
1776448931099452,-23.7329
1776448931103452,-21.8497
1776448931107418,-21.1585
1776448931111688,-22.0397
1776448931115487,-23.3536
1776448931119454,-23.3343
1776448931123439,-23.0995
1776448931127466,-23.4925
1776448931131446,-24.0006
1776448931136042,-24.1225
1776448931140113,-23.3938
1776448931144273,-23.8123
1776448931147454,-24.6141
1776448931151453,-24.8965
1776448931156752,-24.3777
1776448931159453,-23.6722
1776448931164085,-24.3822
1776448931167622,-24.8177
1776448931172386,-24.2591
1776448931175415,-23.6422
1776448931179411,-23.9161
1776448931184178,-25.2504
1776448931187718,-24.4752
1776448931191495,-23.6093
1776448931195946,-23.7204
1776448931201093,-25.2022
1776448931205610,-25.0944
1776448931209438,-24.2484
1776448931214576,-24.1457
1776448931217435,-24.4718
1776448931221388,-23.7318
1776448931225382,-22.9986
1776448931229450,-23.264
1776448931234330,-24.7207
1776448931237425,-23.708
1776448931241406,-22.2762
1776448931245872,-22.3516
1776448931249638,-23.8333
1776448931253578,-23.2288
1776448931257423,-22.4967
1776448931261736,-22.7553
1776448931265473,-23.4097
1776448931269853,-22.3397
1776448931273412,-21.6592
1776448931277778,-22.0975
1776448931281359,-23.0309
1776448931285430,-23.6598
1776448931289382,-23.1993
1776448931293609,-22.7593
1776448931297396,-23.1386
1776448931301471,-23.1608
1776448931305387,-22.3703
1776448931309662,-21.7386
1776448931313408,-23.611
1776448931317409,-24.0437
1776448931321431,-23.1341
1776448931325518,-22.4122
1776448931329356,-22.7468
1776448931333410,-24.5971
1776448931337361,-24.0567
1776448931341475,-23.3813
1776448931345517,-23.6371
1776448931349379,-24.2007
1776448931353450,-23.5118
1776448931358124,-23.0275
1776448931361367,-23.4868
1776448931365402,-24.2574
1776448931369435,-24.1684
1776448931373498,-22.7275
1776448931377368,-23.5855
1776448931381351,-24.5001
1776448931385411,-24.3816
1776448931390309,-22.4491
1776448931393409,-23.1829
1776448931397702,-23.8923
1776448931401400,-23.9132
1776448931405735,-23.3723
1776448931409366,-23.0445
1776448931414001,-23.5946
1776448931417441,-23.8429
1776448931421508,-23.4664
1776448931425390,-23.188
1776448931429357,-23.4551
1776448931433403,-24.127
1776448931437403,-23.3088
1776448931441481,-22.7746
1776448931445388,-23.1829
1776448931449742,-23.8696
1776448931453412,-23.2606
1776448931458106,-22.6209
1776448931461712,-22.8727
1776448931465604,-23.3082
1776448931469673,-23.2146
1776448931473360,-22.3039
1776448931477390,-22.6754
1776448931481321,-23.6853
1776448931485327,-24.3278
1776448931489362,-23.0768
1776448931493380,-21.8628
1776448931497461,-23.0337
1776448931501352,-23.3507
1776448931505371,-22.2971
1776448931509613,-21.5804
1776448931513532,-23.2844
1776448931517372,-23.5696
1776448931521374,-22.592
1776448931525493,-21.869
1776448931529412,-22.1985
1776448931533344,-23.2719
1776448931537345,-22.1871
1776448931541435,-21.4193
1776448931545357,-22.0374
1776448931549360,-23.036
1776448931553368,-22.6856
1776448931557348,-22.0352
1776448931561366,-22.3601
1776448931565391,-23.2254
1776448931569379,-23.5815
1776448931573382,-22.376
1776448931577420,-22.5824
1776448931581541,-23.1347
1776448931585319,-23.3728
1776448931589347,-22.816
1776448931593412,-22.7247
1776448931597409,-23.2912
1776448931601470,-23.4035
1776448931606172,-22.6867
1776448931609334,-22.0766
1776448931613340,-23.1738
1776448931617339,-23.6087
1776448931621551,-22.9561
1776448931625637,-22.3153
1776448931629325,-22.5727
1776448931633531,-23.9728
1776448931637347,-23.112
1776448931641352,-21.9433
1776448931646065,-21.949
1776448931649383,-22.8642
1776448931653593,-22.7735
1776448931657358,-22.3777
1776448931661334,-22.9413
1776448931665328,-23.7788
1776448931669338,-24.0964
1776448931673352,-22.8716
1776448931677347,-23.1971
1776448931681326,-23.7851
1776448931685363,-23.8809
1776448931689345,-23.1007
1776448931693339,-23.5532
1776448931697341,-24.3085
1776448931701379,-24.5313
1776448931705315,-23.5356
1776448931709315,-22.7014
1776448931713695,-23.8679
1776448931717705,-24.0987
1776448931721431,-23.4539
1776448931725318,-23.0887
1776448931729326,-23.8117
1776448931733312,-25.4199
1776448931737334,-24.0522
1776448931741330,-22.9243
1776448931745324,-23.07
1776448931749335,-23.9915
1776448931753342,-23.636
1776448931757342,-22.9861
1776448931761359,-23.2367
1776448931765309,-23.7783
1776448931769352,-23.7131
1776448931773337,-22.5965
1776448931777612,-23.2702
1776448931781402,-24.1412
1776448931785336,-24.1571
1776448931789326,-23.0842
1776448931793326,-22.9226
1776448931797478,-23.8407
1776448931801306,-24.0465
1776448931805320,-23.0337
1776448931809523,-22.3754
1776448931813333,-23.3507
1776448931817457,-23.4006
1776448931821287,-22.7366
1776448931825303,-22.3039
1776448931829422,-22.5432
1776448931833312,-23.9025
1776448931837286,-23.5554
1776448931841302,-22.8761
1776448931845286,-22.5637
1776448931849476,-22.9039
1776448931853295,-22.3465
1776448931857295,-21.5583
1776448931861283,-21.8106
1776448931865612,-22.8347
1776448931869686,-23.4329
1776448931873310,-22.2722
1776448931877864,-22.5217
1776448931881293,-23.1313
1776448931885320,-23.1545
1776448931889310,-22.3085
1776448931893263,-21.9416
1776448931899630,-22.6572
1776448931903250,-22.5364
1776448931907361,-22.0329
1776448931911391,-22.2773
1776448931915305,-23.1205
1776448931919422,-23.7085
1776448931924014,-22.3181
1776448931927286,-22.3419
1776448931932686,-23.0865
1776448931935340,-23.4239
1776448931939579,-22.0232
1776448931943281,-22.4202
1776448931947307,-23.5123
1776448931951277,-24.186
1776448931955258,-23.6637
1776448931959988,-22.994
1776448931963277,-23.4534
1776448931967283,-23.7182
1776448931971295,-23.1999
1776448931975279,-22.6975
1776448931979289,-22.8171
1776448931983357,-23.5424
1776448931987306,-23.1194
1776448931991317,-22.8665
1776448931995461,-22.8908
1776448931999281,-22.8767
1776448932003336,-22.2711
1776448932007295,-22.1389
1776448932011270,-22.6703
1776448932015771,-23.4358
1776448932019313,-23.5883
1776448932023596,-21.5758
1776448932027250,-21.6053
1776448932031285,-22.5404
1776448932036109,-23.1313
1776448932039298,-22.6016
1776448932043272,-21.9699
1776448932047284,-22.4769
1776448932051369,-22.7207
1776448932055230,-21.7454
1776448932061321,-21.8429
1776448932065360,-22.1514
1776448932069273,-21.6966
1776448932073312,-21.3241
1776448932077571,-21.6751
1776448932081786,-22.533
1776448932085300,-22.8438
1776448932089271,-21.9768
1776448932093606,-21.3133
1776448932097557,-22.3283
1776448932101372,-22.93
1776448932105321,-22.3397
1776448932109855,-21.6989
1776448932114280,-22.3816
1776448932117345,-22.9651
1776448932121262,-22.5699
1776448932125365,-22.0125
1776448932129267,-22.2484
1776448932133718,-23.4142
1776448932137280,-22.71
1776448932141300,-22.0851
1776448932146901,-22.364
1776448932149300,-24.1094
1776448932153285,-23.6246
1776448932157499,-22.9612
1776448932161277,-23.0491
1776448932166329,-23.7199
1776448932169320,-24.1055
1776448932173290,-22.9419
1776448932177300,-23.1443
1776448932181752,-24.262
1776448932185283,-25.0564
1776448932190236,-24.647
1776448932194351,-23.5475
1776448932197299,-24.1701
1776448932203240,-24.1718
1776448932207203,-23.5072
1776448932211554,-23.5515
1776448932216104,-24.2699
1776448932219775,-24.7105
1776448932223426,-23.6382
1776448932227432,-24.0136
1776448932231200,-25.1131
1776448932235829,-25.5367
1776448932240029,-24.6793
1776448932243267,-24.1208
1776448932247540,-25.2696
1776448932252693,-25.4766
1776448932255218,-22.8234
1776448932259181,-22.9294
1776448932263967,-23.7686
1776448932267193,-24.0374
1776448932271783,-23.3683
1776448932275235,-22.6992
1776448932279192,-22.998
1776448932283241,-23.0077
1776448932287195,-22.3805
1776448932291204,-21.8906
1776448932295207,-21.9314
1776448932299199,-22.1996
1776448932303247,-21.1012
1776448932307881,-20.6413
1776448932311248,-20.9294
1776448932315178,-21.679
1776448932319262,-21.9762
1776448932324305,-20.0686
1776448932327270,-20.0448
1776448932331745,-20.8948
1776448932335277,-20.9436
1776448932339192,-20.9436
1776448932343230,-20.3414
1776448932347204,-20.9969
1776448932351249,-21.4607
1776448932355263,-20.9595
1776448932360016,-20.5007
1776448932363194,-21.78
1776448932367256,-22.1333
1776448932371225,-21.4029
1776448932376453,-20.8319
1776448932379955,-21.2141
1776448932383266,-23.1103
1776448932387507,-22.7706
1776448932391276,-22.2331
1776448932395523,-22.4066
1776448932399222,-23.4755
1776448932403866,-23.8866
1776448932407275,-23.2453
1776448932411539,-23.2804
1776448932415644,-24.2455
1776448932419237,-24.9436
1776448932423151,-23.8129
1776448932427210,-23.8253
1776448932431186,-24.6952
1776448932435716,-25.3462
1776448932439322,-24.2427
1776448932443939,-24.1741
1776448932449302,-24.8886
1776448932453168,-25.0252
1776448932458019,-24.4168
1776448932461301,-24.3312
1776448932465159,-24.985
1776448932469412,-25.4261
1776448932473773,-24.2291
1776448932477178,-23.9444
1776448932481154,-24.5109
1776448932485207,-24.9141
1776448932489168,-24.3278
1776448932493159,-23.2282
1776448932499173,-23.8061
1776448932503459,-23.708
1776448932507227,-22.7502
1776448932511856,-22.385
1776448932515191,-22.9833
1776448932519148,-23.3689
1776448932524259,-21.6751
1776448932528099,-21.4222
1776448932531183,-22.2342
1776448932535166,-22.7468
1776448932539141,-21.9836
1776448932544455,-20.7275
1776448932547383,-21.3677
1776448932551213,-21.7908
1776448932555714,-21.3382
1776448932559683,-20.634
1776448932563165,-21.4199
1776448932567239,-21.8378
1776448932571207,-21.3065
1776448932575142,-20.6345
1776448932579372,-20.4525
1776448932583166,-21.9563
1776448932587132,-21.6428
1776448932591233,-20.9113
1776448932595140,-20.7593
1776448932599185,-21.6569
1776448932603158,-22.2036
1776448932607779,-21.594
1776448932611171,-21.5469
1776448932615163,-22.3107
1776448932619159,-22.8631
1776448932623470,-22.2676
1776448932627180,-22.5693
1776448932631304,-23.6206
1776448932635988,-24.2444
1776448932639164,-23.9563
1776448932644043,-24.1333
1776448932647237,-24.9022
1776448932651407,-25.3071
1776448932655131,-24.9651
1776448932659130,-24.4587
1776448932663157,-25.4409
1776448932667199,-26.1956
1776448932671524,-25.8503
1776448932675162,-25.1625
1776448932680276,-24.9974
1776448932684057,-26.3306
1776448932687141,-26.0045
1776448932691401,-25.1591
1776448932695186,-24.6215
1776448932699139,-25.0343
1776448932703179,-25.0933
1776448932707130,-24.4174
1776448932711219,-24.313
1776448932715845,-24.9527
1776448932719185,-25.3468
1776448932724300,-24.0839
1776448932727149,-23.8906
1776448932731993,-24.5682
1776448932736368,-25.0383
1776448932739775,-23.129
1776448932743341,-22.6016
1776448932747406,-23.2254
1776448932751880,-23.6853
1776448932755132,-23.1177
1776448932759492,-22.2075
1776448932763132,-22.0777
1776448932768635,-22.3856
1776448932771138,-21.7448
1776448932775121,-20.9436
1776448932779551,-20.6997
1776448932783129,-21.3297
1776448932787135,-20.723
1776448932791110,-19.9949
1776448932795969,-20.2886
1776448932800365,-21.5373
1776448932803165,-20.6646
1776448932809336,-19.7437
1776448932813609,-20.8432
1776448932818394,-21.6218
1776448932821148,-21.3275
1776448932825134,-20.7394
1776448932829482,-20.6997
1776448932833817,-22.1644
1776448932837111,-22.0454
1776448932841288,-21.2311
1776448932845110,-20.6447
1776448932849087,-21.3025
1776448932854547,-21.9881
1776448932857614,-21.3825
1776448932861341,-21.4244
1776448932865366,-22.4644
1776448932870146,-23.2129
1776448932873163,-21.924
1776448932877260,-21.848
1776448932881085,-23.0581
1776448932885111,-24.0595
1776448932889091,-22.9912
1776448932893439,-22.8631
1776448932897175,-23.7244
1776448932901081,-24.4321
1776448932905191,-24.0856
1776448932909206,-23.26
1776448932913130,-23.6654
1776448932917084,-24.4984
1776448932921510,-24.4707
1776448932925086,-24.2801
1776448932929076,-24.1939
1776448932933083,-24.5478
1776448932937094,-24.1185
1776448932941106,-23.45
1776448932945159,-23.3314
1776448932949331,-24.1741
1776448932953152,-24.224
1776448932957084,-23.3938
1776448932961056,-23.0825
1776448932965574,-23.8027
1776448932969123,-24.4485
1776448932973077,-22.6618
1776448932977182,-22.1106
1776448932981073,-22.9538
1776448932985161,-23.8599
1776448932989725,-23.5549
1776448932993131,-22.3986
1776448932997040,-22.9714
1776448933001227,-23.3105
1776448933005598,-22.7513
1776448933009240,-22.1225
1776448933013679,-22.7956
1776448933017102,-23.057
1776448933021636,-22.3045
1776448933025115,-21.6206
1776448933029218,-21.5985
1776448933033689,-22.6731
1776448933037441,-22.1758
1776448933041061,-21.5617
1776448933045097,-21.6172
1776448933049076,-22.3918
1776448933053295,-22.4157
1776448933057113,-21.9183
1776448933061237,-21.7709
1776448933065069,-22.4423
1776448933069336,-23.0672
1776448933073070,-22.2047
1776448933077087,-22.076
1776448933081442,-22.9005
1776448933085067,-23.4426
1776448933089102,-23.0003
1776448933093044,-22.1401
1776448933097376,-23.142
1776448933101334,-24.0561
1776448933105797,-23.8713
1776448933109063,-23.2209
1776448933113085,-23.6666
1776448933118450,-24.2416
1776448933121068,-23.9093
1776448933125425,-23.3099
1776448933129043,-23.2917
1776448933133089,-24.8268
1776448933137173,-24.4792
1776448933141116,-23.6257
1776448933145790,-23.3575
1776448933149263,-24.2064
1776448933153404,-24.3141
1776448933157256,-23.6042
1776448933161080,-23.4794
1776448933165130,-24.2881
1776448933169186,-24.9141
1776448933173566,-23.4783
1776448933177060,-23.2787
1776448933181080,-24.0318
1776448933187886,-23.7692
1776448933191104,-23.0213
1776448933195327,-22.8665
1776448933199028,-23.5044
1776448933203016,-23.3377
1776448933207072,-22.6504
1776448933211028,-22.4321
1776448933215072,-23.04
1776448933219119,-23.4312
1776448933223509,-22.1009
1776448933227132,-21.9665
1776448933231020,-22.5274
1776448933235055,-22.7961
1776448933239208,-22.2302
1776448933243213,-21.0156
1776448933247357,-21.6422
1776448933252046,-22.1117
1776448933255010,-21.6229
1776448933259028,-20.8347
1776448933263018,-21.0842
1776448933267081,-21.6019
1776448933271110,-21.1846
1776448933275302,-20.5965
1776448933278990,-20.5812
1776448933283019,-21.8503
1776448933288370,-21.5095
1776448933291185,-20.9028
1776448933295282,-20.7927
1776448933299071,-22.3113
1776448933303038,-22.1077
1776448933307096,-21.5617
1776448933311067,-21.357
1776448933315069,-21.9779
1776448933319103,-22.4865
1776448933323019,-21.7176
1776448933327094,-21.6722
1776448933331094,-22.4775
1776448933335017,-23.0428
1776448933339007,-22.727
1776448933343022,-22.2263
1776448933347009,-22.8631
1776448933351047,-23.3031
1776448933355049,-23.0746
1776448933360312,-22.6839
1776448933363005,-23.4222
1776448933367049,-23.9274
1776448933370989,-23.6274
1776448933375026,-23.2146
1776448933379035,-23.1721
1776448933383040,-24.4695
1776448933387034,-24.3414
1776448933391019,-23.738
1776448933394978,-23.4607
1776448933399375,-24.0011
1776448933403006,-23.9773
1776448933407038,-23.4222
1776448933410982,-23.1891
1776448933415050,-23.7516
1776448933419019,-24.2126
1776448933423028,-23.0026
1776448933426989,-22.7151
1776448933430994,-23.4108
1776448933435015,-23.9166
1776448933439044,-23.3887
1776448933443009,-22.2172
1776448933447032,-22.7876
1776448933450976,-23.2821
1776448933455005,-23.0009
1776448933458980,-22.351
1776448933463038,-22.816
1776448933466983,-23.163
1776448933471608,-22.6833
1776448933476148,-21.9405
1776448933479032,-21.6989
1776448933483128,-22.9413
1776448933487019,-22.63
1776448933491009,-21.9853
1776448933495315,-21.7692
1776448933499017,-23.0094
1776448933503043,-22.7542
1776448933508430,-21.987
1776448933511001,-21.5118
1776448933516134,-22.0119
1776448933519028,-22.605
1776448933523100,-22.0697
1776448933527485,-21.7908
1776448933532099,-22.3754
1776448933534987,-22.8211
1776448933539046,-22.8211
1776448933543189,-22.203
1776448933547424,-22.8387
1776448933550999,-23.4522
1776448933555010,-23.2895
1776448933559277,-22.7003
1776448933562993,-23.1936
1776448933567041,-23.8792
1776448933571623,-23.8078
1776448933575222,-23.3229
1776448933578958,-23.1347
1776448933583448,-24.2053
1776448933589212,-23.8287
1776448933592958,-23.1369
1776448933596980,-23.8027
1776448933600999,-24.2461
1776448933605364,-23.9932
1776448933609028,-23.2526
1776448933612959,-23.7567
1776448933616962,-24.0885
1776448933620958,-23.7397
1776448933624975,-23.2146
1776448933628968,-23.0632
1776448933633359,-23.8826
1776448933636987,-23.5044
1776448933641002,-22.7763
1776448933644969,-22.5069
1776448933649328,-23.0462
1776448933652965,-23.2158
1776448933656947,-22.6436
1776448933660959,-22.2762
1776448933664930,-22.5948
1776448933669002,-22.9215
1776448933673934,-22.1384
1776448933677504,-21.8475
1776448933680976,-22.2869
1776448933684929,-22.7117
1776448933688976,-22.0839
1776448933693680,-22.0289
1776448933697236,-22.575
1776448933702962,-22.4587
1776448933707664,-21.8038
1776448933711598,-21.4488
1776448933714969,-22.076
1776448933720339,-22.7525
1776448933724537,-21.7244
1776448933726985,-21.3241
1776448933731972,-21.8554
1776448933734992,-22.6788
1776448933739058,-22.8234
1776448933743076,-21.7437
1776448933746958,-22.1934
1776448933750934,-22.6181
1776448933755152,-22.3056
1776448933760740,-21.5174
1776448933765304,-22.1939
1776448933768957,-22.9345
1776448933773054,-21.9093
1776448933776934,-21.5878
1776448933780904,-22.3204
1776448933784932,-22.9861
1776448933788964,-22.7893
1776448933792982,-21.7511
1776448933797090,-22.2529
1776448933800938,-22.8835
1776448933804928,-22.7978
1776448933809127,-22.1463
1776448933812913,-22.2359
1776448933817105,-22.8568
1776448933820958,-22.6895
1776448933824929,-22.0544
1776448933828922,-21.7998
1776448933833266,-23.3133
1776448933836980,-23.0774
1776448933840988,-22.1287
