ts,data
1774640448862339,19.1489
1774640448865721,19.1619
1774640448871840,19.1812
1774640448875835,19.209
1774640448880814,19.1914
1774640448884225,19.1846
1774640448887824,19.1959
1774640448892532,19.2152
1774640448897362,19.2044
1774640448899964,19.1863
1774640448903829,19.1959
1774640448907768,19.2129
1774640448911976,19.2061
1774640448915710,19.2056
1774640448919828,19.2067
1774640448923768,19.2498
1774640448927786,19.2447
1774640448931804,19.2441
1774640448935784,19.2356
1774640448939717,19.2776
1774640448943844,19.2515
1774640448947794,19.2356
1774640448952039,19.2277
1774640448955863,19.2379
1774640448960072,19.2657
1774640448964190,19.2333
1774640448968026,19.2373
1774640448972234,19.2453
1774640448975733,19.2617
1774640448979779,19.2277
1774640448983752,19.2248
1774640448987756,19.2282
1774640448991709,19.2322
1774640448995801,19.2209
1774640448999777,19.1874
1774640449003754,19.1851
1774640449007757,19.1976
1774640449011699,19.1834
1774640449015758,19.171
1774640449019998,19.1738
1774640449023745,19.205
1774640449027678,19.18
1774640449032057,19.1789
1774640449036173,19.1664
1774640449040116,19.1749
1774640449044053,19.1687
1774640449047702,19.1596
1774640449051873,19.1432
1774640449056275,19.1948
1774640449059727,19.1948
1774640449066011,19.1704
1774640449069806,19.1698
1774640449073738,19.2277
1774640449077724,19.2027
1774640449082365,19.1919
1774640449085670,19.1988
1774640449091043,19.222
1774640449093667,19.218
1774640449098357,19.2078
1774640449101680,19.1965
1774640449105733,19.222
1774640449110576,19.2407
1774640449113804,19.2401
1774640449118048,19.2367
1774640449122066,19.2566
1774640449126969,19.2764
1774640449130782,19.2674
1774640449133679,19.2691
1774640449138210,19.2838
1774640449143704,19.2657
1774640449151702,19.2498
1774640449155703,19.2696
1774640449159725,19.2526
1774640449165105,19.2464
1774640449167696,19.2328
1774640449172203,19.239
1774640449175874,19.256
1774640449181537,19.2367
1774640449186481,19.2362
1774640449189922,19.2447
1774640449194539,19.2203
1774640449198339,19.2016
1774640449201727,19.2005
1774640449205709,19.2158
1774640449209633,19.218
1774640449213650,19.1851
1774640449217689,19.1874
1774640449221718,19.2005
1774640449225720,19.2022
1774640449229735,19.171
1774640449233778,19.1936
1774640449238395,19.2135
1774640449241769,19.2271
1774640449246072,19.1965
1774640449249729,19.1863
1774640449253992,19.2186
1774640449257735,19.2226
1774640449261709,19.1993
1774640449265721,19.1931
1774640449270426,19.2129
1774640449275765,19.2294
1774640449279893,19.222
1774640449283681,19.2237
1774640449289861,19.2861
1774640449293780,19.2577
1774640449299315,19.2617
1774640449301681,19.2798
1774640449305850,19.2986
1774640449309814,19.2963
1774640449313901,19.2702
1774640449317810,19.2764
1774640449321847,19.3025
1774640449325664,19.3127
1774640449329698,19.2866
1774640449333702,19.2935
1774640449337752,19.3258
1774640449341710,19.328
1774640449345672,19.2883
1774640449349644,19.2742
1774640449353680,19.2991
1774640449357711,19.2929
1774640449361818,19.2657
1774640449365841,19.2509
1774640449369668,19.2424
1774640449373897,19.2821
1774640449377685,19.2577
1774640449382887,19.2373
1774640449385635,19.2254
1774640449389681,19.2447
1774640449393916,19.2413
1774640449397650,19.2345
1774640449401743,19.2243
1774640449405701,19.2379
1774640449409720,19.1874
1774640449413625,19.1704
1774640449418435,19.1806
1774640449421851,19.2073
1774640449425690,19.2056
1774640449429665,19.1891
1774640449433695,19.1749
1774640449437711,19.2135
1774640449441694,19.2175
1774640449445820,19.2186
1774640449449930,19.2175
1774640449453798,19.218
1774640449457609,19.226
1774640449461679,19.2339
1774640449466006,19.2231
1774640449469916,19.2169
1774640449473673,19.243
1774640449477963,19.2379
1774640449481632,19.2305
1774640449486843,19.2203
1774640449489701,19.2492
1774640449493723,19.2424
1774640449497637,19.2532
1774640449501840,19.2543
1774640449506075,19.2668
1774640449510361,19.2668
1774640449513602,19.2413
1774640449517794,19.2549
1774640449523008,19.2878
1774640449525688,19.2719
1774640449529597,19.2475
1774640449534324,19.2441
1774640449537850,19.2504
1774640449541625,19.2384
1774640449545737,19.2243
1774640449552945,19.2333
1774640449555811,19.2475
1774640449560084,19.2277
1774640449565378,19.2044
1774640449569825,19.2118
1774640449575596,19.184
1774640449580270,19.1681
1774640449585868,19.1795
1774640449592029,19.1772
1774640449595933,19.1693
1774640449600138,19.1976
1774640449607804,19.1795
1774640449611649,19.1591
1774640449617165,19.1846
1774640449619783,19.1965
1774640449623664,19.1704
1774640449628563,19.1591
1774640449631591,19.1761
1774640449637876,19.2141
1774640449641643,19.1965
1774640449646049,19.1817
1774640449649640,19.1817
1774640449655073,19.2413
1774640449659043,19.2271
1774640449662405,19.2237
1774640449666963,19.2475
1774640449671995,19.277
1774640449675579,19.2487
1774640449682927,19.2577
1774640449686757,19.2651
1774640449689622,19.2912
1774640449694601,19.2696
1774640449697762,19.2685
1774640449701593,19.2929
1774640449705796,19.3195
1774640449709634,19.3042
1774640449715828,19.2815
1774640449719990,19.3178
1774640449725654,19.302
1774640449729573,19.2878
1774640449733575,19.3031
1774640449740423,19.315
1774640449744788,19.2623
1774640449748681,19.2464
1774640449751914,19.2538
1774640449755636,19.2628
1774640449762976,19.26
1774640449768016,19.2356
1774640449773611,19.2413
1774640449780317,19.2322
1774640449784870,19.2248
1774640449787733,19.2447
1774640449791591,19.2129
1774640449796348,19.1948
1774640449805164,19.2237
1774640449808905,19.1954
1774640449811596,19.1982
1774640449817578,19.2141
1774640449823567,19.1971
1774640449827603,19.2101
1774640449835085,19.2078
1774640449837589,19.2112
1774640449841966,19.2061
1774640449845615,19.2101
1774640449849697,19.1914
1774640449853904,19.2084
1774640449858221,19.2118
1774640449865404,19.2152
1774640449869566,19.2594
1774640449874478,19.2424
1774640449877576,19.2379
1774640449883467,19.2356
1774640449888908,19.2401
1774640449891564,19.218
1774640449895565,19.2158
1774640449907013,19.2254
1774640449909888,19.2067
1774640449914772,19.2384
1774640449919426,19.2328
1774640449924296,19.1954
1774640449931061,19.205
1774640449935998,19.2231
1774640449939699,19.1749
1774640449943557,19.1766
1774640449947552,19.1902
1774640449953736,19.2061
1774640449959560,19.1523
1774640449965148,19.1545
1774640449968172,19.1954
1774640449971930,19.205
1774640449976317,19.1619
1774640449982307,19.1568
1774640449985573,19.1727
1774640449992201,19.15
1774640449998187,19.1324
1774640450002597,19.1619
1774640450005548,19.1664
1774640450012062,19.1727
1774640450018956,19.2039
1774640450021523,19.2186
1774640450026977,19.1993
1774640450029720,19.2152
1774640450033582,19.2487
1774640450037724,19.2674
1774640450041536,19.2509
1774640450045563,19.2504
1774640450049777,19.2424
1774640450054603,19.2742
1774640450057552,19.2696
1774640450061872,19.2696
1774640450065715,19.2986
1774640450069808,19.2986
1774640450073765,19.2935
1774640450077896,19.298
1774640450081596,19.3048
1774640450085588,19.3309
1774640450090710,19.3394
1774640450093521,19.2963
1774640450099505,19.2827
1774640450103553,19.3167
1774640450107519,19.2923
1774640450111504,19.2804
1774640450115506,19.3076
1774640450119726,19.3076
1774640450126921,19.2549
1774640450131571,19.256
1774640450137121,19.2736
1774640450139613,19.2572
1774640450143490,19.2243
1774640450149781,19.2305
1774640450155550,19.2152
1774640450160588,19.1897
1774640450165838,19.1897
1774640450170545,19.2005
1774640450174685,19.1778
1774640450178765,19.2005
1774640450183478,19.2226
1774640450187590,19.2056
1774640450191869,19.1965
1774640450196093,19.1897
1774640450199481,19.1897
1774640450205572,19.2271
1774640450209486,19.2186
1774640450213777,19.2118
1774640450217914,19.2345
1774640450221538,19.2367
1774640450225593,19.2316
1774640450230875,19.247
1774640450233587,19.2793
1774640450239837,19.2793
1774640450245520,19.2804
1774640450249599,19.2878
1774640450253747,19.3071
1774640450259529,19.2986
1774640450266966,19.2963
1774640450269586,19.3212
1774640450273547,19.3224
1774640450278222,19.3195
1774640450281547,19.3519
1774640450287989,19.349
1774640450292126,19.3246
1774640450299270,19.3178
1774640450303493,19.319
1774640450307541,19.3116
1774640450311861,19.2917
1774640450315765,19.2685
1774640450319494,19.281
1774640450323659,19.2736
1774640450328760,19.2634
1774640450335621,19.2849
1774640450339772,19.264
1774640450343539,19.2316
1774640450347794,19.2413
1774640450351861,19.2458
1774640450360118,19.2248
1774640450365108,19.2044
1774640450368149,19.2396
1774640450373137,19.2294
1774640450377727,19.2158
1774640450381657,19.2418
1774640450389572,19.2418
1774640450393834,19.2424
1774640450400618,19.2373
1774640450403788,19.2441
1774640450409754,19.2379
1774640450414518,19.2708
1774640450417603,19.2917
1774640450423942,19.2645
1774640450429125,19.273
1774640450431765,19.298
1774640450436267,19.3326
1774640450439821,19.3127
1774640450444426,19.3218
1774640450447647,19.3303
1774640450451474,19.3666
1774640450455479,19.3456
1774640450459446,19.3388
1774640450463939,19.3638
1774640450467479,19.3592
1774640450475666,19.3462
1774640450485372,19.3717
1774640450489658,19.3456
1774640450493476,19.3297
1774640450500464,19.353
1774640450503465,19.3456
1774640450507442,19.3371
1774640450511495,19.3246
1774640450515516,19.3445
1774640450519470,19.3292
1774640450524998,19.3093
1774640450527555,19.2935
1774640450532671,19.3065
1774640450536164,19.3331
1774640450539467,19.3099
1774640450544810,19.2572
1774640450550241,19.2696
1774640450553437,19.2611
1774640450557406,19.2424
1774640450561497,19.2209
1774640450565459,19.2277
1774640450571185,19.2237
1774640450575398,19.2067
1774640450580067,19.2067
1774640450583499,19.2362
1774640450589924,19.2192
1774640450593419,19.226
1774640450598379,19.2532
1774640450602081,19.2606
1774640450605471,19.2379
1774640450609486,19.2407
1774640450614391,19.2504
1774640450618016,19.2713
1774640450621741,19.2453
1774640450625563,19.2532
1774640450629428,19.2606
1774640450633514,19.2866
1774640450638098,19.2657
1774640450641424,19.2725
1774640450645591,19.2742
1774640450649471,19.3025
1774640450653578,19.2986
1774640450657425,19.2974
1774640450663430,19.3105
1774640450667446,19.3173
1774640450672636,19.2889
1774640450675558,19.281
1774640450679941,19.298
1774640450683513,19.3037
1774640450687418,19.2742
1774640450693419,19.2606
1774640450699614,19.2713
1774640450703369,19.2481
1774640450707433,19.2566
1774640450713402,19.2623
1774640450718687,19.2538
1774640450721370,19.2112
1774640450730953,19.1891
1774640450735014,19.1948
1774640450737566,19.1551
1774640450743912,19.1449
1774640450749441,19.1647
1774640450753587,19.1506
1774640450757420,19.1392
1774640450761438,19.1466
1774640450769514,19.1517
1774640450773975,19.1279
1774640450777448,19.133
1774640450783540,19.1664
1774640450787454,19.1449
1774640450791430,19.1386
1774640450795530,19.1693
1774640450803436,19.1715
1774640450807380,19.188
1774640450811485,19.1959
1774640450815736,19.2005
1774640450823143,19.2027
1774640450828042,19.2158
1774640450831723,19.2271
1774640450837423,19.205
1774640450843325,19.2492
1774640450847488,19.2776
1774640450851381,19.2634
1774640450857476,19.2447
1774640450861406,19.2623
1774640450865450,19.2793
1774640450870234,19.2345
1774640450875435,19.2345
1774640450879406,19.2345
1774640450883381,19.2407
1774640450889590,19.2027
1774640450893395,19.2203
1774640450897620,19.2299
1774640450903529,19.1874
1774640450907365,19.1591
1774640450911418,19.1783
1774640450915644,19.2039
1774640450921079,19.1619
1774640450926418,19.1415
1774640450929352,19.1664
1774640450935326,19.1267
1774640450941352,19.112
1774640450947353,19.1375
1774640450951411,19.1341
1774640450959746,19.1029
1774640450963571,19.1364
1774640450971407,19.1222
1774640450975897,19.1103
1774640450979331,19.1097
1774640450983327,19.1426
1774640450987353,19.1477
1774640450991873,19.1364
1774640450995444,19.1392
1774640450999324,19.1715
1774640451003375,19.1749
1774640451007345,19.1812
1774640451011386,19.1738
1774640451017321,19.1925
1774640451021442,19.209
1774640451025594,19.2129
1774640451029405,19.2384
1774640451033333,19.2186
1774640451037350,19.2124
1774640451041373,19.2124
1774640451045547,19.239
1774640451049476,19.2555
1774640451053465,19.205
1774640451057313,19.1999
1774640451061436,19.2316
1774640451065324,19.2634
1774640451070047,19.218
1774640451073312,19.1755
1774640451077295,19.201
1774640451081375,19.2328
1774640451087352,19.1959
1774640451091348,19.1664
1774640451095303,19.1755
1774640451101789,19.2056
1774640451105331,19.154
1774640451112078,19.1523
1774640451115342,19.1863
1774640451119367,19.1766
1774640451123418,19.1602
1774640451129326,19.1602
1774640451133338,19.1698
1774640451137649,19.1619
1774640451143332,19.1426
1774640451148129,19.1851
1774640451151518,19.1715
1774640451156769,19.1732
1774640451160945,19.1778
1774640451165324,19.2118
1774640451169318,19.2005
1774640451173335,19.1806
1774640451182741,19.2129
1774640451185348,19.1976
1774640451189361,19.2044
1774640451193348,19.2311
1774640451202311,19.2175
1774640451206729,19.2248
1774640451213293,19.2509
1774640451219325,19.2231
1774640451225056,19.2345
1774640451229352,19.2464
1774640451235304,19.2339
1774640451241400,19.2504
1774640451247015,19.2651
1774640451249650,19.2498
1774640451253278,19.2447
1774640451257332,19.2509
1774640451261320,19.2594
1774640451267167,19.2067
1774640451272168,19.2146
1774640451275553,19.2345
1774640451281328,19.2413
1774640451286986,19.2056
1774640451291035,19.2124
1774640451301400,19.1778
1774640451306172,19.1812
1774640451309268,19.2067
1774640451315312,19.2033
1774640451319398,19.1704
1774640451323749,19.1608
1774640451327470,19.1868
1774640451332175,19.1908
1774640451335319,19.1443
1774640451339393,19.15
1774640451343916,19.1693
1774640451347310,19.1919
1774640451351320,19.1608
1774640451356412,19.1517
1774640451361543,19.1766
1774640451365303,19.1902
1774640451370271,19.1817
1774640451373322,19.1755
1774640451377276,19.1993
1774640451382086,19.2095
1774640451385825,19.201
1774640451390679,19.1993
1774640451393487,19.2107
1774640451397307,19.2265
1774640451401647,19.2112
1774640451407407,19.1925
1774640451412104,19.2084
1774640451416018,19.226
1774640451419714,19.2186
1774640451423329,19.2282
1774640451427287,19.2265
1774640451431772,19.2407
1774640451437228,19.2322
1774640451445670,19.243
1774640451449395,19.2396
1774640451453295,19.218
1774640451457309,19.2158
1774640451461427,19.226
1774640451465366,19.2226
1774640451469293,19.1976
1774640451473917,19.2135
1774640451479299,19.2226
1774640451485319,19.1817
1774640451489294,19.1789
1774640451493359,19.201
1774640451497386,19.18
1774640451501427,19.1687
1774640451505283,19.167
1774640451511038,19.1931
1774640451517226,19.1687
1774640451521444,19.167
1774640451527536,19.1931
1774640451532258,19.2027
1774640451538920,19.1897
1774640451542242,19.1891
1774640451545262,19.2135
1774640451549582,19.2124
1774640451555120,19.1846
1774640451559431,19.188
1774640451563761,19.1971
1774640451567269,19.1914
1774640451571252,19.2039
1774640451575708,19.2129
1774640451579252,19.2282
1774640451585300,19.2282
1774640451590501,19.2282
1774640451593242,19.2538
1774640451598433,19.2367
1774640451601215,19.222
1774640451605856,19.2282
1774640451609608,19.2362
1774640451614533,19.2379
1774640451620266,19.226
1774640451623432,19.2231
1774640451630496,19.239
1774640451633675,19.222
1774640451637470,19.2073
1774640451641199,19.2158
1774640451645250,19.2328
1774640451649249,19.2328
1774640451654271,19.1982
1774640451658708,19.2027
1774640451661194,19.2277
1774640451665243,19.2044
1774640451669477,19.1891
1774640451673194,19.1936
1774640451678530,19.2067
1774640451681478,19.1885
1774640451687525,19.1664
1774640451691645,19.1789
1774640451695500,19.2016
1774640451703104,19.1591
1774640451707220,19.1585
1774640451711238,19.1823
1774640451715210,19.1715
1774640451719483,19.1659
1774640451723842,19.171
1774640451727223,19.1988
1774640451731318,19.1846
1774640451735410,19.1812
1774640451739586,19.1738
1774640451743509,19.1925
1774640451747189,19.1846
1774640451751209,19.1755
1774640451755412,19.171
1774640451759471,19.2061
1774640451763232,19.222
1774640451767249,19.2056
1774640451771443,19.1914
1774640451775194,19.1965
1774640451779232,19.222
1774640451783277,19.209
1774640451787245,19.2095
1774640451791266,19.2197
1774640451795387,19.2311
1774640451799456,19.2016
1774640451803231,19.184
1774640451807175,19.2095
1774640451811245,19.2203
1774640451815223,19.1908
1774640451819464,19.1885
1774640451823175,19.2067
1774640451827175,19.2095
1774640451831173,19.1749
1774640451835215,19.1772
1774640451839538,19.1664
1774640451843189,19.18
1774640451847575,19.154
1774640451851633,19.1477
1774640451855168,19.1534
1774640451859222,19.1676
1774640451864291,19.1664
1774640451867171,19.1194
1774640451871320,19.1313
1774640451877361,19.1568
1774640451881290,19.1386
1774640451885177,19.125
1774640451889198,19.1222
1774640451893211,19.1222
1774640451897809,19.1075
1774640451901960,19.0882
1774640451906063,19.0904
1774640451910465,19.1075
1774640451914543,19.1075
1774640451917993,19.0961
1774640451921223,19.0904
1774640451925149,19.1199
1774640451929343,19.1409
1774640451933191,19.1075
1774640451939038,19.1007
1774640451943735,19.1369
1774640451950443,19.1188
1774640451953333,19.0916
1774640451957728,19.1126
1774640451962710,19.1228
1774640451966913,19.1024
1774640451971139,19.1029
1774640451976465,19.1273
1774640451979519,19.1409
1774640451984717,19.1131
1774640451987103,19.1148
1774640451991557,19.1301
1774640451995251,19.129
1774640452000120,19.1086
1774640452003428,19.1018
1774640452009182,19.1358
1774640452013341,19.1341
1774640452017136,19.1177
1774640452022758,19.087
1774640452026249,19.0967
1774640452030330,19.0927
1774640452033643,19.0927
1774640452037197,19.0797
1774640452041116,19.0904
1774640452047175,19.0768
1774640452052317,19.0763
1774640452055523,19.0933
1774640452059160,19.0933
1774640452064230,19.0644
1774640452067734,19.0768
1774640452071522,19.0649
1774640452075131,19.0791
1774640452079142,19.0819
1774640452083237,19.0666
1774640452089201,19.0559
1774640452093412,19.074
1774640452098362,19.0666
1774640452101220,19.0649
1774640452105278,19.0995
1774640452109128,19.0995
1774640452113808,19.0967
1774640452117129,19.116
1774640452121252,19.1222
1774640452125154,19.1318
1774640452131178,19.1007
1774640452135446,19.1041
1774640452139182,19.1477
1774640452143156,19.1477
1774640452147849,19.1228
1774640452151159,19.1205
1774640452155180,19.1659
1774640452159123,19.1659
1774640452163798,19.1517
1774640452167195,19.1358
1774640452171195,19.1834
1774640452179002,19.1789
1774640452184427,19.1579
1774640452187118,19.1483
1774640452191126,19.167
1774640452195342,19.1642
1774640452199374,19.1523
1774640452203118,19.1216
1774640452207673,19.1403
1774640452211958,19.1386
1774640452215163,19.1398
1774640452220398,19.1284
1774640452223430,19.1403
1774640452228671,19.1375
1774640452232565,19.1018
1774640452235144,19.1041
1774640452243020,19.1086
1774640452247197,19.0944
1774640452253344,19.0899
1774640452257696,19.1137
1774640452261142,19.0729
1774640452267057,19.0853
1774640452271704,19.1035
1774640452275127,19.1165
1774640452279130,19.0842
1774640452283594,19.0853
1774640452287121,19.1007
1774640452291930,19.116
1774640452295120,19.1001
1774640452299101,19.0808
1774640452303075,19.0984
1774640452309455,19.1262
1774640452313143,19.1137
1774640452317204,19.1182
1774640452321271,19.1262
1774640452325068,19.1636
1774640452329086,19.1477
1774640452333128,19.1307
1774640452337114,19.1545
1774640452341280,19.1891
1774640452345125,19.1511
1774640452350030,19.1313
1774640452353874,19.1551
1774640452359944,19.188
1774640452363276,19.1517
1774640452367805,19.1443
1774640452371143,19.1642
1774640452375331,19.188
1774640452379116,19.1602
1774640452385122,19.142
1774640452389112,19.1636
1774640452393775,19.146
1774640452397101,19.1279
1774640452402053,19.1216
1774640452406085,19.1267
1774640452410044,19.1557
1774640452413887,19.1466
1774640452417350,19.1069
1774640452423170,19.1574
1774640452428669,19.1472
1774640452431104,19.1318
1774640452435183,19.1063
1774640452439223,19.1109
1774640452443121,19.1398
1774640452447188,19.1109
1774640452451119,19.1097
1774640452457107,19.1279
1774640452461101,19.1171
1774640452465232,19.1041
1774640452474952,19.1449
1774640452479665,19.1279
1774640452483056,19.1126
1774640452487126,19.1239
1774640452491103,19.1449
1774640452495305,19.1216
1774640452499117,19.1449
1774640452503351,19.1625
1774640452507099,19.1857
1774640452511070,19.1625
1774640452515129,19.1647
1774640452519105,19.1659
1774640452525525,19.1693
1774640452531992,19.1738
1774640452535059,19.1693
1774640452543022,19.1795
1774640452547065,19.1766
1774640452553033,19.1897
1774640452557698,19.2016
1774640452562429,19.1868
1774640452565261,19.2016
1774640452569771,19.1914
1774640452573050,19.2101
1774640452577723,19.1772
1774640452581811,19.163
1774640452586261,19.1511
1774640452589093,19.163
1774640452593041,19.1772
1774640452597073,19.1432
1774640452601049,19.1523
1774640452605044,19.154
1774640452609084,19.1528
1774640452613025,19.1222
1774640452617033,19.1143
1774640452621062,19.125
1774640452626649,19.1284
1774640452629872,19.1092
1774640452634639,19.1097
1774640452637207,19.1097
1774640452641134,19.1103
1774640452647812,19.1097
1774640452651613,19.0967
1774640452655021,19.112
1774640452659394,19.1313
1774640452663638,19.0933
1774640452667553,19.0882
1774640452671003,19.1284
1774640452675132,19.1228
1774640452681080,19.1177
1774640452685384,19.1177
1774640452690534,19.1432
1774640452693012,19.133
1774640452696994,19.1205
1774640452701163,19.1205
1774640452705155,19.1591
1774640452709056,19.188
1774640452713579,19.146
1774640452717222,19.1301
1774640452721438,19.1557
1774640452725462,19.1834
1774640452731199,19.1778
1774640452736987,19.171
1774640452741630,19.1698
1774640452745093,19.1574
1774640452751052,19.1766
1774640452755038,19.1851
1774640452759015,19.171
1774640452763175,19.1551
1774640452767020,19.163
1774640452771376,19.1778
1774640452775176,19.171
1774640452779058,19.1296
1774640452783043,19.154
1774640452787111,19.171
1774640452791095,19.1477
1774640452795016,19.125
1774640452799009,19.1228
1774640452803259,19.1313
1774640452807047,19.1307
1774640452811671,19.1007
1774640452815119,19.0955
1774640452819042,19.1335
1774640452823164,19.1335
1774640452828208,19.0876
1774640452831371,19.0785
1774640452835052,19.087
1774640452840028,19.1126
1774640452843000,19.1279
1774640452847411,19.0853
1774640452851381,19.087
1774640452855116,19.1103
1774640452859056,19.1024
1774640452863048,19.1024
1774640452867266,19.0774
1774640452871038,19.1041
1774640452875518,19.1103
1774640452879995,19.0876
1774640452885124,19.0933
1774640452889017,19.1137
1774640452895221,19.1058
1774640452899516,19.0955
1774640452903181,19.1182
1774640452911266,19.1256
1774640452915063,19.116
1774640452919730,19.1069
1774640452923497,19.1194
1774640452927590,19.1029
1774640452931238,19.0944
1774640452935339,19.1063
1774640452939022,19.1256
1774640452944163,19.1103
1774640452947014,19.0876
1774640452951322,19.0972
1774640452955562,19.1182
1774640452959785,19.1075
1774640452963791,19.0876
1774640452967060,19.0706
1774640452972458,19.0933
1774640452975174,19.0723
1774640452979088,19.0502
1774640452984570,19.0502
1774640452988741,19.0842
1774640452993105,19.0621
1774640452997020,19.0428
1774640453000965,19.0349
1774640453005863,19.0525
1774640453009371,19.0422
1774640453013885,19.0292
1774640453021040,19.0547
1774640453025029,19.036
1774640453029023,19.015
1774640453033116,19.0264
1774640453037026,19.0513
1774640453041922,19.023
1774640453045022,19.019
1774640453048953,19.0235
1774640453053022,19.0235
1774640453057079,19.0139
1774640453061099,19.0094
1774640453065709,19.0258
1774640453070055,19.053
1774640453072992,19.0383
1774640453078993,19.0354
1774640453083033,19.0405
1774640453087104,19.0921
1774640453091061,19.0825
1774640453095093,19.061
1774640453099062,19.0627
1774640453104368,19.0814
1774640453107410,19.0649
1774640453112422,19.0553
1774640453115013,19.0644
1774640453119498,19.0644
1774640453123788,19.0819
1774640453127237,19.0428
1774640453131031,19.0422
1774640453135053,19.0644
1774640453139035,19.0825
1774640453146997,19.0388
1774640453151046,19.0479
1774640453155062,19.0666
1774640453160607,19.0207
1774640453163034,19.0292
1774640453167538,19.0564
1774640453171450,19.07
1774640453174952,19.0451
1774640453179812,19.0105
1774640453187018,19.0519
1774640453191096,19.0286
1774640453195338,19.0116
1774640453199539,18.998
1774640453202952,19.0247
1774640453208643,19.0196
1774640453213183,18.985
1774640453218949,19.0105
1774640453223043,19.0105
1774640453227693,19.0133
1774640453231745,18.9946
1774640453234944,18.9884
1774640453238947,19.0099
1774640453242975,19.0026
1774640453246995,18.9827
1774640453250979,18.9804
1774640453255151,18.9997
1774640453258930,18.9884
1774640453262967,18.9708
1774640453266961,18.9918
1774640453270928,19.0082
1774640453275133,18.9844
1774640453278951,18.9861
1774640453282946,18.9901
1774640453287797,18.9872
1774640453291061,18.9821
1774640453294983,18.9816
1774640453298993,18.9765
1774640453303027,18.985
1774640453307055,18.9657
1774640453310882,18.9697
1774640453314968,18.9657
1774640453318931,18.9799
1774640453322967,18.977
1774640453327130,18.9623
1774640453331160,18.9538
1774640453334983,18.9691
1774640453339320,18.9283
1774640453343945,18.9283
1774640453347107,18.9322
1774640453350951,18.9436
1774640453355149,18.9402
1774640453359697,18.8982
1774640453362934,18.9039
1774640453366960,18.9107
1774640453372898,18.909
1774640453376932,18.8625
1774640453381049,18.8727
1774640453385052,18.9045
1774640453389026,18.9084
1774640453392887,18.8682
1774640453396929,18.8801
1774640453400916,18.8925
1774640453404894,18.9067
1774640453409393,18.8874
1774640453412876,18.8818
1774640453416949,18.8931
1774640453420873,18.9067
1774640453424883,18.8795
1774640453428913,18.884
1774640453432889,18.8925
1774640453436896,18.9135
1774640453440921,18.8976
1774640453445562,18.8903
1774640453448895,18.8976
1774640453452957,18.9243
1774640453458183,18.9237
1774640453460908,18.93
1774640453465998,18.9237
1774640453469882,18.9748
1774640453474766,18.9549
1774640453479022,18.96
1774640453483023,18.9492
1774640453486998,18.994
1774640453491147,18.9731
1774640453495134,18.9708
1774640453501373,18.9991
1774640453505046,18.9929
1774640453509150,18.9855
1774640453515437,18.9782
1774640453518940,18.9923
1774640453524895,18.9872
1774640453529832,18.9844
1774640453532880,18.9855
1774640453538986,19.019
1774640453542881,18.9816
1774640453546848,18.9929
1774640453550882,19.0258
1774640453555130,19.0207
1774640453558936,19.0054
1774640453562888,18.9708
1774640453566850,19.0071
1774640453570882,19.0026
1774640453574849,18.9787
1774640453578869,18.9725
1774640453582851,19.0065
1774640453586828,19.0014
1774640453590930,18.9884
1774640453594997,18.9872
1774640453599030,18.9736
1774640453602882,18.9838
1774640453606880,18.9646
1774640453612851,18.9668
1774640453617066,18.9787
1774640453621072,18.9867
1774640453625289,18.9719
1774640453628892,18.9742
1774640453635035,18.9691
1774640453638838,18.9646
1774640453642936,18.9646
1774640453647032,18.9697
1774640453650831,18.977
1774640453654915,18.9651
1774640453659005,18.9583
1774640453662961,18.9498
1774640453666997,18.968
1774640453671218,18.9487
1774640453674858,18.9492
1774640453679403,18.9334
1774640453683074,18.96
1774640453686943,18.9458
1774640453691256,18.9135
1774640453695313,18.9096
1774640453699072,18.9186
1774640453703043,18.9356
1774640453706961,18.8931
1774640453711388,18.901
1774640453714839,18.9079
1774640453718857,18.9277
1774640453723581,18.8903
1774640453726882,18.8761
1774640453732878,18.9005
1774640453737011,18.8988
1774640453740833,18.875
1774640453746841,18.8744
1774640453750963,18.9016
1774640453754847,18.9062
1774640453758838,18.8812
1774640453762962,18.8551
1774640453766793,18.9062
1774640453770844,18.9073
1774640453774870,18.8931
1774640453778810,18.8648
1774640453782839,18.871
1774640453786836,18.9339
1774640453791462,18.9232
1774640453794813,18.9101
1774640453798798,18.9113
1774640453805156,18.9475
1774640453811272,18.922
1774640453814883,18.9192
1774640453818968,18.9475
1774640453822849,18.9407
1774640453829444,18.9283
1774640453833551,18.9368
1774640453837120,18.9368
1774640453840807,18.9436
1774640453844790,18.9283
1774640453852578,18.9521
1774640453857953,18.9555
1774640453861717,18.9436
1774640453866808,18.977
1774640453872124,18.9549
1774640453874969,18.9589
1774640453880685,18.9544
1774640453886638,18.9515
1774640453891287,18.9612
1774640453896071,18.9578
1774640453898849,18.9736
1774640453903224,18.9867
1774640453908995,18.9475
1774640453912831,18.9629
1774640453916841,18.9827
1774640453920799,18.9498
1774640453924833,18.9419
1774640453929111,18.9509
1774640453932805,18.981
1774640453936771,18.9583
1774640453940767,18.9549
1774640453944898,18.9595
1774640453948815,18.9776
1774640453952888,18.9895
1774640453956818,18.9481
1774640453961204,18.9555
1774640453964895,18.9804
1774640453968875,18.9974
1774640453972797,18.9578
1774640453976831,18.9657
1774640453980960,18.9889
1774640453984903,19.0009
1774640453988810,18.9725
1774640453994848,18.9804
