ts,ts.1,copv_1,copv_2,qd_pres,oxtank_1,oxtank_2,pilot_pres,ereg_closed,ereg_stage_1,ereg_stage_2,copv_1_median,copv_2_median,qd_pres_median,oxtank_1_median,oxtank_2_median,pilot_pres_median
1773427269056180,3312711204,251.0938110351562,-1.093745231628418,0,-2.624988555908203,75.32811737060547,251.296875,True,False,False,251.4062805175781,0.3124773502349854,0,-3.468744516372681,75.28125,251.5312652587891
1773427269188786,3312815205,250.9375610351562,1.875013113021851,0,-4.124991416931152,75.18750762939453,251.3437194824219,True,False,False,251.4062805175781,0.468716025352478,0,-3.468744516372681,75.28125,251.5312652587891
1773427269295304,3312956204,250.78125,-0.9375065565109252,0,-2.718754053115845,75.18750762939453,251.2499847412109,True,False,False,251.4062805175781,0.3124773502349854,0,-3.468744516372681,75.28125,251.4843597412109
1773427269396680,3313055207,250.9375610351562,-1.093745231628418,0,-4.359372138977051,75.234375,251.2499847412109,True,False,False,251.4062805175781,0.3124773502349854,0,-3.515615940093994,75.28125,251.4843597412109
1773427269502211,3313151203,251.2500457763672,-1.875013113021851,0,-3.375001192092896,75.18750762939453,251.2499847412109,True,False,False,251.4062805175781,0.1562386751174927,0,-3.515615940093994,75.28125,251.4375152587891
1773427269593157,3313253203,251.2500457763672,1.249983906745911,0,-3.468744516372681,75.14063262939453,251.2031402587891,True,False,False,251.4062805175781,0.1562386751174927,0,-3.515615940093994,75.28125,251.4375152587891
1773427269724405,3313351231,251.2500457763672,2.499967813491821,0,-3.468744516372681,75.234375,251.2031402587891,True,False,False,251.2500457763672,0.1562386751174927,0,-3.468744516372681,75.28125,251.390625
1773427269822377,3313483203,250.9375610351562,-1.718774437904358,0,-3.609381675720215,75.18750762939453,251.1093902587891,True,False,False,251.2500457763672,-0.1562386751174927,0,-3.468744516372681,75.28125,251.390625
1773427269931935,3313578205,251.2500457763672,1.093745231628418,0,-3.703124761581421,75.18750762939453,251.1562347412109,True,False,False,251.2500457763672,-0.1562386751174927,0,-3.515615940093994,75.28125,251.390625
1773427270038249,3313696205,250.78125,0.468716025352478,0,-3.93750524520874,75.28125,251.1562347412109,True,False,False,251.2500457763672,-0.1562386751174927,0,-3.562487602233887,75.28125,251.3437194824219
1773427270145488,3313798114,250.9375610351562,1.093745231628418,0,-3.656253337860107,75.18750762939453,251.1562347412109,True,False,False,251.2500457763672,-0.1562386751174927,0,-3.562487602233887,75.28125,251.3437194824219
1773427270243276,3313903216,251.2500457763672,-1.406297087669373,0,-3.281258106231689,75.18750762939453,251.1093902587891,True,False,False,251.2500457763672,-0.3125518560409546,0,-3.562487602233887,75.28125,251.3437194824219
1773427270343290,3313998211,251.5625152587891,0.1562386751174927,0,-3.984376907348633,75.18750762939453,251.0625,True,False,False,251.2500457763672,-0.1562386751174927,0,-3.562487602233887,75.234375,251.3437194824219
1773427270445949,3314105204,250.78125,0.6249547004699707,0,-3.93750524520874,75.14063262939453,251.1562347412109,True,False,False,251.2500457763672,-0.1562386751174927,0,-3.562487602233887,75.234375,251.3437194824219
1773427270543994,3314205204,250.9375610351562,-2.031251907348633,0,-4.265628814697266,75.234375,250.96875,True,False,False,251.2500457763672,-0.3125518560409546,0,-3.562487602233887,75.234375,251.296875
1773427270640281,3314301205,250.78125,-1.406297087669373,0,-3.93750524520874,75.04686737060547,251.0156097412109,True,False,False,251.2500457763672,-0.3125518560409546,0,-3.562487602233887,75.234375,251.296875
1773427270735589,3314396204,250.9375610351562,2.499967813491821,0,-3.468744516372681,75.18750762939453,251.0625,True,False,False,251.2500457763672,-0.1562386751174927,0,-3.562487602233887,75.234375,251.2499847412109
1773427270900901,3314491206,250.78125,2.656206607818604,0,-3.656253337860107,75.18750762939453,251.0156097412109,True,False,False,251.2500457763672,0.1562386751174927,0,-3.562487602233887,75.234375,251.2499847412109
1773427270999871,3314655738,250.6250152587891,0.1562386751174927,0,-3.984376907348633,75.14063262939453,250.96875,True,False,False,251.2500457763672,0.1562386751174927,0,-3.609381675720215,75.18750762939453,251.2499847412109
1773427271117088,3314763205,250.78125,-3.437548875808716,0,-3.656253337860107,75.09374237060547,250.8750152587891,True,False,False,251.0938110351562,0.1562386751174927,0,-3.656253337860107,75.18750762939453,251.2499847412109
1773427271219923,3314873204,250.9375610351562,-1.875013113021851,0,-3.656253337860107,75.14063262939453,250.9218597412109,True,False,False,251.0938110351562,-0.1562386751174927,0,-3.656253337860107,75.18750762939453,251.2031402587891
1773427271315586,3314976446,250.9375610351562,2.187490463256836,0,-4.453114986419678,75.14063262939453,250.96875,True,False,False,251.0938110351562,0.1562386751174927,0,-3.656253337860107,75.18750762939453,251.2031402587891
1773427271496736,3315124859,250.78125,-1.406297087669373,0,-3.281258106231689,75.18750762939453,250.8750152587891,True,False,False,250.9375610351562,-0.1562386751174927,0,-3.656253337860107,75.18750762939453,251.1562347412109
1773427271617997,3315258204,250.4687805175781,0.6249547004699707,0,-3.562487602233887,75.14063262939453,250.8750152587891,True,False,False,250.9375610351562,0.1562386751174927,0,-3.656253337860107,75.18750762939453,251.1562347412109
1773427271753628,3315385199,250.78125,-0.1562386751174927,0,-4.546880722045898,75.09374237060547,250.96875,True,False,False,250.9375610351562,-0.1562386751174927,0,-3.656253337860107,75.18750762939453,251.1562347412109
1773427271862631,3315514423,250.9375610351562,0.6249547004699707,0,-2.718754053115845,75.09374237060547,250.8750152587891,True,False,False,250.9375610351562,0.1562386751174927,0,-3.609381675720215,75.18750762939453,251.1562347412109
1773427271955967,3315617205,250.6250152587891,-2.50004243850708,0,-4.124991416931152,75.234375,250.7812652587891,True,False,False,250.9375610351562,0.1562386751174927,0,-3.656253337860107,75.18750762939453,251.1093902587891
1773427272071665,3315705588,250.78125,-2.187490463256836,0,-3.515615940093994,75.18750762939453,250.8281097412109,True,False,False,250.9375610351562,0.1562386751174927,0,-3.656253337860107,75.18750762939453,251.1093902587891
1773427272184443,3315830207,250.78125,-3.437548875808716,0,-3.562487602233887,75.18750762939453,250.7812652587891,True,False,False,250.9375610351562,0.1562386751174927,0,-3.656253337860107,75.18750762939453,251.0625
1773427272291425,3315939205,250.78125,0.6249547004699707,0,-3.703124761581421,75.09374237060547,250.734375,True,False,False,250.9375610351562,0.1562386751174927,0,-3.656253337860107,75.18750762939453,251.0625
1773427272404523,3316053208,250.78125,-0.3125518560409546,0,-3.93750524520874,75.09374237060547,250.734375,True,False,False,250.9375610351562,0.1562386751174927,0,-3.656253337860107,75.18750762939453,251.0156097412109
1773427272544980,3316181204,250.6250152587891,-3.281235694885254,0,-4.265628814697266,75.09374237060547,250.734375,True,False,False,250.78125,-0.1562386751174927,0,-3.656253337860107,75.18750762939453,251.0156097412109
1773427272679877,3316305713,250.6250152587891,-1.406297087669373,0,-3.515615940093994,75.09374237060547,250.734375,True,False,False,250.78125,-0.1562386751174927,0,-3.656253337860107,75.18750762939453,250.96875
1773427272780681,3316439205,250.78125,0.6249547004699707,0,-2.859368801116943,75.04686737060547,250.7812652587891,True,False,False,250.78125,0.1562386751174927,0,-3.656253337860107,75.18750762939453,250.96875
1773427272941784,3316538204,250.78125,1.875013113021851,0,-3.468744516372681,74.99999237060547,250.6874847412109,True,False,False,250.78125,0.1562386751174927,0,-3.656253337860107,75.14063262939453,250.96875
1773427273040138,3316700204,250.6250152587891,1.875013113021851,0,-3.515615940093994,74.99999237060547,250.6874847412109,True,False,False,250.78125,0.1562386751174927,0,-3.656253337860107,75.14063262939453,250.96875
1773427273141017,3316802208,250.6250152587891,1.875013113021851,0,-2.81249737739563,74.99999237060547,250.6874847412109,True,False,False,250.78125,0.1562386751174927,0,-3.656253337860107,75.14063262939453,250.9218597412109
1773427273246663,3316900542,250.6250152587891,-1.562535762786865,0,-3.187492370605469,75.09374237060547,250.5937347412109,True,False,False,250.78125,0.1562386751174927,0,-3.656253337860107,75.14063262939453,250.8750152587891
1773427273357531,3317012207,250.6250152587891,-2.187490463256836,0,-2.765625715255737,75.04686737060547,250.6874847412109,True,False,False,250.78125,0.1562386751174927,0,-3.656253337860107,75.14063262939453,250.8750152587891
1773427273465771,3317118204,250.4687805175781,-0.7812678813934326,0,-3.703124761581421,75.09374237060547,250.6874847412109,True,False,False,250.78125,-0.1562386751174927,0,-3.656253337860107,75.14063262939453,250.8750152587891
1773427273583453,3317224205,250.4687805175781,1.875013113021851,0,-3.421872854232788,74.99999237060547,250.6874847412109,True,False,False,250.78125,-0.1562386751174927,0,-3.562487602233887,75.09374237060547,250.8750152587891
1773427273686293,3317345205,250.6250152587891,2.031251907348633,0,-2.953112125396729,74.99999237060547,250.640625,True,False,False,250.78125,0.1562386751174927,0,-3.562487602233887,75.09374237060547,250.8281097412109
1773427273785081,3317446204,250.6250152587891,-1.406297087669373,0,-2.859368801116943,75.04686737060547,250.5468902587891,True,False,False,250.78125,-0.1562386751174927,0,-3.562487602233887,75.09374237060547,250.7812652587891
