ts,data
1776450124521832,-362.34
1776450124525859,-362.184
1776450124529877,-362.194
1776450124533847,-362.42
1776450124537793,-362.377
1776450124541845,-362.198
1776450124545783,-362.18
1776450124549759,-362.407
1776450124553793,-362.555
1776450124557773,-362.237
1776450124561838,-362.24
1776450124565869,-362.437
1776450124569775,-362.525
1776450124573819,-362.345
1776450124577794,-362.207
1776450124581786,-362.431
1776450124585812,-362.536
1776450124589755,-362.331
1776450124593824,-362.149
1776450124597780,-362.372
1776450124601943,-362.492
1776450124605763,-362.316
1776450124609846,-362.136
1776450124613781,-362.144
1776450124617823,-362.458
1776450124621802,-362.289
1776450124625761,-362.13
1776450124630079,-362.14
1776450124633760,-362.343
1776450124637771,-362.227
1776450124641814,-362.077
1776450124645810,-362.111
1776450124649817,-362.352
1776450124653836,-362.424
1776450124657747,-362.043
1776450124661957,-362.039
1776450124665841,-362.267
1776450124669789,-362.383
1776450124673751,-362.235
1776450124677769,-362.079
1776450124681790,-362.272
1776450124685770,-362.374
1776450124689745,-362.213
1776450124693813,-362.078
1776450124697743,-362.359
1776450124701798,-362.446
1776450124705768,-362.274
1776450124709832,-362.133
1776450124713877,-362.15
1776450124717770,-362.502
1776450124721794,-362.349
1776450124725783,-362.225
1776450124729818,-362.26
1776450124733803,-362.475
1776450124737996,-362.392
1776450124741802,-362.276
1776450124745805,-362.295
1776450124749755,-362.544
1776450124753826,-362.635
1776450124757977,-362.295
1776450124761786,-362.296
1776450124765788,-362.534
1776450124769761,-362.627
1776450124773774,-362.435
1776450124777763,-362.263
1776450124781758,-362.463
1776450124785775,-362.556
1776450124789751,-362.371
1776450124793752,-362.208
1776450124797764,-362.416
1776450124801750,-362.509
1776450124805772,-362.315
1776450124809801,-362.16
1776450124813795,-362.183
1776450124817775,-362.422
1776450124821846,-362.229
1776450124825749,-362.096
1776450124829768,-362.13
1776450124833801,-362.339
1776450124837824,-362.2
1776450124841795,-362.011
1776450124845809,-361.995
1776450124849782,-362.205
1776450124853807,-362.303
1776450124857756,-362.012
1776450124861739,-361.998
1776450124865742,-362.168
1776450124870142,-362.229
1776450124873863,-362.023
1776450124877797,-361.919
1776450124881747,-362.162
1776450124885745,-362.272
1776450124889744,-362.077
1776450124893747,-361.898
1776450124897927,-362.17
1776450124901894,-362.302
1776450124905723,-362.161
1776450124909726,-362.046
1776450124913740,-362.061
1776450124917720,-362.329
1776450124921727,-362.156
1776450124925709,-362.047
1776450124929701,-362.121
1776450124933728,-362.39
1776450124937708,-362.298
1776450124941763,-362.142
1776450124945823,-362.163
1776450124949778,-362.411
1776450124953754,-362.553
1776450124957872,-362.285
1776450124961704,-362.274
1776450124965778,-362.481
1776450124969825,-362.583
1776450124973754,-362.439
1776450124977779,-362.402
1776450124981747,-362.642
1776450124985727,-362.733
1776450124989731,-362.53
1776450124993713,-362.379
1776450124997820,-362.673
1776450125001686,-362.814
1776450125005709,-362.644
1776450125009716,-362.492
1776450125013763,-362.482
1776450125017693,-362.811
1776450125022044,-362.662
1776450125025707,-362.522
1776450125029744,-362.517
1776450125033707,-362.706
1776450125037703,-362.583
1776450125042013,-362.439
1776450125046171,-362.47
1776450125049732,-362.697
1776450125053733,-362.797
1776450125057985,-362.379
1776450125061935,-362.35
1776450125065721,-362.577
1776450125069751,-362.701
1776450125073775,-362.53
1776450125078442,-362.326
1776450125081733,-362.517
1776450125085706,-362.602
1776450125089787,-362.42
1776450125093775,-362.277
1776450125097706,-362.476
1776450125101712,-362.57
1776450125105705,-362.356
1776450125110390,-362.191
1776450125114411,-362.179
1776450125117738,-362.518
1776450125121913,-362.329
1776450125126309,-362.18
1776450125129712,-362.356
1776450125133735,-362.356
1776450125137775,-362.289
1776450125142714,-362.149
1776450125145730,-362.163
1776450125149707,-362.372
1776450125153773,-362.296
1776450125157695,-362.153
1776450125161694,-362.176
1776450125165689,-362.4
1776450125169794,-362.534
1776450125173676,-362.362
1776450125177805,-362.22
1776450125181733,-362.438
1776450125185802,-362.587
1776450125189706,-362.45
1776450125196319,-362.335
1776450125199772,-362.559
1776450125204278,-362.683
1776450125209023,-362.353
1776450125211716,-362.388
1776450125216060,-362.632
1776450125220135,-362.778
1776450125224681,-362.602
1776450125228035,-362.412
1776450125231661,-362.621
1776450125235906,-362.739
1776450125240045,-362.584
1776450125243763,-362.456
1776450125249671,-362.65
1776450125253856,-362.528
1776450125257775,-362.371
1776450125264014,-362.388
1776450125267791,-362.707
1776450125272240,-362.496
1776450125275653,-362.322
1776450125279759,-362.305
1776450125284649,-362.484
1776450125287668,-362.396
1776450125291680,-362.23
1776450125295691,-362.222
1776450125299812,-362.392
1776450125304404,-362.464
1776450125307727,-362.091
1776450125311777,-362.078
1776450125315864,-362.273
1776450125319659,-362.371
1776450125323812,-362.15
1776450125327786,-361.94
1776450125331630,-362.151
1776450125335680,-362.256
1776450125339976,-362.066
1776450125343732,-361.894
1776450125347657,-362.058
1776450125351664,-362.162
1776450125355689,-361.974
1776450125359811,-361.815
1776450125363829,-361.83
1776450125368333,-362.146
1776450125371642,-361.951
1776450125375681,-361.795
1776450125380030,-361.829
1776450125383674,-362.061
1776450125387780,-362.012
1776450125391689,-361.843
1776450125395654,-361.871
1776450125399627,-362.107
1776450125403643,-362.264
1776450125407826,-361.955
1776450125411743,-361.989
1776450125415646,-362.212
1776450125419631,-362.358
1776450125423819,-362.193
1776450125427846,-362.114
1776450125431640,-362.336
1776450125435669,-362.463
1776450125439664,-362.293
1776450125443666,-362.168
1776450125447706,-362.47
1776450125451649,-362.61
1776450125456036,-362.441
1776450125459638,-362.294
1776450125464693,-362.3
1776450125467850,-362.694
1776450125471655,-362.542
1776450125475657,-362.428
1776450125479750,-362.47
1776450125483665,-362.747
1776450125487656,-362.545
1776450125491681,-362.411
1776450125495814,-362.47
1776450125501182,-362.7
1776450125503667,-362.827
1776450125507861,-362.392
1776450125511954,-362.409
1776450125515678,-362.625
1776450125519992,-362.734
1776450125523823,-362.548
1776450125528622,-362.401
1776450125532001,-362.572
1776450125535619,-362.649
1776450125540203,-362.439
1776450125544395,-362.275
1776450125547740,-362.276
1776450125551781,-362.535
1776450125555677,-362.311
1776450125559736,-362.146
1776450125565605,-362.324
1776450125571667,-362.175
1776450125576703,-361.977
1776450125579606,-361.986
1776450125583658,-362.178
1776450125587635,-362.271
1776450125591655,-361.898
1776450125595650,-361.892
1776450125599664,-362.064
1776450125603678,-362.132
1776450125607629,-361.939
1776450125611587,-361.823
1776450125615761,-362.021
1776450125619590,-362.103
1776450125623580,-361.893
1776450125627649,-361.731
1776450125631643,-361.957
1776450125635626,-362.075
1776450125639585,-361.924
1776450125643703,-361.775
1776450125647654,-361.796
1776450125652457,-362.092
1776450125655618,-361.935
1776450125659617,-361.796
1776450125663602,-361.846
1776450125667751,-362.08
1776450125671837,-362.032
1776450125675610,-361.904
1776450125679582,-361.954
1776450125683715,-362.188
1776450125687566,-362.325
1776450125691580,-362.006
1776450125696283,-362.067
1776450125699620,-362.3
1776450125703738,-362.419
1776450125707835,-362.147
1776450125711817,-362.196
1776450125715580,-362.425
1776450125719660,-362.559
1776450125723631,-362.391
1776450125727621,-362.272
1776450125731603,-362.544
1776450125735616,-362.659
1776450125739610,-362.492
1776450125743657,-362.354
1776450125747665,-362.572
1776450125751620,-362.674
1776450125755616,-362.523
1776450125759791,-362.417
1776450125763668,-362.45
1776450125767646,-362.629
1776450125771693,-362.476
1776450125775623,-362.313
1776450125779561,-362.34
1776450125783991,-362.567
1776450125787605,-362.476
1776450125791634,-362.295
1776450125795638,-362.265
1776450125799645,-362.417
1776450125803645,-362.296
1776450125807621,-362.158
1776450125811593,-362.197
1776450125815611,-362.368
1776450125819603,-362.417
1776450125823590,-362.163
1776450125827604,-361.968
1776450125832649,-362.16
1776450125835613,-362.282
1776450125839554,-362.091
1776450125843565,-361.91
1776450125847641,-362.022
1776450125851626,-362.084
1776450125856743,-361.905
1776450125859701,-361.783
1776450125863641,-361.803
1776450125867612,-362.084
1776450125871603,-361.874
1776450125875803,-361.703
1776450125879677,-361.722
1776450125883602,-362.091
1776450125887723,-362.091
1776450125891682,-361.777
1776450125895742,-361.779
1776450125899963,-361.982
1776450125904119,-362.1
1776450125907570,-361.82
1776450125911614,-361.836
1776450125915546,-362.081
1776450125919606,-362.244
1776450125923628,-362.082
1776450125927635,-361.959
1776450125931549,-362.173
1776450125936166,-362.341
1776450125939721,-362.226
1776450125943563,-362.124
1776450125947574,-362.155
1776450125951568,-362.506
1776450125955531,-362.357
1776450125959706,-362.219
1776450125963557,-362.269
1776450125967576,-362.695
1776450125971576,-362.536
1776450125975575,-362.373
1776450125979611,-362.358
1776450125983652,-362.582
1776450125987626,-362.753
1776450125991559,-362.493
1776450125995598,-362.491
1776450125999520,-362.648
1776450126003528,-362.755
1776450126007596,-362.574
1776450126011491,-362.456
1776450126015547,-362.678
1776450126019574,-362.807
1776450126023562,-362.594
1776450126027554,-362.373
1776450126032047,-362.534
1776450126035565,-362.649
1776450126039598,-362.46
1776450126043561,-362.281
1776450126047527,-362.249
1776450126051505,-362.484
1776450126055542,-362.281
1776450126059532,-362.1
1776450126063521,-362.072
1776450126067540,-362.255
1776450126071540,-362.162
1776450126075519,-361.962
1776450126079560,-361.93
1776450126083499,-362.077
1776450126087525,-362.173
1776450126091567,-361.8
1776450126095666,-361.786
1776450126099575,-361.961
1776450126103583,-362.078
1776450126107554,-361.881
1776450126111532,-361.676
1776450126115509,-361.88
1776450126119665,-362.018
1776450126123524,-361.835
1776450126127511,-361.662
1776450126131484,-361.867
1776450126135605,-362.004
1776450126139524,-361.841
1776450126143506,-361.687
1776450126147543,-361.711
1776450126151662,-362.093
1776450126155630,-361.922
1776450126159623,-361.791
1776450126163632,-361.829
1776450126167705,-362.049
1776450126171525,-362.073
1776450126175928,-361.946
1776450126179599,-361.986
1776450126183661,-362.226
1776450126187490,-362.374
1776450126191558,-362.092
1776450126195568,-362.13
1776450126199534,-362.364
1776450126203476,-362.542
1776450126207529,-362.391
1776450126211476,-362.27
1776450126215525,-362.497
1776450126219621,-362.65
1776450126223593,-362.485
1776450126227607,-362.345
1776450126231506,-362.599
1776450126235532,-362.728
1776450126239567,-362.557
1776450126243518,-362.408
1776450126247551,-362.415
1776450126251465,-362.708
1776450126255500,-362.517
1776450126259565,-362.362
1776450126263671,-362.357
1776450126267516,-362.557
1776450126271538,-362.429
1776450126275567,-362.24
1776450126279457,-362.219
1776450126283657,-362.389
1776450126287503,-362.48
1776450126291545,-362.068
1776450126295496,-362.029
1776450126300635,-362.194
1776450126304905,-362.259
1776450126308160,-362.019
1776450126311474,-361.811
1776450126315785,-361.99
1776450126319476,-362.067
1776450126323619,-361.825
1776450126327495,-361.625
1776450126331527,-361.804
1776450126335569,-361.888
1776450126339501,-361.662
1776450126343522,-361.477
1776450126348264,-361.477
1776450126351504,-361.772
1776450126355535,-361.569
1776450126359623,-361.424
1776450126364009,-361.449
1776450126367487,-361.646
1776450126371549,-361.525
1776450126375556,-361.369
1776450126379556,-361.423
1776450126384447,-361.676
1776450126387577,-361.798
1776450126391452,-361.499
1776450126395453,-361.521
1776450126399484,-361.747
1776450126403521,-361.87
1776450126407481,-361.728
1776450126411452,-361.72
1776450126415564,-361.974
1776450126420233,-362.081
1776450126423512,-361.916
1776450126427523,-361.912
1776450126431520,-362.196
1776450126436790,-362.343
1776450126439589,-362.227
1776450126443521,-362.109
1776450126447977,-362.422
1776450126451721,-362.543
1776450126456358,-362.398
1776450126459483,-362.323
1776450126464345,-362.401
1776450126467500,-362.731
1776450126471495,-362.543
1776450126475504,-362.468
1776450126481522,-362.716
1776450126486412,-362.806
1776450126489465,-362.607
1776450126494611,-362.454
1776450126497526,-362.687
1776450126501714,-362.755
1776450126506199,-362.565
1776450126509705,-362.413
1776450126513531,-362.425
1776450126517483,-362.669
1776450126521438,-362.457
1776450126525439,-362.301
1776450126529498,-362.308
1776450126533539,-362.503
1776450126537542,-362.3
1776450126541619,-362.124
1776450126547070,-362.143
1776450126549446,-362.333
1776450126553420,-362.36
1776450126557513,-362.144
1776450126561449,-361.969
1776450126565457,-362.136
1776450126569424,-362.115
1776450126573496,-361.836
1776450126577420,-361.648
1776450126581422,-361.899
1776450126585516,-361.985
1776450126589488,-361.792
1776450126593492,-361.617
1776450126598431,-361.597
1776450126601461,-361.759
1776450126605477,-361.554
1776450126609439,-361.456
1776450126613498,-361.565
1776450126617471,-361.815
1776450126621478,-361.629
1776450126625505,-361.456
1776450126629412,-361.489
1776450126633448,-361.74
1776450126637525,-361.878
1776450126641413,-361.687
1776450126645432,-361.746
1776450126649482,-361.959
1776450126653464,-362.009
1776450126657479,-361.778
1776450126661434,-361.907
1776450126665532,-362.208
1776450126669459,-362.322
1776450126673509,-362.13
1776450126677492,-362.003
1776450126681457,-362.353
1776450126685585,-362.508
1776450126689450,-362.399
1776450126693661,-362.324
1776450126697404,-362.391
1776450126701566,-362.684
1776450126705518,-362.519
1776450126709473,-362.46
1776450126713449,-362.573
1776450126717491,-362.831
1776450126721426,-362.751
1776450126725619,-362.626
1776450126730122,-362.679
1776450126733471,-362.911
1776450126737402,-363.012
1776450126741380,-362.662
1776450126745450,-362.708
1776450126749362,-362.91
1776450126753555,-362.961
1776450126757514,-362.724
1776450126761538,-362.611
1776450126765467,-362.797
1776450126770259,-362.81
1776450126774188,-362.558
1776450126777495,-362.384
1776450126781445,-362.581
1776450126785556,-362.62
1776450126789589,-362.371
1776450126793444,-362.17
1776450126797469,-362.341
1776450126801428,-362.38
1776450126806027,-362.15
1776450126809526,-362.005
1776450126813470,-362.022
1776450126817458,-362.172
1776450126821450,-361.95
1776450126826069,-361.774
1776450126829499,-361.808
1776450126834101,-362.005
1776450126837377,-362.067
1776450126841421,-361.677
1776450126845968,-361.698
1776450126849428,-361.896
1776450126853797,-361.968
1776450126857395,-361.775
1776450126861395,-361.712
1776450126866525,-361.915
1776450126869517,-361.997
1776450126873387,-361.812
1776450126877393,-361.707
1776450126882015,-362.059
1776450126885545,-362.17
1776450126889390,-362.003
1776450126893513,-361.889
1776450126897832,-361.96
1776450126901411,-362.361
1776450126905623,-362.219
1776450126909407,-362.138
1776450126913477,-362.227
1776450126917680,-362.454
1776450126921667,-362.374
1776450126925400,-362.286
1776450126929388,-362.41
1776450126933605,-362.81
1776450126937438,-362.623
1776450126941466,-362.458
1776450126945464,-362.494
1776450126949509,-362.721
1776450126953921,-362.859
1776450126957437,-362.738
1776450126961468,-362.696
1776450126965391,-362.86
1776450126969458,-362.889
1776450126973552,-362.68
1776450126977641,-362.585
1776450126981515,-362.924
1776450126985455,-362.985
1776450126990431,-362.724
1776450126993458,-362.519
1776450126997453,-362.547
1776450127001871,-362.835
1776450127005480,-362.608
1776450127009845,-362.436
1776450127013461,-362.451
1776450127017479,-362.593
1776450127021386,-362.366
1776450127027336,-362.173
1776450127031464,-362.35
1776450127035546,-362.39
1776450127039453,-362.137
1776450127043493,-361.944
1776450127047614,-361.921
1776450127051390,-362.142
1776450127055559,-361.904
1776450127059482,-361.724
1776450127063611,-361.746
1776450127067838,-361.897
1776450127071482,-361.747
1776450127075450,-361.616
1776450127079782,-361.656
1776450127083473,-361.819
1776450127087531,-361.63
1776450127091492,-361.503
1776450127096267,-361.582
1776450127099952,-361.811
1776450127103480,-361.898
1776450127107473,-361.685
1776450127111430,-361.574
1776450127115411,-361.801
1776450127119493,-361.923
1776450127123478,-361.746
1776450127129253,-361.708
1776450127133581,-362.046
1776450127137457,-362.046
1776450127141426,-361.774
1776450127148198,-361.878
1776450127151473,-362.249
1776450127155448,-362.087
1776450127159442,-361.984
1776450127163418,-362.064
1776450127167470,-362.462
1776450127171367,-362.307
1776450127175484,-362.206
1776450127180460,-362.307
1776450127183458,-362.543
1776450127187469,-362.468
1776450127191407,-362.356
1776450127195411,-362.422
1776450127200087,-362.665
1776450127203439,-362.757
1776450127207347,-362.569
1776450127211463,-362.471
1776450127215527,-362.672
1776450127219770,-362.778
1776450127223378,-362.555
1776450127227443,-362.391
1776450127231609,-362.593
1776450127235415,-362.674
1776450127239329,-362.473
1776450127243395,-362.319
1776450127247623,-362.335
1776450127251320,-362.511
1776450127255348,-362.255
1776450127259391,-362.091
1776450127264824,-362.129
1776450127267409,-362.316
1776450127271418,-362.147
1776450127276295,-361.952
1776450127279444,-361.925
1776450127283475,-362.108
1776450127287580,-362.108
1776450127292282,-361.733
1776450127295378,-361.749
1776450127299654,-361.914
1776450127304120,-361.94
1776450127307447,-361.531
1776450127313359,-361.544
1776450127317637,-361.737
1776450127321282,-361.591
1776450127325640,-361.42
1776450127329502,-361.455
1776450127333349,-361.571
1776450127343582,-361.439
1776450127347358,-361.484
1776450127351486,-361.797
1776450127356951,-361.645
1776450127359443,-361.561
1776450127363330,-361.647
1776450127367368,-361.889
1776450127371283,-361.821
1776450127375329,-361.722
1776450127379329,-361.833
1776450127383322,-362.102
1776450127387249,-362.231
1776450127391304,-361.972
1776450127395343,-362.043
1776450127399397,-362.284
1776450127403270,-362.435
1776450127408617,-362.294
1776450127411327,-362.305
1776450127415318,-362.544
1776450127419344,-362.664
1776450127423372,-362.501
1776450127427284,-362.41
1776450127431290,-362.722
1776450127435364,-362.842
1776450127439305,-362.676
1776450127443279,-362.566
1776450127447281,-362.629
1776450127451313,-362.928
1776450127455377,-362.734
1776450127459291,-362.62
1776450127463431,-362.658
1776450127467279,-362.851
1776450127471262,-362.689
1776450127475289,-362.542
1776450127479334,-362.566
1776450127483300,-362.722
1776450127487316,-362.764
1776450127491293,-362.354
1776450127495273,-362.348
1776450127499290,-362.48
1776450127503378,-362.517
1776450127507460,-362.287
1776450127511489,-362.078
1776450127515401,-362.248
1776450127519327,-362.305
1776450127523596,-362.039
1776450127527302,-361.848
1776450127531280,-361.979
1776450127535268,-362.039
1776450127539260,-361.809
1776450127543248,-361.63
1776450127547323,-361.629
1776450127551295,-361.879
1776450127555434,-361.672
1776450127559300,-361.527
1776450127563290,-361.532
1776450127567266,-361.703
1776450127571312,-361.571
1776450127575375,-361.433
1776450127579287,-361.484
1776450127583326,-361.701
1776450127587318,-361.799
1776450127591783,-361.502
1776450127595296,-361.557
1776450127599268,-361.798
1776450127603281,-361.931
1776450127607295,-361.791
1776450127611268,-361.762
1776450127615286,-362.0
1776450127619293,-362.159
1776450127623270,-362.049
1776450127627278,-361.964
1776450127631245,-362.307
1776450127635311,-362.475
1776450127639489,-362.367
1776450127643257,-362.291
1776450127647431,-362.376
1776450127651278,-362.779
1776450127655244,-362.638
1776450127659399,-362.549
1776450127663240,-362.626
1776450127667288,-362.874
1776450127671328,-362.893
1776450127675249,-362.787
1776450127679252,-362.819
1776450127683233,-363.021
1776450127688641,-363.174
1776450127691307,-362.89
1776450127695246,-362.921
1776450127699244,-363.136
1776450127703255,-363.241
1776450127707402,-363.056
1776450127711355,-362.893
1776450127715236,-363.068
1776450127719406,-363.171
1776450127723241,-362.974
1776450127727230,-362.813
1776450127731247,-362.938
1776450127735259,-363.015
1776450127739225,-362.78
1776450127743414,-362.578
1776450127747242,-362.547
1776450127751244,-362.796
1776450127755222,-362.553
1776450127759264,-362.339
1776450127763217,-362.278
1776450127767220,-362.409
1776450127771436,-362.253
1776450127775218,-362.053
1776450127779237,-361.988
1776450127783478,-362.131
1776450127787252,-362.218
1776450127791256,-361.824
1776450127795274,-361.787
1776450127799268,-361.936
1776450127803248,-361.826
1776450127808070,-361.826
1776450127811213,-361.662
1776450127815235,-361.846
1776450127819252,-361.957
1776450127823195,-361.769
1776450127827215,-361.624
1776450127831219,-361.831
1776450127835210,-361.991
1776450127839201,-361.841
1776450127843208,-361.714
1776450127847310,-361.733
1776450127851230,-362.132
1776450127855236,-362.002
1776450127860687,-361.891
1776450127863218,-361.929
1776450127867227,-362.167
1776450127871212,-362.218
1776450127875266,-362.12
1776450127879499,-362.187
1776450127883241,-362.43
1776450127888108,-362.609
1776450127891231,-362.379
1776450127895233,-362.438
1776450127899322,-362.677
1776450127903235,-362.863
1776450127907204,-362.724
1776450127911186,-362.64
1776450127915187,-362.865
1776450127919222,-363.038
1776450127923186,-362.882
1776450127927201,-362.752
1776450127931169,-363.029
1776450127935162,-363.173
1776450127939199,-362.99
1776450127943230,-362.83
1776450127947227,-363.02
1776450127951163,-363.174
1776450127955182,-362.984
1776450127959233,-362.792
1776450127963224,-362.77
1776450127967178,-362.939
1776450127971285,-362.808
1776450127975219,-362.595
1776450127979273,-362.555
1776450127983208,-362.713
1776450127987224,-362.786
1776450127991192,-362.341
1776450127995230,-362.293
1776450127999188,-362.438
1776450128004986,-362.259
1776450128009187,-362.06
1776450128013292,-362.029
1776450128017211,-362.179
1776450128021161,-362.04
1776450128025256,-361.83
1776450128029209,-361.795
1776450128033246,-361.938
1776450128037211,-362.035
1776450128041253,-361.632
1776450128045325,-361.63
1776450128049190,-361.803
1776450128053149,-361.911
1776450128057234,-361.702
1776450128061182,-361.542
1776450128065210,-361.732
1776450128069247,-361.877
1776450128073195,-361.563
1776450128077135,-361.563
1776450128081226,-361.812
1776450128085412,-361.959
1776450128089182,-361.802
1776450128093172,-361.685
1776450128097184,-361.736
1776450128101213,-362.146
1776450128105167,-362.01
1776450128109848,-361.893
1776450128113575,-361.972
1776450128117162,-362.229
1776450128121208,-362.261
1776450128125663,-362.145
1776450128129168,-362.222
1776450128133178,-362.496
1776450128137153,-362.676
1776450128141156,-362.422
1776450128145150,-362.472
1776450128149370,-362.708
1776450128153199,-362.866
1776450128157199,-362.731
1776450128161166,-362.64
1776450128165208,-362.882
1776450128169181,-363.011
1776450128173139,-362.83
1776450128177161,-362.672
1776450128181156,-362.922
1776450128185184,-363.05
1776450128189177,-362.868
1776450128193183,-362.706
1776450128197811,-362.697
1776450128201176,-362.968
1776450128205187,-362.764
1776450128209211,-362.599
1776450128213174,-362.601
1776450128217187,-362.77
1776450128221155,-362.604
1776450128225261,-362.407
1776450128229173,-362.397
1776450128233132,-362.575
1776450128237151,-362.633
1776450128243127,-362.189
1776450128247173,-362.17
1776450128251176,-362.364
1776450128255126,-362.122
1776450128259130,-361.921
1776450128263229,-361.921
1776450128267116,-362.103
1776450128271372,-361.909
1776450128275145,-361.701
1776450128279162,-361.709
1776450128283140,-361.895
1776450128287217,-361.968
1776450128291131,-361.582
1776450128295417,-361.608
1776450128299145,-361.804
1776450128303196,-361.9
1776450128307114,-361.709
1776450128311784,-361.605
1776450128315110,-361.83
1776450128319614,-361.95
1776450128323442,-361.781
1776450128327339,-361.663
1776450128331142,-361.946
1776450128335152,-362.071
1776450128339114,-361.923
1776450128343236,-361.819
1776450128347146,-362.154
1776450128351578,-362.282
1776450128355495,-362.134
1776450128359170,-362.024
1776450128363078,-362.091
1776450128367136,-362.336
1776450128374258,-362.343
1776450128377115,-362.329
1776450128381156,-362.59
1776450128386728,-362.716
1776450128389217,-362.543
1776450128393333,-362.412
1776450128397739,-362.497
1776450128401097,-362.878
1776450128405252,-362.716
1776450128409651,-362.586
1776450128413125,-362.641
1776450128417583,-362.975
1776450128421392,-362.796
1776450128425616,-362.652
1776450128429134,-362.691
1776450128433613,-362.919
1776450128437194,-362.993
1776450128441463,-362.64
1776450128445342,-362.664
1776450128449649,-362.835
1776450128453111,-362.88
1776450128457624,-362.659
1776450128461125,-362.496
1776450128465100,-362.704
1776450128469080,-362.742
1776450128473096,-362.483
1776450128477115,-362.276
1776450128481119,-362.453
1776450128485130,-362.488
1776450128489149,-362.245
1776450128493141,-362.062
1776450128497126,-362.06
1776450128501117,-362.285
1776450128505120,-362.052
1776450128509126,-361.881
1776450128513372,-361.892
1776450128517145,-362.079
1776450128521121,-361.903
1776450128525615,-361.742
1776450128529125,-361.772
1776450128533200,-362.039
1776450128537083,-362.039
1776450128541120,-361.678
1776450128545063,-361.735
1776450128549118,-361.988
1776450128553123,-361.88
1776450128557093,-361.88
1776450128561107,-361.776
1776450128565135,-362.001
1776450128569143,-362.12
1776450128573746,-361.987
1776450128577151,-361.897
1776450128581142,-362.226
1776450128585816,-362.316
1776450128589113,-362.146
1776450128593205,-362.07
1776450128597125,-362.455
1776450128601360,-362.603
1776450128605126,-362.45
1776450128609117,-362.398
1776450128615202,-362.655
1776450128619161,-362.8
1776450128623102,-362.68
1776450128627111,-362.597
1776450128631362,-362.885
1776450128635117,-362.973
1776450128639348,-362.803
1776450128643345,-362.714
1776450128647098,-363.045
1776450128651661,-363.13
1776450128655136,-362.929
1776450128659382,-362.783
1776450128663055,-362.798
1776450128667107,-363.123
1776450128671198,-362.932
1776450128676512,-362.763
1776450128680657,-362.759
1776450128683880,-362.906
1776450128687716,-362.712
1776450128691085,-362.569
1776450128695098,-362.58
1776450128699866,-362.763
1776450128704740,-362.509
1776450128709599,-362.299
1776450128713074,-362.276
1776450128717239,-362.433
1776450128721163,-362.263
1776450128725078,-362.069
1776450128729073,-362.01
1776450128733295,-362.13
1776450128737089,-362.158
1776450128741435,-361.764
1776450128745090,-361.763
1776450128750580,-361.924
1776450128753056,-361.723
1776450128757086,-361.723
1776450128761074,-361.552
1776450128765442,-361.75
1776450128769123,-361.84
1776450128773051,-361.63
1776450128777104,-361.452
1776450128781099,-361.679
1776450128785137,-361.779
1776450128789933,-361.613
1776450128793124,-361.507
1776450128797063,-361.559
1776450128801076,-361.886
1776450128805124,-361.705
1776450128809070,-361.602
1776450128813060,-361.694
1776450128817132,-362.129
1776450128821064,-361.955
1776450128825040,-361.84
1776450128830133,-361.908
1776450128833113,-362.151
1776450128837084,-362.314
1776450128841063,-362.142
1776450128845262,-362.227
1776450128850048,-362.459
1776450128853358,-362.587
1776450128857076,-362.443
1776450128862544,-362.456
1776450128865583,-362.728
1776450128869060,-362.885
1776450128874486,-362.717
1776450128879096,-362.626
1776450128883068,-362.846
1776450128888791,-362.818
1776450128893056,-362.708
1776450128899066,-362.959
1776450128903005,-363.051
1776450128907042,-362.833
1776450128911024,-362.697
1776450128915030,-362.885
1776450128919347,-362.968
1776450128923494,-362.734
1776450128927255,-362.573
1776450128931521,-362.704
1776450128935036,-362.775
1776450128939063,-362.522
1776450128943242,-362.332
1776450128947093,-362.455
1776450128951032,-362.507
1776450128955245,-362.265
1776450128959081,-362.066
1776450128963033,-362.043
1776450128967031,-362.191
1776450128971046,-361.978
1776450128975979,-361.8
1776450128979117,-361.8
1776450128983110,-361.974
1776450128987082,-362.028
1776450128991551,-361.589
1776450128995881,-361.613
1776450128999139,-361.806
1776450129003073,-361.896
1776450129007113,-361.676
1776450129011090,-361.545
1776450129016159,-361.772
1776450129020400,-361.891
1776450129023035,-361.681
1776450129027053,-361.539
1776450129031016,-361.823
1776450129034986,-361.961
1776450129039004,-361.783
1776450129042986,-361.685
1776450129047355,-361.768
1776450129051035,-362.16
1776450129054996,-362.009
1776450129058997,-361.906
1776450129062986,-362.0
1776450129067883,-362.27
1776450129072099,-362.313
1776450129075016,-362.211
1776450129079231,-362.315
1776450129083002,-362.578
1776450129087426,-362.729
1776450129091025,-362.504
1776450129094997,-362.615
1776450129099581,-362.873
1776450129103122,-363.011
1776450129107331,-362.836
1776450129111812,-362.809
1776450129115029,-363.035
1776450129119283,-363.169
1776450129123019,-362.997
1776450129127607,-362.874
1776450129131194,-363.128
1776450129134976,-363.236
1776450129139512,-363.041
1776450129143050,-362.905
1776450129147930,-362.936
1776450129151007,-363.206
1776450129155047,-362.978
1776450129159024,-362.8
1776450129162969,-362.822
1776450129167020,-362.982
1776450129170993,-362.811
1776450129175026,-362.614
1776450129179043,-362.615
1776450129183000,-362.763
1776450129187039,-362.824
1776450129191032,-362.37
1776450129194994,-362.353
1776450129198991,-362.497
1776450129203034,-362.542
1776450129206998,-362.297
1776450129210975,-362.126
1776450129215141,-362.274
1776450129219103,-362.303
1776450129223106,-362.03
