ts,data
1776450063084956,366.978
1776450063088769,367.306
1776450063092690,367.189
1776450063096687,366.63
1776450063102074,367.084
1776450063104771,367.424
1776450063108717,367.294
1776450063112804,366.714
1776450063116677,367.157
1776450063120793,367.503
1776450063124743,367.385
1776450063129086,367.017
1776450063132705,366.824
1776450063136654,367.585
1776450063140690,367.45
1776450063144677,367.068
1776450063148728,366.862
1776450063152837,367.297
1776450063156687,367.479
1776450063161583,367.083
1776450063164792,366.865
1776450063168784,367.308
1776450063172679,367.624
1776450063177048,367.062
1776450063180677,366.86
1776450063185022,367.284
1776450063188771,367.565
1776450063192998,367.374
1776450063196664,366.734
1776450063200775,367.162
1776450063204622,367.458
1776450063208788,367.292
1776450063212808,366.902
1776450063216664,367.122
1776450063220774,367.404
1776450063224729,367.192
1776450063228816,366.757
1776450063232659,366.554
1776450063236697,367.264
1776450063241140,367.092
1776450063244697,366.701
1776450063248736,366.504
1776450063252730,366.928
1776450063256740,367.029
1776450063260684,366.603
1776450063264695,366.392
1776450063268748,366.83
1776450063272648,367.151
1776450063276637,366.589
1776450063280707,366.39
1776450063284762,366.84
1776450063289042,367.144
1776450063293101,366.973
1776450063296690,366.405
1776450063300685,366.883
1776450063304643,367.217
1776450063308860,367.067
1776450063312643,366.68
1776450063316695,366.959
1776450063320630,367.28
1776450063324629,367.134
1776450063328629,366.747
1776450063332798,366.595
1776450063336734,367.427
1776450063340708,367.25
1776450063344713,366.852
1776450063348806,366.688
1776450063353027,367.167
1776450063356625,367.313
1776450063360690,366.909
1776450063364723,366.792
1776450063368863,367.282
1776450063372860,367.591
1776450063376688,367.009
1776450063380705,366.861
1776450063384618,367.334
1776450063388683,367.641
1776450063392778,367.467
1776450063396657,366.94
1776450063400748,367.393
1776450063405189,367.665
1776450063408620,367.472
1776450063412676,367.06
1776450063416707,367.362
1776450063420713,367.642
1776450063424655,367.447
1776450063428647,367.033
1776450063432796,366.883
1776450063436698,367.585
1776450063440655,367.378
1776450063444704,366.968
1776450063448636,366.844
1776450063452697,367.297
1776450063456683,367.346
1776450063460650,366.918
1776450063464638,366.757
1776450063468761,367.221
1776450063472725,367.29
1776450063476639,366.873
1776450063480691,366.766
1776450063484683,367.203
1776450063488903,367.451
1776450063492629,367.235
1776450063497301,366.72
1776450063500631,367.178
1776450063504632,367.463
1776450063508629,367.258
1776450063512686,366.837
1776450063516621,367.169
1776450063522002,367.448
1776450063524721,367.234
1776450063528634,366.82
1776450063532768,366.722
1776450063536563,367.471
1776450063540730,367.246
1776450063544731,366.841
1776450063548817,366.769
1776450063552630,367.488
1776450063556557,367.261
1776450063560670,366.867
1776450063564823,366.803
1776450063568556,367.273
1776450063572643,367.544
1776450063576720,366.921
1776450063580842,366.864
1776450063584657,367.334
1776450063588559,367.594
1776450063592712,367.357
1776450063596646,366.912
1776450063600613,367.387
1776450063604800,367.66
1776450063608719,367.421
1776450063613569,367.015
1776450063617197,367.403
1776450063620643,367.652
1776450063626601,367.0
1776450063631776,366.929
1776450063634545,367.395
1776450063638661,367.649
1776450063642841,367.415
1776450063647175,366.918
1776450063651126,367.367
1776450063655155,367.608
1776450063658714,367.364
1776450063663757,366.948
1776450063666610,367.306
1776450063670562,367.573
1776450063674658,367.344
1776450063678682,366.944
1776450063682570,366.865
1776450063686576,367.559
1776450063690675,367.294
1776450063694614,366.866
1776450063698775,366.778
1776450063702634,367.239
1776450063706742,367.252
1776450063710696,366.879
1776450063714708,366.779
1776450063718621,367.212
1776450063722594,367.139
1776450063726551,366.75
1776450063730556,366.686
1776450063735615,367.161
1776450063738641,367.396
1776450063742856,367.117
1776450063746677,366.669
1776450063750943,367.131
1776450063754623,367.368
1776450063758609,367.11
1776450063762578,366.744
1776450063766654,367.157
1776450063770580,367.392
1776450063774548,367.119
1776450063778712,366.735
1776450063782720,366.695
1776450063786534,367.454
1776450063790690,367.205
1776450063794930,366.84
1776450063798809,366.774
1776450063802617,367.242
1776450063806597,367.194
1776450063810640,366.838
1776450063814596,366.787
1776450063818917,367.283
1776450063822560,367.538
1776450063826761,366.921
1776450063830721,366.842
1776450063834658,367.286
1776450063838574,367.52
1776450063843237,367.28
1776450063846587,366.864
1776450063850580,367.341
1776450063855238,367.597
1776450063858655,367.346
1776450063862923,366.976
1776450063866950,367.371
1776450063870620,367.606
1776450063874653,367.334
1776450063879188,366.952
1776450063882668,366.882
1776450063886567,367.591
1776450063891173,367.33
1776450063894676,366.951
1776450063898537,366.848
1776450063902520,367.297
1776450063906542,367.243
1776450063910507,366.861
1776450063914504,366.757
1776450063919706,367.211
1776450063923597,367.457
1776450063926962,366.787
1776450063930624,366.665
1776450063935119,367.129
1776450063940372,367.073
1776450063946451,366.595
1776450063950866,367.023
1776450063954578,367.291
1776450063958542,367.105
1776450063963489,366.773
1776450063966559,366.982
1776450063970724,367.257
1776450063975058,367.044
1776450063978537,366.621
1776450063982535,366.423
1776450063987874,367.296
1776450063990576,367.177
1776450063994571,366.782
1776450063998514,366.578
1776450064002566,367.041
1776450064006956,367.019
1776450064012975,366.6
1776450064016677,367.1
1776450064020567,367.423
1776450064024644,367.158
1776450064028689,366.766
1776450064032567,366.656
1776450064036499,367.395
1776450064040555,367.14
1776450064044532,366.839
1776450064048698,366.804
1776450064052515,367.285
1776450064056642,367.23
1776450064060510,366.916
1776450064064780,366.846
1776450064068773,367.631
1776450064074612,367.381
1776450064078515,367.027
1776450064082532,366.924
1776450064086670,367.642
1776450064090636,367.386
1776450064094461,367.062
1776450064098481,366.953
1776450064102835,367.432
1776450064106637,367.432
1776450064111314,367.043
1776450064114892,366.921
1776450064118600,367.362
1776450064122470,367.61
1776450064126519,366.995
1776450064130489,366.909
1776450064134550,367.395
1776450064138504,367.635
1776450064142572,367.33
1776450064146457,366.81
1776450064150455,367.266
1776450064154618,367.515
1776450064158455,367.225
1776450064162489,366.872
1776450064166462,367.218
1776450064170519,367.443
1776450064174481,367.147
1776450064178536,366.774
1776450064182661,366.664
1776450064186474,367.335
1776450064190480,367.04
1776450064194556,366.684
1776450064198511,366.555
1776450064202463,366.992
1776450064206447,366.956
1776450064210565,366.607
1776450064215797,366.525
1776450064219671,366.979
1776450064222567,367.235
1776450064226513,366.566
1776450064230485,366.447
1776450064234488,366.932
1776450064238488,366.961
1776450064242476,366.619
1776450064246533,366.524
1776450064250752,366.993
1776450064254529,367.271
1776450064258466,366.982
1776450064262521,366.628
1776450064266441,367.036
1776450064270492,367.332
1776450064274521,367.035
1776450064278467,366.663
1776450064282526,366.599
1776450064286476,367.358
1776450064290500,367.081
1776450064294457,366.747
1776450064298511,367.174
1776450064302465,367.174
1776450064306517,367.15
1776450064310429,366.797
1776450064314465,366.726
1776450064319439,367.199
1776450064322483,367.473
1776450064326589,366.873
1776450064330465,366.832
1776450064334456,367.304
1776450064338473,367.569
1776450064342553,367.25
1776450064346592,366.811
1776450064350636,367.268
1776450064354505,367.539
1776450064358540,367.249
1776450064362470,366.906
1776450064366524,367.276
1776450064370730,367.532
1776450064374456,367.217
1776450064379875,366.854
1776450064382729,366.765
1776450064386562,367.472
1776450064390475,367.149
1776450064394526,366.786
1776450064399189,366.7
1776450064402552,367.421
1776450064406761,367.083
1776450064410663,366.726
1776450064414479,366.646
1776450064418486,367.099
1776450064422427,367.355
1776450064426490,366.682
1776450064430507,366.623
1776450064434433,367.082
1776450064438688,367.312
1776450064443566,366.983
1776450064446543,366.575
1776450064450471,367.037
1776450064455108,367.273
1776450064458507,366.951
1776450064462447,366.607
1776450064466503,366.979
1776450064470602,367.235
1776450064474571,366.908
1776450064479868,366.568
1776450064482448,366.516
1776450064486468,367.229
1776450064491347,366.893
1776450064494440,366.542
1776450064498694,366.497
1776450064502687,366.997
1776450064506493,366.936
1776450064510975,366.604
1776450064515162,366.562
1776450064518466,367.021
1776450064522462,367.269
1776450064526415,366.61
1776450064530646,366.569
1776450064534779,367.065
1776450064538817,367.329
1776450064542441,366.999
1776450064547042,366.588
1776450064550516,367.071
1776450064555219,367.334
1776450064559219,367.024
1776450064562643,366.702
1776450064566484,367.116
1776450064570426,367.366
1776450064574458,367.019
1776450064579175,366.683
1776450064582690,366.665
1776450064586503,367.409
1776450064590427,367.09
1776450064594442,366.751
1776450064598524,366.683
1776450064602386,367.144
1776450064607175,367.091
1776450064610434,366.787
1776450064614436,366.751
1776450064618472,367.197
1776450064622441,367.395
1776450064626394,366.716
1776450064630455,366.683
1776450064634382,367.158
1776450064638408,367.417
1776450064642552,366.831
1776450064647689,366.757
1776450064650476,367.152
1776450064654465,367.329
1776450064658449,366.967
1776450064662463,366.658
1776450064666391,367.169
1776450064670342,367.437
1776450064675848,367.124
1776450064678384,366.771
1776450064682337,366.676
1776450064686441,367.292
1776450064690351,366.954
1776450064694440,366.657
1776450064698418,366.649
1776450064702393,367.151
1776450064706373,367.065
1776450064710349,366.72
1776450064714368,366.625
1776450064718425,367.067
1776450064722363,367.294
1776450064726788,366.674
1776450064730366,366.663
1776450064734413,367.157
1776450064738426,367.385
1776450064742398,367.053
1776450064746387,366.678
1776450064750335,367.136
1776450064754362,367.345
1776450064758504,367.016
1776450064762535,366.708
1776450064766444,367.167
1776450064770389,367.388
1776450064774443,367.076
1776450064778426,366.752
1776450064782351,366.724
1776450064786768,367.375
1776450064790472,367.047
1776450064795070,366.765
1776450064798425,366.72
1776450064803729,367.182
1776450064806450,367.115
1776450064810407,366.791
1776450064814469,366.731
1776450064818453,367.167
1776450064822362,367.399
1776450064827221,366.807
1776450064830416,366.767
1776450064834357,367.211
1776450064838400,367.444
1776450064842371,367.13
1776450064846646,366.755
1776450064850348,367.196
1776450064854345,367.434
1776450064858409,367.129
1776450064862469,366.819
1776450064866364,367.218
1776450064870364,367.44
1776450064874379,367.109
1776450064878359,366.795
1776450064882384,366.749
1776450064886310,367.432
1776450064890366,367.124
1776450064894420,366.81
1776450064898321,366.752
1776450064902341,367.186
1776450064906391,367.125
1776450064910314,366.814
1776450064914327,366.738
1776450064918392,367.18
1776450064922352,367.41
1776450064926344,366.777
1776450064930462,366.727
1776450064934343,367.174
1776450064938421,367.412
1776450064942329,367.115
1776450064946358,366.711
1776450064950436,367.139
1776450064954339,367.385
1776450064958361,367.086
1776450064962389,366.783
1776450064966393,367.116
1776450064970388,367.367
1776450064974343,367.059
1776450064978355,366.743
1776450064982353,366.651
1776450064986312,367.41
1776450064990402,367.112
1776450064994359,366.79
1776450064998328,366.662
1776450065002361,367.085
1776450065006399,367.044
1776450065010382,366.735
1776450065014472,366.664
1776450065018303,367.132
1776450065022343,367.406
1776450065026320,366.734
1776450065030966,366.624
1776450065034445,367.075
1776450065038362,367.349
1776450065042318,367.059
1776450065046345,366.662
1776450065050443,367.085
1776450065054556,367.357
1776450065058367,367.055
1776450065062318,366.734
1776450065066374,367.135
1776450065070372,367.409
1776450065074352,367.098
1776450065078350,366.738
1776450065082351,366.671
1776450065087181,367.381
1776450065090422,367.082
1776450065094463,366.757
1776450065098364,366.692
1776450065102343,367.163
1776450065106490,367.112
1776450065110442,366.761
1776450065114300,366.71
1776450065118309,367.177
1776450065122399,367.452
1776450065126355,366.826
1776450065130399,366.796
1776450065134386,367.256
1776450065138412,367.502
1776450065142336,367.14
1776450065146350,366.727
1776450065150324,367.215
1776450065154374,367.533
1776450065158333,367.246
1776450065162288,366.933
1776450065166328,367.298
1776450065171144,367.523
1776450065174348,367.143
1776450065178405,366.761
1776450065183350,366.74
1776450065186518,367.569
1776450065190372,367.286
1776450065194406,366.923
1776450065198367,366.823
1776450065202375,367.268
1776450065206342,367.189
1776450065210426,366.793
1776450065214278,366.74
1776450065218295,367.23
1776450065222274,367.528
1776450065226309,366.852
1776450065230362,366.802
1776450065234387,367.244
1776450065238320,367.481
1776450065242413,367.134
1776450065246333,366.752
1776450065250316,367.223
1776450065254330,367.488
1776450065259110,367.144
1776450065262598,366.785
1776450065266818,367.182
1776450065270839,367.439
1776450065274357,367.121
1776450065278305,366.773
1776450065282279,366.77
1776450065286389,367.454
1776450065290279,367.11
1776450065294428,366.769
1776450065298766,366.734
1776450065302285,367.181
1776450065306570,367.135
1776450065310449,366.783
1776450065314358,366.74
1776450065318261,367.184
1776450065322363,367.446
1776450065328038,366.782
1776450065333229,366.75
1776450065336265,367.467
1776450065340694,367.103
1776450065344537,366.749
1776450065348487,366.731
1776450065352629,367.21
1776450065356359,367.146
1776450065360607,366.795
1776450065364454,366.766
1776450065368686,367.213
1776450065372389,367.466
1776450065376513,366.777
1776450065380413,366.788
1776450065384311,367.253
1776450065388516,367.512
1776450065392245,367.181
1776450065396290,366.804
1776450065400349,367.264
1776450065404349,367.497
1776450065408451,367.155
1776450065412268,366.812
1776450065416295,367.3
1776450065420284,367.541
1776450065424300,367.194
1776450065428296,366.847
1776450065432245,366.871
1776450065436354,367.561
1776450065440289,367.209
1776450065444549,366.879
1776450065449149,366.926
1776450065452265,367.622
1776450065458291,367.256
1776450065463077,366.902
1776450065466286,367.371
1776450065470282,367.614
1776450065474291,367.266
1776450065479241,366.927
1776450065482994,366.984
1776450065486262,367.672
1776450065490405,367.316
1776450065494837,366.98
1776450065498745,367.019
1776450065502884,367.72
1776450065506485,367.349
1776450065510329,367.001
1776450065514976,367.05
1776450065518583,367.507
1776450065522383,367.73
1776450065526782,367.037
1776450065530201,367.083
1776450065534368,367.53
1776450065539096,367.724
1776450065542249,367.342
1776450065546269,367.043
1776450065550261,367.502
1776450065554315,367.71
1776450065558264,367.321
1776450065562329,366.971
1776450065566217,367.46
1776450065570585,367.665
1776450065574790,367.271
1776450065578308,366.927
1776450065582449,366.992
1776450065586272,367.613
1776450065591364,367.225
1776450065595389,366.902
1776450065598466,366.984
1776450065602252,367.405
1776450065606241,367.195
1776450065610256,366.963
1776450065616310,367.404
1776450065620703,367.601
1776450065624692,367.177
1776450065628527,366.822
1776450065632692,366.9
1776450065636456,367.589
1776450065640746,367.263
1776450065644368,367.0
1776450065650325,367.309
1776450065654633,367.416
1776450065658491,367.052
1776450065662324,366.842
1776450065666248,367.491
1776450065670413,367.721
1776450065674382,367.342
1776450065678316,366.969
1776450065682826,366.965
1776450065686380,367.574
1776450065690294,367.274
1776450065694269,367.033
1776450065698436,367.165
1776450065702415,367.868
1776450065706268,367.868
1776450065710309,367.104
1776450065714264,367.171
1776450065718248,367.608
1776450065722326,367.831
1776450065726243,367.438
1776450065730235,367.279
1776450065734285,367.768
1776450065738370,367.968
1776450065742284,367.549
1776450065746375,367.296
1776450065750374,367.748
1776450065754320,367.947
1776450065758727,367.522
1776450065762315,367.21
1776450065766460,367.325
1776450065770283,367.973
1776450065774277,367.551
1776450065778500,367.245
1776450065782324,367.324
1776450065786780,367.756
1776450065790269,367.464
1776450065794242,367.173
1776450065798394,367.272
1776450065802470,367.723
1776450065806367,367.435
1776450065810356,367.099
1776450065814350,367.146
1776450065818678,367.547
1776450065822477,367.709
1776450065826447,367.021
1776450065830535,367.107
1776450065834299,367.518
1776450065838449,367.636
1776450065842646,367.193
1776450065846229,366.95
1776450065850319,367.382
1776450065854375,367.536
1776450065858187,367.127
1776450065862218,366.837
1776450065866203,367.334
1776450065870591,367.476
1776450065874282,367.059
1776450065878415,366.783
1776450065882778,366.877
1776450065886617,367.317
1776450065890244,367.056
1776450065894227,366.763
1776450065898189,366.838
1776450065902170,367.292
1776450065906183,367.108
1776450065910471,366.823
1776450065914474,366.922
1776450065918207,367.372
1776450065922680,367.554
1776450065926347,367.144
1776450065930343,366.972
1776450065934787,367.44
1776450065938538,367.641
1776450065942372,367.234
1776450065946962,366.961
1776450065950243,367.506
1776450065954447,367.692
1776450065958241,367.292
1776450065962174,367.029
1776450065966210,367.159
1776450065970353,367.807
1776450065974259,367.379
1776450065978199,367.103
1776450065986545,367.662
1776450065990282,367.435
1776450065994229,367.143
1776450065998291,367.238
1776450066002138,367.676
1776450066006542,367.409
1776450066010966,367.135
1776450066014162,367.246
1776450066018240,367.665
1776450066022211,367.826
1776450066026230,367.376
1776450066030182,367.177
1776450066034285,367.595
1776450066038297,367.776
1776450066042177,367.338
1776450066047062,367.128
1776450066050369,367.557
1776450066054948,367.705
1776450066058199,367.249
1776450066062354,366.945
1776450066066146,367.445
1776450066070715,367.619
1776450066074243,367.193
1776450066078161,366.89
1776450066082300,366.972
1776450066086175,367.388
1776450066091352,367.127
1776450066094167,366.816
1776450066098142,366.897
1776450066102275,367.324
1776450066106303,367.498
1776450066110181,366.796
1776450066114212,366.913
1776450066118262,367.331
1776450066122130,367.496
1776450066126214,367.06
1776450066130155,366.925
1776450066134232,367.412
1776450066139375,367.596
1776450066142210,367.143
1776450066146228,366.818
1776450066151687,367.348
1776450066154210,367.585
1776450066158215,367.236
1776450066162225,366.996
1776450066166428,367.528
1776450066170152,367.663
1776450066174178,367.202
1776450066178231,366.922
1776450066182235,367.076
1776450066186261,367.562
1776450066190102,367.376
1776450066194199,367.091
1776450066198293,367.175
1776450066202115,367.598
1776450066206386,367.761
1776450066210228,367.075
1776450066214581,367.203
1776450066218170,367.63
1776450066222100,367.8
1776450066226181,367.364
1776450066230259,367.195
1776450066234191,367.629
1776450066238137,367.787
1776450066242486,367.346
1776450066246138,367.049
1776450066250833,367.556
1776450066254155,367.734
1776450066258140,367.304
1776450066262578,367.003
1776450066267123,367.075
1776450066270152,367.652
1776450066274127,367.215
1776450066278198,366.9
1776450066282152,366.977
1776450066286736,367.385
1776450066290142,367.087
1776450066294178,366.785
1776450066298119,366.902
1776450066302235,367.325
1776450066306409,367.02
1776450066310144,366.714
1776450066314114,366.813
1776450066318143,367.243
1776450066322228,367.419
1776450066326092,366.681
1776450066330217,366.793
1776450066334181,367.21
1776450066339392,367.373
1776450066342172,366.959
1776450066346629,366.702
1776450066350543,367.225
1776450066354815,367.391
1776450066358356,366.963
1776450066362155,366.695
1776450066366276,367.265
1776450066370095,367.435
1776450066374128,367.021
1776450066378075,366.742
1776450066382128,366.872
1776450066386097,367.324
1776450066390162,367.065
1776450066394073,366.806
1776450066398096,366.928
1776450066402088,367.365
1776450066406295,367.554
1776450066410240,366.892
1776450066414540,367.03
1776450066418193,367.471
1776450066422086,367.666
1776450066426185,367.242
1776450066430115,367.082
1776450066434188,367.521
1776450066438210,367.665
1776450066442086,367.234
1776450066446080,366.981
1776450066450155,367.559
1776450066454131,367.714
1776450066458425,367.274
1776450066462461,366.983
1776450066466070,367.071
1776450066470109,367.649
1776450066474063,367.228
1776450066478138,366.944
1776450066482480,367.036
1776450066486187,367.451
1776450066490083,367.135
1776450066494101,366.86
1776450066498283,366.966
1776450066502118,367.368
1776450066506456,367.514
1776450066510416,366.78
1776450066514147,366.874
1776450066518166,367.266
1776450066522205,367.419
1776450066526149,366.955
1776450066530313,366.787
1776450066534087,367.199
1776450066538148,367.34
1776450066542097,366.877
1776450066546172,366.587
1776450066550129,367.091
1776450066554172,367.247
1776450066558325,366.831
1776450066562631,366.551
1776450066566184,366.657
1776450066570129,367.22
1776450066574068,366.798
1776450066578166,366.518
1776450066582192,366.636
1776450066586143,367.078
1776450066590225,366.818
1776450066594120,366.575
1776450066598155,366.71
1776450066602167,367.118
1776450066606218,367.29
1776450066610109,366.606
1776450066614115,366.732
1776450066618091,367.179
1776450066622118,367.384
1776450066626518,366.968
1776450066630167,366.827
1776450066634055,367.255
1776450066638114,367.458
1776450066642162,367.051
1776450066646295,366.806
1776450066651004,367.345
1776450066654473,367.542
1776450066658863,367.143
1776450066662272,366.891
1776450066666141,366.997
1776450066670491,367.558
1776450066674079,367.124
1776450066678191,366.886
1776450066682062,367.011
1776450066686058,367.442
1776450066690314,367.226
1776450066694113,366.937
1776450066698131,366.999
1776450066702172,367.392
1776450066706061,367.569
1776450066710126,366.912
1776450066714191,367.004
1776450066718759,367.388
1776450066722156,367.553
1776450066726126,367.105
1776450066730671,366.911
1776450066734038,367.322
1776450066738121,367.49
1776450066742054,367.037
1776450066746437,366.762
1776450066750085,367.21
1776450066754053,367.359
1776450066758086,366.925
1776450066762208,366.67
1776450066767253,366.75
1776450066770050,367.279
1776450066774106,366.853
1776450066778708,366.561
1776450066782105,366.641
1776450066786039,367.041
1776450066790069,366.821
1776450066794004,366.548
1776450066798052,366.634
1776450066802043,367.026
1776450066806664,367.207
1776450066810883,366.505
1776450066814031,366.592
1776450066818461,367.009
1776450066822031,367.219
1776450066826165,366.813
1776450066830047,366.643
1776450066834043,367.049
1776450066838136,367.254
1776450066842046,366.607
1776450066846338,366.607
1776450066850193,367.141
1776450066854008,367.355
1776450066858460,366.941
1776450066862092,366.692
1776450066866028,366.761
1776450066870110,367.416
1776450066874126,367.035
1776450066878032,366.785
1776450066883070,366.878
1776450066886188,367.301
1776450066890034,367.121
1776450066894186,366.857
1776450066898091,366.922
1776450066902282,367.34
1776450066908297,367.201
1776450066912042,366.921
1776450066915997,367.396
1776450066920475,367.625
1776450066925279,367.199
1776450066928116,366.934
1776450066932011,367.016
1776450066936834,367.396
1776450066940084,367.187
1776450066944027,366.89
1776450066949048,366.941
1776450066952001,367.33
1776450066956718,367.556
1776450066959968,366.845
1776450066964390,366.896
1776450066968006,367.272
1776450066972209,367.471
1776450066976002,366.738
1776450066980644,366.794
1776450066984690,367.178
1776450066988042,367.374
1776450066991993,366.965
1776450066995969,366.666
1776450067000025,367.071
1776450067004444,367.277
1776450067007967,366.85
1776450067011989,366.549
1776450067015962,366.607
1776450067019971,367.215
1776450067023938,366.821
1776450067028003,366.497
1776450067031983,366.558
1776450067036224,366.941
1776450067040035,366.758
1776450067043965,366.457
1776450067047941,366.517
1776450067052004,366.931
1776450067056030,367.156
1776450067059991,366.481
1776450067064038,366.537
1776450067068002,366.951
1776450067072061,367.206
1776450067076003,366.824
1776450067080251,366.599
1776450067083990,367.005
1776450067087970,367.268
1776450067092500,366.878
1776450067095970,366.587
1776450067100241,367.1
1776450067104461,367.364
1776450067107991,366.994
1776450067112020,366.707
1776450067116004,366.798
1776450067120297,367.445
1776450067123983,367.048
1776450067128116,366.752
1776450067131970,366.846
1776450067136204,367.546
1776450067140476,367.151
1776450067143973,366.838
1776450067147942,366.918
1776450067151960,367.305
1776450067156058,367.537
1776450067160057,366.883
1776450067164041,366.949
1776450067168218,367.313
1776450067172428,367.537
1776450067176014,367.188
1776450067180099,367.031
1776450067183966,367.336
1776450067188284,367.459
1776450067192022,367.021
1776450067196354,366.765
1776450067199929,367.334
1776450067204700,367.541
1776450067208227,367.131
1776450067212478,366.77
1776450067216386,367.12
1776450067220060,367.351
1776450067223923,366.988
1776450067228220,366.683
1776450067232667,366.751
1776450067236063,367.124
1776450067240372,366.928
1776450067244125,366.588
1776450067248011,366.664
1776450067252281,367.067
1776450067256014,366.874
1776450067259928,366.521
1776450067264513,366.603
1776450067268005,367.029
1776450067271986,367.265
1776450067276694,366.874
1776450067280047,366.614
1776450067283913,367.02
1776450067287986,367.227
1776450067291964,366.82
1776450067295977,366.493
1776450067300279,367.044
1776450067303958,367.281
1776450067308075,366.879
1776450067311947,366.563
1776450067315950,366.68
1776450067320299,367.307
1776450067323972,366.91
1776450067327944,366.591
1776450067331904,366.726
1776450067336076,367.174
1776450067339928,367.014
1776450067343975,366.69
1776450067347929,366.824
1776450067352955,367.249
1776450067356068,367.467
1776450067360904,366.766
1776450067363964,366.925
1776450067367903,367.35
1776450067371960,367.572
1776450067375962,367.158
1776450067380070,366.964
1776450067383969,367.373
1776450067387956,367.604
1776450067391988,367.208
1776450067395921,367.013
1776450067399983,367.422
1776450067405816,367.645
1776450067409946,366.865
1776450067413947,366.982
1776450067417983,367.383
1776450067421923,367.594
1776450067426002,367.174
1776450067429963,366.959
1776450067433926,367.373
1776450067437923,367.573
1776450067441925,367.143
1776450067445950,366.811
1776450067449896,367.34
1776450067453983,367.54
1776450067457934,367.098
1776450067461897,366.766
1776450067465945,366.895
1776450067469929,367.494
1776450067473921,367.053
1776450067477949,366.71
1776450067481905,366.851
1776450067485950,367.256
1776450067489897,366.973
1776450067493899,366.659
1776450067497971,366.838
1776450067501940,367.253
1776450067505904,367.411
1776450067509976,366.663
1776450067513962,366.814
1776450067517903,367.231
1776450067521956,367.421
1776450067525955,366.979
1776450067529879,366.86
1776450067533965,367.289
1776450067538061,367.454
1776450067541892,367.034
1776450067546384,366.901
1776450067549974,367.323
1776450067553854,367.514
1776450067558042,367.081
1776450067562112,366.802
1776450067565867,367.001
1776450067569866,367.605
1776450067573887,367.16
1776450067577899,366.872
1776450067581970,367.073
1776450067585894,367.663
1776450067589867,367.225
1776450067593858,366.964
1776450067597895,367.163
1776450067601874,367.596
1776450067606076,367.769
1776450067609988,367.063
1776450067613948,367.243
1776450067617882,367.647
1776450067621859,367.831
1776450067626018,367.376
1776450067629880,367.273
1776450067633860,367.649
1776450067637889,367.81
1776450067641890,367.369
1776450067646188,367.092
1776450067650029,367.661
1776450067653869,367.808
1776450067658534,367.326
1776450067662248,367.033
1776450067665877,367.209
1776450067669869,367.761
1776450067673852,367.271
1776450067678278,366.981
1776450067682951,367.528
1776450067687870,367.68
1776450067691881,367.217
1776450067696813,366.951
1776450067699844,367.452
1776450067703885,367.596
1776450067707893,367.139
1776450067711932,366.873
1776450067715852,367.058
1776450067719933,367.573
1776450067723881,367.063
1776450067727906,366.753
1776450067731874,366.944
1776450067736188,367.497
1776450067739888,367.031
1776450067743968,366.75
1776450067747895,366.923
1776450067752149,367.299
1776450067755876,367.458
1776450067760981,366.784
1776450067763857,367.003
1776450067767892,367.396
1776450067771887,367.047
1776450067775836,367.047
1776450067780690,367.005
1776450067784038,367.415
1776450067788095,367.584
1776450067791885,367.153
1776450067795995,366.91
1776450067799886,367.481
1776450067804133,367.636
1776450067807830,366.942
1776450067814592,367.135
1776450067817934,367.534
1776450067821979,367.692
1776450067827375,366.96
1776450067829861,367.166
1776450067834929,367.583
1776450067837846,367.72
1776450067841890,367.257
1776450067846923,367.22
1776450067849815,367.601
1776450067853828,367.722
1776450067857820,367.258
1776450067861922,367.014
1776450067865843,367.221
1776450067870240,367.745
1776450067873903,367.264
1776450067877816,366.993
1776450067882474,367.191
1776450067885878,367.55
1776450067889852,367.162
1776450067894041,366.928
1776450067898522,367.116
1776450067901925,367.477
1776450067905990,367.593
1776450067911595,366.834
1776450067915968,367.016
1776450067919854,367.5
1776450067924079,367.012
1776450067927840,366.751
1776450067934221,367.306
1776450067937794,367.451
1776450067942437,366.977
1776450067945908,366.899
1776450067950099,367.247
1776450067953840,367.387
1776450067957909,366.929
1776450067961976,366.666
1776450067965839,367.246
1776450067971233,367.394
1776450067973922,366.926
1776450067980011,366.856
1776450067983881,367.226
1776450067988465,367.373
1776450067992315,366.659
1776450067995812,366.659
1776450068000393,367.253
1776450068004390,367.42
1776450068008963,366.956
1776450068012063,366.699
1776450068016709,366.908
1776450068020516,367.47
1776450068024054,367.015
1776450068027854,366.786
1776450068032632,366.999
1776450068036711,367.528
1776450068039860,367.082
1776450068044088,366.829
1776450068047903,367.049
1776450068051838,367.454
1776450068058044,367.159
1776450068061836,366.91
1776450068067325,367.104
1776450068070624,367.654
1776450068073865,366.957
1776450068079846,367.158
1776450068083854,367.535
1776450068087853,367.679
1776450068093056,367.21
1776450068095894,366.945
1776450068100231,367.522
1776450068105773,367.227
1776450068110763,366.95
1776450068113866,367.124
1776450068117913,367.492
1776450068121886,367.64
1776450068127027,367.154
1776450068130017,367.071
1776450068133838,367.439
1776450068137911,367.602
1776450068142284,367.13
1776450068145790,366.836
1776450068150103,367.359
1776450068153798,367.518
1776450068157892,367.056
1776450068161846,366.782
1776450068166429,366.967
1776450068169765,367.471
1776450068173831,366.981
1776450068177826,366.698
1776450068181868,366.893
1776450068186090,367.254
1776450068190558,366.946
1776450068193806,366.667
1776450068197871,366.864
1776450068201760,367.232
1776450068205756,367.378
1776450068209751,366.635
