ts,data
1775840884785229,-0.246638
1775840884788951,-0.274106
1775840884792498,-0.294707
1775840884796504,-0.311874
1775840884800952,-0.288984
1775840884805603,-0.290129
1775840884808549,-0.349642
1775840884812663,-0.352504
1775840884817132,-0.34392
1775840884821825,-0.351931
1775840884825311,-0.379971
1775840884828904,-0.416023
1775840884832575,-0.404006
1775840884836753,-0.401144
1775840884840644,-0.446924
1775840884844612,-0.449785
1775840884849440,-0.404006
1775840884852825,-0.410873
1775840884857013,-0.430329
1775840884860499,-0.454936
1775840884864654,-0.463519
1775840884868544,-0.448641
1775840884872609,-0.482976
1775840884876572,-0.481259
1775840884880508,-0.468097
1775840884884508,-0.448641
1775840884888534,-0.480114
1775840884892500,-0.482403
1775840884896476,-0.470386
1775840884900565,-0.443491
1775840884904524,-0.435479
1775840884908533,-0.483548
1775840884912476,-0.469814
1775840884916514,-0.413162
1775840884920494,-0.427468
1775840884924542,-0.457225
1775840884928513,-0.451502
1775840884932497,-0.39485
1775840884936482,-0.404578
1775840884940580,-0.462947
1775840884944708,-0.462947
1775840884948488,-0.40515
1775840884952499,-0.423462
1775840884956597,-0.444635
1775840884960504,-0.475536
1775840884964580,-0.493848
1775840884969355,-0.450358
1775840884972960,-0.48927
1775840884976502,-0.516166
1775840884980573,-0.512732
1775840884984572,-0.475536
1775840884989240,-0.507582
1775840884992488,-0.532761
1775840884996630,-0.546495
1775840885000571,-0.496137
1775840885004525,-0.49671
1775840885008576,-0.523605
1775840885012740,-0.534478
1775840885016607,-0.492132
1775840885020549,-0.497282
1775840885024617,-0.505866
1775840885028691,-0.513877
1775840885032610,-0.490415
1775840885037242,-0.486981
1775840885040488,-0.480687
1775840885044889,-0.497282
1775840885048899,-0.450358
1775840885052794,-0.467525
1775840885056505,-0.465808
1775840885060779,-0.483548
1775840885064488,-0.404578
1775840885069138,-0.402861
1775840885072713,-0.389127
1775840885076638,-0.411445
1775840885081047,-0.381116
1775840885084818,-0.358226
1775840885088618,-0.357082
1775840885093777,-0.378827
1775840885096476,-0.351359
1775840885100591,-0.305579
1775840885104447,-0.333047
1775840885108503,-0.359943
1775840885112496,-0.331903
1775840885116549,-0.277539
1775840885121440,-0.306724
1775840885124659,-0.355365
1775840885128625,-0.334192
1775840885132561,-0.284406
1775840885136478,-0.318169
1775840885140553,-0.334192
1775840885144507,-0.367954
1775840885149451,-0.325036
1775840885152554,-0.36681
1775840885156508,-0.373104
1775840885160507,-0.406295
1775840885164480,-0.402289
1775840885168530,-0.414878
1775840885172538,-0.435479
1775840885176573,-0.458941
1775840885180694,-0.457797
1775840885185167,-0.426896
1775840885188463,-0.475536
1775840885192655,-0.515594
1775840885196623,-0.500715
1775840885200559,-0.475536
1775840885204529,-0.521316
1775840885208514,-0.556795
1775840885212556,-0.55794
1775840885216449,-0.539628
1775840885221865,-0.573963
1775840885224494,-0.584263
1775840885228500,-0.579685
1775840885232491,-0.548212
1775840885236456,-0.576252
1775840885240455,-0.569385
1775840885245406,-0.586552
1775840885248651,-0.503004
1775840885253270,-0.546495
1775840885256442,-0.540773
1775840885260460,-0.547067
1775840885264488,-0.505866
1775840885268486,-0.506438
1775840885274448,-0.523605
1775840885278460,-0.489843
1775840885282477,-0.468097
1775840885287289,-0.493276
1775840885290550,-0.479542
1775840885294631,-0.49671
1775840885298493,-0.421173
1775840885302422,-0.454936
1775840885306446,-0.457225
1775840885310413,-0.470386
1775840885314454,-0.426896
1775840885318442,-0.416023
1775840885323012,-0.420601
1775840885327780,-0.435479
1775840885330421,-0.392561
1775840885334434,-0.373104
1775840885339060,-0.405722
1775840885342447,-0.418884
1775840885346764,-0.393133
1775840885350431,-0.369671
1775840885354407,-0.4103
1775840885358407,-0.441774
1775840885362448,-0.391416
1775840885366487,-0.369671
1775840885370428,-0.407439
1775840885374408,-0.398856
1775840885378797,-0.415451
1775840885382410,-0.390272
1775840885386393,-0.425179
1775840885390417,-0.4103
1775840885394637,-0.444063
1775840885398436,-0.402289
1775840885402424,-0.422318
1775840885406956,-0.409156
1775840885410472,-0.4
1775840885414383,-0.4
1775840885418453,-0.401144
1775840885423529,-0.38226
1775840885426488,-0.399428
1775840885432068,-0.357654
1775840885434387,-0.357654
1775840885438481,-0.348498
1775840885442469,-0.386838
1775840885446403,-0.356509
1775840885450687,-0.315308
1775840885455420,-0.34907
1775840885458513,-0.392561
1775840885462414,-0.362232
1775840885466731,-0.337625
1775840885470970,-0.347926
1775840885474539,-0.359943
1775840885478502,-0.318741
1775840885482388,-0.295851
1775840885487198,-0.31073
1775840885492283,-0.337053
1775840885496444,-0.330758
1775840885500388,-0.31588
1775840885504471,-0.328469
1775840885509039,-0.333047
1775840885513131,-0.334764
1775840885516977,-0.35422
1775840885520453,-0.393133
1775840885524394,-0.39485
1775840885528430,-0.381116
1775840885532411,-0.382833
1775840885537629,-0.434907
1775840885540394,-0.433763
1775840885544407,-0.428612
1775840885548393,-0.416595
1775840885554090,-0.465236
1775840885556391,-0.458941
1775840885560453,-0.440057
1775840885564557,-0.401717
1775840885568566,-0.458369
1775840885574610,-0.477825
1775840885579969,-0.440057
1775840885582368,-0.446352
1775840885586541,-0.482976
1775840885590557,-0.492132
1775840885594500,-0.48927
1775840885598662,-0.444063
1775840885602362,-0.476109
1775840885606362,-0.490415
1775840885610419,-0.504721
1775840885614341,-0.462947
1775840885618423,-0.466953
1775840885622385,-0.482976
1775840885626371,-0.507582
1775840885630326,-0.462947
1775840885634360,-0.46123
1775840885639412,-0.506438
1775840885642410,-0.500143
1775840885646329,-0.451502
1775840885650484,-0.426896
1775840885654358,-0.439485
1775840885658471,-0.433763
1775840885662565,-0.395422
1775840885666356,-0.404006
1775840885670939,-0.405722
1775840885674359,-0.412017
1775840885678376,-0.386266
1775840885682367,-0.396567
1775840885686372,-0.40515
1775840885690352,-0.415451
1775840885694340,-0.414878
1775840885698551,-0.373104
1775840885702638,-0.404578
1775840885707310,-0.412589
1775840885710511,-0.387983
1775840885714380,-0.374821
1775840885718418,-0.394278
1775840885726390,-0.398856
1775840885730354,-0.359371
1775840885734483,-0.365665
1775840885738475,-0.404578
1775840885742374,-0.381116
1775840885747202,-0.357082
1775840885750372,-0.387411
1775840885754601,-0.382833
1775840885758407,-0.407439
1775840885762378,-0.384549
1775840885766469,-0.414306
1775840885771129,-0.415451
1775840885774479,-0.451502
1775840885778371,-0.418312
1775840885782371,-0.429757
1775840885786326,-0.460086
1775840885792338,-0.46867
1775840885797155,-0.467525
1775840885800321,-0.486981
1775840885804403,-0.480114
1775840885808397,-0.503004
1775840885812463,-0.465808
1775840885817013,-0.503577
1775840885821541,-0.496137
1775840885824467,-0.505866
1775840885829065,-0.475536
1775840885832816,-0.485837
1775840885837469,-0.480687
1775840885841133,-0.523605
1775840885844736,-0.494421
1775840885848559,-0.516166
1775840885852337,-0.497854
1775840885856610,-0.523605
1775840885864047,-0.475536
1775840885868574,-0.505866
1775840885872335,-0.528183
1775840885876743,-0.502432
1775840885880458,-0.463519
1775840885886098,-0.493276
1775840885890332,-0.513305
1775840885894515,-0.474964
1775840885898880,-0.466381
1775840885902601,-0.462375
1775840885906291,-0.495565
1775840885910483,-0.464092
1775840885914317,-0.416595
1775840885918891,-0.469242
1775840885922659,-0.490415
1775840885926487,-0.45608
1775840885931988,-0.412017
1775840885934328,-0.448641
1775840885938911,-0.482976
1775840885942312,-0.455508
1775840885946494,-0.412017
1775840885950303,-0.434907
1775840885954826,-0.421173
1775840885958919,-0.430901
1775840885962358,-0.387411
1775840885966865,-0.426896
1775840885970363,-0.42804
1775840885974345,-0.453219
1775840885978483,-0.377682
1775840885983416,-0.387411
1775840885987182,-0.388555
1775840885990877,-0.416595
1775840885994690,-0.383405
1775840885998436,-0.353648
1775840886002371,-0.334192
1775840886006527,-0.34907
1775840886010300,-0.314163
1775840886014338,-0.305007
1775840886018964,-0.303863
1775840886022453,-0.309585
1775840886026302,-0.281545
1775840886031642,-0.24206
1775840886034248,-0.265522
1775840886039019,-0.253505
1775840886042783,-0.212876
1775840886046313,-0.169385
1775840886050314,-0.20372
1775840886054342,-0.201431
1775840886058315,-0.204864
1775840886062257,-0.17568
1775840886066296,-0.223176
1775840886070307,-0.233476
1775840886074297,-0.248355
1775840886078285,-0.193419
1775840886082293,-0.250072
1775840886086291,-0.267239
1775840886090282,-0.31073
1775840886094310,-0.296996
1775840886098302,-0.357654
1775840886102261,-0.357082
1775840886106267,-0.408584
1775840886110526,-0.401144
1775840886114327,-0.378827
1775840886118303,-0.459514
1775840886122270,-0.486981
1775840886126266,-0.481831
1775840886130645,-0.459514
1775840886134275,-0.502432
1775840886138283,-0.527611
1775840886142494,-0.500143
1775840886146280,-0.487554
1775840886150255,-0.524177
1775840886154275,-0.520744
1775840886158253,-0.521888
1775840886162746,-0.494421
1775840886166666,-0.5402
1775840886170291,-0.549928
1775840886174344,-0.563662
1775840886178280,-0.516166
1775840886184448,-0.564807
1775840886188431,-0.592847
1775840886192284,-0.565379
1775840886196340,-0.538484
1775840886200335,-0.551645
1775840886204296,-0.525322
1775840886208332,-0.529328
1775840886212281,-0.521888
1775840886216338,-0.53505
1775840886220336,-0.524177
1775840886224711,-0.556223
1775840886228279,-0.517883
1775840886232270,-0.531044
1775840886236379,-0.518455
1775840886240300,-0.539056
1775840886244399,-0.516738
1775840886248328,-0.527039
1775840886252304,-0.513877
1775840886256511,-0.520172
1775840886260335,-0.486981
1775840886265159,-0.470959
1775840886268547,-0.509299
1775840886273962,-0.525894
1775840886276363,-0.485265
1775840886280370,-0.472103
1775840886284291,-0.508155
1775840886288310,-0.49671
1775840886292293,-0.457225
1775840886296274,-0.440057
1775840886301137,-0.474392
1775840886304280,-0.482403
1775840886308267,-0.43319
1775840886313004,-0.413162
1775840886316379,-0.433763
1775840886320272,-0.433763
1775840886324276,-0.377682
1775840886328332,-0.369671
1775840886332896,-0.398283
1775840886336677,-0.400572
1775840886340263,-0.390844
1775840886344433,-0.341631
1775840886348275,-0.374249
1775840886352494,-0.381116
1775840886356329,-0.381116
1775840886360529,-0.34907
1775840886364270,-0.33877
1775840886368317,-0.358226
1775840886372264,-0.360515
1775840886376311,-0.340486
1775840886380356,-0.325036
1775840886384279,-0.341631
1775840886388285,-0.347353
1775840886392343,-0.331903
1775840886396615,-0.327325
1775840886400385,-0.330186
1775840886404406,-0.341631
1775840886408766,-0.330758
1775840886412277,-0.346781
1775840886416339,-0.366237
1775840886420386,-0.386266
1775840886424401,-0.390844
1775840886428636,-0.378255
1775840886432826,-0.39485
1775840886436848,-0.416023
1775840886440215,-0.3897
1775840886444437,-0.3897
1775840886448202,-0.435479
1775840886453062,-0.442918
1775840886456392,-0.449785
1775840886460281,-0.401717
1775840886465112,-0.427468
1775840886468214,-0.464664
1775840886472266,-0.46867
1775840886476205,-0.421745
1775840886480294,-0.426323
1775840886484455,-0.453791
1775840886488198,-0.444635
1775840886492282,-0.395994
1775840886496297,-0.405722
1775840886500253,-0.426323
1775840886504801,-0.442346
1775840886508505,-0.392561
1775840886512302,-0.396567
1775840886516902,-0.401717
1775840886520680,-0.42289
1775840886524632,-0.412589
1775840886528232,-0.381688
1775840886532282,-0.386266
1775840886536830,-0.420601
1775840886540607,-0.396567
1775840886544180,-0.347926
1775840886548348,-0.374249
1775840886552304,-0.376538
1775840886557282,-0.370815
1775840886560274,-0.324464
1775840886565541,-0.339342
1775840886568253,-0.367954
1775840886572757,-0.358226
1775840886576202,-0.340486
1775840886580387,-0.358798
1775840886584400,-0.349642
1775840886588344,-0.378255
1775840886592210,-0.349642
1775840886596530,-0.364521
1775840886600172,-0.376538
1775840886604381,-0.391989
1775840886608334,-0.364521
1775840886612277,-0.397711
1775840886616198,-0.383405
1775840886620276,-0.393133
1775840886624356,-0.406295
1775840886628158,-0.399428
1775840886632312,-0.408011
1775840886636436,-0.447496
1775840886640353,-0.449785
1775840886644200,-0.43319
1775840886648256,-0.496137
1775840886652192,-0.536195
1775840886656231,-0.51731
1775840886660215,-0.51216
1775840886664513,-0.535622
1775840886668186,-0.568813
1775840886672165,-0.545351
1775840886676283,-0.514449
1775840886680152,-0.547067
1775840886684343,-0.551073
1775840886688164,-0.530472
1775840886692561,-0.490415
1775840886696205,-0.529328
1775840886700213,-0.537911
1775840886704371,-0.573391
1775840886708317,-0.508727
1775840886712156,-0.561946
1775840886716189,-0.568813
1775840886720195,-0.587697
1775840886724211,-0.559657
1775840886728336,-0.543062
1775840886732156,-0.533333
1775840886736178,-0.546495
1775840886740414,-0.493848
1775840886744341,-0.447496
1775840886748199,-0.418884
1775840886752172,-0.42804
1775840886756210,-0.37711
1775840886760177,-0.342203
1775840886764182,-0.374249
1775840886768363,-0.374821
1775840886772185,-0.341631
1775840886776200,-0.319886
1775840886780171,-0.357654
1775840886784157,-0.34907
1775840886788181,-0.345064
1775840886792150,-0.340486
1775840886796181,-0.374821
1775840886800166,-0.353648
1775840886804170,-0.375966
1775840886808377,-0.374821
1775840886812163,-0.424034
1775840886816211,-0.419456
1775840886820138,-0.43319
1775840886824205,-0.437768
1775840886828179,-0.496137
1775840886832206,-0.501288
1775840886836458,-0.545923
1775840886840157,-0.536767
1775840886844450,-0.52475
1775840886848203,-0.571102
1775840886852178,-0.602575
1775840886856195,-0.600286
1775840886860315,-0.59628
1775840886864139,-0.638627
1775840886868197,-0.639771
1775840886872299,-0.622604
1775840886876215,-0.595136
1775840886880285,-0.640343
1775840886884186,-0.635765
1775840886888131,-0.634049
1775840886892442,-0.583691
1775840886896191,-0.610014
1775840886900237,-0.610587
1775840886904125,-0.627754
1775840886908167,-0.529328
1775840886912149,-0.548784
1775840886916259,-0.522461
1775840886920144,-0.527611
1775840886924155,-0.481259
1775840886928170,-0.442346
1775840886932197,-0.422318
1775840886936173,-0.42804
1775840886940147,-0.367382
1775840886944402,-0.32618
1775840886948164,-0.347926
1775840886952137,-0.346781
1775840886956131,-0.302146
1775840886960134,-0.280401
1775840886964122,-0.315308
1775840886968184,-0.311874
1775840886972150,-0.284406
1775840886976140,-0.272961
1775840886980101,-0.309013
1775840886984279,-0.303863
1775840886988140,-0.302146
1775840886992111,-0.302718
1775840886996163,-0.343348
1775840887000143,-0.358226
1775840887004210,-0.387983
1775840887008148,-0.396567
1775840887012145,-0.427468
1775840887016128,-0.430329
1775840887020140,-0.485837
1775840887024112,-0.47897
1775840887028154,-0.510443
1775840887032185,-0.530472
1775840887036138,-0.578541
1775840887040166,-0.55279
1775840887044172,-0.563662
1775840887048156,-0.612876
1775840887052097,-0.635765
1775840887056106,-0.61917
1775840887060121,-0.624893
1775840887064188,-0.661516
1775840887068166,-0.684979
1775840887072414,-0.644349
1775840887076147,-0.630043
1775840887080128,-0.671817
1775840887084306,-0.688984
1775840887088325,-0.636338
1775840887092084,-0.612876
1775840887096134,-0.642632
1775840887100178,-0.643205
1775840887104289,-0.630615
1775840887108315,-0.566524
1775840887112096,-0.583691
1775840887116276,-0.58598
1775840887120064,-0.576824
1775840887124099,-0.53505
1775840887128118,-0.528183
1775840887132115,-0.52475
1775840887136094,-0.504149
1775840887140130,-0.473247
1775840887144331,-0.453791
1775840887148329,-0.462947
1775840887152124,-0.453791
1775840887156302,-0.406295
1775840887160107,-0.406295
1775840887164100,-0.432046
1775840887168137,-0.417167
1775840887172104,-0.387411
1775840887176137,-0.3897
1775840887180147,-0.415451
1775840887184121,-0.437196
1775840887188105,-0.424034
1775840887192098,-0.423462
1775840887196141,-0.448069
1775840887200077,-0.477253
1775840887204365,-0.477825
1775840887208086,-0.454936
1775840887212284,-0.478398
1775840887216104,-0.51216
1775840887220164,-0.532761
1775840887224096,-0.51731
1775840887228118,-0.555079
1775840887232186,-0.577396
1775840887236064,-0.577396
1775840887240067,-0.541345
1775840887244332,-0.568813
1775840887248084,-0.600286
1775840887252074,-0.616309
1775840887256324,-0.56824
1775840887260747,-0.565379
1775840887264345,-0.584835
1775840887268068,-0.579685
1775840887272781,-0.536767
1775840887276319,-0.533906
1775840887280076,-0.524177
1775840887284301,-0.531044
1775840887288076,-0.453791
1775840887292079,-0.454936
1775840887296116,-0.455508
1775840887300088,-0.466953
1775840887304054,-0.453791
1775840887308075,-0.385122
1775840887312126,-0.386838
1775840887316078,-0.399428
1775840887320060,-0.343348
1775840887324099,-0.290701
1775840887328106,-0.292418
1775840887332039,-0.31073
1775840887336086,-0.283262
1775840887340075,-0.238054
1775840887344558,-0.251216
1775840887348051,-0.30329
1775840887352071,-0.317597
1775840887356162,-0.29299
1775840887360072,-0.284406
1775840887364080,-0.260372
1775840887368138,-0.290701
1775840887372091,-0.28269
1775840887376101,-0.345637
1775840887380076,-0.350787
1775840887384071,-0.361087
1775840887388311,-0.291845
1775840887392099,-0.35422
1775840887396090,-0.373677
1775840887400047,-0.388555
1775840887404088,-0.393705
1775840887408090,-0.422318
1775840887412098,-0.440629
1775840887416074,-0.472675
1775840887420142,-0.476681
1775840887424067,-0.488126
1775840887428091,-0.552217
1775840887432074,-0.592847
1775840887436084,-0.57568
1775840887440111,-0.537339
1775840887444046,-0.561373
1775840887448124,-0.571674
1775840887452331,-0.536767
1775840887456112,-0.485265
1775840887460521,-0.508727
1775840887464096,-0.558512
1775840887468057,-0.508155
1775840887472166,-0.432618
1775840887476326,-0.457225
1775840887480136,-0.46867
1775840887484169,-0.488698
1775840887488086,-0.446924
1775840887492335,-0.464092
1775840887496056,-0.452074
1775840887501431,-0.471531
1775840887504576,-0.431474
1775840887508395,-0.393705
1775840887513472,-0.388555
1775840887516274,-0.411445
1775840887520341,-0.357082
1775840887524105,-0.29814
1775840887528329,-0.30329
1775840887532114,-0.311874
1775840887536340,-0.272961
1775840887540331,-0.249499
1775840887544038,-0.286695
1775840887548329,-0.327897
1775840887552382,-0.299285
1775840887556087,-0.268383
1775840887560129,-0.275823
1775840887564084,-0.269528
1775840887568067,-0.287268
1775840887572059,-0.2701
1775840887576308,-0.32103
1775840887580117,-0.317597
1775840887584081,-0.345064
1775840887588030,-0.339914
1775840887592024,-0.379971
1775840887596011,-0.403433
1775840887599999,-0.434335
1775840887604002,-0.416023
1775840887607984,-0.458369
1775840887612187,-0.457797
1775840887615981,-0.490415
1775840887620058,-0.474392
1775840887624061,-0.445207
1775840887628270,-0.437768
1775840887631997,-0.455508
1775840887636000,-0.420601
1775840887639979,-0.403433
1775840887643996,-0.454936
1775840887647986,-0.47897
1775840887652041,-0.441202
1775840887656052,-0.399428
1775840887660038,-0.436624
1775840887663987,-0.443491
1775840887668139,-0.437768
1775840887671985,-0.418884
1775840887676040,-0.457225
1775840887679974,-0.457797
1775840887683979,-0.456652
1775840887688074,-0.344492
1775840887692003,-0.38226
1775840887696002,-0.370243
1775840887700337,-0.375393
1775840887703989,-0.324464
1775840887707991,-0.291273
1775840887712151,-0.296996
1775840887716050,-0.318169
1775840887719968,-0.276967
1775840887723986,-0.250072
1775840887728022,-0.310157
1775840887732015,-0.335336
1775840887736088,-0.325608
1775840887739975,-0.312446
1775840887744008,-0.345637
1775840887748045,-0.382833
1775840887751989,-0.37196
1775840887756031,-0.372532
1775840887759965,-0.421173
1775840887764005,-0.441202
1775840887768002,-0.447496
1775840887772004,-0.46123
1775840887776013,-0.484692
1775840887780052,-0.495565
1775840887784012,-0.532761
1775840887788008,-0.538484
1775840887792002,-0.579685
1775840887795999,-0.592275
1775840887799972,-0.630043
1775840887803973,-0.617454
1775840887808035,-0.649499
1775840887812002,-0.6598
1775840887816027,-0.681545
1775840887819977,-0.654649
1775840887823935,-0.646638
1775840887827980,-0.696423
1775840887831987,-0.714163
1775840887835989,-0.674106
1775840887840393,-0.666667
1775840887843990,-0.706724
1775840887847966,-0.695279
1775840887851955,-0.628326
1775840887855948,-0.601431
1775840887859973,-0.603147
1775840887863989,-0.606009
1775840887867955,-0.526466
1775840887871941,-0.492704
1775840887875966,-0.502432
1775840887880021,-0.492704
1775840887883994,-0.478398
1775840887887976,-0.408011
1775840887892018,-0.406295
1775840887895982,-0.403433
1775840887900010,-0.390272
1775840887903951,-0.337625
1775840887908033,-0.349642
1775840887911997,-0.366237
1775840887915965,-0.348498
1775840887919954,-0.298712
1775840887923959,-0.292418
1775840887927974,-0.329614
1775840887931978,-0.32103
1775840887935968,-0.293562
1775840887939965,-0.293562
1775840887944020,-0.329041
1775840887947925,-0.353076
1775840887951985,-0.327325
1775840887956002,-0.341631
1775840887960129,-0.360515
1775840887964026,-0.380544
1775840887968089,-0.385694
1775840887972043,-0.398283
1775840887976208,-0.406867
1775840887979977,-0.441202
1775840887983975,-0.452074
1775840887987977,-0.498426
1775840887991982,-0.521888
1775840887995963,-0.556795
1775840887999983,-0.569957
1775840888004059,-0.555079
1775840888007984,-0.601431
1775840888012104,-0.623748
1775840888015951,-0.620315
1775840888020002,-0.594564
1775840888024406,-0.60887
1775840888027961,-0.635193
1775840888032507,-0.627182
1775840888035949,-0.578541
1775840888040019,-0.574535
1775840888044048,-0.573391
1775840888047942,-0.553934
1775840888051999,-0.496137
1775840888055963,-0.498426
1775840888059954,-0.508155
1775840888063977,-0.53505
1775840888067953,-0.451502
1775840888071998,-0.46123
1775840888075949,-0.460658
1775840888080030,-0.482976
1775840888083957,-0.454363
1775840888088390,-0.387983
1775840888092344,-0.383405
1775840888095909,-0.385694
1775840888099995,-0.350215
1775840888104753,-0.291273
1775840888107903,-0.309013
1775840888111884,-0.316452
1775840888116103,-0.275823
1775840888120083,-0.228898
1775840888124053,-0.255222
1775840888128090,-0.295279
1775840888131945,-0.278112
1775840888135928,-0.249499
1775840888139956,-0.274678
1775840888143878,-0.279828
1775840888148006,-0.293562
1775840888152122,-0.279256
1775840888156094,-0.322747
1775840888159988,-0.343348
1775840888163944,-0.383405
1775840888168288,-0.348498
1775840888172339,-0.397139
1775840888175945,-0.394278
1775840888180247,-0.449785
1775840888183940,-0.442346
1775840888188307,-0.464092
1775840888192279,-0.472103
1775840888195947,-0.505293
1775840888199927,-0.483548
1775840888203924,-0.472103
1775840888208011,-0.511016
1775840888211970,-0.5299
1775840888215908,-0.519027
1775840888219910,-0.486981
1775840888223900,-0.504149
1775840888227867,-0.525322
1775840888231908,-0.485265
1775840888235918,-0.454936
1775840888239922,-0.494421
1775840888243893,-0.481259
1775840888247948,-0.469242
1775840888251984,-0.430329
1775840888255917,-0.452647
1775840888259915,-0.435479
1775840888263932,-0.450358
1775840888267873,-0.357082
1775840888271961,-0.386266
1775840888275892,-0.370243
1775840888279903,-0.369671
1775840888283927,-0.330186
1775840888287853,-0.31588
1775840888292286,-0.307296
1775840888295926,-0.32618
1775840888299866,-0.284406
1775840888303946,-0.224893
1775840888307907,-0.290701
1775840888312460,-0.311874
1775840888315952,-0.28269
1775840888319887,-0.260372
1775840888323866,-0.318741
1775840888327901,-0.368526
1775840888331884,-0.34392
1775840888335872,-0.315308
1775840888339881,-0.352504
1775840888343969,-0.375393
1775840888347902,-0.424034
1775840888351911,-0.411445
1775840888355960,-0.454936
1775840888359883,-0.462947
1775840888363876,-0.51216
1775840888367927,-0.494421
1775840888372206,-0.5402
1775840888375900,-0.551073
1775840888379885,-0.592847
1775840888383902,-0.580258
1775840888387852,-0.588841
1775840888391881,-0.600286
1775840888395958,-0.639771
1775840888399895,-0.626609
1775840888403988,-0.614592
1775840888407897,-0.620887
1775840888411865,-0.64206
1775840888415902,-0.627182
1775840888419848,-0.597425
1775840888423888,-0.606581
1775840888427920,-0.600858
1775840888432138,-0.553362
1775840888436033,-0.515594
1775840888439986,-0.540773
1775840888444291,-0.521316
1775840888448494,-0.464664
1775840888451867,-0.416595
1775840888456359,-0.447496
1775840888459870,-0.434335
1775840888463888,-0.421173
1775840888467947,-0.33133
1775840888472279,-0.357082
1775840888476321,-0.345064
1775840888479888,-0.336481
1775840888484342,-0.265522
1775840888487853,-0.266094
1775840888492360,-0.262089
1775840888495894,-0.273534
1775840888500020,-0.205436
1775840888503862,-0.174535
1775840888507960,-0.238627
1775840888511870,-0.257511
1775840888515885,-0.19113
1775840888519847,-0.167668
1775840888524103,-0.196853
1775840888527889,-0.237482
1775840888531893,-0.216309
1775840888535856,-0.211159
1775840888540389,-0.253505
1775840888543931,-0.268956
1775840888547832,-0.278684
1775840888551869,-0.283834
1775840888555895,-0.317024
1775840888559983,-0.33133
1775840888563869,-0.365665
1775840888567834,-0.350215
1775840888571829,-0.373104
1775840888575850,-0.404006
1775840888579979,-0.436052
1775840888583881,-0.427468
1775840888588057,-0.4103
1775840888591876,-0.432046
1775840888595858,-0.472675
1775840888599929,-0.44578
1775840888604184,-0.46123
1775840888608146,-0.497854
1775840888611909,-0.508155
1775840888615839,-0.487554
1775840888619913,-0.551073
1775840888624120,-0.567668
1775840888627955,-0.476109
1775840888631846,-0.427468
1775840888635809,-0.469242
1775840888639831,-0.524177
1775840888644372,-0.509871
1775840888647834,-0.392561
1775840888652362,-0.364521
1775840888655809,-0.373104
1775840888659862,-0.359943
1775840888663995,-0.318741
1775840888667896,-0.278112
1775840888672148,-0.307868
1775840888675836,-0.339914
1775840888681959,-0.251788
1775840888685842,-0.274106
1775840888689829,-0.302146
1775840888693850,-0.341059
1775840888697964,-0.279828
1775840888701990,-0.279256
1775840888705980,-0.313591
1775840888709842,-0.345637
1775840888713838,-0.353648
1775840888717819,-0.258655
1775840888721820,-0.290129
1775840888725846,-0.353076
1775840888729864,-0.374821
1775840888733941,-0.348498
1775840888737848,-0.386266
1775840888741824,-0.429185
1775840888745821,-0.481259
1775840888750155,-0.487554
1775840888754543,-0.51731
1775840888758030,-0.548784
1775840888762458,-0.556223
1775840888766587,-0.544206
1775840888769859,-0.553934
1775840888773844,-0.538484
1775840888777929,-0.577969
1775840888781833,-0.554506
1775840888786635,-0.585408
1775840888790438,-0.601431
1775840888793999,-0.599142
1775840888797825,-0.570529
1775840888801826,-0.569957
1775840888805824,-0.577969
1775840888809853,-0.591702
1775840888813857,-0.565951
1775840888817979,-0.505293
1775840888821831,-0.47897
1775840888825824,-0.449785
1775840888830163,-0.401717
1775840888833813,-0.32103
1775840888837815,-0.312446
1775840888841944,-0.316452
1775840888846455,-0.275823
1775840888849882,-0.199142
1775840888853944,-0.211731
1775840888857848,-0.23176
1775840888861831,-0.186552
1775840888865854,-0.106438
1775840888869843,-0.110443
1775840888874002,-0.100143
1775840888877795,-0.0749642
1775840888882056,-0.0108727
1775840888886748,-0.0234621
1775840888889817,-0.0194564
1775840888893843,-0.0286123
1775840888897799,0.0515021
1775840888901932,0.00343348
1775840888906736,-0.0211731
1775840888909821,-0.0652361
1775840888913797,-0.0549356
1775840888917804,-0.0852647
1775840888921792,-0.10186
1775840888925827,-0.147639
1775840888929875,-0.153362
1775840888933826,-0.130472
1775840888938384,-0.190558
1775840888941814,-0.24721
1775840888945793,-0.258083
1775840888949913,-0.23176
1775840888953811,-0.284406
1775840888958223,-0.350215
1775840888961810,-0.358798
1775840888966158,-0.349642
1775840888969777,-0.404006
1775840888973857,-0.421745
1775840888977790,-0.480687
1775840888981787,-0.476681
1775840888985814,-0.512732
1775840888989786,-0.500715
1775840888993806,-0.537911
1775840888997783,-0.51731
1775840889002194,-0.540773
1775840889005777,-0.510443
1775840889010197,-0.522461
1775840889014655,-0.503004
1775840889017798,-0.493848
1775840889027875,-0.45608
1775840889031781,-0.402289
1775840889035796,-0.430329
1775840889040385,-0.41774
1775840889043835,-0.411445
1775840889048723,-0.329041
1775840889051761,-0.355937
1775840889056326,-0.321602
1775840889059782,-0.314163
1775840889064336,-0.261516
1775840889067764,-0.222031
1775840889071801,-0.216881
1775840889075896,-0.223176
1775840889079765,-0.175107
1775840889084376,-0.186552
1775840889089884,-0.178541
1775840889093763,-0.178541
1775840889097900,-0.152217
1775840889101728,-0.176252
1775840889105815,-0.185408
1775840889109756,-0.207725
1775840889113781,-0.171674
