ts,data
1774640477882721,15.0781
1774640477886688,15.2029
1774640477890682,15.2509
1774640477894851,15.3001
1774640477898574,15.3963
1774640477902482,15.4123
1774640477906528,15.4403
1774640477911209,15.4541
1774640477914998,15.4907
1774640477918538,15.4924
1774640477922575,15.4518
1774640477926492,15.4443
1774640477931278,15.4472
1774640477935736,15.4232
1774640477938489,15.3803
1774640477942529,15.3803
1774640477946729,15.4066
1774640477951157,15.3946
1774640477954923,15.4003
1774640477958527,15.4134
1774640477962947,15.4398
1774640477966486,15.5153
1774640477970827,15.5268
1774640477974968,15.5702
1774640477978697,15.7259
1774640477985975,15.7534
1774640477988547,15.7665
1774640477992597,15.8157
1774640477996645,15.976
1774640478001263,16.0092
1774640478004549,16.0275
1774640478008594,16.0521
1774640478012916,16.1116
1774640478016554,16.2318
1774640478020514,16.2243
1774640478024532,16.2495
1774640478028576,16.2993
1774640478032496,16.3891
1774640478036956,16.3943
1774640478040923,16.4166
1774640478044484,16.4589
1774640478049012,16.5442
1774640478052583,16.5454
1774640478057424,16.5436
1774640478061011,16.5745
1774640478064521,16.6283
1774640478068525,16.6152
1774640478072858,16.5963
1774640478077463,16.5391
1774640478080856,16.5654
1774640478084848,16.5413
1774640478088496,16.4893
1774640478092524,16.4235
1774640478096528,16.4584
1774640478100514,16.4177
1774640478106149,16.396
1774640478108526,16.3748
1774640478112893,16.392
1774640478116523,16.4561
1774640478120541,16.4567
1774640478124640,16.4795
1774640478128478,16.5362
1774640478132485,16.6358
1774640478136925,16.7508
1774640478140573,16.8183
1774640478145228,16.915
1774640478148585,17.0707
1774640478152509,17.2853
1774640478156498,17.4106
1774640478160545,17.5491
1774640478164515,17.7328
1774640478168509,17.8421
1774640478172533,17.9834
1774640478176483,18.2592
1774640478180546,18.428
1774640478184499,18.523
1774640478188498,18.7908
1774640478194481,18.9288
1774640478198447,19.0838
1774640478202468,19.1559
1774640478206639,19.3225
1774640478210474,19.4306
1774640478214483,19.5205
1774640478218546,19.5233
1774640478222540,19.5577
1774640478226458,19.6166
1774640478230913,19.6744
1774640478235314,19.6183
1774640478238471,19.5891
1774640478242458,19.5531
1774640478247669,19.5268
1774640478250663,19.4237
1774640478254449,19.3522
1774640478258679,19.275
1774640478262707,19.2326
1774640478266447,19.0335
1774640478270584,18.9185
1774640478276300,18.7519
1774640478280470,18.6918
1774640478286184,18.5511
1774640478288475,18.4412
1774640478293555,18.3479
1774640478296448,18.2295
1774640478300422,18.1093
1774640478305129,18.0212
1774640478309954,17.9514
1774640478312648,17.9308
1774640478316418,17.8415
1774640478320941,17.798
1774640478324496,17.7883
1774640478329188,17.8192
1774640478332456,17.826
1774640478338496,17.8506
1774640478342448,17.9451
1774640478346462,18.0189
1774640478352730,18.0086
1774640478357207,18.0807
1774640478360439,18.1557
1774640478365587,18.2323
1774640478368425,18.2398
1774640478372449,18.2793
1774640478377829,18.3897
1774640478380430,18.4521
1774640478384471,18.4361
1774640478388848,18.4498
1774640478392442,18.4629
1774640478396453,18.5288
1774640478402672,18.4801
1774640478406985,18.4572
1774640478410438,18.4732
1774640478414459,18.4818
1774640478418981,18.4177
1774640478422712,18.3714
1774640478427028,18.3216
1774640478430479,18.2999
1774640478434446,18.2226
1774640478438513,18.1093
1774640478445889,18.0927
1774640478449077,18.0612
1774640478453197,17.9491
1774640478456439,17.8037
1774640478460417,17.806
1774640478464523,17.7848
1774640478468472,17.7019
1774640478472943,17.6704
1774640478478109,17.6864
1774640478480762,17.7082
1774640478484651,17.7059
1774640478489277,17.7339
1774640478492892,17.7642
1774640478496812,17.9393
1774640478500612,17.9697
1774640478504413,18.0452
1774640478508406,18.127
1774640478512449,18.2627
1774640478516446,18.4652
1774640478520984,18.5711
1774640478524439,18.6976
1774640478528685,18.867
1774640478533245,18.9888
1774640478537693,19.1834
1774640478540438,19.2967
1774640478544483,19.4495
1774640478548404,19.6338
1774640478552393,19.7247
1774640478556413,19.802
1774640478560565,19.9353
1774640478564453,20.0195
1774640478568405,20.0372
1774640478572421,20.0904
1774640478577427,20.2295
1774640478580425,20.2609
1774640478584536,20.2392
1774640478588386,20.2237
1774640478592669,20.2031
1774640478596498,20.1797
1774640478601080,20.0687
1774640478604798,19.9897
1774640478609648,19.9205
1774640478612441,19.8489
1774640478616401,19.588
1774640478620402,19.4592
1774640478624388,19.3442
1774640478628414,19.2664
1774640478632426,18.9963
1774640478636520,18.9963
1774640478640544,18.7783
1774640478644857,18.7405
1774640478648792,18.6461
1774640478652481,18.5345
1774640478656579,18.4132
1774640478660454,18.4166
1774640478664404,18.3823
1774640478670339,18.3348
1774640478674426,18.3474
1774640478679046,18.4258
1774640478683701,18.4704
1774640478687104,18.578
1774640478690509,18.6815
1774640478694563,18.8189
1774640478698430,18.927
1774640478702500,19.0312
1774640478706472,19.3036
1774640478715313,19.6401
1774640478718343,19.7722
1774640478722370,20.0893
1774640478728624,20.3056
1774640478733576,20.6117
1774640478738030,20.7474
1774640478740959,20.9104
1774640478744496,21.1159
1774640478748372,21.2446
1774640478752993,21.4312
1774640478756358,21.5542
1774640478760552,21.7064
1774640478764424,21.8237
1774640478770393,21.8529
1774640478774713,21.9027
1774640478778385,21.9479
1774640478782355,21.9268
1774640478786425,21.8323
1774640478790366,21.8077
1774640478794393,21.8089
1774640478801177,21.6103
1774640478804365,21.489
1774640478809141,21.422
1774640478812381,21.3946
1774640478816390,21.1268
1774640478820340,21.0014
1774640478824501,20.9162
1774640478828439,20.8956
1774640478833788,20.677
1774640478836747,20.5465
1774640478840706,20.4841
1774640478844363,20.4773
1774640478848353,20.372
1774640478855456,20.2031
1774640478858318,20.1734
1774640478863057,20.1843
1774640478866716,20.123
1774640478870355,20.1265
1774640478874747,20.1516
1774640478878523,20.2278
1774640478882358,20.317
1774640478886370,20.3863
1774640478890338,20.4904
1774640478895031,20.6083
1774640478898353,20.681
1774640478902389,20.9677
1774640478911022,21.3207
1774640478914340,21.4112
1774640478918370,21.5405
1774640478922621,21.8541
1774640478926331,21.8541
1774640478931071,22.0807
1774640478934414,22.1631
1774640478938422,22.2535
1774640478942377,22.368
1774640478946707,22.5127
1774640478950398,22.5391
1774640478954413,22.5602
1774640478958341,22.6226
1774640478962963,22.685
1774640478966317,22.6506
1774640478970360,22.582
1774640478974619,22.5625
1774640478978631,22.5351
1774640478983062,22.4326
1774640478986329,22.21
1774640478990344,22.1185
1774640478994978,22.028
1774640478998342,21.8443
1774640479002472,21.6933
1774640479006303,21.3848
1774640479010331,21.2452
1774640479014659,20.8452
1774640479020502,20.6638
1774640479024303,20.5202
1774640479030045,20.3828
1774640479034012,19.9044
1774640479040477,19.8134
1774640479044681,19.7356
1774640479049347,19.5983
1774640479053933,19.5256
1774640479056384,19.4472
1774640479061220,19.4312
1774640479065267,19.374
1774640479068924,19.3648
1774640479073060,19.3539
1774640479077363,19.5279
1774640479080999,19.5634
1774640479085696,19.6206
1774640479090103,19.7923
1774640479094626,19.9325
1774640479098395,20.0137
1774640479102769,20.2037
1774640479106271,20.3508
1774640479111015,20.5282
1774640479114472,20.6443
1774640479118511,20.7674
1774640479122298,20.8898
1774640479126823,21.2372
1774640479130950,21.3379
1774640479134312,21.4804
1774640479138310,21.5977
1774640479142958,21.7299
1774640479146987,21.9285
1774640479150313,22.0423
1774640479154670,22.111
1774640479158551,22.1888
1774640479162299,22.2558
1774640479166655,22.2735
1774640479170528,22.2701
1774640479175329,22.285
1774640479178426,22.1711
1774640479182627,22.1385
1774640479186518,22.0904
1774640479190293,22.0217
1774640479194517,21.9296
1774640479198365,21.7934
1774640479202313,21.6858
1774640479206987,21.5233
1774640479210550,21.4381
1774640479214995,21.2721
1774640479218246,21.1279
1774640479222297,20.9991
1774640479226285,20.8876
1774640479230933,20.792
1774640479234299,20.7496
1774640479238317,20.693
1774640479242625,20.63
1774640479246274,20.5997
1774640479250376,20.6066
1774640479254322,20.5808
1774640479258286,20.5848
1774640479262290,20.5877
1774640479270792,20.6981
1774640479274358,20.7737
1774640479278276,20.8824
1774640479282330,21.1439
1774640479286335,21.1439
1774640479292560,21.596
1774640479296280,21.7167
1774640479300374,21.8581
1774640479305427,21.992
1774640479309921,22.1837
1774640479312265,22.4206
1774640479316296,22.5585
1774640479321085,22.7205
1774640479326087,22.9871
1774640479330307,23.0232
1774640479335014,23.0661
1774640479338338,23.0798
1774640479342370,23.1044
1774640479346314,22.867
1774640479350702,22.6913
1774640479354241,22.5253
1774640479358542,22.38
1774640479362257,21.8787
1774640479366277,21.6395
1774640479370278,21.4163
1774640479374238,21.232
1774640479378362,20.9854
1774640479382799,20.697
1774640479387103,20.1276
1774640479390262,19.8747
1774640479394283,19.5371
1774640479398273,18.8017
1774640479402571,18.8017
1774640479406283,18.2249
1774640479410355,17.9233
1774640479414551,17.6458
1774640479418297,17.4077
1774640479422497,17.2103
1774640479426303,16.875
1774640479430369,16.6815
1774640479434330,16.5082
1774640479438217,16.3823
1774640479442258,16.3039
1774640479446597,16.202
1774640479452949,16.0561
1774640479456366,16.1671
1774640479461725,16.226
1774640479465593,16.3313
1774640479468285,16.5019
1774640479472268,16.7336
1774640479476622,17.2464
1774640479480270,17.4815
1774640479484235,17.7288
1774640479488350,18.0046
1774640479492441,18.2999
1774640479496637,18.7245
1774640479502259,18.9316
1774640479509510,19.4072
1774640479512282,19.7797
1774640479518314,19.9559
1774640479523158,20.1694
1774640479526346,20.3765
1774640479530250,20.5934
1774640479534984,20.6724
1774640479538237,20.7491
1774640479542340,20.8143
1774640479547045,20.7479
1774640479552051,20.6901
1774640479556238,20.6215
1774640479562298,20.5122
1774640479566297,20.3245
1774640479570286,20.2386
1774640479574302,20.1631
1774640479578446,19.8134
1774640479582513,19.6143
1774640479586643,19.6143
1774640479591879,19.2675
1774640479595256,18.9974
1774640479599622,18.7388
1774640479602423,18.4813
1774640479606401,18.1557
1774640479610501,17.9027
1774640479615471,17.6967
1774640479618207,17.5462
1774640479622241,17.3957
1774640479626359,17.3957
1774640479630186,17.2057
1774640479634217,17.1388
1774640479639031,17.1731
1774640479642811,17.2006
1774640479648186,17.2343
1774640479652196,17.279
1774640479656231,17.5044
1774640479660200,17.5828
1774640479664248,17.6881
1774640479668215,17.7997
1774640479672175,17.9634
1774640479676214,18.2833
1774640479680240,18.4263
1774640479684217,18.5677
1774640479688236,18.7485
1774640479693032,18.9499
1774640479696203,19.0649
1774640479700178,19.3522
1774640479704332,19.5239
1774640479708255,19.6893
1774640479712213,19.7597
1774640479716355,19.8615
1774640479720440,20.0612
1774640479724718,20.1843
1774640479728219,20.2175
1774640479732622,20.2346
1774640479736214,20.2615
1774640479740263,20.3233
1774640479744251,20.2535
1774640479748307,20.1911
1774640479752197,20.0887
1774640479756689,19.9153
1774640479760250,19.7333
1774640479764353,19.58
1774640479769397,19.4209
1774640479772222,19.2824
1774640479776542,19.1594
1774640479780193,18.8469
1774640479784311,18.7182
1774640479788459,18.6472
1774640479792635,18.5642
1774640479796224,18.3737
1774640479800247,18.3182
1774640479804232,18.3147
1774640479808212,18.3193
1774640479812298,18.2587
1774640479816236,18.222
1774640479820240,18.2867
1774640479824213,18.3599
1774640479828346,18.388
1774640479832640,18.4658
1774640479836243,18.7536
1774640479840725,18.9345
1774640479844287,19.0701
1774640479848297,19.2452
1774640479854214,19.6538
1774640479858243,20.0624
1774640479862229,20.0624
1774640479866225,20.4641
1774640479870262,20.7508
1774640479874234,21.0089
1774640479878239,21.2023
1774640479882390,21.6544
1774640479886626,21.929
1774640479891443,22.174
1774640479898708,22.5173
1774640479903415,22.82
1774640479909322,22.9562
1774640479912234,22.9562
1774640479917613,22.9568
1774640479922195,22.9694
1774640479926245,22.9499
1774640479930669,22.7622
1774640479935123,22.6661
1774640479938854,22.6009
1774640479942229,22.4898
1774640479946193,22.1843
1774640479950381,22.0046
1774640479955213,21.8484
1774640479958129,21.6744
1774640479962513,21.4478
1774640479966171,21.2343
1774640479972509,20.8813
1774640479977113,20.5019
1774640479980149,20.321
1774640479986156,20.0618
1774640479990139,19.9245
1774640479995675,19.7837
1774640479998284,19.6664
1774640480004105,19.5124
1774640480008123,19.4472
1774640480012208,19.2973
1774640480018167,19.2847
1774640480023491,19.327
1774640480026228,19.3505
1774640480030195,19.4403
1774640480035492,19.5662
1774640480038207,19.7276
1774640480042134,19.8627
1774640480046247,20.1356
1774640480050139,20.3136
1774640480056266,20.7124
1774640480060154,20.8578
1774640480064635,21.0249
1774640480068123,21.2177
1774640480073150,21.588
1774640480076532,21.7122
1774640480080111,21.8335
1774640480085941,21.9662
1774640480090298,22.2077
1774640480094093,22.2443
1774640480098189,22.2838
1774640480102281,22.3416
1774640480106146,22.3914
1774640480110157,22.3433
1774640480114777,22.3016
1774640480119107,22.2753
1774640480123457,22.2518
1774640480126111,22.1619
1774640480130957,21.9142
1774640480134323,21.7986
1774640480138134,21.719
1774640480142133,21.3848
1774640480148110,21.2092
1774640480152411,20.9316
1774640480156608,20.9316
1774640480161794,20.5614
1774640480164594,20.3771
1774640480168706,20.2426
1774640480172978,20.1373
1774640480176802,19.8672
1774640480182986,19.7408
1774640480186141,19.6223
1774640480191013,19.5359
1774640480195215,19.4775
1774640480198088,19.4546
1774640480202419,19.4804
1774640480206375,19.5874
1774640480210440,19.6286
1774640480215278,19.711
1774640480218113,19.8489
1774640480222169,20.0063
1774640480226134,20.2323
1774640480231782,20.3502
1774640480234207,20.5179
1774640480238306,20.8303
1774640480242283,20.9797
1774640480248495,21.3116
1774640480254146,21.5159
1774640480258492,21.6567
1774640480263046,21.8066
1774640480267116,22.1413
1774640480270095,22.3365
1774640480275155,22.4441
1774640480278389,22.5505
1774640480282472,22.7577
1774640480286150,22.7577
1774640480295210,22.9247
1774640480300843,22.998
1774640480304302,23.0375
1774640480308227,22.9808
1774640480312817,22.9396
1774640480317946,22.8446
1774640480322173,22.6381
1774640480328619,22.5053
1774640480332477,22.3622
1774640480336075,22.2375
1774640480340659,21.9119
1774640480344233,21.7471
1774640480348221,21.5926
1774640480352091,21.4484
1774640480357463,21.1302
1774640480361628,20.9665
1774640480364235,20.8217
1774640480368481,20.709
1774640480372632,20.5917
1774640480376092,20.4023
1774640480380107,20.119
1774640480385054,20.0372
1774640480388729,19.9657
1774640480392111,19.8209
1774640480396553,19.6401
1774640480402528,19.604
1774640480407488,19.5113
1774640480410062,19.4535
1774640480414065,19.414
1774640480419144,19.4598
1774640480422516,19.4758
1774640480428388,19.5033
1774640480432628,19.6584
1774640480436066,19.7722
1774640480441804,19.8306
1774640480446500,19.9239
1774640480450093,20.1677
1774640480459464,20.4
1774640480462738,20.5236
1774640480466553,20.7966
1774640480473261,20.931
1774640480480044,21.1737
1774640480484033,21.3053
1774640480488389,21.4049
1774640480492115,21.4707
1774640480496107,21.4707
1774640480500688,21.5605
1774640480504533,21.6195
1774640480508068,21.5828
1774640480513117,21.5697
1774640480516109,21.5857
1774640480520078,21.5863
1774640480525258,21.5359
1774640480528084,21.5096
1774640480532074,21.4701
1774640480540050,21.3785
1774640480546300,21.3139
1774640480550118,21.2509
1774640480556123,21.0821
1774640480560143,21.0043
1774640480564136,20.919
1774640480569710,20.9299
1774640480572820,20.8944
1774640480576652,20.7948
1774640480581930,20.6993
1774640480586851,20.685
1774640480594204,20.6489
1774640480599120,20.7159
1774640480604651,20.7657
1774640480608041,20.8498
1774640480614053,20.9207
1774640480618777,21.0615
1774640480623688,21.1834
1774640480625989,21.2555
1774640480630509,21.4661
1774640480634354,21.6149
1774640480640756,21.7854
1774640480645770,21.9599
1774640480650087,22.1173
1774640480657557,22.1173
1774640480662931,22.1997
1774640480669137,22.2478
1774640480672232,22.2449
1774640480677780,22.1351
1774640480685702,22.1419
1774640480690473,21.9897
1774640480694225,21.877
1774640480698050,21.7751
1774640480702969,21.7059
1774640480706001,21.3906
1774640480712262,21.2103
1774640480716029,21.034
1774640480720010,20.7084
1774640480724026,20.4607
1774640480727984,20.2146
1774640480733793,19.7894
1774640480738340,19.529
1774640480742234,19.018
1774640480748454,18.5648
1774640480756620,18.0687
1774640480765870,17.5376
1774640480770851,17.3631
1774640480774405,17.204
1774640480778014,17.0798
1774640480782462,17.0026
1774640480787074,16.9625
1774640480790165,16.7926
1774640480794110,16.7405
1774640480798055,16.733
1774640480802060,16.7531
1774640480806247,16.7268
1774640480810554,16.6959
1774640480814077,16.7222
1774640480818086,16.8034
1774640480822105,16.8343
1774640480826487,16.9225
1774640480830019,17.0175
1774640480834063,17.1777
1774640480837985,17.2555
1774640480842025,17.3419
1774640480846020,17.4489
1774640480850246,17.7602
1774640480854159,17.8844
1774640480858255,17.9897
1774640480862111,18.1064
1774640480866052,18.3983
1774640480870010,18.5459
1774640480876071,18.6243
1774640480880320,18.7342
1774640480884003,18.8847
1774640480887980,18.9333
1774640480892093,18.974
1774640480896158,19.0237
1774640480900228,19.2034
1774640480904361,19.2177
1774640480908032,19.2486
1774640480911978,19.291
1774640480916192,19.3705
1774640480920634,19.4844
1774640480923971,19.5428
1774640480929500,19.6086
1774640480933953,19.8386
1774640480937957,19.8821
1774640480941985,19.9359
1774640480947986,20.1116
1774640480951978,20.2232
1774640480956662,20.3016
1774640480962009,20.4401
1774640480968026,20.5585
1774640480971966,20.5894
1774640480977408,20.6295
1774640480979953,20.7325
1774640480985212,20.8418
1774640480990800,20.9402
1774640480993981,20.9808
1774640480999967,21.1542
1774640481007533,21.172
1774640481010463,21.2229
1774640481014092,21.2664
1774640481022047,21.283
1774640481027761,21.271
1774640481031969,21.2298
1774640481038008,21.0461
1774640481044433,20.9471
1774640481048677,20.8664
1774640481052030,20.7794
1774640481058304,20.4561
1774640481063407,20.1877
1774640481068886,20.0675
1774640481071990,19.8604
1774640481075948,19.7059
1774640481081523,19.4152
1774640481083984,19.3173
1774640481089984,19.0157
1774640481093949,18.8893
1774640481097972,18.8223
1774640481101988,18.7634
1774640481105981,18.6426
1774640481109968,18.4853
1774640481114017,18.4515
1774640481117966,18.3445
1774640481124342,18.309
1774640481128174,18.2724
1774640481134945,18.3268
1774640481139375,18.2999
1774640481141901,18.3119
1774640481147314,18.4366
1774640481150268,18.5431
1774640481155578,18.5682
1774640481159179,18.669
1774640481162001,18.776
1774640481166003,19.0838
1774640481170139,19.1863
1774640481174770,19.3419
1774640481177908,19.4821
1774640481183519,19.6595
1774640481187876,19.9554
1774640481193556,20.1041
1774640481196027,20.2386
1774640481201025,20.5448
1774640481204017,20.6146
1774640481207908,20.9631
1774640481223719,21.0186
1774640481228157,21.0392
1774640481231980,21.0861
1774640481235936,21.0918
1774640481240122,21.109
1774640481244379,21.1056
1774640481247963,21.0981
1774640481255959,21.0981
1774640481262967,21.0684
1774640481270976,21.026
1774640481273930,21.0072
1774640481277923,21.0077
1774640481283968,20.998
1774640481287908,20.9482
1774640481292834,20.9213
1774640481296234,20.9391
1774640481299917,20.9396
1774640481304046,20.8858
1774640481308773,20.8853
1774640481311972,20.9522
1774640481316054,20.9894
1774640481320633,20.9848
1774640481327326,21.0283
1774640481329936,21.2052
1774640481333945,21.2904
1774640481337931,21.3202
1774640481341997,21.3917
1774640481346075,21.4529
1774640481349928,21.6549
1774640481355020,21.7179
1774640481360011,21.707
1774640481364702,21.7494
1774640481367882,21.8037
1774640481371934,21.8432
1774640481376020,21.7436
1774640481380225,21.7082
1774640481383891,21.7293
1774640481387965,21.7562
1774640481391943,21.7557
1774640481395919,21.632
1774640481400169,21.6298
1774640481403923,21.62
1774640481408028,21.5731
1774640481412351,21.481
1774640481418748,21.3373
1774640481423183,21.2504
1774640481426949,21.168
1774640481429892,21.0758
1774640481434086,20.9677
1774640481437908,20.8555
1774640481442118,20.8246
1774640481445901,20.8103
1774640481452162,20.673
1774640481456061,20.3994
1774640481461857,20.3336
1774640481465861,20.2798
1774640481469949,19.9399
1774640481473875,19.8295
1774640481477918,19.8335
1774640481484068,19.7877
1774640481487898,19.7139
1774640481493952,19.7763
1774640481497957,19.8838
1774640481501910,19.8941
1774640481505921,19.8787
1774640481509857,19.9136
1774640481513919,19.9639
1774640481518258,19.9302
1774640481522507,19.9113
1774640481525895,19.9531
1774640481531983,20.0698
1774640481535900,20.1906
1774640481541892,20.2678
1774640481545893,20.515
1774640481554953,20.5831
1774640481559065,20.6043
1774640481561892,20.6489
1774640481567066,20.705
1774640481569868,20.7016
1774640481574627,20.725
1774640481577886,20.7903
1774640481582016,20.9986
1774640481589831,21.0695
1774640481595771,21.2126
1774640481601858,21.2132
1774640481605887,21.208
1774640481610408,21.184
1774640481614226,21.1771
1774640481620883,21.0403
1774640481623802,20.9785
1774640481629503,20.9682
1774640481634030,20.9362
1774640481638811,20.9167
1774640481643340,20.9339
1774640481647793,20.982
1774640481651922,20.9722
1774640481655840,20.9419
1774640481660048,20.9722
1774640481663986,21.0089
1774640481668154,20.9671
1774640481671813,20.966
1774640481676734,20.9619
1774640481679948,21.0375
1774640481683937,21.0272
1774640481687863,21.0489
1774640481691943,21.0609
1774640481696840,21.113
1774640481699939,21.1908
1774640481703850,21.1983
1774640481707821,21.204
1774640481713838,21.303
1774640481717870,21.2841
1774640481721822,21.2841
1774640481725842,21.3511
1774640481730195,21.418
1774640481733892,21.4066
1774640481738505,21.4146
1774640481743499,21.4192
1774640481746075,21.5033
1774640481754411,21.5021
1774640481758127,21.5027
1774640481761882,21.5182
1774640481765853,21.5433
1774640481769804,21.4077
1774640481773852,21.323
1774640481781870,21.3036
1774640481785815,21.1931
1774640481789824,21.0192
1774640481793801,20.9648
1774640481797905,20.9219
1774640481803006,20.8109
1774640481805818,20.6518
1774640481815023,20.5619
1774640481817862,20.4612
1774640481822230,20.4034
1774640481825961,20.2861
1774640481831888,20.2398
1774640481839345,20.0664
1774640481842428,19.9691
1774640481847969,19.9308
1774640481851862,19.8157
1774640481855850,19.7728
1774640481862971,19.7814
1774640481866318,19.8197
1774640481870592,19.7814
1774640481873897,19.79
1774640481878361,19.8684
1774640481881955,19.9004
1774640481887840,19.901
1774640481892038,19.929
1774640481897052,20.1333
1774640481901854,20.1345
1774640481905816,20.1946
1774640481911222,20.4052
1774640481913789,20.5396
1774640481918982,20.602
1774640481921837,20.8755
1774640481931842,20.978
1774640481935827,21.0215
1774640481939809,21.0495
1774640481946154,21.1205
1774640481949802,21.1685
1774640481954489,21.2177
1774640481962963,21.3013
1774640481965809,21.3419
1774640481970777,21.3408
1774640481974101,21.3236
1774640481977794,21.3219
1774640481981790,21.2658
1774640481987830,21.2326
1774640481994445,21.1096
1774640481998209,21.034
1774640482006106,20.9906
1774640482009837,20.9351
1774640482013779,20.7353
1774640482024010,20.6443
1774640482027910,20.6197
1774640482031763,20.5408
1774640482035937,20.4235
1774640482041777,20.3016
1774640482045766,20.277
1774640482049963,20.2037
1774640482053842,20.1848
1774640482060051,20.2175
1774640482063843,20.2409
1774640482067899,20.2169
1774640482071802,20.2215
1774640482075835,20.2352
1774640482080137,20.3605
1774640482083834,20.325
1774640482087844,20.3062
1774640482091734,20.3256
1774640482095777,20.3788
1774640482099794,20.4074
1774640482103823,20.4235
1774640482107845,20.4452
1774640482112171,20.503
1774640482115792,20.5253
1774640482119740,20.5104
1774640482123978,20.4876
1774640482127905,20.5087
1774640482134462,20.507
1774640482137829,20.5162
1774640482141860,20.5122
1774640482145815,20.5454
1774640482149960,20.5419
1774640482154154,20.5368
1774640482157846,20.5465
1774640482161759,20.5751
1774640482168219,20.4864
1774640482171804,20.4567
1774640482175750,20.4458
1774640482179728,20.4206
1774640482186986,20.3674
1774640482189902,20.4097
1774640482197907,20.4006
1774640482201832,20.3611
1774640482206202,20.3451
1774640482214017,20.4555
1774640482217732,20.4429
1774640482221781,20.4338
1774640482225755,20.5213
1774640482229786,20.5637
1774640482236568,20.5791
1774640482239747,20.5036
1774640482243875,20.483
1774640482247712,20.4452
1774640482253812,20.4492
1774640482258225,20.4921
1774640482263031,20.5705
1774640482266353,20.5825
1774640482270161,20.6587
1774640482274745,20.7084
1774640482278788,20.7611
1774640482282777,20.7445
1774640482286967,20.7239
1774640482289720,20.6775
1774640482294379,20.7199
1774640482298105,20.7153
1774640482303110,20.7233
1774640482305883,20.8269
1774640482315060,20.9871
1774640482318107,21.0409
1774640482321694,21.0924
1774640482325718,21.1514
1774640482329762,21.0438
1774640482333815,21.0215
1774640482338023,21.0375
1774640482341665,21.0077
1774640482345721,21.0077
1774640482349723,21.026
1774640482353741,21.1914
1774640482357744,21.3974
1774640482362289,21.584
1774640482367016,21.6555
1774640482369742,21.897
1774640482374965,22.0189
1774640482377675,22.0561
1774640482381955,21.9474
1774640482385754,21.8484
1774640482390067,21.7831
1774640482393718,21.7917
1774640482397695,21.7219
1774640482404112,21.7597
1774640482407723,21.9033
1774640482411693,22.1339
1774640482417698,22.1791
1774640482421752,22.2283
1774640482425833,22.4332
1774640482429650,22.4795
1774640482435876,22.5465
1774640482439759,22.8217
1774640482443700,23.0506
1774640482447734,23.1966
1774640482451782,23.3408
1774640482455688,23.4266
1774640482459748,23.671
1774640482463679,23.6876
1774640482467671,23.6927
1774640482471741,23.6177
1774640482475832,23.5725
1774640482481325,23.3963
1774640482483719,23.2372
1774640482487688,23.0804
1774640482491729,23.0312
1774640482495973,23.03
1774640482499718,22.8114
1774640482503705,22.6941
1774640482507716,22.709
1774640482511685,22.7737
1774640482515777,22.7313
1774640482520061,22.5362
1774640482527083,22.527
1774640482529668,22.4721
1774640482533958,22.325
1774640482538408,22.1436
1774640482542248,22.0383
1774640482548484,21.8049
1774640482552689,21.6366
1774640482555800,21.2504
1774640482560043,21.1691
1774640482563685,21.0632
1774640482567701,20.9991
1774640482572115,20.9104
1774640482575883,20.9734
1774640482579696,21.0329
1774640482584711,21.1451
1774640482587706,21.2801
1774640482591790,21.7454
1774640482598119,21.9245
1774640482601992,22.1293
1774640482605663,22.3285
1774640482609701,22.8057
1774640482613643,22.9242
1774640482617633,23.1994
1774640482623867,23.3785
1774640482627635,23.4976
1774640482633667,23.6195
1774640482638987,23.7047
1774640482642675,23.8129
1774640482646988,23.8753
1774640482650830,23.8278
1774640482654046,23.8237
1774640482658959,23.8604
1774640482661653,23.6956
1774640482667782,23.5977
1774640482673669,23.4947
1774640482683000,23.3024
1774640482685656,23.1393
1774640482694957,22.9848
1774640482697811,22.7897
1774640482701651,22.582
1774640482705954,22.1173
1774640482710734,21.8283
1774640482713778,21.4936
1774640482717877,21.172
1774640482722945,20.8664
1774640482725648,20.3817
1774640482730506,20.1167
1774640482734990,19.9147
1774640482737682,19.7545
1774640482741629,19.6567
1774640482746498,19.5285
1774640482749692,19.3139
1774640482753734,19.216
1774640482757623,19.1725
1774640482762260,19.0821
1774640482765713,18.9694
1774640482769628,18.8269
1774640482773671,18.8292
1774640482777639,18.8023
1774640482781649,18.7725
1774640482785625,18.7811
1774640482789667,18.8423
1774640482794121,18.8452
1774640482798791,18.8063
1774640482802354,18.7536
1774640482806825,18.7416
1774640482810691,18.6856
1774640482813736,18.5843
1774640482819699,18.4778
1774640482827413,18.4589
1774640482832009,18.42
1774640482835668,18.4223
1774640482839686,18.4698
1774640482843663,18.4349
1774640482847692,18.3771
1774640482851665,18.3193
1774640482855629,18.2609
1774640482859705,18.0469
1774640482863768,17.8838
1774640482868268,17.7276
1774640482872252,17.5943
1774640482876024,17.4964
1774640482881139,17.1777
1774640482883858,17.0386
1774640482887577,16.9471
1774640482891592,16.8996
1774640482895633,16.8069
1774640482902310,16.6804
1774640482905611,16.6569
1774640482917173,16.673
1774640482919600,16.7542
1774640482924965,16.871
1774640482927605,16.9156
1774640482931894,16.9888
1774640482935666,17.0655
1774640482939585,17.3751
1774640482944327,17.5279
1774640482948290,17.6893
1774640482951954,17.8449
1774640482955636,18.0435
1774640482960020,18.511
1774640482963715,18.7107
1774640482967640,18.9173
