ts,data
1775840853377346,-2.96796
1775840853381099,-2.96116
1775840853385110,-2.97647
1775840853389122,-2.9759
1775840853393152,-2.99972
1775840853397146,-2.97703
1775840853401097,-2.99461
1775840853405095,-3.01049
1775840853409107,-3.0224
1775840853413099,-3.00425
1775840853417121,-3.01389
1775840853421881,-3.02297
1775840853425419,-3.0275
1775840853429269,-3.02864
1775840853433137,-3.03601
1775840853437136,-3.02807
1775840853442128,-3.01503
1775840853445115,-3.04792
1775840853449822,-3.05075
1775840853453196,-3.04338
1775840853457230,-3.02183
1775840853461702,-3.04225
1775840853465948,-3.05132
1775840853469105,-3.05699
1775840853473167,-3.02807
1775840853477620,-3.06493
1775840853481200,-3.06266
1775840853485158,-3.05812
1775840853489090,-3.04565
1775840853493102,-3.07627
1775840853497108,-3.08251
1775840853501093,-3.074
1775840853505644,-3.05869
1775840853509202,-3.04565
1775840853513193,-3.07797
1775840853517105,-3.0706
1775840853521096,-3.05415
1775840853525120,-3.04111
1775840853529475,-3.04508
1775840853533133,-3.05189
1775840853537072,-3.02353
1775840853541441,-2.98724
1775840853545233,-2.99915
1775840853549120,-2.99008
1775840853553404,-2.96739
1775840853557113,-2.94925
1775840853561071,-2.95208
1775840853565083,-2.95775
1775840853570341,-2.96683
1775840853573557,-2.93791
1775840853577388,-2.95152
1775840853581789,-2.94528
1775840853586069,-2.97533
1775840853589090,-2.92373
1775840853593048,-2.94471
1775840853597059,-2.95379
1775840853602073,-2.95605
1775840853605137,-2.95322
1775840853609055,-2.92203
1775840853613056,-2.91069
1775840853617405,-2.9243
1775840853621040,-2.92657
1775840853625178,-2.91012
1775840853629093,-2.92146
1775840853633244,-2.94698
1775840853637064,-2.93847
1775840853641426,-2.94018
1775840853645300,-2.9759
1775840853649715,-2.99688
1775840853653850,-3.00028
1775840853657231,-3.019
1775840853661170,-3.04225
1775840853665084,-3.04962
1775840853669126,-3.05982
1775840853673056,-3.04225
1775840853677191,-3.06946
1775840853681050,-3.06606
1775840853685126,-3.06606
1775840853689166,-3.04621
1775840853693040,-3.0706
1775840853697052,-3.07173
1775840853701036,-3.08364
1775840853705084,-3.09215
1775840853709064,-3.08818
1775840853713041,-3.08591
1775840853717138,-3.10519
1775840853722227,-3.09385
1775840853725056,-3.06663
1775840853729052,-3.0672
1775840853733613,-3.09101
1775840853737059,-3.0706
1775840853741063,-3.05132
1775840853745068,-3.074
1775840853750084,-3.08137
1775840853753318,-3.0791
1775840853759045,-3.08137
1775840853763056,-3.08194
1775840853767105,-3.08591
1775840853771022,-3.07287
1775840853774992,-3.06549
1775840853778983,-3.06946
1775840853783964,-3.074
1775840853787114,-3.04848
1775840853791035,-3.03374
1775840853796641,-3.02807
1775840853799840,-3.04168
1775840853803256,-3.03374
1775840853807254,-3.02637
1775840853812541,-3.0292
1775840853815499,-3.04338
1775840853819250,-3.05359
1775840853823066,-3.05529
1775840853827042,-3.07967
1775840853831033,-3.0706
1775840853836288,-3.08761
1775840853839239,-3.08534
1775840853843117,-3.10519
1775840853847357,-3.10462
1775840853851204,-3.09725
1775840853855054,-3.0757
1775840853859051,-3.0757
1775840853863837,-3.09385
1775840853866988,-3.08761
1775840853871000,-3.07513
1775840853875026,-3.08194
1775840853879016,-3.08421
1775840853883202,-3.08081
1775840853886979,-3.06323
1775840853891006,-3.07287
1775840853895008,-3.09215
1775840853899580,-3.09045
1775840853903013,-3.07003
1775840853907085,-3.07684
1775840853911022,-3.08874
1775840853915266,-3.09498
1775840853918976,-3.05302
1775840853923050,-3.04508
1775840853926991,-3.05812
1775840853931204,-3.06039
1775840853935059,-3.04678
1775840853938982,-3.02694
1775840853943773,-3.01786
1775840853946968,-3.00936
1775840853951001,-3.00198
1775840853955023,-2.96343
1775840853959269,-2.96059
1775840853963010,-2.96683
1775840853967001,-2.95719
1775840853971029,-2.92883
1775840853975016,-2.93054
1775840853978998,-2.94811
1775840853983005,-2.96966
1775840853987157,-2.96172
1775840853990965,-2.981
1775840853994991,-2.98554
1775840853999069,-3.00425
1775840854003245,-3.019
1775840854007047,-3.0275
1775840854011264,-3.03147
1775840854015039,-3.03147
1775840854019010,-3.04338
1775840854024096,-3.04338
1775840854026979,-3.05415
1775840854030968,-3.06493
1775840854035188,-3.06323
1775840854039254,-3.04848
1775840854043213,-3.08421
1775840854047157,-3.10519
1775840854051512,-3.12617
1775840854054984,-3.1171
1775840854058970,-3.1687
1775840854063220,-3.18287
1775840854067271,-3.18571
1775840854072122,-3.1738
1775840854074996,-3.18458
1775840854080126,-3.17664
1775840854083501,-3.18741
1775840854086959,-3.16586
1775840854090988,-3.16756
1775840854095551,-3.15225
1775840854099704,-3.13411
1775840854103001,-3.10802
1775840854107356,-3.1273
1775840854111460,-3.11596
1775840854114964,-3.11199
1775840854119392,-3.09385
1775840854123005,-3.05869
1775840854127015,-3.05415
1775840854132341,-3.04905
1775840854135783,-3.04508
1775840854138928,-3.02183
1775840854143410,-3.01333
1775840854147131,-3.00709
1775840854151017,-2.99121
1775840854155029,-2.96456
1775840854158985,-2.96513
1775840854162981,-2.95889
1775840854166945,-2.96626
1775840854170983,-2.95889
1775840854175847,-2.97703
1775840854179213,-2.96059
1775840854183024,-2.99008
1775840854186988,-2.9742
1775840854191005,-2.99745
1775840854194973,-2.98497
1775840854198957,-2.99915
1775840854202982,-2.96229
1775840854206961,-2.96399
1775840854210965,-2.94868
1775840854214941,-2.9708
1775840854219027,-2.981
1775840854223055,-3.00255
1775840854226925,-3.01106
1775840854230982,-3.04792
1775840854234982,-3.0672
1775840854239041,-3.06776
1775840854242959,-3.11313
1775840854247122,-3.13411
1775840854250963,-3.13241
1775840854255473,-3.11143
1775840854258917,-3.13184
1775840854262981,-3.1256
1775840854266957,-3.09838
1775840854270913,-3.08421
1775840854274925,-3.09498
1775840854278970,-3.08704
1775840854282966,-3.09555
1775840854287127,-3.06663
1775840854290971,-3.07854
1775840854294968,-3.08137
1775840854299185,-3.08761
1775840854302995,-3.05585
1775840854306944,-3.074
1775840854310974,-3.05245
1775840854314882,-3.06549
1775840854318973,-3.05018
1775840854323048,-3.05472
1775840854326936,-3.04508
1775840854331069,-3.04168
1775840854334925,-3.00482
1775840854338967,-2.9827
1775840854342923,-3.00028
1775840854346946,-3.01219
1775840854351012,-2.99121
1775840854354942,-2.96683
1775840854358900,-2.98894
1775840854362978,-2.99064
1775840854367098,-2.9725
1775840854370998,-2.96966
1775840854374978,-2.9776
1775840854378915,-2.96002
1775840854382911,-2.99234
1775840854386938,-2.97817
1775840854390907,-2.99461
1775840854394949,-3.00028
1775840854398956,-3.01786
1775840854402931,-3.03147
1775840854406988,-3.06096
1775840854410886,-3.06096
1775840854414913,-3.07343
1775840854418958,-3.0774
1775840854422886,-3.09838
1775840854426894,-3.08421
1775840854431005,-3.08024
1775840854434934,-3.06663
1775840854438940,-3.03544
1775840854442933,-3.01673
1775840854446934,-3.01219
1775840854450916,-2.99405
1775840854454901,-2.981
1775840854458919,-2.99405
1775840854462960,-3.02297
1775840854466872,-3.02637
1775840854470911,-3.00822
1775840854475012,-3.02694
1775840854478923,-3.0275
1775840854483121,-3.03601
1775840854486971,-3.01049
1775840854490919,-2.99688
1775840854495335,-2.99461
1775840854498917,-3.00482
1775840854502911,-2.97193
1775840854506892,-2.96456
1775840854511000,-2.96513
1775840854514941,-2.98894
1775840854518893,-2.96683
1775840854522877,-2.97874
1775840854526917,-2.98554
1775840854531149,-2.99631
1775840854534930,-2.98611
1775840854538926,-2.98157
1775840854542935,-2.98781
1775840854547022,-3.02013
1775840854550893,-3.01616
1775840854555238,-3.01446
1775840854558896,-3.05472
1775840854563917,-3.06493
1775840854566945,-3.05018
1775840854570913,-3.06549
1775840854574928,-3.08988
1775840854578912,-3.08988
1775840854583031,-3.10746
1775840854586945,-3.10462
1775840854591130,-3.11766
1775840854595264,-3.10972
1775840854599249,-3.12844
1775840854603942,-3.11483
1775840854606923,-3.11823
1775840854610930,-3.11993
1775840854615060,-3.1239
1775840854618890,-3.10349
1775840854622871,-3.10859
1775840854628906,-3.11483
1775840854634897,-3.10462
1775840854638880,-3.10972
1775840854642905,-3.11766
1775840854646883,-3.13127
1775840854651215,-3.13071
1775840854654948,-3.14488
1775840854659294,-3.15339
1775840854663345,-3.16133
1775840854666903,-3.13694
1775840854670877,-3.13411
1775840854675181,-3.12447
1775840854679012,-3.08421
1775840854682864,-3.05472
1775840854687070,-3.05018
1775840854691588,-3.04281
1775840854694930,-3.03771
1775840854699076,-3.02467
1775840854702907,-2.97874
1775840854707161,-2.99291
1775840854710889,-3.00369
1775840854715564,-3.01446
1775840854718842,-3.00595
1775840854722869,-3.0689
1775840854726842,-3.10009
1775840854730868,-3.1171
1775840854734910,-3.08024
1775840854738878,-3.09101
1775840854742873,-3.09328
1775840854746870,-3.0723
1775840854750830,-3.03714
1775840854754950,-3.03601
1775840854759204,-3.04225
1775840854762912,-3.05075
1775840854766867,-3.03657
1775840854770881,-3.04962
1775840854774853,-3.07513
1775840854778991,-3.10009
1775840854782908,-3.10235
1775840854787031,-3.1222
1775840854791171,-3.12674
1775840854794859,-3.13241
1775840854799522,-3.1205
1775840854802882,-3.074
1775840854807456,-3.07003
1775840854810823,-3.08591
1775840854815778,-3.07967
1775840854818874,-3.0689
1775840854822868,-3.0774
1775840854827309,-3.08988
1775840854831051,-3.10292
1775840854834863,-3.09952
1775840854839394,-3.09555
1775840854842847,-3.05926
1775840854847830,-3.04792
1775840854850923,-3.02297
1775840854854950,-3.01276
1775840854858915,-2.99575
1775840854862849,-2.95719
1775840854866919,-2.92373
1775840854870864,-2.93847
1775840854874959,-2.94755
1775840854879153,-2.97023
1775840854882871,-2.97363
1775840854886923,-3.00539
1775840854890860,-3.02297
1775840854894777,-3.05245
1775840854898863,-3.04848
1775840854903087,-3.04451
1775840854906849,-3.03771
1775840854910861,-3.03828
1775840854914933,-3.02807
1775840854919033,-3.01843
1775840854923334,-3.02864
1775840854928298,-3.03884
1775840854930802,-3.02864
1775840854934872,-3.00595
1775840854938989,-3.02297
1775840854942864,-3.06833
1775840854946821,-3.06833
1775840854950786,-3.06153
1775840854954831,-3.09385
1775840854958861,-3.11369
1775840854962955,-3.1273
1775840854966791,-3.11823
1775840854970856,-3.14035
1775840854974797,-3.15396
1775840854979213,-3.19195
1775840854983042,-3.16133
1775840854986828,-3.16813
1775840854991148,-3.16756
1775840854994838,-3.18061
1775840854998828,-3.1636
1775840855002799,-3.15906
1775840855006821,-3.15679
1775840855010818,-3.16189
1775840855014853,-3.13638
1775840855018790,-3.11936
1775840855022827,-3.10689
1775840855026790,-3.1171
1775840855030791,-3.09385
1775840855034799,-3.07117
1775840855038809,-3.08081
1775840855042825,-3.05926
1775840855046816,-3.04621
1775840855050772,-3.04451
1775840855054847,-3.05812
1775840855058825,-3.04905
1775840855062787,-3.0706
1775840855066807,-3.06379
1775840855070780,-3.09101
1775840855074847,-3.08024
1775840855078787,-3.07457
1775840855082833,-3.01219
1775840855086805,-3.02467
1775840855090904,-2.99688
1775840855094820,-2.99008
1775840855098809,-2.96569
1775840855102867,-2.95946
1775840855106786,-2.95492
1775840855110842,-2.96796
1775840855114809,-2.96796
1775840855118770,-2.97647
1775840855122817,-3.01956
1775840855126802,-3.04678
1775840855130918,-3.06153
1775840855134789,-3.0757
1775840855139237,-3.11993
1775840855142785,-3.12163
1775840855148694,-3.11483
1775840855152827,-3.13014
1775840855156952,-3.1205
1775840855161284,-3.12617
1775840855165113,-3.10065
1775840855168833,-3.10122
1775840855172786,-3.09838
1775840855177163,-3.11766
1775840855180940,-3.11313
1775840855184909,-3.09385
1775840855188862,-3.10972
1775840855192882,-3.14148
1775840855196784,-3.12957
1775840855200977,-3.12107
1775840855204778,-3.1256
1775840855208778,-3.1256
1775840855213067,-3.12844
1775840855216773,-3.1273
1775840855221802,-3.12957
1775840855224761,-3.129
1775840855229333,-3.14942
1775840855232782,-3.10746
1775840855236796,-3.10859
1775840855240850,-3.10859
1775840855245863,-3.11143
1775840855248790,-3.0757
1775840855252905,-3.0672
1775840855257066,-3.05812
1775840855260802,-3.06663
1775840855264751,-3.05075
1775840855268788,-3.03544
1775840855272991,-3.0309
1775840855277766,-3.04054
1775840855280747,-3.03261
1775840855284758,-3.03828
1775840855289087,-3.06833
1775840855293029,-3.0706
1775840855296734,-3.0689
1775840855300734,-3.08534
1775840855304742,-3.10859
1775840855308764,-3.1171
1775840855312792,-3.12333
1775840855316785,-3.11199
1775840855320784,-3.129
1775840855325058,-3.1222
1775840855329171,-3.1154
1775840855333716,-3.09895
1775840855337920,-3.10576
1775840855340819,-3.09838
1775840855345198,-3.10972
1775840855349293,-3.09215
1775840855353446,-3.13071
1775840855356777,-3.13354
1775840855360891,-3.13694
1775840855364796,-3.11596
1775840855368776,-3.11936
1775840855373518,-3.1653
1775840855376763,-3.15679
1775840855380755,-3.13581
1775840855385565,-3.13864
1775840855388706,-3.16076
1775840855392806,-3.15679
1775840855397543,-3.12787
1775840855400843,-3.11936
1775840855405747,-3.12447
1775840855408751,-3.11653
1775840855412858,-3.0774
1775840855416932,-3.06323
1775840855420756,-3.06663
1775840855425082,-3.04678
1775840855428722,-3.04848
1775840855432762,-3.01559
1775840855436856,-3.01389
1775840855440777,-3.00822
1775840855445407,-3.0207
1775840855448719,-2.99802
1775840855452735,-3.01673
1775840855456923,-3.01333
1775840855460815,-3.02013
1775840855464705,-3.02694
1775840855468735,-3.06096
1775840855472954,-3.04848
1775840855476715,-3.05132
1775840855480897,-3.04395
1775840855484743,-3.05926
1775840855489228,-3.05926
1775840855492806,-3.05132
1775840855496817,-3.0258
1775840855501046,-3.02353
1775840855504748,-3.0292
1775840855508703,-3.02694
1775840855512753,-3.00369
1775840855516974,-3.02637
1775840855520739,-3.03147
1775840855524830,-3.05302
1775840855528739,-3.0791
1775840855532755,-3.11823
1775840855536884,-3.12844
1775840855540783,-3.14318
1775840855544918,-3.15906
1775840855548727,-3.16076
1775840855552748,-3.16246
1775840855557013,-3.16756
1775840855560770,-3.15055
1775840855564686,-3.12333
1775840855569839,-3.1171
1775840855573755,-3.14772
1775840855576701,-3.13524
1775840855580716,-3.10632
1775840855584675,-3.10859
1775840855588849,-3.1256
1775840855592896,-3.12787
1775840855597224,-3.10632
1775840855600714,-3.11823
1775840855604691,-3.12617
1775840855608721,-3.12333
1775840855612684,-3.10746
1775840855616705,-3.11653
1775840855620673,-3.1188
1775840855624827,-3.12674
1775840855629251,-3.1273
1775840855633648,-3.12333
1775840855636717,-3.12277
1775840855641301,-3.1205
1775840855644709,-3.10235
1775840855648808,-3.10235
1775840855652685,-3.08364
1775840855656691,-3.08818
1775840855660756,-3.08307
1775840855664676,-3.06663
1775840855668689,-3.06209
1775840855672674,-3.06549
1775840855676876,-3.06153
1775840855680728,-3.04848
1775840855685471,-3.06039
1775840855689203,-3.09952
1775840855692771,-3.10689
1775840855696693,-3.09101
1775840855700666,-3.11369
1775840855704698,-3.12447
1775840855708675,-3.13864
1775840855712776,-3.12107
1775840855716732,-3.14602
1775840855720664,-3.15112
1775840855724725,-3.1687
1775840855728807,-3.14772
1775840855733226,-3.13524
1775840855736831,-3.11936
1775840855740718,-3.1171
1775840855744683,-3.09612
1775840855748689,-3.08761
1775840855752680,-3.09952
1775840855756822,-3.09725
1775840855760707,-3.07117
1775840855766732,-3.09271
1775840855770682,-3.10235
1775840855774827,-3.12107
1775840855778645,-3.10972
1775840855782860,-3.10292
1775840855786670,-3.10519
1775840855790813,-3.12107
1775840855795165,-3.10405
1775840855798667,-3.10349
1775840855802707,-3.09725
1775840855806727,-3.09328
1775840855810693,-3.0723
1775840855814964,-3.06379
1775840855818711,-3.05926
1775840855822688,-3.06436
1775840855826693,-3.03884
1775840855830658,-3.02467
1775840855834664,-3.04338
1775840855838646,-3.0309
1775840855842695,-3.01446
1775840855846661,-3.01049
1775840855850666,-3.03884
1775840855854673,-3.04451
1775840855858718,-3.06436
1775840855862743,-3.08591
1775840855866658,-3.10292
1775840855870715,-3.08024
1775840855874656,-3.09101
1775840855878656,-3.11256
1775840855882648,-3.15169
1775840855886667,-3.11993
1775840855890647,-3.10689
1775840855894644,-3.06946
1775840855898807,-3.07457
1775840855902669,-3.16133
1775840855907042,-3.14432
1775840855910678,-3.09215
1775840855914660,-3.06266
1775840855918658,-3.09782
1775840855922655,-3.14658
1775840855926698,-3.11313
1775840855930657,-3.09101
1775840855934683,-3.1188
1775840855938659,-3.13638
1775840855942837,-3.14658
1775840855946681,-3.11029
1775840855950623,-3.14091
1775840855954638,-3.16303
1775840855958642,-3.18968
1775840855962642,-3.13581
1775840855966666,-3.14091
1775840855970907,-3.14148
1775840855974699,-3.17664
1775840855978725,-3.14091
1775840855982630,-3.10349
1775840855986720,-3.10349
1775840855990779,-3.12277
1775840855994682,-3.10859
1775840855998612,-3.074
1775840856002621,-3.04792
1775840856006670,-3.0774
1775840856010727,-3.06663
1775840856014625,-3.05132
1775840856018633,-3.05075
1775840856022644,-3.06266
1775840856026607,-3.05699
1775840856030600,-3.06096
1775840856034613,-3.06436
1775840856038681,-3.05699
1775840856042643,-3.04735
1775840856046760,-3.04281
1775840856050624,-3.06153
1775840856054670,-3.04962
1775840856058628,-3.05585
1775840856062592,-3.03487
1775840856066679,-3.04225
1775840856070899,-3.05132
1775840856074622,-3.04508
1775840856078996,-3.01503
1775840856082691,-3.0309
1775840856086607,-3.02523
1775840856090632,-3.04168
1775840856094612,-3.04111
1775840856098610,-3.04792
1775840856102701,-3.0706
1775840856106622,-3.08534
1775840856110612,-3.08137
1775840856114603,-3.08648
1775840856118809,-3.10065
1775840856122640,-3.10576
1775840856126596,-3.0774
1775840856130630,-3.07343
1775840856134653,-3.08931
1775840856138608,-3.09271
1775840856142628,-3.09668
1775840856146645,-3.08081
1775840856150585,-3.0774
1775840856154616,-3.07173
1775840856158584,-3.08648
1775840856162599,-3.06039
1775840856166617,-3.07854
1775840856170599,-3.08137
1775840856174642,-3.08421
1775840856178615,-3.06323
1775840856182640,-3.08251
1775840856186634,-3.09782
1775840856190652,-3.11086
1775840856194654,-3.09725
1775840856198614,-3.10802
1775840856202791,-3.11823
1775840856206602,-3.11029
1775840856210801,-3.10065
1775840856214921,-3.10009
1775840856218595,-3.10292
1775840856222716,-3.11256
1775840856226883,-3.0689
1775840856230592,-3.0723
1775840856234592,-3.08477
1775840856238733,-3.08421
1775840856242594,-3.06663
1775840856246609,-3.08534
1775840856250595,-3.09385
1775840856254600,-3.09498
1775840856258601,-3.09498
1775840856262618,-3.12447
1775840856266755,-3.14035
1775840856270605,-3.13808
1775840856274619,-3.13751
1775840856278619,-3.14488
1775840856282611,-3.15055
1775840856286603,-3.15849
1775840856290643,-3.14545
1775840856294591,-3.13524
1775840856299193,-3.15169
1775840856302591,-3.13014
1775840856306683,-3.129
1775840856310659,-3.09838
1775840856314668,-3.09725
1775840856318703,-3.10802
1775840856322635,-3.10519
1775840856326598,-3.08874
1775840856330586,-3.09612
1775840856335322,-3.10576
1775840856338639,-3.1222
1775840856342604,-3.09215
1775840856346595,-3.08988
1775840856350611,-3.09271
1775840856354697,-3.10632
1775840856358671,-3.11143
1775840856362634,-3.10009
1775840856366596,-3.10179
1775840856370694,-3.09838
1775840856374620,-3.08874
1775840856378614,-3.07513
1775840856382600,-3.07684
1775840856386625,-3.08648
1775840856390632,-3.05529
1775840856394655,-3.02637
1775840856398616,-3.03941
1775840856402592,-3.02977
1775840856406643,-3.03147
1775840856410634,-2.99858
1775840856414941,-3.00652
1775840856419471,-3.019
1775840856422593,-3.02523
1775840856426618,-3.01219
1775840856430600,-3.04111
1775840856434686,-3.04905
1775840856438636,-3.06379
1775840856442610,-3.07003
1775840856446801,-3.08477
1775840856451044,-3.0774
1775840856454576,-3.09498
1775840856458776,-3.08307
1775840856462598,-3.09158
1775840856466576,-3.08534
1775840856470595,-3.10576
1775840856474611,-3.11369
1775840856478599,-3.08704
1775840856482531,-3.10462
1775840856486610,-3.12277
1775840856490580,-3.1188
1775840856494589,-3.09952
1775840856498953,-3.11993
1775840856502577,-3.13071
1775840856506844,-3.12787
1775840856510571,-3.13694
1775840856515072,-3.15566
1775840856518634,-3.16643
1775840856522525,-3.17607
1775840856526754,-3.16246
1775840856530526,-3.17664
1775840856534599,-3.17097
1775840856538577,-3.18231
1775840856542546,-3.1205
1775840856546526,-3.12447
1775840856550569,-3.12617
1775840856554690,-3.1256
1775840856558524,-3.09838
1775840856562539,-3.10009
1775840856567859,-3.10349
1775840856570526,-3.10972
1775840856574614,-3.07513
1775840856578530,-3.05415
1775840856583304,-3.06946
1775840856586508,-3.0774
1775840856591250,-3.08024
1775840856594528,-3.06153
1775840856598529,-3.074
1775840856602536,-3.08251
1775840856606499,-3.06096
1775840856611870,-3.05132
1775840856614512,-3.06663
1775840856618525,-3.06266
1775840856622496,-3.05869
1775840856626641,-3.04168
1775840856630568,-3.06039
1775840856634987,-3.04338
1775840856638523,-3.05756
1775840856642995,-3.03657
1775840856646521,-3.03998
1775840856651571,-3.03147
1775840856654532,-3.04281
1775840856658665,-3.04225
1775840856662807,-3.05926
1775840856666775,-3.06776
1775840856670516,-3.08534
1775840856675556,-3.08137
1775840856678572,-3.10689
1775840856682556,-3.10009
1775840856686531,-3.10972
1775840856691646,-3.09952
1775840856695189,-3.10405
1775840856698908,-3.10916
1775840856703150,-3.11823
1775840856706553,-3.10179
1775840856710523,-3.08137
1775840856714545,-3.10519
1775840856718503,-3.09328
1775840856722740,-3.08591
1775840856726754,-3.06096
1775840856730568,-3.074
1775840856734520,-3.06606
1775840856738519,-3.07854
1775840856744344,-3.04225
1775840856748504,-3.05245
1775840856752510,-3.07513
1775840856756514,-3.06379
1775840856760556,-3.04054
1775840856764514,-3.05529
1775840856768567,-3.05245
1775840856772761,-3.04451
1775840856776508,-3.0309
1775840856780512,-3.04962
1775840856784727,-3.05585
1775840856788530,-3.06323
1775840856792792,-3.02637
1775840856797004,-3.04281
1775840856800499,-3.03204
1775840856804511,-3.03771
1775840856808556,-3.00992
1775840856812511,-3.02637
1775840856816787,-3.03204
1775840856820676,-3.04168
1775840856824655,-3.02807
1775840856828455,-3.01673
1775840856832466,-3.04848
1775840856836729,-3.07343
1775840856840807,-3.05982
1775840856844647,-3.05585
1775840856848608,-3.07854
1775840856852515,-3.10519
1775840856856548,-3.08648
1775840856860580,-3.07457
1775840856864551,-3.09498
1775840856868750,-3.09895
1775840856872544,-3.08761
1775840856876520,-3.08364
1775840856880540,-3.08307
1775840856884467,-3.07684
1775840856889554,-3.08591
1775840856892517,-3.05018
1775840856896574,-3.07003
1775840856900615,-3.06153
1775840856904516,-3.06549
1775840856908473,-3.05869
1775840856912491,-3.07343
1775840856916449,-3.06549
1775840856920513,-3.08081
1775840856924515,-3.06776
1775840856928886,-3.06833
1775840856932494,-3.07343
1775840856936568,-3.0706
1775840856940467,-3.02807
1775840856944455,-3.02126
1775840856948499,-3.02467
1775840856952455,-3.0207
1775840856956451,-2.99802
1775840856960495,-2.98894
1775840856964516,-2.98554
1775840856968447,-2.99575
1775840856972466,-2.96626
1775840856976454,-2.95492
1775840856980458,-2.96286
1775840856984461,-2.97363
1775840856988453,-2.97874
1775840856992448,-2.96002
1775840856996465,-2.99405
1775840857000450,-3.01503
1775840857004499,-3.00709
1775840857008455,-2.98951
1775840857012450,-3.00652
1775840857016546,-3.02694
1775840857020463,-3.0309
1775840857024522,-3.01446
1775840857028482,-3.01616
1775840857032509,-3.04565
1775840857036509,-3.0689
1775840857040447,-3.03828
1775840857044439,-3.03204
1775840857048510,-3.01843
1775840857052460,-3.06436
1775840857056461,-3.0672
1775840857060545,-3.074
1775840857064476,-3.06379
1775840857068468,-3.06266
1775840857072454,-3.08477
1775840857076519,-3.11029
1775840857080462,-3.10122
1775840857084469,-3.10462
1775840857088415,-3.11936
1775840857092473,-3.10292
1775840857096449,-3.09782
1775840857100455,-3.09838
1775840857104443,-3.09668
1775840857108460,-3.08534
1775840857112714,-3.08364
1775840857116479,-3.09101
1775840857120592,-3.08591
1775840857124505,-3.05699
1775840857128486,-3.06209
1775840857132498,-3.05245
1775840857136510,-3.03941
1775840857141585,-3.019
1775840857144475,-3.03204
1775840857148623,-3.04451
1775840857152485,-3.019
1775840857156455,-3.00425
1775840857160471,-3.00879
1775840857164695,-3.02353
1775840857168460,-3.02864
1775840857172496,-2.98894
1775840857176550,-3.00255
1775840857180454,-3.00652
1775840857184424,-3.02467
1775840857188477,-3.02183
1775840857192446,-3.0173
1775840857196490,-3.01049
1775840857200498,-3.0258
1775840857204477,-3.02353
1775840857208430,-3.01276
1775840857212403,-3.00766
1775840857216571,-3.02694
1775840857220470,-3.01333
1775840857224825,-2.99575
1775840857228526,-3.00312
1775840857232514,-3.03317
1775840857236431,-3.04281
1775840857240573,-3.03034
1775840857244396,-3.05415
1775840857248458,-3.05869
1775840857252405,-3.06039
1775840857256397,-3.05359
1775840857260422,-3.06096
1775840857264926,-3.06606
1775840857268457,-3.07513
1775840857273069,-3.04735
1775840857276435,-3.04962
1775840857280394,-3.03998
1775840857284403,-3.04225
1775840857288408,-3.03771
1775840857292399,-3.00822
1775840857296413,-3.00539
1775840857300599,-3.01673
1775840857304394,-2.99688
1775840857308399,-2.98384
1775840857312455,-2.99688
1775840857316443,-3.00766
1775840857320489,-2.98724
1775840857324694,-2.96002
1775840857328448,-2.97647
1775840857332485,-2.99291
1775840857336467,-2.9742
1775840857340434,-2.94641
1775840857344475,-2.96626
1775840857348471,-2.96626
1775840857352394,-2.98044
1775840857356398,-2.95038
1775840857360799,-2.9725
1775840857364415,-2.97477
1775840857368461,-2.98554
1775840857372441,-2.96229
1775840857376389,-2.96569
1775840857380600,-2.96683
1775840857384454,-2.98384
1775840857388459,-2.96796
1775840857392394,-2.96059
1775840857396400,-2.98667
1775840857400457,-3.01616
1775840857404426,-3.00652
1775840857408373,-2.99972
1775840857412384,-3.02694
1775840857416387,-3.05529
1775840857420391,-3.05982
1775840857424549,-3.05756
1775840857428495,-3.074
1775840857432406,-3.07854
1775840857436440,-3.09838
1775840857440476,-3.08421
1775840857444396,-3.09555
1775840857448398,-3.09328
1775840857452798,-3.08024
1775840857456430,-3.0689
1775840857460453,-3.07117
1775840857464370,-3.0723
1775840857468422,-3.09782
1775840857472423,-3.09215
1775840857476401,-3.07627
1775840857480462,-3.0723
1775840857484427,-3.09101
1775840857488346,-3.06209
1775840857494363,-3.0672
1775840857498447,-3.06379
1775840857502417,-3.07003
1775840857506339,-3.05075
1775840857510430,-3.05132
1775840857514359,-3.03771
1775840857518384,-3.03601
1775840857522601,-3.01559
1775840857526372,-3.00709
1775840857530402,-2.99745
1775840857534418,-3.01219
1775840857538380,-3.00312
1775840857542439,-2.98441
1775840857546363,-2.98554
1775840857550402,-2.99348
1775840857554931,-2.9691
1775840857558405,-2.96286
1775840857562392,-2.99461
1775840857566331,-2.97987
1775840857570549,-2.95549
1775840857574403,-2.95322
1775840857578386,-2.97987
1775840857582341,-2.99064
1775840857586352,-2.98838
1775840857590443,-2.96286
1775840857594943,-2.96966
1775840857598372,-2.98951
1775840857602398,-3.00992
1775840857606382,-2.99291
1775840857610325,-3.00652
1775840857614390,-3.02183
1775840857618314,-3.04054
1775840857622815,-3.02297
1775840857626328,-3.019
1775840857630331,-3.01389
1775840857634362,-3.04281
1775840857638372,-3.03601
1775840857642409,-3.03261
1775840857646371,-3.05585
1775840857650386,-3.08024
1775840857654332,-3.06436
1775840857658327,-3.0689
1775840857662337,-3.07854
1775840857666361,-3.11199
1775840857670322,-3.10405
1775840857674400,-3.07684
1775840857678723,-3.09555
1775840857682309,-3.08704
1775840857686315,-3.074
1775840857690366,-3.06209
1775840857694370,-3.06266
1775840857698425,-3.07343
