ts,ts.1,board_temp,cap_fill_base,cap_fill_actual
1775844647261577,3228675486,15,100,137.3956756591797
1775844647281658,3228705470,15,100,137.3956756591797
1775844647308597,3228735488,15,100,137.3956756591797
1775844647329826,3228765488,15,100,137.3956756591797
1775844647367764,3228795488,15,100,137.3956756591797
1775844647395975,3228825488,15,100,137.3956756591797
1775844647419103,3228855486,15,100,137.3956756591797
1775844647438594,3228884488,15,100,137.3956756591797
1775844647466095,3228914759,15,100,137.3956756591797
1775844647501236,3228945492,15,100,137.3956756591797
1775844647526420,3228975229,15,100,137.3956756591797
1775844647556918,3229006494,15,100,137.3956756591797
1775844647580242,3229036470,15,100,137.3956756591797
1775844647617957,3229066487,15,100,137.3956756591797
1775844647650195,3229096483,15,100,137.3956756591797
1775844647679408,3229126485,15,100,137.3956756591797
1775844647700874,3229156486,15,100,137.3956756591797
1775844647727017,3229186486,15,100,137.3956756591797
1775844647773795,3229216486,15,100,137.3956756591797
1775844647796762,3229246479,15,100,137.3956756591797
1775844647818033,3229276488,15,100,137.3956756591797
1775844647841076,3229306457,15,100,137.3956756591797
1775844647871012,3229336486,15,100,137.3956756591797
1775844647916362,3229366477,15,100,137.3956756591797
1775844647932754,3229396486,15,100,137.3956756591797
1775844647954282,3229426463,15,100,137.3956756591797
1775844647994913,3229456483,15,100,137.3956756591797
1775844648027546,3229486486,15,100,137.3956756591797
1775844648056877,3229516486,15,100,137.3956756591797
1775844648081063,3229546486,15,100,137.3956756591797
1775844648105243,3229576486,15,100,137.3956756591797
1775844648144463,3229606486,15,100,137.3956756591797
1775844648166685,3229636458,15,100,137.3956756591797
1775844648201908,3229666486,15,100,137.3956756591797
1775844648228851,3229696482,15,100,137.3956756591797
1775844648255150,3229726487,15,100,137.3956756591797
1775844648329333,3229756463,16,100,137.3956756591797
1775844648353824,3229786484,15,100,137.3956756591797
1775844648382293,3229816486,15,100,137.3956756591797
1775844648407368,3229846477,15,100,137.3956756591797
1775844648452945,3229876485,15,100,137.3956756591797
1775844648482216,3229906485,15,100,137.3956756591797
1775844648508585,3229936522,15,100,137.3956756591797
1775844648538619,3229966477,15,100,137.3956756591797
1775844648560459,3229996498,15,100,137.3956756591797
1775844648589588,3230026496,15,100,137.3956756591797
1775844648625852,3230056488,15,100,137.3956756591797
1775844648655926,3230086486,15,100,137.7435302734375
1775844648688099,3230116487,15,100,137.3956756591797
1775844648707406,3230146486,15,100,137.7435302734375
1775844648763496,3230176488,15,100,137.3956756591797
1775844648789036,3230206488,15,100,137.3956756591797
1775844648816654,3230236485,15,100,137.7435302734375
1775844648841804,3230266485,15,100,137.7435302734375
1775844648870196,3230296470,15,100,137.7435302734375
1775844648912748,3230326487,15,100,137.7435302734375
1775844648940253,3230356483,15,100,137.7435302734375
1775844648963416,3230386485,15,100,137.7435302734375
1775844648993709,3230416485,15,100,137.7435302734375
1775844649034601,3230446485,15,100,137.7435302734375
1775844649064890,3230476485,15,100,137.7435302734375
1775844649084978,3230506479,15,100,137.3956756591797
1775844649111779,3230536486,15,100,137.7435302734375
1775844649137890,3230566457,15,100,137.3956756591797
1775844649168116,3230596485,15,100,137.3956756591797
1775844649217133,3230626477,15,100,137.3956756591797
1775844649237558,3230656515,15,100,137.3956756591797
1775844649261813,3230686463,15,100,137.3956756591797
1775844649282850,3230716483,15,100,137.3956756591797
1775844649338795,3230746485,15,100,137.3956756591797
1775844649359607,3230776486,15,100,137.3956756591797
1775844649390693,3230806486,15,100,137.3956756591797
1775844649410040,3230836485,15,100,137.3956756591797
1775844649432357,3230866485,15,100,137.3956756591797
1775844649470827,3230896458,15,100,137.3956756591797
1775844649492996,3230926520,15,100,137.3956756591797
1775844649523598,3230956493,15,100,137.3956756591797
1775844649542794,3230985226,15,100,137.3956756591797
1775844649572134,3231016473,15,100,137.3956756591797
1775844649607061,3231046513,15,100,137.3956756591797
1775844649645777,3231076486,15,100,137.3956756591797
1775844649667419,3231105477,15,100,137.3956756591797
1775844649690036,3231135485,16,100,137.3956756591797
1775844649712802,3231165485,15,100,137.3956756591797
1775844649746212,3231195486,15,100,137.3956756591797
1775844649773592,3231225470,16,100,137.3956756591797
1775844649796266,3231255488,15,100,137.3956756591797
1775844649822463,3231285488,15,100,137.3956756591797
1775844649850290,3231315487,15,100,137.3956756591797
1775844649894811,3231345488,16,100,137.3956756591797
1775844649929879,3231375486,15,100,137.3956756591797
1775844649946930,3231405488,15,100,137.3956756591797
1775844649972428,3231435488,15,100,137.3956756591797
1775844650001276,3231465488,15,100,137.3956756591797
1775844650079923,3231495487,15,100,137.3956756591797
1775844650086952,3231525486,15,100,137.3956756591797
1775844650096912,3231555470,15,100,137.3956756591797
1775844650120564,3231585487,15,100,137.3956756591797
1775844650154569,3231615482,15,100,137.3956756591797
1775844650182463,3231645486,15,100,137.3956756591797
1775844650216795,3231675486,15,100,137.3956756591797
1775844650246307,3231705486,15,100,137.3956756591797
1775844650276284,3231735485,15,100,137.3956756591797
1775844650313919,3231765479,15,100,137.3956756591797
1775844650332214,3231795488,15,100,137.3956756591797
1775844650376820,3231825457,15,100,137.3956756591797
1775844650413201,3231855485,15,100,137.7435302734375
1775844650441201,3231885477,15,100,137.7435302734375
1775844650471058,3231915527,15,100,137.7435302734375
1775844650496852,3231945473,15,100,137.7435302734375
1775844650553078,3231975226,15,100,137.7435302734375
1775844650575267,3232005494,15,100,137.7435302734375
1775844650600569,3232035485,15,100,137.7435302734375
1775844650626456,3232065485,15,100,137.7435302734375
1775844650652360,3232095485,15,100,137.7435302734375
1775844650720340,3232125485,15,100,137.7435302734375
1775844650744559,3232155458,15,100,137.7435302734375
1775844650767355,3232185486,15,100,137.7435302734375
1775844650791926,3232215481,15,100,137.7435302734375
1775844650843528,3232245487,15,100,137.7435302734375
1775844650871777,3232275463,15,100,137.7435302734375
1775844650891657,3232305484,15,100,137.7435302734375
1775844650913377,3232335486,15,100,137.7435302734375
1775844650942943,3232365475,16,100,137.7435302734375
1775844650963847,3232395107,15,100,137.7435302734375
1775844651016665,3232425485,15,100,137.7435302734375
1775844651044126,3232455486,15,100,137.7435302734375
1775844651073002,3232485470,15,100,137.7435302734375
1775844651099934,3232515488,15,100,137.3956756591797
1775844651118547,3232545488,15,100,137.3956756591797
1775844651158904,3232575488,15,100,137.3956756591797
1775844651188896,3232605488,15,100,137.3956756591797
1775844651212900,3232635486,15,100,137.3956756591797
1775844651245966,3232665488,15,100,137.3956756591797
1775844651267659,3232695486,15,100,137.7435302734375
1775844651315084,3232725486,15,100,137.7435302734375
1775844651341802,3232755513,15,100,137.7435302734375
1775844651369121,3232785486,15,100,137.3956756591797
1775844651391427,3232815470,15,100,137.7435302734375
1775844651448788,3232845487,15,100,137.7435302734375
1775844651471494,3232875483,15,100,137.3956756591797
1775844651496152,3232905486,15,100,137.3956756591797
1775844651523488,3232935520,15,100,137.7435302734375
1775844651551909,3232965494,15,100,137.7435302734375
1775844651597537,3232995495,15,100,137.3956756591797
1775844651618208,3233025487,15,100,137.3956756591797
1775844651641572,3233055486,15,100,137.3956756591797
1775844651662388,3233085454,15,100,137.7435302734375
1775844651688557,3233115485,15,100,137.7435302734375
1775844651732683,3233145477,15,100,137.7435302734375
1775844651760963,3233175486,15,100,137.7435302734375
1775844651784303,3233205462,15,100,137.7435302734375
1775844651807283,3233235483,15,100,137.7435302734375
1775844651829067,3233265485,15,100,137.7435302734375
1775844651872940,3233295485,15,100,137.7435302734375
1775844651890463,3233325485,15,100,137.7435302734375
1775844651920451,3233355485,15,100,137.7435302734375
1775844651943809,3233385485,15,100,137.7435302734375
1775844651970702,3233415458,15,100,137.7435302734375
1775844652009376,3233445486,15,100,137.7435302734375
1775844652050411,3233475481,15,100,137.7435302734375
1775844652084029,3233505487,15,100,137.7435302734375
1775844652115030,3233535463,15,100,137.7435302734375
1775844652139177,3233565484,15,100,137.7435302734375
1775844652175033,3233595486,15,100,137.7435302734375
1775844652201327,3233625475,15,100,137.7435302734375
1775844652231709,3233655485,15,100,137.7435302734375
1775844652252863,3233685485,15,100,137.7435302734375
1775844652283915,3233715486,15,100,137.7435302734375
1775844652324879,3233745470,15,100,137.7435302734375
1775844652344726,3233775486,15,100,137.7435302734375
1775844652367804,3233805486,15,100,137.7435302734375
1775844652393555,3233835486,15,100,137.7435302734375
1775844652433118,3233865486,15,100,137.7435302734375
1775844652459589,3233895486,15,100,137.7435302734375
1775844652483262,3233925521,15,100,137.7435302734375
1775844652507381,3233955493,15,100,137.7435302734375
1775844652534451,3233984489,15,100,137.7435302734375
1775844652595537,3234014494,15,100,137.7435302734375
1775844652619463,3234044485,15,100,137.7435302734375
1775844652645065,3234074470,15,100,137.7435302734375
1775844652669727,3234104487,15,100,137.7435302734375
1775844652705381,3234134483,15,100,137.7435302734375
1775844652738087,3234164485,15,100,137.7435302734375
1775844652759198,3234194485,15,100,137.7435302734375
1775844652786637,3234224485,15,100,137.7435302734375
1775844652811466,3234253485,15,100,137.7435302734375
1775844652841222,3234283479,15,100,137.7435302734375
1775844652870939,3234313486,16,100,137.7435302734375
1775844652897074,3234343455,15,100,137.7435302734375
1775844652927231,3234373485,15,100,137.7435302734375
1775844652952979,3234403477,15,100,137.7435302734375
1775844652979144,3234433486,15,100,137.7435302734375
1775844653016123,3234463463,15,100,137.7435302734375
1775844653042107,3234493483,15,100,137.7435302734375
1775844653064038,3234523485,15,100,137.7435302734375
1775844653088874,3234553485,16,100,137.7435302734375
1775844653120190,3234583485,15,100,137.7435302734375
1775844653153642,3234613485,15,100,137.7435302734375
1775844653184271,3234643485,15,100,137.7435302734375
1775844653204390,3234673458,15,100,137.7435302734375
1775844653250277,3234703486,15,100,137.7435302734375
1775844653266650,3234733481,15,100,137.7435302734375
1775844653295913,3234763486,16,100,137.7435302734375
1775844653343381,3234793463,15,100,137.7435302734375
1775844653366739,3234823484,15,100,137.7435302734375
1775844653393391,3234853486,15,100,137.7435302734375
1775844653419351,3234883475,16,100,137.7435302734375
1775844653445716,3234913488,15,100,137.7435302734375
1775844653484208,3234943525,16,100,137.7435302734375
1775844653508909,3234973486,15,100,137.7435302734375
1775844653542433,3235004478,15,100,137.7435302734375
1775844653574830,3235034496,15,100,137.7435302734375
1775844653595879,3235064486,15,100,137.7435302734375
1775844653643808,3235094486,16,100,137.7435302734375
1775844653673045,3235124486,15,100,137.7435302734375
1775844653699467,3235154486,15,100,137.7435302734375
1775844653727952,3235184486,16,100,137.7435302734375
1775844653752442,3235214486,15,100,137.7435302734375
1775844653777272,3235244486,15,100,137.7435302734375
1775844653810320,3235274485,15,100,137.7435302734375
1775844653837259,3235304485,15,100,137.7435302734375
1775844653864942,3235334470,15,100,137.7435302734375
1775844653899301,3235364486,16,100,137.7435302734375
1775844653926834,3235394483,15,100,137.7435302734375
1775844653959475,3235424485,15,100,137.7435302734375
1775844654012021,3235454485,15,100,137.7435302734375
1775844654047557,3235484485,16,100,137.7435302734375
1775844654085728,3235514485,15,100,137.7435302734375
1775844654114440,3235544478,16,100,137.7435302734375
1775844654175384,3235574486,15,100,137.7435302734375
1775844654201942,3235604455,15,100,137.7435302734375
1775844654226071,3235634485,16,100,137.7435302734375
1775844654246987,3235664477,16,100,137.7435302734375
1775844654275844,3235694486,15,100,137.7435302734375
1775844654319453,3235724462,16,100,137.7435302734375
1775844654347151,3235754483,15,100,137.7435302734375
1775844654366545,3235784485,15,100,137.7435302734375
1775844654390097,3235814485,15,100,137.7435302734375
1775844654413733,3235844485,15,100,137.7435302734375
1775844654467074,3235874485,15,100,137.7435302734375
1775844654495856,3235904485,15,100,137.7435302734375
1775844654522336,3235934494,16,100,137.7435302734375
1775844654552714,3235964490,15,100,137.7435302734375
1775844654572866,3235994489,16,100,137.7435302734375
1775844654613537,3236024496,16,100,137.7435302734375
1775844654641018,3236054463,15,100,137.7435302734375
1775844654663067,3236084483,16,100,137.7435302734375
1775844654690274,3236114485,16,100,137.7435302734375
1775844654725833,3236144475,16,100,137.7435302734375
1775844654744924,3236174485,15,100,137.7435302734375
1775844654767856,3236204485,15,100,137.7435302734375
1775844654795509,3236234485,16,100,137.7435302734375
1775844654817133,3236264470,15,100,137.7435302734375
1775844654861900,3236294486,15,100,137.7435302734375
1775844654881333,3236324486,15,100,137.7435302734375
1775844654904822,3236354486,15,100,137.7435302734375
1775844654937871,3236384486,15,100,137.7435302734375
1775844654966478,3236414486,15,100,137.7435302734375
1775844654998074,3236444486,16,100,137.7435302734375
1775844655026399,3236474486,15,100,137.7435302734375
1775844655074411,3236504486,16,100,137.7435302734375
1775844655098898,3236534484,16,100,137.7435302734375
1775844655128629,3236564485,16,100,137.7435302734375
1775844655167776,3236594470,15,100,137.7435302734375
1775844655195737,3236624486,15,100,137.7435302734375
1775844655221903,3236654512,15,100,137.7435302734375
1775844655265230,3236684485,15,100,137.7435302734375
1775844655291713,3236714486,15,100,137.3956756591797
1775844655319053,3236744486,16,100,137.3956756591797
1775844655350651,3236774485,15,100,137.7435302734375
1775844655371267,3236804478,16,100,137.7435302734375
1775844655398362,3236834486,16,100,137.7435302734375
1775844655425159,3236864455,15,100,137.7435302734375
1775844655478156,3236894485,16,100,137.7435302734375
1775844655502878,3236924513,15,100,137.7435302734375
1775844655525663,3236954493,16,100,137.7435302734375
1775844655553222,3236983466,15,100,137.7435302734375
1775844655582728,3237013490,15,100,137.7435302734375
1775844655617936,3237043485,16,100,137.7435302734375
1775844655639086,3237073485,16,100,137.7435302734375
1775844655665489,3237103485,16,100,137.7435302734375
1775844655693379,3237133485,16,100,137.7435302734375
1775844655722072,3237163485,15,100,137.7435302734375
1775844655763841,3237193458,15,100,137.7435302734375
1775844655789925,3237223486,15,100,137.7435302734375
1775844655814098,3237253481,16,100,137.7435302734375
1775844655850089,3237283486,16,100,137.7435302734375
1775844655883819,3237313463,16,100,137.7435302734375
1775844655911457,3237343483,16,100,137.7435302734375
1775844655940824,3237373486,15,100,137.7435302734375
1775844655961591,3237403485,15,100,137.7435302734375
1775844655985449,3237433485,16,100,137.7435302734375
1775844656036460,3237463485,15,100,137.7435302734375
1775844656064304,3237493486,16,100,137.7435302734375
1775844656093029,3237523469,16,100,137.7435302734375
1775844656118334,3237553486,16,100,137.7435302734375
1775844656143738,3237583486,15,100,137.7435302734375
1775844656177081,3237613486,16,100,137.7435302734375
1775844656200219,3237643486,16,100,137.7435302734375
1775844656233448,3237673486,16,100,137.7435302734375
1775844656258615,3237703486,16,100,137.7435302734375
1775844656285846,3237732486,16,100,137.7435302734375
1775844656333140,3237762486,15,100,137.7435302734375
1775844656343404,3237792485,16,100,137.7435302734375
1775844656365286,3237822485,16,100,137.7435302734375
1775844656397539,3237852470,16,100,137.7435302734375
1775844656426599,3237882486,16,100,137.7435302734375
1775844656476093,3237912714,15,100,137.7435302734375
1775844656494265,3237942525,16,100,137.7435302734375
1775844656518794,3237972485,16,100,137.7435302734375
1775844656541538,3238002492,16,100,137.7435302734375
1775844656569820,3238032494,16,100,137.7435302734375
1775844656602063,3238062479,15,100,137.3956756591797
1775844656630166,3238092488,15,100,137.3956756591797
1775844656664175,3238122457,15,100,137.3956756591797
1775844656703851,3238152485,16,100,137.3956756591797
1775844656722999,3238182477,16,100,137.7435302734375
1775844656748656,3238212486,16,100,137.7435302734375
1775844656799107,3238242463,16,100,137.7435302734375
1775844656822875,3238272483,16,100,137.7435302734375
1775844656858756,3238302485,16,100,137.7435302734375
1775844656887277,3238332485,16,100,137.7435302734375
1775844656913411,3238362485,16,100,137.7435302734375
1775844656946969,3238392485,16,100,137.7435302734375
1775844656974376,3238422485,15,100,137.7435302734375
1775844657025614,3238452458,16,100,137.7435302734375
1775844657042250,3238482486,16,100,137.7435302734375
1775844657068936,3238512481,16,100,137.7435302734375
1775844657106680,3238542487,16,100,137.7435302734375
1775844657121726,3238571464,16,100,137.7435302734375
1775844657163124,3238601484,16,100,137.7435302734375
1775844657192299,3238631486,16,100,137.7435302734375
1775844657207044,3238661475,16,100,137.7435302734375
1775844657236981,3238691485,16,100,137.7435302734375
1775844657262638,3238721485,16,100,137.7435302734375
1775844657329046,3238751485,16,100,137.7435302734375
1775844657349787,3238780470,16,100,137.7435302734375
1775844657379625,3238810486,16,100,137.7435302734375
1775844657402083,3238840486,16,100,137.7435302734375
1775844657425577,3238870486,16,100,137.7435302734375
1775844657462467,3238900486,16,100,137.7435302734375
1775844657500655,3238930521,16,100,137.7435302734375
1775844657519396,3238960492,16,100,137.7435302734375
1775844657545052,3238989490,16,100,137.7435302734375
1775844657583630,3239019494,16,100,137.7435302734375
1775844657607373,3239049485,16,100,137.7435302734375
1775844657628082,3239079485,16,100,137.7435302734375
1775844657660775,3239109469,16,100,137.7435302734375
1775844657688825,3239139487,16,100,137.7435302734375
1775844657730876,3239169483,16,100,137.7435302734375
1775844657763932,3239199485,16,100,137.7435302734375
1775844657775235,3239227485,16,100,137.7435302734375
1775844657800959,3239257485,16,100,137.7435302734375
1775844657828371,3239287485,16,100,137.7435302734375
1775844657871902,3239317479,16,100,137.7435302734375
1775844657890799,3239347486,16,100,137.7435302734375
1775844657917946,3239377455,16,100,137.7435302734375
1775844657947708,3239407485,15,100,137.7435302734375
1775844657969156,3239437477,16,100,137.7435302734375
1775844658010928,3239467486,16,100,137.7435302734375
1775844658029578,3239497462,16,100,137.7435302734375
1775844658056504,3239527483,16,100,137.7435302734375
1775844658098114,3239557485,16,100,137.7435302734375
1775844658121615,3239587485,16,100,137.7435302734375
1775844658152844,3239615909,16,100,137.7435302734375
1775844658181248,3239646485,16,100,137.7435302734375
1775844658213732,3239676485,16,100,137.7435302734375
1775844658236684,3239706458,16,100,137.7435302734375
1775844658284779,3239736486,16,100,137.7435302734375
1775844658299120,3239766481,16,100,137.7435302734375
1775844658340859,3239796497,16,100,137.7435302734375
1775844658360530,3239826463,16,100,137.7435302734375
1775844658389823,3239856484,16,100,137.7435302734375
1775844658438102,3239886486,16,100,137.7435302734375
1775844658464416,3239916513,16,100,137.7435302734375
1775844658483632,3239946489,16,100,137.7435302734375
1775844658510318,3239975912,16,100,137.7435302734375
1775844658547383,3240006493,16,100,137.7435302734375
1775844658586311,3240036470,16,100,137.7435302734375
1775844658603956,3240066486,16,100,137.7435302734375
1775844658630256,3240096486,16,100,137.7435302734375
1775844658673978,3240126486,16,100,137.7435302734375
1775844658713448,3240156486,16,100,137.7435302734375
1775844658734340,3240186486,16,100,137.7435302734375
1775844658748845,3240216486,16,100,137.7435302734375
1775844658798542,3240246486,16,100,137.7435302734375
1775844658825882,3240276486,16,100,137.7435302734375
1775844658841639,3240305484,16,100,137.7435302734375
1775844658898049,3240335485,16,100,137.7435302734375
1775844658913163,3240365470,16,100,137.7435302734375
1775844658937010,3240395486,16,100,137.7435302734375
1775844658966474,3240425483,16,100,137.7435302734375
1775844658990014,3240455485,16,100,137.7435302734375
1775844659041021,3240485485,16,100,137.7435302734375
1775844659064819,3240515485,16,100,137.7435302734375
1775844659087795,3240545485,16,100,137.7435302734375
1775844659114156,3240575478,16,100,137.7435302734375
1775844659141837,3240605486,16,100,137.7435302734375
1775844659175756,3240635454,16,100,137.7435302734375
1775844659198986,3240665485,16,100,137.7435302734375
1775844659232847,3240695477,16,100,137.7435302734375
1775844659254805,3240725486,16,100,137.7435302734375
1775844659290700,3240755463,16,100,137.7435302734375
1775844659317039,3240785483,16,100,137.7435302734375
1775844659362016,3240815485,16,100,138.0925750732422
1775844659390093,3240845486,16,100,138.0925750732422
1775844659416328,3240875485,16,100,137.7435302734375
1775844659436135,3240905486,16,100,138.0925750732422
1775844659477532,3240935520,16,100,137.7435302734375
1775844659512589,3240965466,16,100,137.7435302734375
1775844659537987,3240995492,16,100,137.7435302734375
1775844659563685,3241025490,16,100,137.7435302734375
1775844659584527,3241055487,16,100,137.7435302734375
1775844659617816,3241085463,16,100,137.7435302734375
1775844659645286,3241115484,16,100,137.7435302734375
1775844659680802,3241145486,16,100,137.7435302734375
1775844659707655,3241175475,16,100,137.7435302734375
1775844659746498,3241205485,16,100,137.7435302734375
1775844659769025,3241235485,16,100,137.7435302734375
1775844659808285,3241265486,16,100,137.7435302734375
1775844659863706,3241295470,16,100,137.7435302734375
1775844659883400,3241325486,16,100,137.7435302734375
1775844659913291,3241355486,16,100,137.7435302734375
1775844659934781,3241385486,16,100,137.7435302734375
1775844659969563,3241415486,16,100,137.7435302734375
1775844659992614,3241445486,16,100,137.7435302734375
1775844660017887,3241475486,16,100,137.7435302734375
1775844660045482,3241505486,16,100,137.7435302734375
1775844660072348,3241535486,16,100,137.7435302734375
1775844660103431,3241565485,16,100,137.7435302734375
1775844660127719,3241595485,16,100,137.7435302734375
1775844660163719,3241625470,16,100,137.7435302734375
1775844660198763,3241655486,16,100,137.7435302734375
1775844660231845,3241685483,16,100,137.7435302734375
1775844660254458,3241715485,16,100,137.7435302734375
1775844660284769,3241745485,16,100,137.7435302734375
1775844660320196,3241775485,16,100,137.7435302734375
1775844660366140,3241805485,16,100,137.7435302734375
1775844660385926,3241835478,16,100,137.7435302734375
1775844660413695,3241865486,16,100,137.7435302734375
1775844660438835,3241895455,16,100,137.7435302734375
1775844660491411,3241925520,16,100,137.7435302734375
1775844660514794,3241955484,16,100,137.7435302734375
1775844660535802,3241984490,16,100,137.7435302734375
1775844660576040,3242014471,16,100,137.7435302734375
1775844660620866,3242044483,16,100,137.7435302734375
1775844660644871,3242074485,16,100,137.7435302734375
1775844660673665,3242104485,16,100,137.7435302734375
1775844660698740,3242134485,16,100,137.7435302734375
1775844660720582,3242164485,16,100,137.7435302734375
1775844660755826,3242194485,16,100,137.7435302734375
1775844660776979,3242224458,16,100,137.7435302734375
1775844660806149,3242254485,16,100,137.7435302734375
1775844660833289,3242284481,16,100,137.7435302734375
1775844660860323,3242314486,16,100,137.7435302734375
1775844660900718,3242344463,16,100,137.7435302734375
1775844660923056,3242374484,16,100,137.7435302734375
1775844660950609,3242404486,16,100,137.7435302734375
1775844660975523,3242434475,16,100,137.7435302734375
1775844661004667,3242464485,16,100,137.7435302734375
1775844661043197,3242494485,16,100,137.7435302734375
1775844661061302,3242524486,16,100,137.7435302734375
1775844661082191,3242554498,16,100,137.7435302734375
1775844661126807,3242584495,16,100,137.7435302734375
1775844661156608,3242614486,16,100,137.7435302734375
1775844661184399,3242644486,16,100,137.7435302734375
1775844661209003,3242674486,16,100,137.7435302734375
1775844661245705,3242704486,16,100,137.7435302734375
1775844661267569,3242734486,16,100,137.7435302734375
1775844661308932,3242764486,16,100,137.7435302734375
1775844661327326,3242794486,16,100,137.7435302734375
1775844661367275,3242824485,16,100,137.7435302734375
1775844661394624,3242854485,16,100,137.7435302734375
1775844661420013,3242884470,16,100,137.7435302734375
1775844661457445,3242914761,16,100,137.7435302734375
1775844661479354,3242945492,16,100,137.7435302734375
1775844661506933,3242975229,16,100,137.7435302734375
1775844661545638,3243006496,16,100,137.7435302734375
1775844661572345,3243036485,16,100,137.7435302734375
1775844661600919,3243066485,16,100,137.7435302734375
1775844661635580,3243096479,16,100,137.7435302734375
1775844661660682,3243126486,16,100,137.7435302734375
1775844661690579,3243156455,16,100,137.7435302734375
1775844661723509,3243186485,16,100,137.7435302734375
1775844661753157,3243216477,16,100,137.7435302734375
1775844661825546,3243246486,16,100,137.7435302734375
1775844661849295,3243276463,16,100,137.7435302734375
1775844661874122,3243306483,16,100,137.7435302734375
1775844661899892,3243336485,16,100,137.7435302734375
1775844661929626,3243366485,16,100,137.7435302734375
1775844661966658,3243396485,16,100,137.7435302734375
1775844661987522,3243426485,16,100,137.7435302734375
1775844662012758,3243456493,16,100,137.7435302734375
1775844662043195,3243486458,16,100,137.7435302734375
1775844662070627,3243516485,16,100,137.7435302734375
1775844662102045,3243546481,16,100,137.7435302734375
1775844662134921,3243576486,16,100,137.7435302734375
1775844662163330,3243606463,16,100,137.7435302734375
1775844662182108,3243636484,16,100,137.7435302734375
1775844662211750,3243666486,16,100,137.7435302734375
1775844662247076,3243696475,16,100,137.7435302734375
1775844662274697,3243726485,16,100,137.7435302734375
1775844662297002,3243756485,16,100,137.7435302734375
1775844662321190,3243786486,16,100,137.7435302734375
1775844662360066,3243816470,16,100,137.7435302734375
1775844662383224,3243846486,16,100,137.7435302734375
1775844662426362,3243876486,16,100,137.7435302734375
1775844662456043,3243906486,16,100,137.7435302734375
1775844662479009,3243936520,16,100,137.7435302734375
1775844662520872,3243966493,16,100,137.7435302734375
1775844662537748,3243996492,16,100,137.7435302734375
1775844662567742,3244026494,16,100,137.7435302734375
1775844662639573,3244056486,16,100,137.7435302734375
1775844662654298,3244113458,16,100,137.7435302734375
1775844662677115,3244142479,16,100,137.7435302734375
1775844662714435,3244172487,16,100,137.7435302734375
1775844662743813,3244202482,16,100,137.7435302734375
1775844662773231,3244232485,16,100,137.7435302734375
1775844662798846,3244262485,16,100,137.7435302734375
1775844662825719,3244292485,16,100,137.7435302734375
1775844662861865,3244322485,16,100,137.7435302734375
1775844662888202,3244352478,16,100,137.7435302734375
1775844662916291,3244382486,16,100,137.7435302734375
1775844662944376,3244412455,16,100,137.7435302734375
1775844662985231,3244442485,16,100,137.7435302734375
1775844663007170,3244472477,16,100,137.7435302734375
1775844663044312,3244502486,16,100,137.7435302734375
1775844663063215,3244532463,16,100,137.7435302734375
1775844663124638,3244562483,16,100,137.7435302734375
1775844663144544,3244592485,16,100,137.7435302734375
1775844663172681,3244622485,16,100,137.7435302734375
1775844663201465,3244652486,16,100,138.0925750732422
1775844663225428,3244682486,16,100,138.0925750732422
1775844663255960,3244712486,16,100,138.0925750732422
1775844663290702,3244741458,16,100,138.0925750732422
1775844663316085,3244771486,16,100,138.0925750732422
1775844663347500,3244801482,16,100,138.0925750732422
1775844663388102,3244831487,16,100,138.0925750732422
1775844663420542,3244861463,16,100,138.0925750732422
1775844663444158,3244891484,16,100,138.0925750732422
1775844663469534,3244921523,16,100,138.0925750732422
1775844663495998,3244951483,16,100,138.0925750732422
1775844663536328,3244980492,16,100,138.0925750732422
1775844663570846,3245010493,16,100,138.0925750732422
1775844663593279,3245040486,16,100,138.0925750732422
1775844663615591,3245070470,16,100,138.0925750732422
1775844663641765,3245100488,16,100,138.0925750732422
1775844663680592,3245130488,16,100,138.0925750732422
1775844663708863,3245160488,16,100,138.0925750732422
1775844663737432,3245190488,16,100,138.0925750732422
1775844663756958,3245220486,16,100,138.0925750732422
1775844663782636,3245250488,15,100,138.0925750732422
1775844663819539,3245280488,16,100,138.0925750732422
1775844663845702,3245310486,16,100,138.0925750732422
1775844663876157,3245340487,16,100,138.0925750732422
1775844663906251,3245370486,16,100,138.0925750732422
1775844663933343,3245400470,16,100,137.7435302734375
1775844663968102,3245430487,16,100,138.0925750732422
1775844663991405,3245460482,16,100,137.7435302734375
1775844664027015,3245490485,16,100,137.7435302734375
1775844664053166,3245520485,16,100,138.0925750732422
1775844664097634,3245550485,16,100,137.7435302734375
1775844664121661,3245580485,15,100,137.7435302734375
1775844664146274,3245610479,15,100,137.7435302734375
1775844664170494,3245640486,16,100,137.7435302734375
1775844664226818,3245670454,15,100,137.7435302734375
1775844664251664,3245700485,16,100,137.7435302734375
1775844664279270,3245730477,16,100,137.7435302734375
1775844664305694,3245760485,16,100,137.7435302734375
1775844664325620,3245790462,16,100,137.7435302734375
1775844664397000,3245819483,16,100,137.7435302734375
1775844664413976,3245848485,16,100,137.7435302734375
1775844664443081,3245878485,16,100,137.7435302734375
1775844664479965,3245908485,16,100,137.7435302734375
1775844664498315,3245938520,16,100,137.7435302734375
1775844664530156,3245968489,16,100,137.7435302734375
1775844664551710,3245998467,16,100,137.7435302734375
1775844664576595,3246028493,16,100,137.7435302734375
1775844664609509,3246058481,16,100,137.7435302734375
1775844664643596,3246088487,16,100,137.7435302734375
1775844664676693,3246118463,16,100,137.7435302734375
