ts,data
1775842601002444,-0.678112
1775842601005749,-0.231187
1775842601011741,-0.0074392
1775842601015870,0.15279
1775842601019820,0.369099
1775842601024031,0.560229
1775842601027871,0.812589
1775842601031801,1.2309
1775842601035752,1.43462
1775842601039765,1.67897
1775842601043748,1.97825
1775842601047756,2.22775
1775842601051754,2.60315
1775842601055796,2.77139
1775842601061761,3.17139
1775842601065806,3.28641
1775842601069730,3.37969
1775842601076135,3.55479
1775842601081091,3.6269
1775842601086365,3.6206
1775842601089728,3.58169
1775842601093785,3.57997
1775842601097755,3.49814
1775842601101733,3.22632
1775842601105717,3.05579
1775842601109732,2.88813
1775842601113740,2.64492
1775842601118429,2.34678
1775842601121716,1.75622
1775842601125893,1.49986
1775842601129749,1.17024
1775842601133767,0.802289
1775842601138194,0.487554
1775842601142916,-0.0257511
1775842601145747,-0.24721
1775842601150059,-0.475536
1775842601153726,-0.654077
1775842601157721,-0.840057
1775842601161873,-0.919027
1775842601165803,-0.98598
1775842601169738,-1.04034
1775842601173757,-1.05236
1775842601177791,-1.01001
1775842601181736,-0.987124
1775842601185724,-0.926466
1775842601189980,-0.847496
1775842601193740,-0.707296
1775842601197752,-0.583691
1775842601201738,-0.298712
1775842601205711,-0.108155
1775842601209740,0.140773
1775842601213706,0.358226
1775842601218038,0.561373
1775842601221718,0.999142
1775842601227107,1.28355
1775842601229746,1.52961
1775842601233740,1.76137
1775842601237753,1.99485
1775842601241750,2.46924
1775842601245791,2.67868
1775842601249735,2.85894
1775842601253708,3.01631
1775842601257709,3.19485
1775842601262305,3.51588
1775842601265697,3.61888
1775842601269725,3.69957
1775842601273730,3.75622
1775842601278101,3.80029
1775842601282134,3.6515
1775842601285767,3.35165
1775842601291788,3.18512
1775842601295757,2.90644
1775842601299691,2.62089
1775842601303746,2.32504
1775842601308181,2.04979
1775842601311744,1.48555
1775842601315698,1.20286
1775842601319741,0.953934
1775842601323684,0.733047
1775842601328704,0.353648
1775842601331780,0.15794
1775842601336344,-0.00858369
1775842601341699,-0.24721
1775842601345863,-0.397711
1775842601349764,-0.539628
1775842601354074,-0.672961
1775842601358042,-0.785122
1775842601362082,-0.987124
1775842601365903,-1.06552
1775842601369814,-1.13133
1775842601373682,-1.16052
1775842601377716,-1.1176
1775842601381680,-1.04835
1775842601385911,-0.968813
1775842601389777,-0.824034
1775842601394126,-0.632904
1775842601397663,-0.454936
1775842601402606,-0.00629471
1775842601405709,0.276967
1775842601409887,0.59113
1775842601413787,0.83834
1775842601417716,1.14564
1775842601421670,1.68584
1775842601426521,1.99657
1775842601429860,2.22833
1775842601433791,2.499
1775842601437717,2.68784
1775842601441927,3.11588
1775842601445720,3.26066
1775842601449905,3.38541
1775842601453803,3.44664
1775842601457713,3.58054
1775842601466787,3.51531
1775842601469683,3.42833
1775842601474833,3.34192
1775842601477680,3.27611
1775842601482091,3.03405
1775842601485696,2.85322
1775842601489683,2.70959
1775842601493643,2.58369
1775842601503388,1.98569
1775842601507661,1.80658
1775842601511690,1.40601
1775842601515723,1.20572
1775842601519712,0.945923
1775842601524477,0.729614
1775842601527664,0.2701
1775842601532024,-0.15794
1775842601541644,-0.528755
1775842601545632,-0.717024
1775842601549652,-0.797139
1775842601553852,-0.91731
1775842601557716,-0.992275
1775842601561659,-1.0907
1775842601567019,-1.05408
1775842601569839,-0.982546
1775842601575167,-0.856652
1775842601577688,-0.717597
1775842601581670,-0.482976
1775842601585849,-0.313019
1775842601589701,-0.0658083
1775842601593963,0.204864
1775842601597688,0.397139
1775842601601807,0.874392
1775842601606071,1.16853
1775842601611668,1.699
1775842601616111,1.94449
1775842601620213,2.13848
1775842601623632,2.54993
1775842601629627,2.67411
1775842601633638,2.81316
1775842601638118,2.88698
1775842601642069,3.08898
1775842601645643,3.11359
1775842601649660,3.17368
1775842601653635,3.16052
1775842601657627,3.19313
1775842601661616,3.1525
1775842601665624,3.13705
1775842601669638,3.06953
1775842601674183,3.03176
1775842601677641,2.97396
1775842601682352,2.72103
1775842601686297,2.53791
1775842601689637,2.36223
1775842601693703,2.1814
1775842601697699,1.9279
1775842601701634,1.37511
1775842601705832,1.11931
1775842601710211,0.859514
1775842601713679,0.552217
1775842601717678,0.293562
1775842601721657,-0.169957
1775842601725855,-0.376538
1775842601729625,-0.61402
1775842601733920,-0.773104
1775842601737590,-0.911016
1775842601742017,-0.967096
1775842601745780,-1.05408
1775842601749663,-1.06724
1775842601753615,-1.06838
1775842601757631,-0.973963
1775842601761589,-0.809728
1775842601765612,-0.705007
1775842601769620,-0.599142
1775842601773640,-0.398283
1775842601777701,-0.0309013
1775842601781607,0.288412
1775842601787575,0.288412
1775842601791597,0.739914
1775842601796014,0.902432
1775842601799643,1.11874
1775842601803727,1.30014
1775842601807619,1.52732
1775842601811865,1.92675
1775842601815567,2.14878
1775842601820515,2.31645
1775842601823586,2.53505
1775842601827618,2.72732
1775842601831608,3.02833
1775842601836059,3.13534
1775842601839627,3.27725
1775842601844018,3.36652
1775842601847642,3.39456
1775842601851604,3.44835
1775842601855775,3.46896
1775842601859580,3.398
1775842601863774,3.27039
1775842601867679,2.98426
1775842601871704,2.83262
1775842601875656,2.65522
1775842601880080,2.4206
1775842601883609,2.18312
1775842601887604,1.94049
1775842601891615,1.50615
1775842601895601,1.24235
1775842601899552,0.981402
1775842601905522,0.551073
1775842601909684,0.339342
1775842601913933,0.119599
1775842601917584,-0.0755365
1775842601921598,-0.345064
1775842601925601,-0.465236
1775842601929628,-0.579685
1775842601935523,-0.729614
1775842601939605,-0.725608
1775842601943580,-0.740486
1775842601948014,-0.751931
1775842601951624,-0.690701
1775842601955595,-0.604864
1775842601959643,-0.537339
1775842601964218,-0.474392
1775842601967842,-0.243205
1775842601971547,-0.076681
1775842601977027,0.0434907
1775842601979627,0.199714
1775842601983629,0.366237
1775842601987710,0.564807
1775842601994266,0.921888
1775842601997697,1.0495
1775842602001612,1.48326
1775842602005629,1.77911
1775842602009603,2.00629
1775842602013565,2.19113
1775842602017572,2.34735
1775842602021562,2.74678
1775842602025574,2.91617
1775842602030036,3.03577
1775842602033761,3.11645
1775842602037613,3.1731
1775842602041568,3.21431
1775842602045594,3.17139
1775842602049584,3.08383
1775842602053593,3.002
1775842602057848,2.91044
1775842602062127,2.56195
1775842602065675,2.38627
1775842602069651,2.22375
1775842602074699,2.07897
1775842602078905,1.64464
1775842602083601,1.41917
1775842602089442,1.11416
1775842602093605,0.714163
1775842602099556,0.487554
1775842602103604,0.296996
1775842602107562,0.157368
1775842602111722,-0.174535
1775842602115548,-0.36166
1775842602119562,-0.523605
1775842602125247,-0.769099
1775842602129564,-0.841202
1775842602133561,-0.915021
1775842602137547,-0.960801
1775842602141587,-0.962518
1775842602146173,-0.91731
1775842602149550,-0.852647
1775842602153548,-0.743348
1775842602157588,-0.584263
1775842602161785,-0.377682
1775842602165605,-0.238054
1775842602169546,-0.0137339
1775842602173814,0.250072
1775842602177559,0.429185
1775842602183328,0.826323
1775842602187882,1.30587
1775842602191501,1.49413
1775842602195857,1.69385
1775842602199788,1.86781
1775842602203511,2.06638
1775842602208621,2.26266
1775842602211611,2.54649
1775842602215519,2.64664
1775842602219632,2.75136
1775842602223532,2.81946
1775842602228099,2.7731
1775842602231620,2.7113
1775842602235970,2.73648
1775842602241457,2.62031
1775842602245619,2.52189
1775842602251748,2.37139
1775842602255547,2.31531
1775842602260798,2.11388
1775842602263578,1.92103
1775842602267737,1.72475
1775842602272139,1.45694
1775842602276219,1.24921
1775842602279485,1.04492
1775842602283596,0.785694
1775842602287651,0.410873
1775842602291509,0.165951
1775842602296684,-0.0486409
1775842602299877,-0.286695
1775842602303594,-0.444635
1775842602307517,-0.720458
1775842602311509,-0.820601
1775842602316761,-0.927611
1775842602319540,-0.994564
1775842602323476,-1.05522
1775842602328139,-1.09127
1775842602331494,-1.07582
1775842602336700,-1.07525
1775842602339783,-1.05637
1775842602343828,-1.05293
1775842602351471,-0.925894
1775842602355570,-0.753648
1775842602359554,-0.577396
1775842602363528,-0.381116
1775842602367540,-0.195136
1775842602371754,0.396567
1775842602379132,0.672389
1775842602381542,1.29213
1775842602385543,1.57597
1775842602390048,1.82947
1775842602393742,2.0
1775842602397535,2.15851
1775842602402243,2.33877
1775842602405506,2.41144
1775842602411078,2.38169
1775842602415542,2.36395
1775842602419550,2.37368
1775842602423546,2.37768
1775842602427621,2.32046
1775842602431469,2.25122
1775842602435525,2.2804
1775842602439481,2.28727
1775842602443500,2.1671
1775842602447528,1.9834
1775842602451488,1.56223
1775842602455484,1.39342
1775842602459523,1.17768
1775842602463503,0.955079
1775842602467470,0.701001
1775842602471802,0.288412
1775842602475792,0.0600858
1775842602479549,-0.132761
1775842602483518,-0.362804
1775842602487505,-0.538484
1775842602491545,-0.862947
1775842602495538,-0.980258
1775842602501794,-1.24635
1775842602505469,-1.36996
1775842602509761,-1.49871
1775842602513488,-1.55937
1775842602517472,-1.59828
1775842602521481,-1.62976
1775842602525463,-1.69957
1775842602529483,-1.67668
1775842602533482,-1.61259
1775842602538948,-1.48326
1775842602541504,-1.23834
1775842602545495,-1.06953
1775842602549467,-0.897854
1775842602553503,-0.659227
1775842602559345,-0.266094
1775842602563474,-0.121888
1775842602567436,0.0263233
1775842602571479,0.48927
1775842602575803,0.613448
1775842602579477,0.711302
1775842602583446,0.824034
1775842602587535,1.01745
1775842602591446,1.34478
1775842602595755,1.45637
1775842602599647,1.53763
1775842602604593,1.69499
1775842602607465,1.86838
1775842602612178,2.00973
1775842602617291,2.03834
1775842602622000,2.09785
1775842602625450,2.06237
1775842602629892,1.97539
1775842602633587,1.84893
1775842602637603,1.73791
1775842602641498,1.43348
1775842602645475,1.22976
1775842602650254,0.8
1775842602657497,0.590558
1775842602663104,0.179685
1775842602666082,-0.0148784
1775842602669757,-0.153362
1775842602673795,-0.508155
1775842602677614,-0.508155
1775842602683564,-0.841202
1775842602689388,-1.28984
1775842602700971,-1.58283
1775842602706107,-1.78827
1775842602709887,-1.97539
1775842602716006,-2.0269
1775842602719698,-1.99485
1775842602723588,-1.98627
1775842602729381,-1.91531
1775842602733431,-1.72818
1775842602739650,-1.63662
1775842602743524,-1.39514
1775842602751296,-0.99113
1775842602755442,-0.766237
1775842602762881,-0.454936
1775842602766772,-0.4103
1775842602771425,-0.359943
1775842602775736,-0.274678
1775842602780279,-0.155079
1775842602785494,0.0709585
1775842602791177,0.486409
1775842602795575,0.82804
1775842602799461,1.1319
1775842602803473,1.33448
1775842602807470,1.3814
1775842602811472,1.3774
1775842602815471,1.30758
1775842602819511,1.14106
1775842602823427,0.802861
1775842602827414,0.472103
1775842602831428,0.0108727
1775842602835459,-0.0881259
1775842602839415,-0.262661
1775842602843392,-0.428612
1775842602847458,-0.534478
1775842602851623,-0.310157
1775842602856295,-0.23176
1775842602859403,-0.301001
1775842602863613,-0.517883
1775842602869097,-0.734192
1775842602871577,-1.25207
1775842602875408,-1.57654
1775842602879433,-2.04692
1775842602883462,-2.52418
1775842602887430,-2.89671
1775842602891658,-3.68698
1775842602895410,-4.04521
1775842602900287,-4.24721
1775842602903426,-4.15165
1775842602907785,-3.95308
1775842602911486,-3.52446
1775842602915403,-3.31559
1775842602920599,-2.98369
1775842602923942,-2.67124
1775842602929180,-2.13677
1775842602934172,-2.03433
1775842602937407,-1.9216
1775842602941897,-1.68412
1775842602945396,-1.58283
1775842602949397,-1.501
1775842602953660,-1.42146
1775842602957600,-1.35222
1775842602961387,-0.921888
1775842602965406,-0.643205
1775842602969398,-0.393133
1775842602973685,-0.266094
1775842602977453,-0.113877
1775842602981384,0.074392
1775842602985383,0.119027
1775842602989385,0.0103004
1775842602994465,-0.11216
1775842602997362,-0.249499
1775842603001563,-0.315308
1775842603005408,-0.385694
1775842603011420,-0.331903
1775842603015814,-0.190558
1775842603019635,0.0234621
1775842603025333,0.366237
1775842603029395,0.433763
1775842603035859,0.468097
1775842603046014,-0.345064
1775842603049542,-0.794278
1775842603053684,-1.2887
1775842603057520,-1.8907
1775842603061422,-3.05751
1775842603067395,-3.84263
1775842603071492,-4.16881
1775842603075476,-4.34964
1775842603079582,-4.41946
1775842603083542,-4.23405
1775842603087349,-4.23405
1775842603092646,-4.14192
1775842603095856,-3.85923
1775842603100793,-3.68698
1775842603104462,-3.55937
1775842603107550,-3.56967
1775842603114691,-3.63376
1775842603118070,-3.61431
1775842603121359,-3.65207
1775842603125844,-3.62003
1775842603131617,-3.49185
1775842603139078,-3.25093
1775842603147046,-2.66953
1775842603149313,-2.24263
1775842603153315,-1.93648
1775842603157450,-1.8329
1775842603161316,-1.54735
1775842603165653,-1.23605
1775842603169593,-0.931044
1775842603173325,-0.747926
1775842603177777,-0.56824
1775842603181348,-0.0589413
1775842603186861,0.342203
1775842603189366,0.617454
1775842603193355,0.775393
1775842603197340,0.826896
1775842603201596,1.07697
1775842603205304,1.15765
1775842603210346,1.1073
1775842603213368,0.832618
1775842603217309,0.497854
1775842603221313,-0.177969
1775842603225444,-0.494993
1775842603229349,-0.913877
1775842603233520,-1.34878
1775842603237378,-1.74306
1775842603241489,-2.27067
1775842603245545,-2.41545
1775842603249690,-2.51044
1775842603253782,-2.56938
1775842603257312,-2.59113
1775842603261315,-2.52532
1775842603265845,-2.4475
1775842603269346,-2.46581
1775842603273523,-2.56137
1775842603277350,-2.63748
1775842603281295,-2.74735
1775842603285469,-2.73362
1775842603290507,-2.83948
1775842603295084,-3.40944
1775842603302776,-3.61717
1775842603305336,-3.70129
1775842603309308,-3.72017
1775842603315070,-3.75451
1775842603323089,-3.39742
1775842603330282,-2.85608
1775842603333514,-2.61288
1775842603337341,-2.11845
1775842603341454,-1.82718
1775842603345327,-1.56567
1775842603351543,-1.12847
1775842603355364,-0.964235
1775842603359302,-0.754793
1775842603365166,-0.369671
1775842603369352,-0.246066
1775842603373317,-0.178541
1775842603377609,-0.103577
1775842603381278,0.0246066
1775842603385314,-0.0228898
1775842603395085,-0.411445
1775842603403036,-0.655794
1775842603411063,-1.09871
1775842603415374,-1.10558
1775842603419622,-1.10157
1775842603423325,-1.12732
1775842603427462,-1.09528
1775842603431310,-1.03348
1775842603435315,-0.982546
1775842603439311,-0.987124
1775842603443558,-1.00944
1775842603447638,-1.05122
1775842603451315,-1.18512
1775842603455338,-1.35565
1775842603459312,-1.51931
1775842603463424,-1.69156
1775842603467325,-1.8432
1775842603471324,-2.25465
1775842603475286,-2.44635
1775842603479619,-2.602
1775842603483377,-2.71645
1775842603487323,-2.81888
1775842603491420,-2.90529
1775842603495377,-2.87611
1775842603499358,-2.78054
1775842603503297,-2.69585
1775842603507279,-2.58369
1775842603511277,-2.40687
1775842603515289,-1.92217
1775842603519299,-1.68813
1775842603523297,-1.45293
1775842603527381,-1.19771
1775842603531333,-0.893276
1775842603535626,-0.262661
1775842603539280,-0.0206009
1775842603543298,0.167096
1775842603547597,0.573391
1775842603552989,0.752504
1775842603563063,0.976252
1775842603569541,0.939628
1775842603573296,0.921316
1775842603577383,0.86867
1775842603581295,0.857797
1775842603585425,0.900715
1775842603590089,0.964807
1775842603593353,1.04492
1775842603597255,1.14449
1775842603602296,1.24692
1775842603606519,1.29041
1775842603610126,1.32017
1775842603613278,1.35622
1775842603617307,1.35508
1775842603621412,1.02489
1775842603625270,0.82289
1775842603631040,0.628898
1775842603635865,0.041774
1775842603641229,-0.583119
1775842603645278,-0.771388
1775842603649777,-0.902432
1775842603653274,-1.09299
1775842603657261,-1.28755
1775842603661293,-1.67325
1775842603665297,-1.74478
1775842603669522,-1.81402
1775842603673221,-1.83691
1775842603677493,-1.9113
1775842603681253,-1.9691
1775842603685269,-2.01488
1775842603689371,-1.96166
1775842603693262,-1.89471
1775842603697280,-1.7671
1775842603701264,-1.51474
1775842603705337,-1.34707
1775842603710076,-1.19084
1775842603713240,-1.02489
1775842603717244,-0.88412
1775842603721282,-0.7897
1775842603725451,-0.765665
1775842603729277,-0.749642
1775842603733221,-0.722175
1775842603737265,-0.745064
1775842603741261,-0.702146
1775842603746240,-0.576824
1775842603749238,-0.419456
1775842603753265,-0.296423
1775842603757234,-0.076681
1775842603761237,0.180258
1775842603765862,0.806867
1775842603769289,1.03119
1775842603773221,1.27554
1775842603777244,1.49013
1775842603781797,1.75165
1775842603785217,2.07954
1775842603790242,2.10873
1775842603793233,2.08469
1775842603797256,2.10129
1775842603801528,2.10758
1775842603805606,1.85236
1775842603809264,1.6412
1775842603813225,1.44492
1775842603817215,0.938484
1775842603821216,0.645494
1775842603825267,0.317597
1775842603829247,0.0549356
1775842603833238,-0.150501
1775842603837289,-0.371388
1775842603841221,-0.742775
1775842603845252,-0.87897
1775842603849383,-0.960801
1775842603853466,-1.09013
1775842603857215,-1.17024
1775842603861608,-1.26466
1775842603865218,-1.43233
1775842603869219,-1.56795
1775842603873284,-1.67954
1775842603877231,-1.81917
1775842603881272,-1.99428
1775842603885208,-2.12933
1775842603890050,-2.2495
1775842603893459,-2.48698
1775842603901611,-2.59742
1775842603905288,-2.5774
1775842603909538,-2.57454
1775842603915350,-2.40286
1775842603919686,-2.32847
1775842603923289,-2.20029
1775842603927757,-2.05551
1775842603934320,-1.56223
1775842603937212,-1.33333
1775842603942466,-1.05579
1775842603945689,-0.493848
1775842603950085,-0.160801
1775842603953743,0.109299
1775842603958259,0.389127
1775842603961555,0.886981
1775842603965363,1.1525
1775842603975099,1.50615
1775842603979178,1.60916
1775842603983184,1.67725
1775842603987734,1.6412
1775842603991185,1.48326
1775842603995262,1.38712
1775842603999181,1.27039
1775842604003199,1.05866
1775842604007405,0.727325
1775842604011353,0.635765
1775842604015576,0.565951
1775842604019288,0.43319
1775842604023160,0.296996
1775842604027221,0.108727
1775842604031182,-0.0680973
1775842604035356,-0.512732
1775842604041143,-0.837768
1775842604045302,-1.58054
1775842604049228,-1.96166
1775842604053283,-2.35479
1775842604057456,-2.70558
1775842604061209,-3.31102
1775842604065260,-3.5279
1775842604069192,-3.70129
1775842604073294,-3.78999
1775842604077183,-3.87983
1775842604081137,-3.87983
1775842604085368,-3.94964
1775842604089180,-4.0
1775842604093481,-4.07783
1775842604097495,-4.12303
1775842604101201,-4.26438
1775842604105168,-4.28784
1775842604109191,-4.29528
1775842604113395,-4.23977
1775842604117726,-4.10873
1775842604121501,-3.93648
1775842604125372,-3.37682
1775842604129180,-2.92933
1775842604133165,-2.4578
1775842604137291,-1.9794
1775842604141193,-1.51073
1775842604145399,-0.449785
1775842604149623,0.150501
1775842604153335,0.666667
1775842604157640,1.04435
1775842604161184,1.46266
1775842604165182,1.56452
1775842604169196,1.58169
1775842604173155,1.51874
1775842604177162,1.40143
1775842604181361,1.27554
1775842604185173,0.904149
1775842604189202,0.756509
1775842604193164,0.638054
1775842604197170,0.595136
1775842604201293,0.552217
1775842604205144,0.405722
1775842604209129,0.286695
1775842604213363,0.148784
1775842604217151,-0.0566524
1775842604221197,-0.317597
1775842604225159,-0.904149
1775842604229179,-1.50501
1775842604237191,-1.80315
1775842604243358,-2.39313
1775842604247387,-2.58197
1775842604251145,-2.79313
1775842604255867,-3.10043
1775842604259146,-3.21946
1775842604263173,-3.29328
1775842604267476,-3.43691
1775842604271492,-3.82661
1775842604275169,-4.04006
1775842604280700,-4.22031
1775842604283135,-4.43891
1775842604287229,-4.602
1775842604291377,-4.76109
1775842604295132,-4.87611
1775842604299131,-4.87554
1775842604303121,-4.78569
1775842604307156,-4.61803
1775842604311262,-4.3525
1775842604315140,-3.54621
1775842604319127,-3.1073
1775842604323398,-2.70386
1775842604327424,-2.26323
1775842604331100,-1.81688
1775842604335185,-1.10901
1775842604339146,-0.809156
1775842604343160,-0.505293
1775842604347123,-0.160229
1775842604351085,0.142489
1775842604355166,0.706724
1775842604359246,0.96824
1775842604363339,1.25322
1775842604367150,1.46896
1775842604371174,1.66352
1775842604375141,1.75966
1775842604379285,1.68584
1775842604383366,1.46724
1775842604387136,1.19886
1775842604391142,0.829757
1775842604395334,0.0446352
1775842604399925,-0.391416
1775842604403092,-0.752504
1775842604407138,-1.09413
1775842604411153,-1.35279
1775842604415179,-1.64521
1775842604419123,-1.69728
1775842604423086,-1.72475
1775842604427091,-1.70472
1775842604431230,-1.64807
1775842604435136,-1.77396
1775842604439096,-1.98455
1775842604446099,-2.56423
1775842604449199,-3.01116
1775842604453158,-3.50844
1775842604457450,-4.54878
1775842604463144,-4.93333
1775842604468100,-5.25093
1775842604471175,-5.42775
1775842604475126,-5.34592
1775842604479108,-5.03462
1775842604483074,-4.63634
1775842604487113,-4.13677
1775842604491085,-3.64521
1775842604495360,-2.58312
1775842604499151,-2.13848
1775842604503121,-1.71788
1775842604507200,-1.43062
1775842604511448,-0.982546
1775842604515101,-0.872675
1775842604519143,-0.723319
1775842604523157,-0.61917
1775842604527137,-0.463519
1775842604531199,-0.294707
1775842604535153,0.00915594
1775842604539109,0.22432
1775842604543700,0.507582
1775842604547125,0.821173
1775842604551096,1.00773
1775842604555139,1.32933
1775842604559303,1.43748
1775842604563086,1.45351
1775842604567299,1.29156
1775842604571143,1.06953
1775842604575298,1.13019
1775842604579124,1.25894
1775842604583241,1.28183
1775842604587149,1.3402
1775842604591195,1.39685
1775842604595094,1.61202
1775842604599642,1.56395
1775842604603095,1.43233
1775842604607798,1.13877
1775842604611137,0.415451
1775842604615134,-0.133333
1775842604619116,-0.745637
1775842604623083,-1.45751
1775842604628380,-2.08641
1775842604631090,-2.56252
1775842604635201,-3.33791
1775842604640161,-3.63662
1775842604643316,-3.82489
1775842604647213,-3.87983
1775842604651081,-3.90386
1775842604655096,-3.75107
1775842604659126,-3.68584
1775842604663153,-3.70415
1775842604667082,-3.88498
1775842604671436,-4.05207
1775842604675237,-4.45951
1775842604679226,-4.6392
1775842604683693,-5.0392
1775842604689149,-5.12389
1775842604693074,-5.01116
1775842604697082,-4.41831
1775842604701069,-3.92618
1775842604707098,-3.30815
1775842604713850,-1.73104
1775842604717084,-0.931044
1775842604721092,0.661516
1775842604727081,1.40372
1775842604731150,2.6329
1775842604735201,3.17024
1775842604739618,3.6372
1775842604743559,4.08069
1775842604748115,4.48183
1775842604752421,5.13362
1775842604755144,5.39342
1775842604762412,5.6269
1775842604765106,5.76767
1775842604773049,5.48498
1775842604777059,5.19943
1775842604781147,4.10014
1775842604785083,3.39456
1775842604789869,1.81059
1775842604795096,1.07582
1775842604799243,0.318169
1775842604803280,-0.388555
1775842604811040,-1.62632
1775842604815096,-2.3525
1775842604819157,-2.45608
1775842604823087,-2.52189
1775842604827105,-2.54077
1775842604832050,-2.59685
1775842604835101,-2.87382
1775842604839131,-3.10043
1775842604843103,-3.36481
1775842604847404,-3.73677
1775842604851092,-4.64664
1775842604855076,-5.0907
1775842604859159,-5.4701
1775842604863181,-5.78655
1775842604867091,-6.03891
1775842604871072,-6.10243
1775842604875077,-5.67554
1775842604879265,-5.30529
1775842604883075,-4.84979
1775842604887148,-4.28212
1775842604891455,-3.60515
1775842604895071,-2.05265
1775842604899233,-1.37454
1775842604903160,-0.757654
1775842604907141,-0.177396
1775842604911029,0.426896
1775842604915114,1.50443
1775842604919082,1.95594
1775842604923067,2.38054
1775842604927019,2.87668
1775842604931343,3.83062
1775842604937030,4.27639
1775842604941091,5.03119
1775842604944984,5.32132
1775842604949276,5.49986
1775842604953161,5.55937
1775842604957037,5.49299
1775842604961052,5.03176
1775842604965058,4.6701
1775842604969021,4.29528
1775842604972993,3.92046
1775842604977057,3.58798
1775842604981046,3.25951
1775842604985025,2.82575
1775842604989482,2.70443
1775842604993052,2.6186
1775842604997057,2.50072
1775842605001039,2.35422
1775842605005050,1.93877
1775842605008994,1.63376
1775842605013005,1.10329
1775842605017099,0.439485
1775842605023077,-1.04778
1775842605027337,-1.73219
1775842605031032,-2.97854
1775842605035016,-3.46667
1775842605039187,-3.82146
1775842605043088,-3.97482
1775842605047194,-3.98398
1775842605051302,-3.65494
1775842605055605,-3.40429
1775842605059125,-3.06152
1775842605063026,-2.71359
1775842605067124,-2.35021
1775842605071021,-2.10129
1775842605075014,-1.80715
1775842605079343,-1.66009
1775842605085210,-1.51931
1775842605088955,-1.34478
1775842605093617,-1.10558
1775842605097023,-0.861803
1775842605100971,-0.0984263
1775842605104944,0.397711
1775842605109330,0.907582
1775842605113023,1.32246
1775842605117010,1.69213
1775842605121166,2.0927
1775842605124969,2.19285
1775842605128973,2.19227
1775842605132972,2.1774
1775842605137043,2.10529
1775842605141060,1.99657
1775842605144998,1.69957
1775842605148996,1.63262
1775842605153252,1.63491
1775842605156952,1.7402
1775842605160960,2.0269
1775842605172079,2.10415
1775842605175064,2.12246
1775842605179116,1.98455
1775842605183173,1.7608
1775842605187057,1.43233
1775842605191190,1.05579
1775842605194936,0.216309
1775842605198967,-0.220887
1775842605203125,-0.621459
1775842605207008,-0.876109
1775842605211037,-1.10157
1775842605215108,-1.09413
1775842605219331,-1.01001
1775842605223041,-0.826896
1775842605226925,-0.600286
1775842605231091,-0.474392
1775842605235021,-0.27525
1775842605239091,-0.219742
1775842605243044,-0.227182
1775842605246966,-0.370815
1775842605251012,-0.565951
1775842605254942,-1.06495
1775842605259017,-1.25665
1775842605263046,-1.46838
1775842605267057,-1.57825
1775842605272002,-1.63834
1775842605275124,-1.43119
1775842605278931,-1.26009
1775842605283017,-0.983119
1775842605286953,-0.718741
1775842605291405,-0.391989
1775842605295048,0.177969
1775842605298935,0.414878
1775842605302969,0.585408
1775842605307010,0.758798
1775842605311000,0.961373
1775842605315426,1.34649
1775842605318961,1.54106
1775842605322965,1.79571
1775842605327009,2.10644
1775842605330966,2.39657
1775842605334960,3.10272
1775842605338914,3.43519
1775842605342953,3.71216
1775842605346924,3.85923
1775842605351315,3.96338
1775842605355008,3.88841
1775842605359644,3.74249
1775842605362934,3.44435
1775842605366959,3.18512
1775842605371019,2.90415
1775842605375013,2.4721
1775842605378894,2.27067
1775842605382960,2.14993
1775842605386956,2.03376
1775842605390971,1.95136
1775842605394990,1.66237
1775842605398945,1.42718
1775842605403036,1.06152
1775842605406947,0.665522
1775842605411334,0.192275
1775842605415581,-1.08326
1775842605419091,-1.80315
1775842605422882,-2.45722
1775842605426998,-3.43348
1775842605435194,-4.09499
1775842605438917,-4.25751
1775842605442935,-4.25236
1775842605447066,-4.12589
1775842605450929,-3.52103
1775842605455021,-3.21373
1775842605459067,-2.95222
1775842605462932,-2.8166
1775842605467084,-2.67754
1775842605470877,-2.40916
1775842605474944,-2.22604
1775842605478921,-2.09442
1775842605482879,-1.94106
1775842605487607,-1.80715
1775842605492490,-1.57539
1775842605495087,-0.951645
1775842605498882,-0.533333
1775842605503128,0.48927
1775842605508953,1.0432
1775842605513133,1.48841
1775842605516895,1.93076
1775842605521522,2.30443
1775842605525496,3.04149
1775842605528908,3.25436
1775842605534587,3.38426
1775842605536930,3.40887
1775842605541766,3.44607
1775842605547009,3.61259
1775842605552869,3.65951
1775842605558333,3.68755
1775842605561556,3.64578
1775842605564893,3.71159
1775842605569014,3.7505
1775842605572986,3.72761
1775842605577438,3.52217
1775842605581437,2.80629
1775842605585014,2.44177
1775842605588869,2.08469
1775842605592870,1.65436
1775842605596899,0.523605
1775842605602003,0.523605
1775842605604897,-0.411445
1775842605609053,-0.801717
1775842605614642,-1.69843
1775842605619172,-2.08069
1775842605622857,-2.32847
1775842605626921,-2.52532
1775842605630919,-2.72217
1775842605634904,-3.06209
1775842605638887,-3.16052
1775842605642892,-3.2309
1775842605646893,-3.24006
1775842605650897,-3.20229
1775842605654889,-2.88526
1775842605658915,-2.63863
1775842605662887,-2.3485
1775842605666902,-2.02232
1775842605671010,-1.6578
1775842605674833,-0.800572
1775842605679815,-0.385694
1775842605682891,0.0297568
1775842605686898,0.395994
1775842605691079,0.713019
1775842605695053,1.04778
1775842605698868,1.16567
