ts,ts.1,copv_1,copv_2,d_cont,i_cont,p_cont,qd_pres,oxtank_1,oxtank_2,pilot_pres,ereg_closed,ereg_stage_1,ereg_stage_2,copv_1_median,copv_2_median,current_angle,qd_pres_median,oxtank_1_median,oxtank_2_median,pilot_pres_median
1775846751508386,3854022890,298.1250610351562,0,0.0,1.80434250831604,0.0,0,0,0.1406259834766388,0,True,False,False,301.8750305175781,0,0.0,0,0,0.0937543809413909,0
1775846751606542,3854121466,297.6562805175781,0,0.0,1.80434250831604,0.0,0,0,0.0937543809413909,0,True,False,False,301.5625610351562,0,0.0,0,0,0.0937543809413909,0
1775846751640791,3854157733,297.5000305175781,0,0.0,1.80434250831604,0.0,0,0,0.0937543809413909,0,True,False,False,301.5625610351562,0,0.0,0,0,0.0937543809413909,0
1775846751676901,3854192109,297.8125305175781,0,0.0,1.80434250831604,0.0,0,0,0.0937543809413909,0,True,False,False,301.09375,0,0.0,0,0,0.0937543809413909,0
1775846751835318,3854351787,297.3438110351562,0,0.0,1.80434250831604,0.0,0,0,0.0937543809413909,0,True,False,False,300.9375305175781,0,0.0,0,0,0.0937543809413909,0
1775846751959847,3854484228,297.0313415527344,0,0.0,1.80434250831604,0.0,0,0,0.1406259834766388,0,True,False,False,300.7812805175781,0,0.0,0,0,0.0937543809413909,0
1775846752123583,3854646190,297.0313415527344,0,0.0,1.80434250831604,0.0,0,0,0.0937543809413909,0,True,False,False,300.4688110351562,0,0.0,0,0,0.0937543809413909,0
1775846752258152,3854783111,296.875,0,0.0,1.80434250831604,0.0,0,0,0.0937543809413909,0,True,False,False,300.4688110351562,0,0.0,0,0,0.0937543809413909,0
1775846752388613,3854913601,296.5625305175781,0,0.0,1.80434250831604,0.0,0,0,0.0937543809413909,0,True,False,False,299.8437805175781,0,0.0,0,0,0.0937543809413909,0
1775846752514742,3855028738,296.7187805175781,0,0.0,1.80434250831604,0.0,0,0,0.0937543809413909,0,True,False,False,299.6875305175781,0,0.0,0,0,0.0937543809413909,0
1775846752560120,3855076237,295.7812805175781,0,0.0,1.80434250831604,0.0,0,0,0.0,0,True,False,False,299.0625915527344,0,0.0,0,0,0.0937543809413909,0
1775846752657759,3855175605,296.0938110351562,0,0.0,1.80434250831604,0.0,0,0,0.2343691885471344,0,True,False,False,299.0625915527344,0,0.0,0,0,0.0937543809413909,0
1775846752724072,3855242179,295.9375,0,0.0,1.80434250831604,0.0,0,0,0.1406259834766388,0,True,False,False,298.5937805175781,0,0.0,0,0,0.0937543809413909,0
